volume,class_1,class_2,class_3,class_4,class_5
3.12,27,69,22,2,33
4.31,20,40,5,22,38
1.98,33,20,17,22,36
1.52,28,70,25,14,24
1.16,0,24,0,11,22
2.67,1,39,21,7,39
4.27,14,14,2,6,43
2.88,30,27,7,0,30
1.01,37,73,22,23,28
3.91,8,6,19,3,29
1.99,15,75,29,7,11
4.38,28,36,4,17,13
1.27,14,6,15,20,3
1.73,24,28,22,10,35
1.05,24,77,15,17,41
1.97,15,46,22,17,4
4.19,26,53,4,18,43
4.44,1,74,21,9,9
1.99,24,34,26,8,16
3.15,6,13,13,10,5
3.14,10,28,20,6,37
2.65,31,52,7,11,37
4.76,11,8,3,10,35
4.46,18,63,16,25,35
1.78,20,51,28,13,10
1.62,31,0,14,20,10
4.53,7,64,0,2,21
2.82,3,44,16,12,21
4.69,23,67,4,1,20
4.78,17,5,16,23,33
1.85,4,35,28,0,19
1.68,22,24,18,9,0
2.05,6,23,5,11,2
2.44,16,67,7,23,18
1.93,3,30,12,1,26
2.32,31,68,3,7,25
2.13,32,44,28,3,47
1.37,30,31,17,9,5
2.46,6,7,11,12,25
2.83,20,5,25,11,31
4.62,30,49,19,2,11
1.82,20,3,12,4,19
1.78,13,66,2,8,33
1.43,17,25,28,12,12
3.74,8,6,14,2,21
3.4,9,33,22,3,31
1.66,26,23,21,1,10
3.42,15,75,9,12,37
2.79,5,54,29,21,40
2.87,14,53,13,12,4
2.7,1,30,1,25,31
1.74,32,72,28,19,24
3.26,13,78,2,15,45
1.79,23,34,2,25,22
2.67,27,77,28,12,13
4.56,18,61,17,20,24
3.73,15,12,9,0,26
1.14,14,71,22,23,18
3.55,36,6,29,19,37
1.78,16,16,5,14,15
2.51,27,6,19,13,26
2.62,12,14,18,10,29
4.36,17,56,17,24,33
1.74,8,51,1,20,31
1.89,36,1,27,11,10
2.25,37,64,1,18,4
2.6,12,40,0,24,6
2.19,31,38,15,1,16
3.64,0,44,12,6,35
4.13,32,54,3,10,40
3.38,34,54,10,11,5
4.99,18,58,13,3,32
2.41,2,3,21,10,43
1.53,34,54,14,9,34
1.41,6,59,26,15,39
1.82,3,71,15,9,12
2.93,5,75,0,20,19
1.22,18,24,28,0,44
2.4,25,25,4,11,41
4.27,15,47,14,5,5
2.35,6,31,7,19,13
1.51,20,61,14,7,39
4.39,1,19,8,3,12
3.13,9,5,0,11,45
3.69,24,74,29,0,39
1.44,26,24,16,20,2
2.3,15,40,15,9,33
4.42,0,39,29,13,36
4.77,21,77,1,0,38
2.11,19,69,21,11,38
3.21,28,56,21,8,5
3.45,23,36,5,19,45
4.41,22,76,18,11,32
3.49,6,57,6,5,13
2.59,20,62,5,1,42
3.62,19,10,9,18,46
3.87,7,13,27,6,36
2.96,13,5,4,13,7
1.09,18,2,0,17,11
2.76,4,55,17,13,7
2.08,23,19,9,10,4
2.58,31,39,1,19,15
4.23,10,44,11,1,27
1.17,1,19,6,3,45
3.83,0,4,9,0,11
3.4,35,57,25,21,38
3.94,7,70,24,13,27
1.6,0,15,3,25,16
1.57,1,40,2,18,19
1.01,31,72,27,0,45
4.55,29,2,5,0,19
4.09,2,5,3,7,45
1.43,12,31,6,5,7
1.28,20,2,14,1,13
1.13,8,66,2,2,19
2.96,36,67,0,13,41
2.16,34,19,4,18,26
3.58,27,1,0,0,27
2.39,11,70,1,5,30
1.15,19,36,4,16,38
3.42,3,15,27,2,3
1.35,18,56,3,1,13
1.02,12,55,18,16,11
3.6,35,58,24,11,6
3.53,14,22,20,18,15
2.62,4,48,17,2,17
3.01,4,44,6,23,39
3.85,15,34,11,24,13
4.21,23,45,21,16,6
1.12,8,58,7,5,18
2.2,15,1,20,9,23
3.76,10,21,4,2,3
2.5,37,21,23,16,29
3.29,21,56,1,17,36
2.58,4,42,8,9,1
4.2,32,50,12,7,39
3.3,1,38,15,5,10
2.3,3,21,18,23,28
2.4,15,58,18,21,11
4.89,23,1,5,9,32
3.22,33,7,19,10,23
3.43,16,10,9,21,6
1.58,2,78,9,12,29
1.81,3,34,8,25,18
3.67,34,2,5,1,34
4.34,30,67,10,3,13
2.53,25,20,5,3,33
2.44,22,21,23,14,36
3.93,34,55,20,12,9
4.01,24,54,6,6,34
3.76,4,69,3,6,27
3.03,20,38,15,22,8
4.52,5,35,21,17,36
4.51,28,76,4,1,32
3.38,9,21,0,24,26
4.0,35,23,18,2,38
4.57,14,58,14,3,26
3.27,21,63,13,21,37
1.05,4,22,2,17,18
1.06,31,41,12,4,40
2.85,29,36,3,20,31
3.0,29,12,15,23,28
2.18,34,51,19,11,26
2.48,37,70,21,2,42
1.29,0,59,9,3,31
4.65,1,17,2,11,3
2.4,33,29,15,9,25
1.1,6,50,5,22,30
4.97,4,0,17,16,37
4.03,28,50,5,4,5
3.35,37,30,25,23,3
1.32,31,36,10,12,41
1.5,7,23,5,14,1
2.64,9,18,22,3,5
5.0,30,56,20,18,18
1.97,33,12,25,11,8
2.85,36,36,29,1,47
3.68,10,64,28,14,7
2.54,29,10,19,21,25
3.1,23,74,6,25,47
1.31,19,76,19,14,45
2.43,5,70,29,16,18
2.63,28,35,18,17,20
3.55,37,10,25,9,20
3.05,28,56,16,21,18
4.5,27,43,24,4,8
3.37,3,63,0,8,39
3.63,19,1,19,22,0
3.74,2,15,14,13,47
1.61,14,4,13,14,34
4.6,25,5,6,3,47
4.79,11,66,24,9,44
2.51,2,64,28,12,12
3.63,4,53,27,0,44
4.56,30,67,12,15,21
2.38,24,26,7,18,9
1.67,30,35,8,2,18
2.61,9,14,27,17,21
2.08,19,31,6,10,28
3.71,34,4,12,19,14
4.1,37,54,7,3,47
3.64,5,15,15,16,33
2.83,21,20,6,22,19
2.24,33,19,5,24,42
1.45,32,59,24,0,42
3.96,22,40,12,2,36
4.22,14,20,20,25,21
4.85,26,0,6,5,19
3.19,4,5,27,15,15
4.77,8,26,2,16,39
1.88,24,53,2,1,1
1.01,4,52,15,20,8
4.2,22,43,20,22,39
1.75,22,15,5,23,0
1.07,34,75,13,8,18
2.78,19,42,6,0,35
3.24,32,77,1,9,26
2.95,29,51,8,2,43
3.44,32,4,24,25,3
1.62,13,65,5,3,3
2.67,24,47,21,14,46
1.3,29,3,15,18,32
4.57,36,38,22,14,0
1.51,2,1,8,10,1
4.83,17,26,1,3,30
2.62,16,47,29,7,31
2.24,12,29,3,9,4
2.44,8,26,21,23,31
1.69,7,38,6,23,26
1.68,3,65,2,14,11
1.18,24,0,22,8,18
4.41,30,42,16,16,7
4.59,36,74,26,17,36
1.37,2,13,12,6,29
2.71,37,42,12,4,47
3.19,0,68,15,24,38
4.44,8,2,19,24,27
2.12,14,28,26,13,3
4.46,2,46,25,24,6
4.79,17,76,19,6,44
4.96,6,6,6,13,24
2.59,29,71,0,14,23
2.51,18,69,25,25,12
1.73,18,47,8,20,20
2.48,8,57,14,25,43
3.16,20,0,1,1,31
1.3,0,26,4,7,11
2.71,9,56,3,20,31
4.26,18,29,8,13,46
3.54,30,66,19,10,23
1.95,14,69,4,3,5
1.18,20,14,19,25,4
1.71,9,71,1,8,12
2.37,32,32,22,21,33
1.32,26,21,24,7,13
3.81,18,59,27,1,13
2.3,9,34,14,20,32
2.93,16,20,19,13,46
1.87,22,28,17,0,3
2.99,32,15,11,14,19
2.8,1,50,16,24,44
2.68,22,17,21,8,25
1.54,30,13,12,5,43
3.84,0,20,2,2,16
3.9,26,2,1,20,41
1.85,7,4,20,5,12
4.84,33,53,8,6,37
2.95,30,68,29,19,27
1.53,34,28,12,16,39
4.93,30,70,21,13,15
4.41,17,59,7,6,46
3.73,18,37,20,6,32
2.96,34,9,27,13,45
1.16,19,35,26,25,37
1.21,27,53,17,24,9
3.59,32,36,6,4,19
4.66,4,10,27,15,39
3.95,16,27,13,20,39
2.39,22,52,0,8,30
1.3,37,1,7,19,40
4.81,7,72,5,16,47
2.76,4,21,1,0,3
4.94,33,68,18,1,32
3.88,16,63,26,25,4
4.78,34,15,29,23,19
2.13,19,24,16,6,12
4.1,21,7,2,15,22
4.08,9,27,23,17,38
2.67,20,23,29,4,25
2.27,15,66,21,7,27
3.2,12,15,26,12,15
4.61,15,6,22,17,24
4.62,33,25,20,9,30
4.89,6,56,10,3,3
4.91,15,11,22,25,47
4.09,15,14,21,13,9
1.86,19,31,18,7,35
3.2,32,39,4,24,3
3.87,7,27,7,1,37
3.58,3,75,26,7,13
3.23,32,40,7,3,26
1.71,32,66,9,23,35
2.55,13,31,14,24,46
2.88,17,37,1,17,22
3.39,18,5,13,25,35
3.83,36,59,6,10,6
3.62,26,63,3,8,15
4.18,24,65,2,24,19
4.81,5,42,3,7,16
4.72,16,36,1,18,2
1.87,23,2,19,20,28
4.24,10,0,15,1,25
3.86,30,55,8,18,36
2.31,8,25,20,6,36
1.08,37,1,19,2,17
1.53,4,51,26,10,45
2.97,31,24,4,5,19
1.21,1,54,26,16,46
1.1,25,43,18,0,38
2.72,17,0,0,6,30
3.97,20,9,16,11,8
3.76,5,55,18,3,30
2.68,32,18,8,17,9
4.65,11,57,26,10,2
2.46,1,67,7,5,28
1.49,18,42,27,16,31
3.95,8,13,8,12,17
1.57,5,63,25,16,34
1.28,16,7,12,4,29
3.9,30,34,5,15,45
4.62,9,46,1,18,27
3.76,19,74,26,1,18
2.47,14,66,10,8,37
1.63,15,48,24,6,17
4.5,14,6,4,13,28
4.3,0,26,21,6,20
4.6,24,7,3,11,15
2.39,11,20,21,17,14
1.54,15,47,0,19,18
1.09,36,14,25,14,17
2.63,17,25,0,22,18
2.22,31,35,7,20,39
1.1,13,32,16,7,30
3.69,11,75,1,3,9
1.59,28,59,10,8,47
4.44,12,49,16,20,6
3.4,36,21,2,4,27
1.82,2,68,16,3,30
1.68,12,26,16,23,34
2.01,20,19,4,8,15
2.15,18,5,11,22,16
4.12,24,52,27,24,45
2.12,30,48,24,3,46
1.17,36,32,23,25,47
2.12,31,3,14,21,13
2.01,17,75,19,8,3
1.26,28,65,22,1,11
2.81,17,20,17,4,31
3.58,31,49,5,2,21
4.99,3,7,21,11,23
4.32,16,37,12,22,36
2.23,21,41,19,20,22
4.14,25,63,24,19,15
2.62,31,18,1,2,45
3.03,23,36,28,7,8
3.8,19,39,19,8,28
3.0,14,66,17,24,35
3.06,10,46,1,21,40
3.31,17,9,12,12,11
1.15,3,8,15,20,15
4.24,7,5,24,5,6
4.52,21,76,0,14,35
2.72,28,70,26,5,7
4.04,0,41,3,23,40
3.83,26,9,21,22,21
1.45,7,34,5,22,46
2.87,37,23,25,24,34
4.02,13,4,27,12,47
3.42,24,59,12,5,17
3.44,11,38,14,14,46
3.67,12,30,4,12,36
3.94,0,8,9,4,10
1.81,17,6,6,10,35
3.2,12,7,11,20,8
1.71,1,6,22,12,41
4.52,20,1,3,8,18
1.51,24,4,4,18,46
3.87,37,2,11,11,15
1.83,19,20,8,8,15
4.67,17,61,10,22,7
4.04,9,43,13,24,32
1.27,25,40,14,22,8
3.01,10,71,1,21,46
2.96,11,29,21,21,38
1.12,11,26,23,23,34
1.93,5,8,4,8,41
3.83,9,68,5,1,42
3.03,24,14,12,1,6
3.46,18,64,24,24,5
2.26,23,23,5,0,2
1.34,33,30,14,11,8
7.49,31,62,15,25,36
8.77,11,42,25,16,26
6.35,0,20,6,14,31
6.87,17,43,10,13,41
7.84,36,22,7,13,11
6.2,13,64,29,6,0
5.74,21,67,29,10,14
5.06,21,0,26,10,11
6.62,20,9,15,3,14
6.18,37,36,8,20,19
8.61,5,66,11,3,28
9.05,0,78,12,5,15
6.03,5,56,14,4,46
9.12,36,72,0,23,38
7.86,2,62,16,12,28
5.98,8,71,8,16,21
9.87,5,12,11,15,40
5.23,32,37,19,1,30
5.42,26,20,23,21,30
7.04,12,74,10,6,3
9.59,22,42,26,18,38
5.07,16,38,24,19,34
8.91,17,70,14,21,13
5.97,16,51,26,24,37
7.0,13,19,27,13,27
5.33,15,30,22,5,32
6.52,19,38,17,3,32
6.7,21,4,24,25,43
6.09,0,51,1,7,5
5.81,8,41,9,4,10
5.18,16,29,23,9,4
5.22,33,37,16,20,40
6.08,11,6,19,0,6
5.5,2,60,12,14,31
7.02,18,15,27,6,9
9.25,20,45,3,2,36
7.67,6,39,10,21,22
9.48,12,65,28,5,21
5.7,34,71,26,5,4
7.71,13,33,22,24,13
5.1,8,63,16,25,40
5.08,28,25,15,6,21
6.57,20,74,23,24,41
5.31,16,2,19,2,3
8.14,31,14,1,20,20
7.34,17,22,20,13,14
8.23,21,33,3,25,40
5.52,14,27,24,22,43
9.65,15,17,24,13,15
5.32,29,77,10,15,7
8.61,4,4,14,5,7
5.2,20,21,1,0,43
6.7,23,65,8,12,42
8.01,31,16,10,4,2
6.18,8,31,3,1,46
8.68,35,67,3,20,10
7.19,14,16,18,14,39
6.94,5,9,8,6,2
8.43,9,59,23,4,0
6.59,2,69,6,7,21
8.04,33,29,29,4,23
5.54,1,71,11,25,32
5.63,34,20,21,3,11
6.08,6,68,13,8,43
9.07,27,40,8,14,41
7.19,5,54,25,22,20
9.76,9,32,17,8,11
8.06,9,68,18,2,10
8.51,11,2,5,5,30
5.69,3,5,21,24,19
8.71,3,25,29,23,6
6.07,19,28,12,1,47
7.05,0,11,7,13,28
8.37,31,41,11,1,33
7.48,28,28,25,14,45
6.38,21,28,12,13,15
5.39,16,68,26,1,38
9.99,3,24,7,22,14
8.89,33,47,26,25,3
8.04,17,77,26,2,35
8.55,6,28,14,3,0
8.43,2,53,13,10,14
5.65,26,2,1,20,47
6.5,29,29,1,2,6
5.18,25,0,26,10,45
8.23,33,18,29,1,43
6.39,23,30,19,5,30
5.22,25,30,22,1,5
7.62,12,33,6,8,1
6.11,9,27,27,10,20
6.35,21,30,11,19,46
9.54,10,60,19,3,15
7.04,23,42,9,4,41
8.07,29,54,25,5,16
6.25,1,69,0,20,43
5.07,32,78,17,13,36
6.81,19,3,11,24,19
9.35,24,34,0,6,6
8.33,11,31,4,2,13
7.44,11,21,4,9,6
5.65,2,42,25,15,11
9.22,14,68,8,15,0
5.3,27,37,18,1,0
6.6,21,46,9,6,26
8.11,12,27,28,16,17
7.2,25,73,1,12,0
9.81,29,36,8,7,39
9.58,13,5,20,14,9
5.96,19,43,28,1,13
8.63,9,35,0,8,12
9.29,28,1,20,0,23
5.59,0,64,25,4,28
8.37,13,17,11,21,40
5.99,1,23,14,24,35
8.51,0,54,25,2,42
6.33,21,8,10,1,29
7.75,6,68,21,25,0
9.56,6,44,20,11,24
8.35,26,43,11,24,2
6.0,5,31,10,21,32
8.47,16,25,3,20,18
6.34,6,60,7,19,15
5.61,36,54,4,24,3
5.56,7,56,20,15,28
7.84,19,24,3,18,7
7.41,18,11,17,10,5
9.26,9,67,8,9,11
5.79,24,68,26,25,11
8.57,33,36,25,17,9
8.82,2,76,1,0,35
9.86,14,46,8,8,12
5.33,37,73,18,15,8
6.24,35,55,29,14,43
5.03,4,45,3,6,41
7.79,28,5,14,24,30
6.49,30,31,8,0,35
5.39,4,78,5,12,44
6.9,0,16,13,7,24
7.41,30,76,15,17,42
7.72,11,54,29,4,26
8.99,25,7,7,18,44
9.04,29,59,22,22,41
5.64,36,62,4,6,7
5.4,11,4,4,15,42
6.9,15,7,7,21,42
7.64,23,75,8,6,16
5.83,9,34,20,24,13
8.83,17,74,16,1,14
5.55,30,10,29,9,37
8.29,14,37,22,15,11
5.8,37,23,27,0,22
9.45,35,71,6,17,15
9.51,17,38,6,12,39
8.29,6,3,8,19,2
7.8,9,35,8,24,22
9.46,28,62,11,17,39
5.43,12,50,15,21,15
5.08,14,67,16,16,40
6.63,27,76,29,16,40
8.29,15,65,3,15,41
6.08,3,78,26,14,43
7.18,15,51,24,3,34
9.41,7,33,11,20,19
7.56,0,63,13,10,44
7.66,24,68,9,23,22
8.19,35,74,5,11,28
9.27,34,5,17,7,30
5.6,11,62,27,23,9
7.97,10,47,19,1,45
8.94,35,78,15,3,7
8.18,23,16,2,14,19
5.84,15,31,27,11,26
9.95,29,8,23,16,46
9.25,5,35,9,0,0
5.41,35,1,6,0,32
7.31,33,20,0,25,37
7.33,36,63,17,22,24
6.04,7,71,7,3,31
5.83,36,60,24,1,24
5.11,2,67,14,19,30
6.17,0,72,26,7,11
5.63,30,74,10,6,30
9.02,30,71,22,0,23
8.45,22,76,6,18,3
6.93,13,76,16,22,2
5.8,30,67,0,5,8
7.15,33,8,12,19,32
9.79,30,29,27,25,41
9.87,0,0,4,12,23
9.97,26,16,4,18,31
9.08,26,75,8,20,46
7.8,17,2,3,14,21
8.92,5,11,8,9,16
8.31,33,65,27,14,22
7.71,26,73,19,4,18
9.71,31,27,6,24,34
9.88,32,23,21,20,43
7.53,32,54,13,1,12
8.31,26,71,5,6,34
9.78,2,49,19,19,42
9.44,5,37,22,21,40
8.14,29,47,23,16,14
8.7,31,72,16,2,30
8.09,1,76,14,17,18
7.16,7,39,20,13,14
5.67,26,36,3,7,14
6.85,23,66,18,8,26
8.74,12,19,26,18,9
7.8,10,78,17,9,5
6.91,11,13,16,19,10
7.72,5,32,20,7,32
5.81,17,26,15,16,0
5.48,30,50,9,8,37
5.03,32,73,2,22,15
9.08,27,28,9,9,46
5.12,31,56,7,25,26
9.28,33,66,6,14,36
5.36,16,69,16,16,39
7.39,1,62,5,5,13
9.96,14,60,21,9,23
5.26,7,13,6,18,31
7.75,22,37,27,6,46
8.33,5,33,6,17,36
6.05,10,58,14,14,25
9.96,19,35,4,0,10
9.2,26,27,5,19,47
6.86,4,66,14,21,11
5.3,24,12,9,2,35
9.79,22,48,28,6,31
6.28,30,39,1,24,32
8.41,26,43,22,2,15
5.01,3,0,3,12,33
9.06,23,57,29,21,42
7.04,24,25,26,21,26
7.2,15,11,25,12,46
6.7,19,72,0,24,10
8.56,22,25,15,24,34
9.01,12,43,16,2,30
6.37,31,68,29,21,12
6.97,6,39,12,3,5
5.92,8,6,9,21,12
8.34,27,37,4,19,37
7.51,24,77,5,21,29
6.16,26,38,18,8,20
7.98,23,5,10,1,19
5.26,14,1,3,16,46
8.8,29,20,1,15,14
9.96,34,41,14,15,34
6.22,36,46,25,3,24
9.91,14,21,12,25,36
6.01,3,20,24,7,24
8.23,36,49,9,13,17
7.77,30,25,8,0,34
6.05,20,14,11,1,31
6.99,20,49,10,22,10
6.23,8,22,14,20,33
9.63,6,13,13,7,11
9.24,27,63,9,0,29
9.11,30,45,17,18,38
9.44,14,14,17,23,9
7.56,16,43,27,23,4
5.44,0,0,24,9,42
6.86,11,23,19,20,3
8.43,8,50,8,11,1
7.21,27,6,25,18,23
5.01,6,50,26,23,36
6.11,2,67,19,4,3
5.56,23,28,11,3,1
9.57,7,46,9,25,25
6.63,4,38,4,5,23
6.66,11,21,11,1,35
8.16,3,2,2,14,30
8.28,2,9,15,25,34
5.45,28,71,10,12,19
5.12,0,2,21,21,47
8.33,22,5,6,12,25
8.91,6,59,6,8,32
8.02,6,22,26,12,34
8.45,34,74,12,12,5
9.13,15,7,19,14,12
5.98,14,22,12,15,14
9.5,7,45,21,0,17
9.6,0,3,18,3,0
7.31,22,24,7,18,31
6.95,5,67,1,22,45
7.68,17,8,20,18,27
5.11,4,11,11,23,5
9.21,35,44,22,10,34
5.22,6,60,27,13,12
7.76,17,2,22,10,20
8.27,29,64,19,17,26
5.39,37,45,18,24,13
9.32,8,6,27,4,35
9.02,22,16,2,8,33
5.32,1,14,10,22,45
9.13,13,55,29,6,17
5.63,36,25,24,7,21
8.24,24,5,10,4,32
8.53,34,13,10,6,15
9.86,29,56,28,5,19
5.25,32,33,14,17,19
8.56,14,66,14,13,43
9.84,24,46,21,15,3
8.67,28,62,20,25,40
5.09,13,26,12,14,21
5.08,32,51,23,6,32
6.97,31,55,12,4,24
7.32,9,69,16,21,29
5.29,20,52,27,2,31
8.22,26,47,26,18,14
8.0,3,7,26,15,4
6.45,9,22,22,1,32
6.7,11,64,21,16,2
5.51,17,7,24,9,16
5.43,34,76,23,2,19
6.71,30,51,16,25,22
9.51,12,37,4,21,8
6.01,8,22,14,1,33
6.01,12,75,20,9,43
7.78,8,65,4,2,25
9.12,22,76,4,7,17
7.73,26,75,21,1,2
8.28,36,4,18,4,40
8.78,3,49,7,1,6
6.91,11,41,14,11,34
7.67,3,65,17,13,7
8.26,16,70,10,22,4
9.78,1,47,16,0,28
9.36,33,43,26,13,7
8.82,2,4,18,9,4
5.86,28,25,6,8,30
6.31,16,78,29,14,2
9.97,2,28,4,0,15
7.06,3,45,8,14,25
10.0,21,39,29,15,12
9.33,3,19,1,18,40
9.78,9,39,22,14,16
6.08,11,40,25,3,25
8.3,2,37,14,17,2
7.84,26,23,11,2,8
6.77,2,7,10,19,20
7.6,36,16,21,3,43
5.32,20,27,0,24,1
9.31,29,41,23,5,39
5.66,24,48,6,12,47
9.87,7,59,11,14,6
6.25,34,39,22,11,35
5.91,32,76,18,7,37
6.07,30,78,11,22,40
7.54,30,48,10,21,39
14.51,32,64,10,3,9
12.77,9,19,6,23,13
12.48,4,77,5,15,15
14.21,37,52,10,20,28
11.3,30,66,12,10,47
13.0,24,58,22,19,9
14.04,33,15,27,21,15
11.12,35,33,27,23,14
12.36,37,37,28,15,22
14.51,37,74,6,6,24
10.01,21,77,25,21,30
10.23,22,10,0,21,37
10.12,26,3,16,0,47
10.69,26,23,11,1,1
11.23,9,26,7,6,9
13.58,23,25,17,14,3
13.96,36,49,0,12,21
12.44,1,73,16,13,2
11.49,4,10,11,23,43
14.8,19,74,23,12,16
14.22,18,68,26,19,4
12.01,3,56,16,19,17
11.97,31,56,22,14,44
10.79,26,49,12,3,39
10.53,37,16,29,10,24
10.9,21,31,16,19,5
14.82,30,40,28,14,26
11.24,37,77,6,16,47
10.21,7,38,19,12,26
11.35,19,59,3,11,19
12.04,17,36,17,16,28
14.2,5,5,24,24,10
13.55,28,2,5,0,24
14.01,31,54,23,10,21
11.45,12,45,19,14,0
13.79,30,32,17,6,0
10.32,34,59,27,24,5
11.21,26,67,0,1,37
12.4,3,35,17,22,45
13.41,32,41,3,11,12
11.27,23,31,25,11,31
12.57,24,77,25,17,27
13.01,20,8,24,13,18
12.83,22,4,6,20,10
10.42,30,18,6,20,42
10.99,24,24,19,16,39
12.69,5,32,4,1,29
10.17,21,22,3,19,21
12.75,7,67,29,9,20
14.6,18,72,10,0,34
11.12,23,39,27,16,47
11.59,1,67,5,0,27
13.98,17,72,14,12,5
12.11,21,45,0,1,19
14.54,12,10,8,23,12
11.31,8,14,7,20,16
10.44,9,5,20,14,29
13.5,17,42,23,19,43
10.22,21,60,3,12,39
14.29,7,16,11,12,21
10.31,4,6,27,13,5
11.06,28,70,20,8,8
14.47,6,26,12,23,38
11.48,1,16,16,9,21
13.87,29,1,10,18,42
14.35,24,58,11,4,12
13.68,3,12,25,5,22
14.52,33,37,15,19,40
12.03,7,63,27,24,27
14.06,10,4,17,8,11
14.49,20,78,7,19,24
12.54,37,64,16,11,28
12.3,36,64,1,19,13
11.25,6,21,13,20,21
14.8,36,55,20,25,27
12.38,8,0,21,9,18
11.3,3,32,13,4,9
14.49,3,74,2,8,46
14.51,32,9,3,5,4
14.74,36,19,2,8,44
12.23,20,54,17,14,21
14.9,34,29,13,7,2
13.57,10,71,2,16,38
12.93,31,78,10,7,13
11.04,23,18,3,16,19
12.32,6,35,16,21,6
10.89,6,23,8,7,14
10.56,11,57,16,5,13
14.52,25,42,19,9,7
14.08,3,74,16,21,18
11.77,12,59,22,5,25
13.96,13,3,1,2,2
12.98,30,3,5,7,35
10.03,2,58,19,2,7
13.22,4,1,17,22,35
10.07,15,45,4,7,41
13.71,7,57,21,3,44
10.92,22,35,25,11,3
10.96,4,16,20,20,33
14.93,31,27,4,13,1
11.33,28,62,26,13,47
10.05,29,18,22,15,12
14.43,23,38,21,1,2
13.07,18,11,10,4,15
13.36,35,55,25,3,38
14.04,36,25,7,16,12
14.86,37,31,26,0,25
14.56,22,46,10,2,37
14.94,15,65,3,19,45
12.02,1,38,23,8,26
11.57,9,63,29,12,45
11.18,3,50,6,12,0
12.86,10,23,17,9,47
10.39,27,16,23,3,16
12.32,33,6,18,19,44
11.72,22,38,29,7,4
13.29,21,18,29,2,33
12.71,1,38,1,6,40
14.92,5,53,6,20,33
12.67,1,55,28,23,24
14.18,22,39,8,18,28
11.42,18,5,20,10,12
11.67,22,52,28,8,20
14.34,1,17,12,0,10
11.62,35,61,23,1,11
10.4,1,54,6,16,9
13.41,34,64,14,11,23
14.42,25,53,5,19,40
13.35,22,35,14,19,24
13.17,7,48,28,21,37
13.56,13,45,5,21,17
10.76,16,31,4,14,19
12.1,3,50,4,12,35
13.73,4,57,11,6,42
14.94,18,19,19,11,14
10.92,18,76,4,1,34
12.65,20,50,29,21,39
12.6,20,4,29,24,42
13.06,24,66,1,21,24
13.72,23,38,21,4,23
12.51,32,43,9,11,5
14.68,18,75,21,23,23
11.03,13,40,16,5,36
11.32,1,19,28,6,46
13.92,17,38,18,18,45
14.79,23,59,6,6,15
