volume,class_1,class_2,class_3,class_4
1.8,56,1,71,18
4.3,11,1,24,8
3.93,30,14,57,28
3.89,6,25,22,12
1.19,72,19,1,13
3.22,35,7,15,13
3.48,61,12,50,17
2.59,70,4,35,37
3.67,70,13,57,34
1.75,45,23,41,20
4.37,58,9,25,39
4.32,67,2,59,2
4.69,89,0,2,40
4.63,72,23,9,30
1.5,25,23,25,1
3.62,17,2,16,15
3.44,78,21,22,9
3.89,70,19,63,17
4.0,72,11,5,40
1.71,10,10,71,17
3.98,31,0,58,13
3.7,3,3,70,47
3.84,55,9,2,41
3.69,15,20,3,25
2.74,88,14,33,41
2.82,67,17,57,3
3.77,72,16,21,40
3.07,31,0,17,46
1.86,89,20,22,1
3.01,15,4,38,33
4.52,76,9,22,31
3.48,28,21,51,37
3.78,72,0,0,48
3.65,23,3,15,23
4.08,6,22,30,2
1.75,14,8,73,22
4.9,89,22,68,43
1.08,88,21,58,21
1.87,34,14,26,36
3.92,54,19,44,42
4.13,2,5,49,10
4.39,64,4,73,45
2.48,54,9,7,17
2.31,16,6,36,15
1.04,3,12,66,3
4.11,23,14,72,7
4.32,39,11,64,43
1.88,24,19,64,37
4.26,64,17,73,40
2.94,44,21,18,26
1.96,61,18,9,39
2.2,51,21,0,45
2.8,21,8,67,3
2.39,58,11,63,1
2.65,3,17,8,12
1.13,3,5,47,35
2.47,72,22,35,24
3.0,4,13,24,8
3.18,58,6,20,46
3.77,41,9,13,24
2.8,43,6,28,0
1.66,37,5,61,22
4.7,49,15,52,37
2.65,57,16,12,7
3.24,23,3,53,48
1.59,0,9,39,24
4.88,23,1,26,30
2.75,5,2,65,31
2.2,24,12,43,50
4.56,59,1,1,33
2.96,15,16,41,47
4.01,71,16,16,27
2.57,46,9,66,31
1.32,29,1,9,33
3.53,47,15,50,5
3.71,65,2,22,23
3.58,47,12,9,43
1.01,35,13,43,22
2.13,15,17,4,42
4.65,40,25,36,14
1.3,39,7,23,42
1.08,12,2,24,36
3.09,52,18,19,37
2.89,83,25,33,5
2.88,8,16,71,24
3.44,52,15,60,43
2.48,9,14,43,42
2.04,15,12,62,26
1.55,36,21,69,40
4.85,61,25,43,7
2.85,85,7,24,26
4.35,4,5,40,15
4.98,38,12,33,36
2.47,33,9,60,16
3.79,83,5,36,40
3.85,63,6,26,25
3.8,72,0,61,50
3.74,58,21,66,42
4.33,54,6,33,14
4.18,32,8,7,43
2.38,63,2,45,32
4.29,74,4,29,25
1.98,63,4,6,19
3.45,62,1,14,30
2.05,26,22,4,41
1.85,2,9,2,29
1.2,10,20,48,17
3.91,54,14,13,24
4.31,76,18,53,5
2.5,16,0,61,27
3.76,48,14,72,24
1.66,85,18,26,31
3.17,36,9,39,32
2.85,17,4,29,14
3.89,77,13,42,34
4.19,22,13,47,15
2.65,23,13,34,45
3.7,74,1,46,22
3.4,5,14,43,39
3.87,77,13,0,40
2.53,18,17,31,28
1.58,71,19,18,37
2.38,41,21,59,30
2.29,17,7,17,3
3.36,65,12,35,39
3.63,77,5,40,20
4.85,76,15,68,11
4.29,29,20,5,27
3.8,64,16,50,19
2.5,3,18,41,16
3.7,66,15,17,41
4.6,64,7,50,38
3.66,58,9,64,17
2.12,43,4,30,27
1.1,52,7,22,50
1.52,45,3,34,29
4.02,71,6,7,45
4.58,18,18,11,32
1.55,2,5,57,38
1.91,28,23,35,3
2.65,24,24,19,17
4.45,13,11,61,43
3.47,83,25,38,43
3.54,49,3,60,43
2.09,7,6,49,45
2.28,17,25,14,4
4.86,61,17,28,12
3.58,50,20,40,27
3.62,68,17,1,30
3.0,48,7,20,33
3.65,37,9,41,27
1.45,12,2,20,10
2.19,9,13,18,37
2.55,37,2,43,26
2.99,36,7,18,8
3.63,55,25,28,34
3.18,35,11,72,35
1.27,48,4,73,31
1.6,27,9,43,49
2.61,81,6,25,39
4.41,54,23,4,28
4.1,12,22,24,32
4.91,57,4,2,42
4.19,5,14,14,15
1.84,22,0,53,3
4.18,83,3,60,45
4.25,71,9,21,9
2.64,24,19,1,50
1.86,31,11,29,3
2.76,51,3,69,33
3.11,55,20,0,0
4.99,61,2,8,34
3.38,36,13,73,20
1.5,10,7,20,8
3.45,89,21,39,46
3.14,70,24,23,28
4.45,61,6,24,9
2.73,78,24,62,50
2.23,55,4,57,47
1.58,71,16,72,28
1.25,80,11,72,46
1.7,86,13,51,24
1.57,79,2,37,48
1.57,71,3,32,39
4.85,41,21,72,17
1.38,62,24,31,16
3.21,63,23,10,35
2.79,66,19,68,14
3.93,79,11,17,32
4.34,36,16,62,43
2.33,66,15,58,13
1.39,27,0,2,34
4.01,30,23,37,16
2.02,1,13,1,46
4.55,55,24,65,13
4.04,44,18,32,5
3.0,26,16,34,1
3.55,36,21,50,4
4.2,60,8,63,23
2.0,29,7,21,48
1.75,38,17,70,17
4.37,16,0,65,24
4.71,35,20,24,19
1.08,8,25,0,38
3.69,79,20,45,44
1.28,3,19,2,47
3.12,4,23,34,1
2.35,41,19,39,29
4.19,10,19,3,1
3.31,66,20,15,29
1.48,74,23,46,36
3.67,45,24,42,31
1.15,55,7,7,31
4.51,5,0,1,34
2.28,86,23,36,17
4.31,63,16,32,45
2.01,81,21,0,10
3.64,12,22,37,32
4.17,27,6,9,4
1.99,35,4,60,34
2.1,40,14,0,20
4.11,63,19,9,19
4.4,0,6,4,28
1.55,32,21,6,36
3.22,88,10,27,43
4.17,48,13,40,40
1.83,48,24,37,46
4.09,53,3,55,9
1.56,2,17,43,16
1.31,88,5,36,26
1.25,86,8,8,19
2.45,45,25,63,22
1.2,11,25,62,43
1.63,74,17,55,15
3.2,10,19,32,35
3.26,76,0,3,47
4.85,36,5,13,2
1.99,43,14,10,17
3.95,35,3,36,28
2.03,39,16,35,6
2.1,74,15,33,37
2.06,11,19,39,26
2.99,47,1,59,39
2.35,24,2,51,7
1.66,1,20,64,15
3.94,6,2,48,35
3.02,60,7,49,12
3.67,55,22,36,43
4.68,53,11,55,34
2.59,67,4,7,40
2.42,29,2,12,20
4.07,29,18,73,27
1.43,19,14,15,1
1.23,16,12,34,19
1.12,61,22,7,28
4.16,52,24,34,17
4.57,73,7,1,7
3.36,2,23,61,37
4.58,40,25,69,20
1.14,62,1,33,17
1.39,56,5,66,17
2.23,27,11,27,8
4.3,27,15,30,32
1.73,30,17,37,11
3.98,80,1,19,7
2.39,4,12,47,9
2.75,34,8,73,24
4.18,51,0,61,25
2.56,39,4,9,25
2.35,66,20,28,41
1.1,30,20,23,42
2.05,36,16,73,15
1.54,5,1,35,11
4.69,49,1,55,0
2.43,2,25,62,32
4.24,86,2,50,20
4.1,50,22,5,15
3.03,35,2,71,1
3.28,4,12,20,35
4.23,50,16,63,20
3.76,34,3,32,1
1.25,51,6,25,33
3.54,4,19,67,32
4.2,14,11,68,43
1.07,5,19,37,36
4.62,39,24,4,2
4.17,12,0,0,15
1.09,35,22,20,30
1.72,54,18,2,8
3.63,0,15,44,19
2.48,74,12,47,23
3.44,74,2,1,15
4.27,9,23,33,11
3.94,46,3,46,17
1.08,85,9,62,38
4.78,43,12,23,47
1.48,39,10,30,4
2.82,37,0,16,3
4.44,33,7,51,28
1.2,73,24,17,50
2.3,77,24,47,38
2.78,47,21,35,39
4.49,80,2,4,35
4.37,77,0,68,24
4.37,46,11,33,12
2.68,57,20,19,4
3.17,19,13,59,49
3.88,88,12,46,42
3.97,79,0,21,36
4.3,73,19,12,14
1.79,53,3,35,50
1.81,19,0,33,29
1.66,13,7,51,13
4.53,47,14,50,30
2.5,61,24,51,18
2.34,20,15,66,43
2.0,39,5,5,30
2.23,75,19,62,23
2.96,23,11,61,11
1.26,35,13,43,31
3.26,18,13,22,42
1.61,34,15,53,49
2.75,29,16,59,14
4.39,46,13,14,16
4.06,50,6,26,39
3.97,37,15,49,27
3.7,20,3,71,33
4.2,4,4,47,10
4.26,26,5,54,22
3.1,70,22,50,17
3.84,77,19,68,43
4.09,32,22,21,37
4.35,40,14,66,31
4.58,3,2,4,46
2.32,57,9,32,5
1.29,44,17,60,15
2.84,18,14,6,1
1.13,48,24,6,39
3.69,23,13,59,48
1.98,11,9,50,48
1.79,37,2,35,21
3.82,23,11,54,5
4.42,68,14,4,11
2.88,81,5,60,3
3.1,4,17,42,5
1.69,68,2,57,23
1.98,52,2,33,11
4.65,32,9,70,33
2.52,36,2,2,38
2.92,48,25,56,34
2.0,44,2,26,48
1.01,61,14,39,43
1.88,25,8,36,36
2.77,23,21,24,12
3.43,7,2,0,33
3.96,25,4,47,18
3.55,75,10,53,8
1.6,67,5,29,22
1.54,66,24,5,16
4.77,24,8,20,39
2.53,31,21,22,4
2.89,12,15,52,41
1.29,48,21,26,31
3.43,22,20,3,28
1.35,48,3,23,14
3.46,43,21,69,30
2.98,76,0,68,40
4.95,88,11,18,43
1.27,18,23,5,39
3.62,8,2,65,35
3.54,4,16,47,32
4.75,81,11,52,14
3.55,77,11,46,12
3.14,17,22,3,20
2.41,4,5,16,2
3.47,66,10,38,13
1.28,45,4,51,24
3.66,13,21,6,15
3.4,33,19,52,28
1.41,58,11,73,20
1.45,21,15,69,39
2.88,77,11,8,20
2.92,42,17,41,11
4.4,59,16,24,21
3.04,41,20,28,36
2.78,55,22,29,47
3.73,65,10,41,21
4.37,17,16,66,38
4.94,14,6,73,20
2.16,71,20,34,46
2.2,14,8,33,18
4.32,71,15,67,41
1.37,87,21,3,19
3.9,84,15,61,31
3.81,69,9,40,45
3.93,57,19,67,16
4.9,65,3,9,17
1.46,77,0,14,38
3.48,56,11,22,14
2.95,10,2,1,13
3.45,16,7,17,16
4.39,65,7,61,5
3.21,3,19,18,49
4.36,77,14,35,8
2.98,45,15,70,43
3.09,36,18,38,13
4.27,37,4,4,3
4.17,82,22,4,18
4.89,87,13,65,44
1.62,40,21,9,11
2.23,15,13,15,4
3.07,77,20,61,27
1.86,56,6,40,38
2.19,54,21,0,16
2.88,56,2,30,5
3.86,3,24,8,34
2.44,41,1,61,39
2.26,63,22,35,15
1.85,19,16,61,46
4.16,13,22,57,41
2.01,42,22,73,26
2.98,58,17,18,47
1.15,43,25,27,4
4.94,25,8,22,8
4.36,65,1,71,14
4.36,37,0,19,9
1.98,23,11,58,4
2.16,88,18,36,44
2.29,71,25,41,45
4.4,56,13,4,35
1.37,60,23,8,4
3.52,83,14,45,38
1.64,73,20,17,50
3.0,17,24,45,47
1.7,59,13,20,44
2.49,69,11,53,47
1.18,26,13,49,27
3.4,41,5,34,16
4.49,24,22,10,19
4.22,5,19,70,49
2.47,47,24,53,26
3.32,10,8,5,41
4.22,33,2,63,4
2.38,58,23,68,1
3.31,83,15,22,10
2.92,83,8,5,15
3.82,12,4,58,8
1.47,1,19,25,7
1.09,73,9,13,32
3.17,26,25,48,43
3.24,47,6,40,14
2.92,3,10,51,39
3.88,65,15,55,8
3.48,45,9,55,32
2.43,29,17,23,28
3.53,53,9,50,9
1.73,89,9,2,47
2.11,86,5,71,9
3.08,86,15,58,50
3.74,53,6,50,43
3.14,26,1,18,5
2.2,49,8,9,29
3.06,28,3,1,46
4.61,69,17,12,16
1.19,22,24,7,42
2.76,0,24,8,44
3.23,57,8,34,45
4.06,87,7,24,20
3.12,40,1,34,21
4.17,33,24,73,16
3.65,16,5,61,29
3.21,50,4,1,4
4.01,30,4,2,9
3.92,59,20,65,45
4.38,28,8,60,6
3.41,47,0,63,44
2.11,68,21,58,46
1.29,40,19,54,36
2.89,52,17,10,44
4.08,24,24,25,23
1.85,1,23,32,44
2.58,3,13,27,33
3.34,35,1,29,19
1.91,18,12,56,36
4.23,58,9,73,33
3.16,38,20,13,37
3.52,21,11,19,5
2.54,56,11,31,0
3.84,31,20,39,16
2.28,15,8,62,40
3.37,25,3,45,48
4.27,41,19,15,8
2.08,41,18,47,6
4.0,3,10,20,41
2.42,11,19,40,22
2.4,57,4,57,6
1.65,49,3,48,35
3.17,25,19,46,25
2.16,81,8,49,33
4.92,57,12,32,42
1.6,62,11,41,23
3.31,23,1,17,6
2.06,72,24,5,38
4.57,6,2,71,32
3.87,77,16,62,41
3.53,39,9,31,31
1.83,77,5,61,13
4.0,79,19,9,43
4.54,79,23,23,34
1.27,79,18,62,42
4.81,42,16,56,23
2.4,12,16,1,48
2.81,60,8,34,20
4.42,47,17,10,19
4.96,4,9,36,38
4.4,83,16,31,49
1.56,44,19,0,29
4.44,57,17,69,12
1.98,55,24,73,6
4.57,48,10,50,8
9.87,59,18,38,49
5.47,8,4,28,25
8.46,40,4,38,8
6.27,29,18,70,40
8.89,73,24,58,34
7.67,85,9,44,34
8.33,17,25,21,13
8.03,6,19,20,36
6.35,16,14,70,41
8.32,36,24,37,39
6.75,39,15,72,2
7.72,41,25,57,22
5.46,23,7,5,37
6.07,85,22,55,28
7.65,34,24,46,28
8.67,60,9,31,48
5.5,65,9,10,17
7.57,16,22,38,43
6.49,15,6,10,23
5.79,22,16,26,40
9.92,6,6,73,30
8.37,2,10,64,27
7.15,49,21,58,25
8.48,48,21,48,23
5.86,75,10,52,48
8.05,76,22,19,28
6.76,32,24,4,24
9.87,72,20,66,2
6.27,51,7,40,24
8.92,12,18,8,44
9.52,61,16,46,28
7.83,62,2,20,29
9.37,63,1,55,22
8.22,52,22,2,4
5.89,13,18,55,38
9.14,56,0,1,25
7.84,1,21,20,26
6.49,31,5,12,1
5.02,1,16,49,31
5.34,12,23,50,20
5.6,6,18,7,17
9.47,29,4,12,46
6.92,15,14,28,5
5.89,83,20,32,49
8.77,18,23,47,26
9.99,35,20,53,3
7.27,75,13,15,50
5.33,49,17,53,43
5.59,80,17,6,38
8.24,44,17,51,6
8.92,71,8,18,35
5.05,68,6,29,30
5.4,72,8,24,26
8.35,54,18,40,7
7.53,36,12,12,47
6.97,88,19,43,10
6.5,18,13,42,6
5.85,49,12,31,33
9.14,47,5,44,33
9.57,72,12,60,8
9.68,70,3,21,43
7.77,49,21,19,37
6.34,42,7,40,32
5.93,46,13,58,14
9.68,45,9,55,20
9.96,45,20,21,39
5.81,72,0,69,32
9.66,88,19,34,9
8.09,32,17,49,21
7.83,21,14,70,40
7.18,15,17,37,41
9.56,59,8,34,6
7.56,16,3,40,13
7.44,27,3,16,40
5.4,8,24,41,25
9.75,62,7,37,34
5.64,20,4,65,28
8.86,30,14,56,26
9.2,23,23,0,30
6.72,46,3,24,40
9.79,30,24,44,15
6.62,57,12,6,14
9.46,25,19,50,28
8.51,13,24,3,32
8.84,34,25,4,19
6.47,72,3,14,28
7.19,87,12,40,35
8.23,41,14,40,30
8.14,0,4,43,24
9.29,89,12,15,25
7.9,61,16,69,9
6.35,10,13,57,22
5.0,52,19,51,24
8.43,45,20,32,21
9.46,43,11,13,3
6.66,76,0,53,5
7.62,30,5,71,29
9.58,27,10,5,41
9.65,74,8,43,19
6.28,77,21,4,40
8.62,20,15,25,18
5.51,87,7,55,19
8.26,33,7,38,17
5.16,75,6,32,11
9.11,24,8,39,30
5.46,81,13,20,0
6.71,77,7,55,3
7.3,17,11,20,14
6.51,79,13,65,39
9.71,17,5,11,29
8.29,74,9,13,12
6.73,53,22,47,2
5.03,13,12,52,11
7.37,42,9,20,28
8.86,47,14,3,31
6.94,37,21,73,39
9.91,25,18,50,16
8.75,30,18,69,16
8.91,0,0,33,24
9.41,16,13,36,43
8.75,46,1,5,6
9.67,41,20,24,20
9.61,59,8,35,24
5.12,86,6,19,12
8.83,21,9,57,16
7.89,83,12,40,40
8.83,34,20,47,45
5.2,39,0,35,27
9.02,72,19,11,8
7.91,67,17,23,25
9.54,26,11,71,30
8.56,58,20,43,26
9.64,47,24,12,12
8.14,83,3,51,8
6.54,88,5,51,40
8.09,38,14,28,8
5.16,50,19,62,41
8.34,69,4,33,27
9.54,54,11,4,36
6.75,49,22,21,41
8.17,44,10,20,42
9.51,14,24,57,18
9.21,46,12,51,45
5.99,49,24,7,5
9.34,64,3,45,14
8.15,78,12,50,4
6.21,13,21,72,27
5.49,76,0,10,26
5.96,88,14,20,35
8.38,26,17,73,34
7.84,53,16,0,40
7.03,13,0,33,28
8.67,89,17,62,11
6.93,1,3,10,2
6.24,79,9,4,20
7.79,9,1,69,1
9.08,67,13,42,11
8.6,5,7,71,34
7.06,23,23,33,31
9.27,48,10,67,17
7.55,8,0,0,43
8.93,18,9,20,6
9.72,33,25,46,7
9.6,18,23,6,43
5.59,82,15,24,12
5.97,3,22,14,0
8.35,44,12,25,49
6.66,46,19,61,1
6.01,21,16,69,31
7.61,33,1,48,4
6.61,33,3,12,33
6.93,5,15,12,17
9.87,13,19,12,31
7.23,82,11,27,24
9.97,51,11,1,3
9.28,50,16,32,32
8.42,18,4,21,42
6.56,46,3,30,6
8.71,83,3,58,21
8.51,46,15,30,11
5.18,87,23,66,19
9.66,37,4,3,50
6.14,9,13,38,24
5.25,56,23,40,23
7.84,36,2,9,29
6.72,85,0,72,48
5.61,65,19,36,46
7.82,2,9,4,1
8.14,69,22,57,50
5.66,62,12,37,17
8.06,12,21,69,1
8.64,74,20,12,17
8.81,28,19,47,29
7.57,74,15,31,28
5.32,1,22,9,26
8.86,12,14,2,20
5.47,30,19,42,14
5.7,84,17,16,4
8.87,52,2,55,34
6.49,28,0,44,33
10.5,55,24,48,9
13.48,59,5,49,32
11.45,21,16,54,47
11.26,54,16,45,6
14.3,50,10,16,24
14.25,1,19,44,35
12.16,62,10,63,28
13.39,48,13,58,40
10.96,49,11,66,23
13.94,60,16,47,1
10.44,35,1,66,14
11.98,38,5,68,7
13.52,31,10,52,18
12.73,79,6,50,37
12.77,18,16,40,3
10.11,38,20,32,27
12.38,53,19,67,1
11.92,30,24,31,6
14.32,1,6,15,43
12.75,52,12,45,26
14.62,40,0,13,6
11.75,64,7,41,13
11.47,68,8,25,45
10.69,17,12,48,21
14.6,0,6,32,34
13.68,44,7,8,40
14.88,12,5,23,49
11.99,26,3,66,49
10.24,89,25,52,32
11.75,40,12,61,1
11.06,46,16,15,49
11.7,29,20,20,9
12.25,70,0,67,17
10.8,6,25,42,28
12.89,16,9,36,8
13.19,47,20,41,7
13.41,37,2,70,23
11.13,34,25,38,13
10.29,13,21,2,13
10.77,43,3,38,7
12.34,50,10,73,13
10.94,52,4,61,11
11.63,54,14,10,6
12.37,50,1,73,1
10.08,87,16,26,33
12.48,41,4,38,19
10.79,71,23,20,46
12.51,39,21,28,27
13.97,9,11,63,14
14.04,3,1,20,3
