volume,class_1,class_2,class_3,class_4
3.04,76,7,27,24
3.26,52,28,71,4
3.37,18,36,17,4
4.95,32,42,43,4
1.92,66,16,57,68
4.76,82,36,58,65
4.55,43,1,26,64
4.13,37,3,60,77
4.45,88,3,4,58
4.65,71,34,61,15
4.78,9,12,23,35
2.39,74,34,75,15
2.24,83,17,16,4
2.09,89,3,11,33
1.68,5,15,45,30
3.34,2,28,76,4
3.33,73,43,78,59
2.82,47,3,62,39
3.18,89,28,5,24
2.74,64,10,74,35
2.61,9,44,8,36
2.89,62,4,36,81
3.83,36,34,48,61
3.15,71,22,60,39
2.98,2,9,51,7
3.79,12,7,5,3
4.19,18,43,58,34
2.49,89,5,67,14
1.16,24,30,17,54
3.23,11,24,33,9
2.07,51,10,13,2
1.39,1,25,0,6
2.96,0,45,25,67
1.18,45,34,34,60
3.53,5,27,41,53
3.85,6,35,0,56
2.53,23,39,11,35
4.23,32,4,42,53
4.99,44,0,75,54
1.95,59,11,31,42
1.78,62,21,69,68
4.89,57,47,23,22
1.78,85,9,70,79
3.07,14,29,47,26
1.25,17,1,38,41
4.07,46,30,72,67
1.76,13,39,26,66
1.21,2,16,50,75
1.68,23,29,48,46
2.95,75,21,5,21
2.67,28,10,14,50
2.81,6,39,11,48
3.89,80,14,33,36
1.26,86,30,35,20
2.83,50,44,70,59
4.55,55,18,44,5
2.94,53,45,3,49
3.33,39,33,17,43
4.05,71,31,77,54
1.31,27,33,26,59
4.0,88,1,76,28
3.14,70,41,61,58
3.16,1,24,29,77
4.9,66,44,14,68
3.28,70,3,79,64
1.27,53,22,20,2
2.3,62,41,65,65
1.81,12,12,45,3
3.1,34,33,35,13
3.73,26,13,9,71
4.08,83,34,38,34
2.99,58,24,39,18
4.89,28,0,28,30
2.5,4,12,67,2
2.5,61,27,20,50
3.72,88,34,53,12
3.07,90,35,73,34
2.87,70,46,55,81
2.01,39,18,30,61
3.62,64,29,26,52
4.64,7,9,24,26
4.3,43,3,15,61
1.88,60,17,35,31
4.4,36,9,20,5
2.8,17,29,3,67
1.85,45,23,43,74
4.14,7,14,68,45
2.12,33,14,63,7
1.45,5,26,68,8
3.28,10,3,30,52
4.45,16,14,65,20
1.07,51,25,61,49
2.48,91,17,63,55
1.32,48,15,37,45
4.55,10,39,47,74
3.19,90,9,76,11
4.37,6,12,72,80
2.67,36,8,7,69
2.29,36,39,50,16
2.43,56,44,55,54
2.14,91,8,16,2
3.1,64,7,43,56
1.25,46,15,35,44
3.11,14,18,38,16
3.61,79,34,67,48
1.45,75,19,8,3
1.42,36,31,70,48
2.38,89,42,60,39
1.28,12,17,27,23
1.21,52,44,8,66
4.88,30,44,42,55
2.62,21,17,39,15
2.14,4,38,42,36
1.64,58,2,60,13
1.27,5,16,13,78
3.73,88,31,22,15
3.91,71,0,11,49
2.69,0,36,70,78
2.9,14,4,62,26
1.36,26,18,7,18
3.17,59,46,53,6
1.75,72,27,24,0
3.02,40,43,69,64
2.74,51,19,44,77
4.86,23,28,22,54
2.06,85,0,31,51
4.45,34,44,52,2
4.68,26,19,67,31
3.53,25,44,64,67
2.64,78,7,48,34
2.03,52,13,27,81
1.73,20,2,26,23
1.71,85,26,3,60
4.91,24,15,33,52
1.78,18,23,61,54
2.04,7,2,43,69
3.61,15,4,71,69
4.09,87,34,7,49
1.46,54,36,61,4
2.86,43,29,34,61
4.66,22,12,41,42
2.17,62,4,20,47
2.94,77,29,36,43
3.45,38,27,70,64
3.39,82,17,72,25
2.23,31,10,5,66
3.98,89,21,22,80
3.05,7,3,14,27
3.34,4,36,35,12
3.17,39,40,25,31
4.44,28,15,77,66
2.86,90,31,30,16
1.86,74,17,55,80
1.14,20,16,67,52
4.55,54,3,44,3
2.12,79,13,12,43
3.31,47,43,33,57
2.74,43,46,60,65
3.77,53,25,56,36
4.79,20,15,53,40
1.66,47,33,62,8
4.48,8,5,74,43
1.28,36,34,15,13
2.36,45,46,41,51
1.91,31,5,22,74
3.17,82,9,74,45
4.51,48,17,80,28
4.62,11,4,56,20
3.47,7,20,34,71
3.14,43,38,63,14
3.98,48,46,81,55
4.03,24,42,24,69
3.12,7,9,80,76
3.9,33,47,44,4
1.19,73,23,73,74
1.62,72,37,11,49
4.43,89,34,13,48
2.47,21,12,21,24
2.78,3,6,15,81
4.02,71,9,65,26
3.01,9,38,73,79
3.49,41,11,16,2
3.08,14,23,13,72
3.87,73,0,5,35
2.76,28,1,55,13
3.37,71,46,50,25
4.33,69,47,77,55
2.4,84,35,65,44
2.14,51,44,18,28
1.94,31,28,18,64
4.14,57,23,51,73
3.19,76,19,70,76
2.57,24,12,68,0
3.76,20,33,61,45
4.19,27,44,9,72
1.83,5,10,3,8
2.16,9,34,21,60
4.07,62,18,39,49
3.71,37,29,0,57
4.53,35,14,24,32
1.79,82,27,24,80
2.35,69,24,55,64
3.68,29,19,15,0
2.03,91,25,70,16
1.75,16,5,18,46
3.25,9,33,58,7
4.6,88,34,81,57
4.63,90,35,77,17
4.33,47,44,78,15
4.99,7,34,62,27
1.26,77,45,38,78
1.01,19,7,46,16
1.13,8,7,27,74
1.24,89,20,63,1
4.89,83,20,1,15
1.94,85,18,8,54
2.83,53,23,73,9
4.3,37,27,38,33
3.92,45,39,41,13
1.39,75,35,33,77
1.65,79,38,54,79
4.04,61,37,46,11
4.86,6,29,27,2
2.22,85,13,58,22
1.42,56,0,24,13
2.92,35,18,67,68
4.98,48,24,37,46
2.4,6,28,60,27
1.81,28,44,33,68
1.74,30,16,46,45
3.26,63,28,57,82
4.64,37,27,7,54
1.03,6,34,63,3
4.99,35,15,4,8
3.38,62,39,54,37
1.88,12,33,54,55
1.95,59,19,66,70
2.47,3,36,20,23
2.0,22,41,9,4
4.2,35,31,16,81
2.49,68,3,34,42
4.57,31,14,51,46
3.9,64,29,78,76
1.75,40,41,60,71
3.77,73,46,62,7
4.7,42,33,49,31
2.02,68,40,5,36
1.57,52,30,49,31
2.34,49,6,12,74
1.19,35,39,46,15
3.97,14,30,30,62
3.76,91,46,38,16
4.82,50,32,43,63
2.47,91,10,42,44
1.29,3,36,12,25
2.08,79,8,80,31
3.67,25,46,79,54
1.22,65,46,16,41
1.19,22,22,24,75
1.35,64,46,22,40
1.03,35,18,2,60
1.86,62,37,47,74
4.28,38,27,68,17
2.8,82,4,2,29
3.39,49,15,3,33
3.38,35,35,45,37
2.72,16,2,45,20
4.52,6,24,73,30
1.11,30,13,16,0
2.16,52,28,72,81
4.78,86,2,2,78
2.5,23,4,46,28
3.71,49,10,19,28
3.61,25,20,23,18
1.35,52,8,60,27
3.36,47,27,21,12
3.68,81,9,31,71
4.77,33,19,78,2
2.22,55,27,12,25
3.61,36,9,68,13
2.04,10,1,67,50
4.58,52,5,41,27
4.04,14,10,13,67
4.5,59,23,2,72
1.99,72,27,73,46
4.78,38,14,58,53
3.36,60,11,36,52
1.53,55,28,46,39
4.57,61,35,9,32
2.08,3,17,63,20
4.05,17,25,51,62
2.58,11,17,65,51
1.98,19,40,52,12
1.94,42,29,33,70
2.39,13,16,71,22
1.25,62,45,4,34
3.66,76,15,20,72
3.98,10,44,71,80
3.7,21,20,10,61
3.74,49,35,37,8
4.96,35,22,77,1
5.58,40,19,81,50
7.74,21,37,0,7
5.14,16,41,59,46
8.37,80,35,10,5
6.64,64,18,3,52
6.36,38,37,68,66
7.08,8,39,29,27
5.16,13,35,31,31
9.13,76,13,54,37
6.97,32,7,64,70
6.11,1,13,7,2
6.01,66,3,2,64
7.25,9,24,62,81
5.4,57,2,19,20
9.23,75,47,5,51
7.46,65,7,60,50
9.38,66,25,15,79
6.91,39,32,41,62
8.19,40,40,71,55
6.55,25,43,71,55
9.87,63,42,73,46
9.29,84,36,20,81
9.06,35,34,66,42
9.53,66,2,26,11
5.0,4,15,53,78
8.68,78,25,19,49
8.27,61,46,49,13
9.43,39,36,74,67
5.49,37,38,10,82
5.66,9,25,36,24
9.93,85,19,77,54
8.85,67,46,37,48
7.86,73,41,40,40
5.03,89,0,24,20
7.23,90,32,69,15
8.47,85,30,6,54
9.61,49,28,40,45
5.78,50,47,47,60
5.24,68,38,69,19
9.52,71,11,51,13
9.29,47,23,30,44
7.28,78,17,33,29
7.63,77,29,0,13
8.26,54,19,6,39
8.42,88,17,67,17
8.34,81,38,57,49
5.1,46,36,56,74
6.35,8,21,69,15
5.37,65,41,6,76
8.59,71,10,57,3
7.6,85,9,12,14
5.01,67,35,38,66
7.89,44,25,60,25
7.33,80,38,1,8
7.86,17,33,80,36
7.04,68,19,67,46
5.46,43,20,31,7
6.0,79,39,46,45
6.99,18,30,73,21
5.09,0,19,4,7
5.17,53,22,64,30
9.28,32,9,28,41
7.84,89,37,20,35
5.78,59,44,12,76
6.96,70,27,37,16
6.29,35,14,65,45
5.57,11,44,78,64
8.52,11,14,34,46
5.55,45,47,56,3
6.16,29,15,79,33
6.35,59,31,32,78
9.05,70,15,0,36
8.0,33,2,75,39
8.2,90,24,47,77
8.7,91,8,32,53
5.44,28,22,59,31
7.44,16,9,80,24
9.63,55,22,59,52
8.9,86,23,20,66
5.49,55,0,37,27
9.97,9,43,79,35
6.16,0,19,57,0
7.59,75,15,55,58
5.78,55,44,24,6
8.76,55,16,40,48
5.9,25,43,26,74
5.88,2,7,66,13
6.11,27,40,65,57
8.72,79,4,46,61
6.78,17,18,43,46
5.39,50,17,43,19
5.36,47,6,14,2
7.97,33,13,62,75
5.48,60,42,37,25
5.09,79,41,68,26
8.84,51,10,2,27
6.06,21,23,4,79
7.04,13,47,54,62
9.22,41,6,33,46
7.4,59,11,8,48
7.32,29,13,79,13
8.62,12,12,58,58
5.68,2,2,18,16
9.26,62,15,21,78
6.81,25,39,4,23
7.54,78,11,35,16
7.02,61,2,55,68
9.11,35,13,47,65
7.61,19,27,34,10
5.63,4,15,63,11
7.53,69,5,37,61
8.17,50,45,30,46
6.48,69,26,80,64
9.38,12,17,47,60
7.6,77,31,55,32
8.0,75,33,63,45
9.94,61,29,49,39
6.34,55,8,3,4
9.12,30,30,3,61
9.91,70,26,39,54
6.66,23,19,48,53
7.2,13,23,78,12
5.45,21,26,17,52
5.22,72,33,20,31
8.65,62,3,21,49
9.55,21,47,39,65
6.81,69,26,40,70
6.28,58,0,34,75
6.1,73,43,50,0
9.14,47,5,48,52
5.04,75,36,72,66
8.31,82,40,33,61
7.93,25,9,43,18
6.16,80,4,38,20
8.73,13,13,45,14
6.21,60,20,60,9
6.24,36,9,35,19
7.84,22,34,41,67
8.69,62,1,73,48
7.96,41,22,14,55
5.45,56,2,39,5
8.06,63,21,75,69
8.9,36,24,2,67
5.97,41,29,66,34
8.27,29,30,18,33
5.74,54,22,22,48
5.73,69,1,8,62
8.04,49,2,29,72
5.8,60,16,38,43
6.48,65,24,3,47
7.99,41,4,81,2
5.29,27,23,3,56
8.76,41,30,72,72
5.28,75,40,28,80
9.43,22,23,0,37
5.28,14,9,73,47
6.72,47,34,71,21
9.12,23,27,29,26
8.85,82,46,47,44
8.95,42,4,67,38
5.18,40,43,6,53
8.88,45,0,72,78
5.36,85,5,6,71
9.66,42,20,36,77
5.36,12,28,23,39
8.5,86,4,47,34
8.62,12,28,15,14
5.91,70,3,66,33
6.28,9,24,20,25
7.13,69,17,80,43
8.64,47,39,30,45
5.91,28,23,17,4
6.8,10,10,77,67
5.29,77,39,75,35
5.32,0,47,5,37
7.02,22,20,77,44
6.62,52,29,39,58
6.82,70,9,71,44
8.01,33,25,34,52
5.26,35,2,35,14
9.57,49,34,62,68
8.59,60,36,39,2
5.37,42,30,38,41
7.38,0,20,35,41
7.93,35,31,31,17
6.49,34,37,57,30
6.06,49,45,7,42
7.11,56,28,77,27
9.62,32,16,46,33
7.2,70,3,1,28
5.46,10,7,72,22
9.92,0,8,68,73
8.57,43,32,7,51
8.71,64,7,23,65
7.36,0,1,55,68
7.4,82,0,10,8
6.04,91,30,46,0
5.44,32,33,39,54
5.82,49,42,31,24
5.18,53,44,26,25
14.5,46,12,19,9
12.05,45,14,73,78
10.62,49,19,68,22
10.89,8,41,57,8
13.13,83,10,63,51
13.27,42,7,70,30
12.55,62,38,72,66
10.58,68,30,2,1
11.06,9,25,54,26
10.13,91,37,24,19
12.6,77,18,55,63
10.38,67,45,12,57
14.76,7,41,69,0
14.05,87,29,16,28
13.56,29,20,44,60
13.67,11,33,47,76
12.91,13,22,81,15
13.2,42,38,3,50
13.7,14,0,70,80
13.42,36,15,33,14
14.15,80,7,71,48
12.11,78,16,78,54
10.51,38,36,54,74
13.24,54,12,52,36
10.09,0,38,24,67
13.31,48,30,28,19
11.22,43,4,7,52
12.58,41,46,47,29
12.25,82,36,6,32
14.13,33,10,37,9
14.96,25,29,66,30
11.36,4,21,52,41
10.95,88,33,44,65
14.8,84,19,46,10
13.03,50,11,71,44
11.58,19,22,20,34
10.19,91,38,26,15
12.47,42,5,15,24
13.14,56,15,8,45
14.07,16,24,25,50
14.12,5,33,13,52
13.98,82,36,76,23
11.76,85,42,59,40
14.52,85,43,21,70
13.12,54,23,62,64
12.77,69,12,34,24
12.28,20,10,13,76
11.32,82,45,80,34
11.07,8,16,22,79
13.03,68,11,32,52
