volume,class_1,class_2,class_3,class_4,class_5
5.43,43,16,7,0,29
9.28,11,3,1,16,26
7.78,44,7,9,26,6
5.87,23,13,0,4,1
5.84,37,17,10,28,31
9.22,21,34,6,7,46
7.92,37,29,12,11,34
7.41,46,2,14,10,22
9.85,5,5,8,6,31
5.41,37,16,8,16,7
5.2,9,6,12,11,36
9.92,43,6,7,26,3
8.08,45,11,9,19,41
7.21,12,17,0,7,15
8.55,25,20,9,15,7
7.64,3,0,15,12,44
9.12,0,30,4,9,30
8.58,6,9,6,12,16
8.94,45,12,13,14,1
5.89,39,12,5,25,46
6.18,25,14,3,21,43
5.54,7,1,10,5,20
8.01,30,16,5,19,20
5.38,1,9,14,14,36
6.0,40,12,10,2,8
6.93,10,15,10,4,43
5.53,0,31,7,19,6
7.94,29,3,15,4,5
5.89,19,32,10,17,40
9.38,0,0,15,21,34
9.24,8,14,6,15,36
5.01,6,24,5,24,32
5.39,33,13,2,22,39
8.79,17,19,10,13,43
6.48,30,16,5,22,27
7.48,29,0,6,23,43
6.21,4,18,6,26,46
9.97,44,18,10,5,5
8.34,1,13,11,18,40
5.7,21,25,6,18,45
5.46,41,24,10,13,1
8.4,5,34,9,0,42
8.42,23,1,3,14,44
5.07,35,9,2,27,31
6.6,9,28,14,20,26
6.14,7,28,14,7,16
9.53,8,10,13,14,10
7.25,2,24,7,13,2
6.71,10,14,13,21,22
6.2,6,6,3,28,18
7.84,26,28,15,20,16
9.23,17,34,8,21,38
7.13,1,6,10,5,31
9.17,29,20,8,25,37
6.23,3,7,4,22,2
9.89,9,8,7,1,23
5.87,3,25,4,19,3
6.01,6,18,13,22,31
8.33,28,3,13,21,4
8.05,9,27,12,24,19
8.68,37,15,11,15,34
5.22,11,28,7,2,28
7.29,23,29,12,5,25
5.49,2,22,3,28,32
5.99,32,20,1,28,6
8.72,16,26,12,12,29
6.62,15,21,13,22,28
6.02,27,32,14,7,39
8.07,31,30,8,12,42
7.19,0,12,14,26,31
9.89,5,6,7,14,43
7.12,24,19,3,10,38
9.52,26,26,11,1,6
6.37,31,12,13,14,16
6.04,24,13,8,15,5
8.61,8,33,3,14,1
7.53,2,3,6,17,16
8.99,14,26,2,3,27
6.64,26,31,13,24,30
6.52,3,27,2,25,37
8.99,0,27,14,6,20
7.64,18,28,6,2,6
6.79,11,33,15,23,11
7.28,35,25,12,2,10
5.21,36,11,10,8,15
7.88,14,9,8,22,39
7.81,19,14,10,1,42
5.69,17,2,8,3,41
8.02,18,13,1,13,42
5.73,42,15,7,9,1
9.94,41,25,11,12,19
7.57,5,33,6,0,18
5.77,41,21,12,10,12
6.73,35,12,14,22,30
9.47,29,8,2,18,38
5.93,33,6,3,17,4
6.52,45,9,10,24,7
8.73,46,23,5,17,9
8.87,8,33,10,2,12
8.62,13,0,0,20,15
7.97,34,27,4,6,5
6.95,29,22,7,3,17
8.86,27,16,12,19,20
8.59,11,1,2,18,46
5.86,16,21,9,2,25
7.58,5,26,4,6,41
6.32,26,17,3,4,32
5.17,33,33,12,13,35
9.51,32,10,9,18,33
9.59,38,5,12,23,7
5.84,16,31,5,28,15
7.67,19,28,1,17,32
8.36,10,18,13,24,38
5.37,8,22,7,2,22
7.77,10,12,13,12,18
5.21,41,18,6,3,41
5.8,22,27,7,7,30
9.98,8,13,12,1,37
5.99,24,15,0,4,27
5.56,13,1,10,19,8
9.39,36,22,10,27,45
6.0,15,21,12,3,32
8.33,40,4,10,25,35
5.07,29,21,1,16,8
7.46,20,28,6,19,34
6.79,34,34,12,5,4
6.96,23,27,4,25,46
9.96,43,5,0,10,38
9.82,30,5,10,7,29
8.63,7,6,0,19,15
5.21,13,27,1,9,40
8.34,3,32,13,9,4
5.44,13,1,1,9,2
6.46,27,13,10,18,35
9.38,32,14,6,5,8
8.9,21,16,6,1,9
8.49,40,31,13,10,6
8.42,6,15,8,5,46
9.31,38,28,4,24,36
8.3,1,34,12,28,31
7.59,12,15,3,18,44
9.01,34,28,14,18,18
6.41,4,33,11,24,39
8.02,2,7,5,28,25
9.53,13,33,14,4,19
7.71,1,9,4,19,39
5.17,9,11,6,21,1
9.92,34,30,3,19,34
8.64,14,23,4,24,36
8.41,32,32,9,14,27
6.09,14,11,0,20,17
8.62,13,34,12,21,22
9.15,39,15,12,23,3
8.77,36,31,1,8,22
8.72,39,16,13,1,3
7.35,42,29,11,28,31
7.1,34,2,6,17,28
5.38,7,20,14,16,20
9.47,18,0,13,1,32
11.58,3,31,11,2,8
13.94,46,11,9,27,14
14.84,30,13,14,23,15
10.03,2,30,3,25,27
12.39,26,3,13,28,0
11.01,28,34,11,2,36
10.47,3,23,13,22,32
14.96,22,11,11,28,38
10.28,36,4,0,0,41
12.84,36,30,1,7,10
13.63,26,3,2,15,21
14.63,15,30,5,27,7
12.8,17,10,14,14,4
10.17,11,25,12,22,8
11.81,33,28,1,17,43
11.22,19,17,2,19,10
14.93,31,21,6,27,3
10.92,15,32,1,22,27
13.99,25,4,1,7,7
10.21,46,24,5,17,27
14.61,21,29,7,15,10
13.37,0,15,10,22,4
14.58,10,13,2,9,38
10.49,6,5,6,1,45
11.23,14,9,15,5,35
13.24,14,11,3,6,32
12.61,45,4,12,9,30
10.67,23,9,11,8,5
13.29,12,7,1,0,35
11.03,18,5,2,4,13
11.89,20,28,0,9,5
11.86,39,25,5,15,11
13.08,5,30,8,18,40
13.87,7,30,10,6,6
10.87,38,13,12,1,44
10.02,34,23,4,9,38
12.65,41,27,12,8,38
12.52,34,16,9,0,1
10.29,13,2,7,2,2
10.73,28,33,11,13,36
13.28,2,22,9,22,37
13.58,0,15,15,15,47
10.29,36,17,1,15,18
14.25,41,34,5,13,16
10.2,32,24,9,27,18
13.75,12,17,7,18,19
12.58,37,1,10,0,0
11.62,16,32,4,28,4
12.5,35,13,5,4,2
13.32,43,0,13,4,1
11.52,28,31,6,14,12
10.48,21,9,2,22,3
12.14,43,34,7,18,39
14.4,2,8,0,22,25
13.34,13,20,10,8,27
14.54,20,28,3,19,18
10.81,31,25,0,4,33
13.16,3,34,0,25,46
11.73,4,30,3,5,6
14.65,26,6,3,7,12
12.78,12,24,11,12,8
11.88,15,26,5,19,9
11.51,28,34,4,8,0
14.7,19,24,9,4,15
12.52,1,16,13,23,6
13.2,2,27,2,21,23
13.97,24,13,2,3,32
13.56,15,28,14,2,16
10.18,28,14,9,10,16
14.51,42,20,8,18,21
13.87,32,20,5,16,47
10.43,9,31,0,3,34
10.08,16,32,2,8,26
13.09,11,16,14,13,28
10.91,8,30,1,9,6
