volume,class_1,class_2,class_3,class_4,class_5
1.98,50,36,63,4,19
3.8,16,15,53,38,77
1.33,11,19,10,25,28
3.5,29,79,67,10,57
3.1,46,49,46,2,32
2.51,59,3,10,14,45
1.49,71,40,20,4,81
2.55,75,15,19,20,62
2.24,12,35,24,33,82
2.53,70,38,30,36,32
3.95,20,6,0,21,73
1.82,26,59,17,9,72
4.87,44,63,48,12,70
4.45,20,47,8,14,65
3.41,27,52,3,38,78
4.12,41,63,53,18,75
1.59,57,61,7,5,51
2.8,72,40,24,29,56
2.7,39,22,25,5,51
4.71,69,38,6,16,40
4.06,16,9,52,11,74
4.32,58,58,50,9,86
2.92,30,28,59,20,35
2.5,63,52,67,2,28
2.37,39,30,43,40,56
4.75,37,12,53,26,29
4.85,58,3,56,24,63
3.3,43,77,14,25,21
1.1,21,15,69,29,49
1.83,70,68,69,26,46
1.6,42,58,28,37,21
1.07,62,13,10,26,63
2.31,69,3,32,15,23
1.31,9,60,45,30,67
1.4,34,67,40,28,52
3.54,35,69,40,37,39
4.91,15,52,70,13,24
2.2,76,35,42,31,64
1.76,41,27,0,0,29
4.41,11,11,39,14,84
4.1,38,51,13,35,72
3.3,71,64,39,34,55
4.77,10,16,56,12,10
4.02,46,74,55,1,56
1.7,52,0,10,24,60
2.8,46,43,35,39,11
1.38,36,16,33,29,83
3.28,51,31,45,3,13
4.09,7,57,7,26,21
3.06,26,40,18,13,85
3.71,31,2,8,20,16
3.99,62,22,31,4,59
3.57,43,31,37,39,77
3.86,44,28,63,26,82
3.14,26,65,34,39,22
3.32,65,20,68,38,9
2.31,69,79,23,11,38
1.56,11,77,39,22,27
1.86,69,28,42,7,26
3.44,49,18,55,24,80
1.76,8,60,5,25,52
1.11,40,69,39,20,12
1.26,0,40,40,16,46
1.82,10,74,38,36,48
3.49,8,69,29,28,82
1.19,17,49,7,6,11
1.93,52,17,64,9,83
4.59,70,16,64,0,18
3.29,34,46,44,35,27
4.56,18,67,51,37,2
3.55,15,77,46,2,11
2.84,48,38,14,3,7
2.12,64,36,18,21,11
2.47,53,14,42,12,72
4.76,20,58,6,7,50
4.52,6,27,48,2,1
3.36,38,8,22,3,2
3.04,66,64,26,0,68
4.09,35,26,17,8,11
1.92,36,10,50,34,32
4.2,36,74,54,38,89
2.27,59,78,64,2,9
2.84,72,24,43,30,50
2.13,17,23,21,5,18
2.89,64,33,69,23,71
4.38,58,14,29,34,67
3.83,66,15,32,40,36
2.6,73,9,3,6,27
3.89,73,37,49,11,72
2.17,4,35,28,17,8
4.17,61,41,20,11,40
3.08,47,19,53,3,40
1.25,50,70,8,32,69
1.21,66,20,29,1,24
3.62,8,36,51,7,39
3.95,7,50,44,12,47
1.38,44,62,54,7,48
1.74,39,37,39,17,90
1.18,73,2,8,32,14
3.44,11,78,12,40,71
2.4,77,19,35,33,50
1.43,20,43,69,24,21
1.57,77,65,60,0,68
2.16,39,23,41,37,19
3.8,20,42,14,20,74
1.71,17,16,65,7,73
4.69,41,29,20,25,25
4.18,62,79,18,11,78
3.18,40,34,66,3,8
4.44,21,71,37,7,7
4.1,16,44,69,5,69
2.87,17,60,0,30,71
3.83,40,75,46,33,31
3.36,36,27,7,17,34
2.61,4,58,6,26,54
2.53,76,35,55,0,74
4.63,1,13,9,5,6
4.0,4,35,2,30,85
4.97,0,5,53,0,75
1.12,60,62,23,16,64
4.44,34,1,65,16,76
3.95,10,19,45,40,33
2.96,25,7,35,39,77
1.53,49,35,64,17,33
3.6,42,63,35,0,2
3.57,39,31,41,11,18
2.28,0,53,30,28,43
2.3,24,29,64,30,64
3.79,1,66,0,3,31
3.97,59,47,22,18,43
2.14,20,56,67,36,54
4.76,22,9,5,19,0
3.23,71,45,43,5,64
3.99,7,27,21,22,25
2.32,23,32,23,38,12
1.72,53,65,9,2,5
2.92,29,40,41,21,34
4.31,6,55,37,5,84
1.08,64,7,33,25,17
4.05,74,77,59,30,72
1.03,7,35,10,28,5
2.28,34,60,0,37,21
1.55,60,41,30,12,5
2.4,19,60,45,12,39
2.97,27,59,46,16,21
4.25,64,64,17,39,83
2.93,6,46,8,0,88
1.72,21,14,48,39,68
3.46,40,4,3,18,61
4.93,72,22,59,40,9
1.98,67,60,7,26,74
3.76,43,10,16,37,80
3.03,66,27,24,22,60
1.89,33,58,28,14,64
1.51,12,47,68,21,35
2.48,74,57,11,38,2
4.84,56,78,60,13,76
4.58,4,23,41,18,28
4.05,55,60,27,29,20
3.9,16,25,33,15,69
3.95,15,35,52,25,14
3.91,67,74,59,28,57
2.14,19,62,30,8,53
4.29,57,55,35,26,32
2.87,25,5,59,18,56
2.34,32,75,61,40,78
1.41,54,42,17,39,45
3.48,77,56,24,20,87
1.76,14,0,61,16,78
1.46,70,68,69,26,24
3.12,14,80,14,27,46
1.03,50,36,49,14,19
2.45,2,64,49,20,75
2.43,27,29,66,2,56
3.4,55,76,36,14,44
1.2,27,77,62,12,16
2.65,61,23,38,33,10
1.61,69,3,5,29,49
3.38,16,70,11,26,45
3.18,24,16,7,30,21
3.83,67,41,8,29,40
3.06,39,25,37,17,82
1.9,37,22,30,15,27
3.38,17,45,14,29,46
2.93,2,77,34,4,43
3.58,64,52,23,17,79
1.42,44,16,22,23,21
4.7,54,43,59,6,80
2.86,51,69,42,35,50
3.97,33,51,0,13,13
3.76,23,30,66,8,3
4.66,65,70,13,38,44
2.42,3,31,12,18,38
4.01,65,42,12,2,84
1.15,64,32,41,0,1
1.28,40,3,16,37,72
4.67,58,66,63,5,84
2.87,5,28,62,1,80
1.83,12,52,9,20,18
2.94,77,6,2,10,3
4.67,0,3,24,6,48
1.13,18,20,53,20,51
1.66,71,48,56,40,5
1.3,73,51,2,37,75
4.11,75,62,10,25,54
2.28,31,75,23,38,32
3.36,66,29,2,21,11
1.14,53,14,37,40,35
1.58,43,41,39,32,10
1.37,10,23,18,26,85
1.97,7,79,26,36,57
4.72,5,7,68,1,44
2.63,64,54,21,28,3
3.68,15,39,31,0,22
3.01,29,71,69,26,43
4.32,44,68,9,1,63
3.59,13,64,18,1,62
4.74,42,17,22,26,83
3.06,1,74,42,36,60
2.59,60,36,10,7,24
2.76,39,76,6,39,26
4.77,42,37,40,18,70
4.69,40,80,36,35,84
2.08,58,1,64,31,35
3.71,71,37,6,22,76
1.77,7,67,29,14,62
4.2,21,28,1,10,26
2.41,0,48,67,40,13
1.36,59,36,30,8,57
2.46,12,23,6,10,36
1.91,76,40,25,38,88
2.59,0,72,11,25,72
3.14,17,52,45,5,77
4.78,76,71,64,12,41
1.97,64,23,10,0,41
3.21,42,55,44,26,23
4.65,54,36,53,11,55
1.88,56,27,28,24,78
4.08,57,10,69,40,27
1.42,14,16,9,5,36
2.06,12,14,20,5,49
2.25,56,4,4,22,63
4.01,76,2,8,9,71
3.59,29,51,69,17,35
4.77,49,62,57,10,31
3.84,61,76,24,11,72
4.68,67,57,24,36,77
2.15,23,4,26,25,66
1.69,74,76,37,8,22
1.11,26,17,15,7,2
3.38,15,75,2,0,76
1.36,35,18,4,3,1
2.55,51,32,21,26,32
4.46,15,18,12,11,56
2.52,60,23,0,4,37
1.54,22,28,26,37,68
2.4,38,76,3,2,84
1.45,19,65,28,37,39
3.26,37,12,19,1,14
1.98,1,73,46,32,71
1.27,54,11,62,36,31
3.22,53,48,17,39,47
2.21,50,7,66,2,28
2.12,16,35,27,36,29
4.98,3,36,35,30,37
4.77,36,71,18,9,65
3.25,33,39,49,6,32
1.63,48,59,28,26,63
2.02,26,80,23,33,11
1.77,29,39,32,25,63
4.41,39,47,44,38,41
4.54,10,4,70,5,30
2.02,53,70,37,28,24
3.34,61,11,3,32,33
1.09,30,23,48,1,82
2.67,61,10,18,11,56
1.29,10,16,44,31,88
4.76,11,55,50,6,5
4.56,65,76,29,22,8
3.4,76,30,9,33,80
1.57,66,42,59,30,70
2.63,21,29,18,0,57
2.47,61,56,31,30,75
1.26,40,45,1,11,70
3.95,37,75,22,4,69
3.07,37,67,61,1,73
3.55,67,54,36,32,89
3.49,36,18,51,18,88
4.62,28,19,32,24,17
4.45,34,67,27,18,38
3.98,33,55,52,35,6
1.63,21,69,36,6,21
3.49,18,0,48,33,53
3.66,2,75,32,21,87
4.4,9,72,53,16,58
3.71,1,48,24,10,74
3.36,32,67,44,6,79
3.9,32,65,29,31,23
1.26,30,44,54,40,62
2.56,59,9,7,26,65
1.13,9,32,21,12,87
3.19,37,32,37,16,56
4.73,31,51,35,28,80
4.74,1,29,5,22,42
1.23,4,18,3,9,44
1.81,44,0,9,38,66
4.67,25,57,21,39,61
1.98,48,74,49,10,7
3.55,24,49,13,19,23
2.44,65,54,3,31,65
1.71,55,6,41,7,56
4.24,49,65,34,7,57
2.7,8,43,0,25,31
3.76,0,29,30,11,78
2.22,59,3,66,11,67
4.32,15,80,13,28,88
2.01,0,62,14,7,75
1.59,51,68,4,4,42
3.01,36,32,38,32,27
4.39,55,77,9,14,10
4.33,72,16,18,3,89
4.26,70,44,16,32,58
3.85,11,44,38,30,52
1.5,61,4,14,29,76
2.93,44,43,64,17,47
4.19,61,54,50,18,0
2.33,16,58,57,27,42
1.03,75,5,48,7,65
1.21,20,63,39,29,33
1.45,37,12,2,2,20
1.44,77,71,18,12,53
4.82,63,40,25,37,5
1.8,38,36,31,31,76
1.23,54,20,13,4,75
3.26,49,18,48,11,78
3.1,32,26,67,20,49
1.8,40,3,7,18,80
4.86,33,54,36,7,29
1.93,10,32,29,24,11
3.75,21,58,5,39,5
4.38,31,9,13,10,7
4.34,16,39,4,28,85
2.5,1,8,24,1,72
4.73,43,9,16,6,59
3.95,57,38,25,36,28
1.37,33,29,63,38,34
1.32,7,32,61,33,14
2.78,33,1,14,7,78
1.56,40,43,35,12,2
1.25,63,5,46,6,79
1.68,69,57,60,24,80
1.54,38,7,13,19,72
3.48,77,63,66,10,57
2.33,2,30,8,7,63
3.86,10,33,52,36,57
3.09,29,70,30,39,75
4.54,76,4,41,34,34
4.69,5,46,46,12,38
1.53,26,13,15,37,47
1.21,56,66,42,31,64
4.32,25,27,33,35,80
3.87,6,60,29,13,15
4.75,6,54,31,9,69
1.66,36,30,47,5,47
1.12,63,53,37,34,86
2.95,38,71,57,27,8
1.11,45,41,11,17,18
2.5,3,35,41,17,30
2.38,31,12,43,25,34
3.0,73,79,49,33,17
1.48,43,45,70,28,14
4.68,25,73,45,6,41
2.18,77,19,39,31,70
1.24,21,35,40,31,2
2.85,25,54,18,33,2
2.39,46,48,65,26,88
3.35,54,42,37,35,79
4.63,60,74,46,33,32
2.99,11,38,46,13,85
4.54,58,73,4,34,25
3.14,57,72,3,24,22
5.0,18,43,21,13,40
4.78,75,27,20,31,4
2.85,0,25,45,27,86
2.39,12,64,13,19,68
2.02,0,54,59,40,20
3.32,36,21,42,18,45
2.43,38,11,34,5,7
1.62,22,79,21,20,6
2.43,34,51,0,5,19
3.18,37,19,11,35,80
3.52,5,46,2,30,52
2.8,0,80,57,16,7
4.85,75,35,32,10,90
2.08,13,18,14,8,14
4.4,32,22,10,13,26
4.2,21,58,33,7,68
4.7,23,75,43,20,82
1.58,47,42,69,1,35
1.07,33,38,55,11,2
1.71,65,0,8,14,33
1.83,73,64,0,28,76
2.71,71,79,3,27,17
4.12,77,21,63,32,44
2.46,64,9,24,30,76
4.7,74,50,64,24,88
1.34,38,69,64,11,35
1.53,14,2,11,3,67
3.08,5,49,41,26,2
2.17,68,21,59,5,74
4.85,12,10,14,36,44
1.75,6,19,0,25,61
3.9,45,30,55,21,34
3.22,42,16,9,29,81
4.55,61,15,22,39,30
4.19,0,50,61,19,76
1.75,65,0,12,25,20
2.34,69,45,1,40,78
1.86,32,6,56,22,82
1.6,22,65,10,37,58
3.99,38,21,63,8,35
3.48,30,45,63,9,73
2.45,61,63,56,34,34
4.39,9,23,50,27,39
3.76,57,22,51,28,74
1.98,70,53,20,21,39
1.21,37,24,65,29,16
2.96,37,64,66,21,43
4.45,5,65,56,35,30
3.83,41,72,50,38,7
1.43,7,17,21,23,73
4.14,72,12,26,26,7
2.48,11,31,68,5,15
3.8,36,31,38,36,65
4.34,40,44,70,20,33
3.39,42,10,39,29,62
2.12,24,75,9,37,30
2.35,51,1,31,3,51
4.82,75,12,63,33,37
2.19,27,53,49,10,20
3.3,3,53,50,16,12
3.65,7,60,38,11,84
1.27,61,59,62,23,18
2.04,33,64,65,17,49
2.4,65,38,67,7,41
6.65,38,64,35,16,68
7.43,13,44,41,20,45
5.55,70,12,12,26,6
9.31,7,64,46,30,47
7.34,18,74,18,3,30
6.28,74,73,15,25,51
9.28,64,25,58,27,71
7.51,77,59,26,17,21
7.88,58,26,15,2,19
5.18,49,8,60,12,53
7.71,37,75,47,23,9
6.19,69,17,15,27,16
8.26,63,35,9,40,71
9.44,43,45,67,27,82
6.06,54,21,10,18,85
5.95,75,66,33,40,59
9.7,64,14,70,33,16
5.73,48,62,3,27,15
5.75,15,71,49,27,49
6.55,32,13,63,18,81
9.93,11,47,26,25,15
6.3,25,23,13,16,34
8.01,58,28,23,24,13
8.24,27,9,25,40,86
6.79,47,3,33,35,77
5.24,47,15,33,8,82
6.75,3,0,50,22,39
9.58,30,20,56,22,49
6.43,75,3,12,34,60
9.5,31,31,34,17,23
5.96,17,14,19,32,60
7.49,6,26,44,38,47
5.82,69,46,70,22,87
6.74,23,42,12,22,38
9.51,16,47,37,18,11
7.39,18,32,35,34,1
9.41,51,80,1,11,22
6.31,53,76,48,32,9
5.03,27,49,66,6,73
9.03,30,16,27,1,30
8.7,23,35,60,37,38
6.13,32,18,39,12,75
7.87,26,31,67,19,84
8.38,29,0,12,39,65
8.85,44,52,28,34,41
7.91,69,70,60,34,55
6.78,23,5,62,11,6
6.77,16,38,69,4,34
5.25,70,14,10,27,53
9.34,30,41,31,35,51
8.94,13,70,68,24,23
7.24,60,15,42,3,22
8.69,64,13,42,10,22
5.5,33,18,28,3,46
7.84,1,80,36,21,31
7.51,51,18,52,3,36
8.57,41,32,63,21,4
7.53,15,28,58,35,4
6.82,55,50,9,16,51
7.81,33,44,47,2,3
7.36,52,5,8,17,77
7.0,67,9,70,2,83
6.08,42,42,64,19,15
8.71,49,9,0,1,6
9.09,51,5,20,26,44
8.59,17,48,17,36,15
6.22,27,9,31,6,51
6.95,26,42,27,17,35
9.19,33,63,49,15,78
6.97,30,10,70,37,21
8.26,13,75,47,39,6
5.34,71,67,18,7,12
7.56,62,5,51,11,11
8.08,28,1,14,16,88
8.13,29,60,70,35,7
5.75,38,62,12,12,67
8.22,63,46,31,31,49
8.76,17,63,1,14,18
8.98,71,65,36,31,82
8.5,61,72,13,38,22
9.8,37,40,57,13,17
8.12,0,3,7,37,90
6.36,14,58,16,37,59
9.91,34,63,19,3,22
7.74,71,45,26,5,74
9.2,64,44,26,17,75
8.19,50,76,44,9,10
7.72,41,55,27,3,80
6.97,18,78,45,34,35
6.18,60,62,37,29,37
5.85,39,60,30,2,75
8.18,72,38,16,26,90
9.48,59,40,46,6,16
7.28,5,12,69,39,43
6.28,36,35,39,24,40
8.75,59,39,44,12,60
8.7,54,49,35,21,38
7.18,1,57,38,17,14
7.85,29,72,49,11,31
7.91,60,70,1,19,38
9.27,26,46,32,31,12
9.53,12,46,0,14,29
6.02,28,56,20,5,11
9.96,12,23,61,29,22
6.36,68,4,28,34,13
7.17,56,25,58,6,42
8.88,42,54,33,14,83
7.66,70,59,10,14,89
5.07,70,30,44,11,47
6.62,14,71,9,2,45
5.73,24,25,59,19,27
6.74,24,15,17,27,51
7.49,30,20,60,9,42
5.96,9,79,46,22,70
8.99,45,60,3,18,47
8.98,50,13,69,29,15
9.24,49,68,48,19,19
5.64,46,4,46,28,46
8.99,69,8,58,15,65
5.59,37,8,15,39,50
9.59,31,43,36,21,58
5.12,58,62,15,5,28
8.35,59,44,59,17,83
5.77,30,12,34,27,38
8.34,18,1,43,11,70
7.66,66,51,5,32,29
9.82,17,15,65,33,85
7.32,66,66,27,23,4
7.32,15,32,26,30,41
9.61,22,48,15,21,67
6.96,53,19,65,7,87
5.42,27,67,24,38,19
5.51,28,28,3,8,67
5.56,68,23,68,36,39
6.18,24,19,12,8,89
7.5,16,25,27,9,18
6.66,5,69,29,34,58
7.04,71,75,23,31,59
5.6,22,59,58,4,32
5.93,53,44,50,35,80
6.41,57,10,6,6,12
5.56,63,58,40,20,71
7.79,70,35,21,1,30
7.63,6,76,11,39,55
9.27,63,24,7,6,87
6.73,30,31,52,19,4
8.25,21,69,45,36,22
6.72,16,49,68,16,4
7.41,33,10,52,23,52
6.25,60,11,4,9,6
6.29,38,1,3,33,42
9.69,61,4,3,29,16
9.46,44,67,60,4,4
6.66,63,55,48,1,57
7.1,58,21,14,28,65
9.77,47,68,38,15,44
7.76,14,66,41,33,6
9.44,16,3,65,17,34
7.99,7,71,44,18,73
6.48,69,46,56,36,63
6.15,1,18,51,0,18
8.02,59,40,69,20,54
5.52,15,1,65,24,25
5.4,43,40,22,39,56
7.88,15,16,59,7,13
9.28,28,70,22,2,1
7.54,35,73,51,4,8
5.04,53,2,52,8,75
7.84,77,9,47,33,24
7.53,4,48,2,10,24
9.59,41,70,16,1,11
9.41,63,24,69,21,73
5.55,56,47,37,12,43
7.11,60,5,50,14,40
9.53,25,52,53,3,45
8.05,60,54,43,29,4
5.85,43,36,65,28,1
8.34,28,14,30,12,45
9.57,6,44,60,36,68
9.61,0,74,70,5,11
6.0,20,58,33,32,83
5.05,34,27,68,36,79
7.22,22,36,20,4,82
8.16,75,25,47,27,55
6.51,27,29,2,37,74
9.19,21,19,40,32,27
9.51,20,36,20,22,7
6.0,60,63,42,33,79
8.26,22,49,68,26,19
5.65,61,28,32,18,24
7.39,13,69,70,5,13
5.4,35,3,18,15,44
9.15,53,29,68,28,31
6.34,53,67,54,19,0
5.61,37,41,24,38,71
5.9,72,66,26,23,22
6.49,2,54,26,14,59
6.33,10,19,6,7,52
5.43,8,13,26,25,42
7.78,27,3,6,25,58
11.73,25,13,46,9,8
10.26,52,34,51,25,48
12.46,55,80,32,40,3
11.61,3,42,50,38,15
10.12,12,52,0,17,68
13.97,50,47,56,2,41
10.02,69,2,31,6,48
12.27,37,31,53,40,17
11.23,39,11,24,19,39
10.64,40,58,67,18,74
10.63,13,20,28,19,71
14.16,72,6,70,32,69
12.36,42,59,65,35,51
13.86,9,80,14,30,33
14.91,72,23,34,24,74
14.83,2,38,9,31,67
10.36,37,54,46,22,26
14.63,73,39,57,31,79
13.06,37,38,43,35,20
12.77,38,61,15,16,67
11.45,28,23,65,9,56
10.7,21,24,36,35,56
14.14,12,73,35,3,41
14.87,59,34,21,35,42
13.94,19,21,12,37,86
10.89,53,79,64,20,84
14.26,66,20,5,11,17
14.29,25,49,20,1,74
12.25,47,33,57,38,13
11.98,45,3,32,25,56
10.6,73,40,44,16,28
10.82,61,46,43,17,28
14.7,13,16,57,38,65
13.47,76,9,8,0,76
14.0,17,14,21,4,40
12.16,62,5,6,9,85
12.16,68,74,39,27,70
13.97,41,40,6,16,78
11.43,51,16,28,20,53
12.25,27,62,57,27,70
11.22,62,80,7,37,0
10.42,37,65,34,39,76
13.25,4,56,15,21,68
10.58,15,26,21,22,87
13.83,54,72,50,33,84
11.28,28,29,48,27,18
