volume,class_1,class_2,class_3
3.19,2,72,30
1.25,66,82,77
3.49,72,76,28
1.32,49,36,44
4.55,3,8,72
2.11,3,55,32
1.01,60,24,29
3.09,40,42,54
1.75,61,68,7
2.42,5,25,34
4.86,24,38,68
1.38,32,37,11
4.33,23,32,39
4.29,48,7,26
2.84,9,25,35
3.79,75,38,61
4.96,9,75,20
1.3,49,35,23
3.31,69,67,65
4.26,65,31,42
3.32,8,73,12
2.69,76,37,9
2.84,54,38,83
1.55,46,22,66
3.9,48,28,39
4.51,44,56,34
3.49,15,22,48
1.43,75,62,69
3.48,14,46,3
2.22,4,62,32
3.99,18,82,11
4.52,2,52,61
2.08,69,69,53
2.45,70,68,88
1.16,54,41,33
3.43,43,62,48
1.99,37,67,38
1.08,47,46,83
4.91,37,25,19
1.55,17,63,17
4.53,29,80,45
2.97,18,46,47
1.56,68,40,14
4.02,26,73,1
1.23,46,8,40
1.62,23,78,75
2.68,62,30,18
4.57,6,37,9
3.42,51,53,38
2.72,65,30,25
1.31,20,46,49
4.51,41,75,17
2.98,51,56,12
2.65,46,41,19
2.2,50,36,15
3.71,1,58,38
4.05,62,43,44
3.91,74,56,50
1.55,68,37,35
4.82,6,84,64
4.67,75,45,52
2.72,71,12,63
4.0,71,40,22
4.2,60,15,2
1.63,5,26,74
3.16,52,31,84
1.78,51,83,15
4.43,75,8,50
4.45,69,41,3
4.46,36,55,1
4.6,64,46,20
3.56,42,68,18
3.02,54,35,1
1.38,32,55,26
1.17,18,72,29
2.46,9,57,61
2.16,25,58,85
3.13,6,61,52
3.46,59,66,40
4.21,15,33,22
1.26,25,4,7
2.54,62,25,46
2.82,5,8,41
2.7,56,77,71
1.5,16,49,16
2.54,7,63,82
3.54,20,49,40
2.21,75,33,8
2.22,42,19,39
4.91,10,48,88
3.75,74,17,53
4.54,63,77,19
3.56,48,35,39
2.04,1,75,77
4.16,73,55,19
4.42,16,2,50
2.92,69,66,5
4.48,34,17,6
4.96,14,64,66
1.43,39,29,47
2.81,8,12,2
3.41,40,64,61
3.99,39,16,82
2.35,51,30,85
3.31,63,18,88
2.53,8,50,52
2.08,8,40,68
4.9,30,70,1
4.12,68,59,85
3.19,36,56,60
1.24,34,6,5
2.46,67,75,51
4.89,47,56,76
1.12,70,16,40
3.77,24,1,45
4.25,25,34,48
4.68,20,4,77
4.96,43,73,15
2.97,21,48,39
3.26,65,56,84
3.17,6,36,85
4.18,55,61,68
3.47,24,23,18
4.74,0,9,44
2.22,51,6,26
1.88,52,61,19
1.81,33,56,47
4.79,66,45,11
1.95,28,14,88
3.14,14,30,70
2.91,58,22,46
2.39,9,47,87
1.06,51,15,41
1.38,70,35,82
2.23,27,60,62
4.37,5,73,30
2.43,68,36,44
1.35,26,71,6
1.42,48,82,32
3.5,33,13,28
4.43,62,83,74
2.15,76,84,44
3.21,34,47,3
3.16,32,29,41
1.8,25,77,73
3.67,22,39,1
3.39,69,20,58
1.89,25,65,66
2.74,63,47,42
1.09,24,6,64
2.73,8,67,88
3.06,63,1,37
4.86,43,66,36
3.29,10,33,85
2.74,66,26,28
1.34,50,84,8
3.88,49,28,87
3.15,21,38,24
4.69,32,50,17
3.83,76,45,50
2.93,22,47,45
4.14,38,47,42
1.1,69,12,45
2.26,29,48,19
3.72,0,14,21
4.81,6,67,45
4.93,40,47,10
4.93,43,40,62
3.28,53,46,85
2.96,49,61,57
2.87,13,21,68
1.05,32,21,66
3.19,71,14,3
3.23,26,28,26
1.82,55,62,29
2.69,11,16,39
2.67,5,37,66
2.18,8,47,22
4.43,58,69,20
1.51,72,78,70
3.75,53,36,13
3.77,66,1,34
1.34,56,13,83
3.37,53,64,86
4.14,13,68,48
1.82,23,13,41
2.0,30,74,66
1.21,26,14,41
4.23,7,33,42
3.08,54,57,71
1.42,11,72,69
3.94,58,25,9
4.19,54,33,4
3.32,37,16,54
1.37,16,21,76
4.71,75,54,60
3.31,63,1,10
4.94,37,55,37
1.38,57,83,52
1.93,6,18,69
1.57,36,54,58
4.98,52,4,37
1.83,37,64,13
4.29,13,7,24
1.89,18,24,88
2.68,47,26,86
1.09,70,2,86
4.47,19,56,87
3.61,10,69,38
1.85,18,33,72
3.27,13,25,20
4.14,40,5,28
2.81,68,14,31
1.3,41,56,59
4.02,15,64,3
3.03,17,12,70
3.11,39,16,20
1.58,36,71,10
3.09,52,67,85
3.77,22,13,31
1.75,19,80,21
3.65,19,7,48
4.85,7,29,1
1.89,6,38,72
1.46,41,9,88
3.35,65,43,43
2.9,69,71,53
2.6,50,14,9
1.05,23,74,8
3.81,15,18,29
2.87,32,1,85
3.72,70,45,84
1.29,0,71,50
4.49,25,72,0
3.33,5,11,18
3.67,43,46,17
4.65,45,9,81
2.82,73,22,27
1.09,28,4,53
2.34,44,11,76
3.17,1,72,66
1.19,49,9,14
3.27,8,35,83
1.72,30,41,28
3.29,74,13,11
4.41,17,46,81
4.8,63,10,4
2.72,34,11,38
3.89,65,77,72
4.1,30,28,75
2.12,2,45,1
1.03,51,57,15
2.98,13,15,13
1.31,35,3,24
3.74,38,37,19
1.87,0,46,24
3.68,63,83,62
4.46,2,38,21
1.52,30,84,6
1.68,17,40,44
1.75,7,59,20
4.15,54,73,55
2.04,56,18,54
1.5,66,45,53
4.92,52,18,68
1.75,64,22,63
4.68,32,46,22
4.7,52,11,24
3.83,7,39,45
1.27,59,36,56
2.38,42,44,86
2.71,1,60,50
2.37,64,9,27
1.28,23,24,84
4.88,31,45,29
2.72,60,70,42
2.27,12,13,16
4.93,73,84,42
4.98,23,62,9
2.99,63,45,6
3.25,18,39,39
2.66,66,4,1
2.89,43,82,88
4.65,42,14,28
2.18,20,64,44
1.06,76,84,24
1.97,37,31,7
2.31,47,78,57
4.0,75,54,11
3.26,44,18,1
2.25,19,72,62
3.92,33,18,36
4.16,33,16,38
4.3,5,23,60
2.67,47,5,26
4.14,61,40,65
1.55,52,81,79
4.84,59,77,6
2.24,10,29,50
3.61,25,35,36
1.4,2,82,41
2.34,49,2,72
2.12,51,84,87
2.08,26,63,77
3.38,58,57,29
4.97,47,74,39
3.26,37,67,57
3.26,7,15,43
2.99,59,77,57
2.93,29,11,70
1.61,40,52,67
2.52,38,30,55
1.89,0,63,16
1.68,4,12,55
1.32,7,38,86
3.06,30,39,30
3.23,63,3,24
3.26,31,15,86
3.83,35,83,77
3.2,40,63,74
3.59,62,9,74
3.58,3,55,38
2.03,8,36,49
2.68,23,46,0
4.0,53,28,7
1.7,27,26,13
2.36,61,12,72
2.18,72,28,69
3.96,71,55,80
1.58,29,80,39
2.78,67,56,80
2.76,53,58,35
1.43,5,84,11
2.01,52,26,25
4.27,15,35,73
4.78,65,22,7
4.15,6,84,76
2.73,17,77,66
4.47,45,59,52
2.55,43,51,54
1.64,68,80,43
3.76,41,15,69
4.89,4,31,50
4.22,39,79,53
2.23,5,16,35
2.87,56,30,85
4.53,37,30,21
2.39,65,36,63
2.86,0,83,70
2.55,0,42,44
3.81,58,25,43
4.21,63,5,54
4.39,47,19,83
4.05,32,68,39
1.41,6,40,78
2.6,0,34,6
2.94,38,47,56
3.43,6,65,33
2.03,32,26,6
4.92,11,15,45
3.74,13,55,5
1.09,43,54,2
2.93,1,36,26
2.67,2,16,82
4.92,38,52,27
1.36,44,62,20
4.14,46,30,55
3.57,28,49,66
3.75,4,20,67
2.7,47,19,18
4.05,38,46,71
1.71,21,39,32
2.08,47,42,59
2.14,33,17,5
3.44,46,75,32
4.91,55,43,77
1.12,8,80,5
2.0,3,37,51
4.94,27,47,60
4.28,64,5,88
1.96,64,46,7
4.25,20,59,21
2.21,16,51,65
3.12,10,61,23
2.28,69,69,88
1.67,70,44,48
3.18,8,47,6
3.7,71,25,59
4.02,49,18,87
1.92,75,27,22
4.18,56,21,72
1.79,0,30,31
2.9,37,84,30
1.49,17,19,33
4.17,16,33,63
2.19,67,33,14
2.4,72,29,45
4.78,35,56,40
2.01,49,9,14
3.16,74,67,29
2.39,24,83,26
1.32,9,70,69
4.26,13,70,56
1.43,5,38,4
4.4,16,56,48
2.96,25,46,54
4.35,24,64,64
3.63,64,9,20
1.44,70,81,34
4.5,53,8,36
1.8,14,46,61
2.31,39,62,12
1.08,61,71,86
4.65,25,10,6
4.78,32,13,13
4.35,12,45,81
2.35,44,8,68
1.03,29,65,68
1.53,73,63,50
3.26,59,51,71
1.79,12,75,67
1.43,48,43,47
4.82,31,23,13
2.24,62,63,85
1.19,72,9,65
3.31,43,9,20
4.44,33,80,7
4.4,27,68,69
3.56,36,57,77
1.66,43,9,18
2.65,63,73,86
2.58,19,3,67
2.28,32,13,74
1.63,72,66,79
1.9,58,45,67
4.65,48,46,38
1.51,47,63,43
2.79,66,71,11
2.74,67,82,75
4.66,15,9,59
2.59,35,79,79
4.38,73,31,26
3.13,65,57,6
3.68,7,73,88
1.69,10,33,47
1.75,66,11,55
2.87,21,59,52
2.12,44,20,85
2.78,25,76,59
1.02,9,48,84
2.08,68,16,34
4.94,25,57,3
1.15,11,20,4
1.98,8,8,67
5.0,53,64,48
1.93,36,66,36
3.01,74,56,20
3.8,51,70,64
3.85,74,30,81
3.5,59,15,5
1.87,18,56,32
4.46,68,46,60
3.41,48,9,63
1.88,13,16,40
4.36,54,41,22
3.86,61,70,1
3.18,47,41,22
3.72,55,19,72
2.08,67,2,20
2.86,15,58,69
4.09,21,23,43
3.54,5,29,39
3.08,66,41,9
1.1,36,20,24
3.29,74,13,54
1.45,52,72,19
2.2,29,3,32
4.79,39,72,49
3.16,35,73,81
4.12,75,11,64
2.89,19,16,80
1.66,46,9,57
4.84,50,65,45
2.89,51,44,3
3.94,42,66,16
4.32,71,61,25
1.3,28,30,12
2.84,34,12,15
4.45,17,13,55
1.08,9,82,53
4.89,10,57,28
3.21,54,66,88
2.3,62,45,56
4.03,59,36,73
4.98,55,1,11
2.11,20,32,42
2.49,59,32,36
3.46,73,14,1
3.58,44,59,51
3.58,2,65,85
3.29,75,48,34
1.08,34,48,80
4.41,36,43,13
2.72,31,63,63
2.62,53,61,1
1.79,74,7,83
1.31,38,54,53
3.73,34,76,77
1.24,51,36,36
4.18,38,34,50
3.95,9,37,32
4.81,60,14,37
4.07,5,73,2
1.27,25,28,51
2.4,69,82,42
2.31,14,12,17
2.63,16,50,78
4.9,20,16,20
3.55,46,25,40
4.28,46,6,81
4.99,45,78,64
2.36,33,13,29
4.49,45,35,81
3.7,73,35,85
3.45,26,40,68
2.78,33,62,15
4.19,0,69,53
1.38,55,11,75
2.96,75,67,11
4.63,44,52,78
2.53,55,5,85
4.16,36,33,35
3.48,37,56,50
3.01,64,57,48
3.51,40,76,23
4.0,12,35,49
1.22,56,16,44
3.51,54,56,55
2.8,58,61,81
2.58,0,72,34
2.39,33,64,12
1.17,22,57,82
2.61,63,51,86
4.88,15,23,35
4.95,48,26,44
3.11,50,31,4
4.36,50,75,13
1.47,27,59,50
1.16,54,54,28
2.75,25,38,9
2.71,0,7,9
2.23,62,2,9
1.04,36,39,73
2.34,23,21,0
2.44,51,44,27
1.59,13,52,60
1.58,21,82,81
4.76,52,74,27
4.13,22,18,48
3.61,72,56,19
2.54,59,14,84
2.77,75,77,32
3.64,29,28,53
3.76,32,4,40
2.58,36,65,46
4.98,26,76,27
3.75,48,36,38
2.16,35,61,31
2.67,4,7,6
4.42,15,11,10
1.35,36,60,67
4.96,24,39,36
1.93,39,14,40
3.99,38,32,4
3.78,34,8,61
3.27,76,25,38
3.47,23,27,3
4.77,2,32,20
3.17,69,40,60
4.13,68,6,49
2.46,60,63,51
3.05,76,3,23
3.43,9,69,68
1.79,69,13,51
3.91,60,36,68
4.82,53,37,25
2.42,63,59,18
4.38,31,25,12
3.84,50,10,25
4.93,15,73,5
1.02,7,25,65
3.02,65,47,71
2.2,64,32,33
4.32,41,62,54
3.47,19,10,46
1.92,41,44,40
2.7,66,53,70
2.75,40,79,60
2.89,21,49,67
1.01,63,58,85
1.29,70,60,1
3.23,59,28,24
1.33,27,52,21
2.53,9,49,51
2.23,38,80,46
1.59,76,64,30
3.05,35,6,63
3.59,55,26,9
3.24,67,72,64
1.11,25,59,74
2.7,46,51,87
1.14,1,55,16
4.69,68,36,76
3.45,1,23,62
3.29,10,53,65
1.91,45,43,56
6.77,62,22,72
6.84,76,25,74
8.72,10,13,58
6.23,53,68,49
8.1,35,84,19
6.05,42,71,45
7.71,39,9,76
6.43,68,30,6
6.85,67,84,28
7.48,54,10,22
7.19,59,40,47
5.31,7,65,68
9.45,38,10,22
8.59,50,38,70
9.37,61,16,20
9.74,41,73,65
5.24,17,9,67
7.89,41,71,57
7.77,22,23,40
9.21,46,7,3
9.98,42,69,0
7.75,33,55,23
6.31,44,21,42
6.21,1,71,76
8.03,32,26,42
5.68,1,12,21
6.33,38,21,8
9.1,43,32,65
9.58,31,74,7
7.72,58,70,54
7.82,52,33,45
9.66,74,55,33
8.37,49,57,10
6.07,8,4,41
9.87,43,40,22
6.24,52,7,72
6.26,40,13,85
5.05,3,64,69
6.78,53,58,33
9.96,21,70,37
6.14,61,79,72
6.89,25,15,24
6.96,28,46,29
9.39,68,22,13
5.8,20,34,82
6.72,41,83,61
7.32,12,37,25
7.29,14,37,33
5.55,47,18,27
9.84,7,44,49
6.66,74,28,29
9.89,26,35,71
5.62,27,62,64
8.91,54,73,59
9.15,74,11,16
5.35,6,74,30
5.24,21,72,88
8.31,43,50,87
6.68,62,35,43
8.04,21,12,75
8.78,0,57,67
9.17,21,84,72
6.18,28,25,86
9.77,7,25,31
8.49,68,78,62
7.03,72,50,24
7.73,29,38,40
7.56,50,44,83
5.71,53,5,84
9.21,23,5,44
6.67,71,59,24
5.36,41,78,22
5.78,22,12,24
5.83,71,46,34
9.56,39,6,42
5.52,68,5,69
6.92,30,12,57
8.85,68,20,29
8.71,19,25,53
8.85,9,51,84
9.02,25,74,2
9.43,20,18,45
8.17,18,4,1
7.64,12,4,13
6.37,59,16,42
9.07,49,73,64
9.82,7,75,59
5.58,75,74,57
7.81,48,18,5
6.13,71,35,7
9.75,59,1,34
6.77,76,36,49
8.88,45,61,29
8.41,38,72,10
7.84,53,21,36
6.04,69,81,57
9.3,6,78,7
6.25,28,83,48
8.79,41,5,87
5.77,73,10,4
9.73,26,82,31
9.49,10,73,65
7.66,43,18,4
8.14,45,59,22
7.16,13,25,77
8.74,44,63,13
9.3,63,78,74
5.63,53,10,34
9.83,44,10,75
5.98,75,45,20
8.32,64,63,2
9.67,23,19,7
9.79,72,36,48
6.51,34,70,28
8.4,12,41,2
5.46,5,76,71
9.98,69,74,1
6.97,16,26,69
9.34,6,79,12
8.09,57,57,18
8.48,35,2,64
7.89,10,60,74
9.82,29,77,84
9.49,43,6,80
5.63,56,80,66
9.72,57,60,77
5.94,65,53,23
6.64,63,25,66
5.18,2,29,42
6.23,38,37,36
5.56,46,73,21
8.78,28,17,28
8.78,75,56,77
7.38,48,68,42
7.03,36,83,56
8.3,66,21,42
8.33,72,4,47
8.64,8,27,17
6.79,45,21,11
8.85,53,75,3
5.31,75,78,20
8.31,36,65,29
9.45,51,30,49
8.41,63,40,83
5.58,65,24,70
5.9,60,76,77
7.25,23,59,9
7.44,61,36,11
9.0,18,51,64
5.1,30,11,64
7.43,11,77,67
8.57,62,40,8
9.07,20,30,56
5.16,66,23,56
6.01,23,27,28
8.91,28,10,73
6.36,61,20,18
5.36,44,35,48
7.23,74,29,33
7.44,9,30,71
7.4,9,61,32
6.39,6,66,40
5.78,73,75,28
8.39,40,37,19
6.11,16,69,67
5.21,59,44,27
7.55,64,23,7
7.81,15,11,43
9.35,4,18,36
9.88,55,29,77
8.64,28,74,31
5.95,74,44,58
8.04,47,49,45
8.22,72,50,46
8.83,35,17,8
8.34,4,20,3
5.2,61,47,20
8.9,28,2,43
9.61,25,29,50
6.46,46,75,39
6.82,65,62,45
7.27,47,13,19
5.86,65,31,0
5.81,0,9,71
5.61,0,10,65
8.01,71,27,32
8.37,17,9,26
8.55,41,67,85
9.97,12,10,13
7.65,40,68,71
8.85,44,2,28
9.14,62,3,30
5.07,50,77,44
6.34,25,3,85
7.38,72,28,57
6.89,5,75,43
9.77,29,36,3
5.06,51,37,7
8.47,11,41,58
5.16,73,7,20
14.79,30,48,12
12.86,75,53,3
12.23,25,17,58
14.51,63,70,21
12.53,49,47,32
12.05,39,3,75
13.55,22,25,59
13.63,26,5,62
14.83,59,66,3
14.67,50,21,71
13.23,19,73,41
12.21,63,42,53
14.34,12,5,24
12.12,11,36,48
12.47,39,15,68
12.86,3,46,79
12.2,65,15,46
13.92,54,0,5
12.13,57,55,74
14.32,58,60,34
11.63,25,57,44
12.89,22,56,64
14.85,29,28,88
10.92,53,69,68
11.0,69,42,23
12.98,21,56,6
11.35,49,40,13
11.15,35,77,70
11.5,48,80,64
13.0,65,35,9
14.56,31,41,87
14.6,8,38,78
12.18,36,35,29
11.66,10,54,14
12.11,11,43,79
14.78,75,83,28
14.81,57,55,87
12.41,66,20,5
12.15,28,64,54
10.86,28,48,3
14.07,5,63,7
13.62,61,69,3
14.25,32,76,51
14.0,10,31,88
12.9,74,3,39
14.43,2,18,8
10.35,75,56,57
12.34,33,40,38
11.97,22,68,39
13.33,74,43,36
