volume,class_1,class_2,class_3,class_4
2.57,67,34,3,50
2.32,7,8,23,80
4.37,16,1,8,3
3.18,10,2,8,78
3.85,16,29,22,59
2.08,36,22,0,87
1.99,3,14,0,38
1.34,27,31,11,45
2.63,60,4,0,12
3.35,8,68,12,29
4.69,68,31,3,77
2.93,3,56,10,76
2.44,39,55,23,68
4.14,8,23,9,74
3.19,5,78,22,60
1.21,39,38,6,65
4.22,33,8,11,53
3.88,71,29,18,57
1.34,56,76,2,14
3.8,81,28,21,84
1.31,48,35,5,50
3.12,57,31,7,3
1.19,74,46,13,38
3.14,49,2,3,81
3.84,35,64,8,0
3.71,47,75,9,10
1.25,70,2,10,0
2.24,79,55,14,10
4.61,54,41,22,55
3.15,24,71,14,86
3.7,11,51,20,45
4.56,45,33,22,33
1.21,28,81,16,5
4.64,52,40,23,64
1.53,31,50,3,22
4.0,79,59,9,89
3.59,50,10,8,88
2.0,54,11,12,56
4.22,74,12,9,73
4.36,45,75,3,18
1.36,76,59,6,74
2.93,39,44,0,84
3.25,61,69,9,84
2.35,16,57,10,56
2.38,44,4,2,65
1.37,42,20,16,44
1.46,9,72,11,81
2.42,73,8,17,16
3.58,13,67,5,69
3.95,75,64,22,68
2.1,21,0,13,24
2.66,49,13,15,68
3.14,39,38,17,22
4.15,83,14,14,93
1.66,67,16,15,92
1.39,35,53,14,6
4.05,40,76,6,28
4.2,42,77,1,94
1.93,20,80,3,33
2.22,84,33,4,43
4.83,53,2,21,49
2.39,1,13,10,12
2.23,39,74,22,75
2.58,68,30,15,1
1.23,76,60,22,89
3.21,19,29,14,60
1.65,9,42,10,97
3.89,44,36,23,90
3.17,18,68,0,68
1.24,15,5,18,78
4.96,5,69,23,49
3.29,7,32,15,28
1.25,72,66,3,12
2.24,66,50,17,62
1.3,83,82,9,12
2.27,8,54,11,35
4.76,2,15,6,1
2.12,6,4,18,25
4.9,76,65,6,1
2.44,50,9,21,29
4.76,46,66,5,46
4.91,64,62,0,11
4.83,69,36,2,66
2.24,84,33,22,39
2.76,39,1,19,15
3.11,9,22,14,86
2.05,26,7,19,80
1.8,37,12,9,64
4.08,26,79,21,16
1.61,67,41,11,18
3.12,81,84,1,1
1.38,70,52,21,91
3.74,48,77,2,93
2.24,47,15,6,72
2.54,51,32,6,64
1.28,6,61,20,68
4.66,16,3,13,52
2.65,70,15,5,88
3.33,83,11,16,68
1.65,12,72,7,91
1.34,33,81,4,77
1.59,5,62,18,44
3.21,19,66,7,6
3.98,32,32,0,84
2.89,30,53,12,72
1.82,7,69,4,72
4.6,32,83,16,35
2.56,3,46,9,27
3.05,84,20,1,53
1.37,46,8,23,62
4.29,67,36,18,80
1.06,53,86,11,25
1.16,24,27,6,61
1.14,30,9,16,26
4.22,79,4,3,35
2.33,46,70,1,82
3.45,57,37,23,46
2.04,65,27,23,84
4.58,24,69,18,61
1.66,54,47,15,67
2.57,80,72,16,1
2.45,75,52,12,60
2.87,44,62,5,21
1.18,57,76,23,22
1.52,16,4,18,49
4.11,39,17,17,76
2.22,52,34,21,70
2.45,47,66,2,72
4.17,16,57,12,5
3.56,61,28,11,8
4.11,4,30,12,83
3.53,18,30,11,5
3.8,43,79,17,87
2.05,33,23,18,88
4.05,84,61,23,35
4.57,34,29,16,3
3.46,28,6,21,6
2.73,81,16,21,65
3.67,77,25,6,36
1.38,4,55,6,43
3.17,0,73,7,26
2.35,2,66,8,8
3.36,18,40,6,35
4.48,21,46,6,79
1.58,28,36,8,14
2.31,65,56,7,82
4.46,62,54,23,37
2.61,50,40,12,54
3.07,9,39,20,5
2.41,83,76,23,28
1.13,73,67,16,17
3.1,11,29,20,12
2.57,21,64,7,26
1.12,18,62,7,13
4.33,32,30,3,93
3.94,23,59,20,1
1.02,10,56,1,52
4.43,41,57,2,3
1.43,30,33,23,7
1.12,79,31,21,50
1.02,27,58,15,59
3.52,27,61,12,15
1.44,55,36,5,34
2.9,10,57,19,64
3.27,30,75,9,26
4.26,70,49,15,6
4.54,11,64,7,75
3.35,20,50,2,66
2.87,73,56,0,23
2.53,48,85,7,89
2.37,15,70,22,74
4.71,59,17,1,78
1.23,84,75,8,34
2.82,43,12,7,44
3.65,10,37,11,12
3.32,73,64,23,80
1.91,66,30,18,28
3.68,62,40,13,15
4.64,15,32,7,63
1.48,18,33,21,17
4.61,15,34,12,95
1.53,4,22,7,94
3.31,55,19,21,39
1.55,49,24,0,7
3.98,52,5,18,47
4.42,22,86,12,62
1.77,71,58,9,94
3.69,71,42,0,8
4.05,35,32,20,33
3.0,2,75,22,2
4.46,52,3,1,79
4.14,31,2,14,21
4.45,6,32,3,66
3.62,22,71,1,15
3.31,71,61,16,51
1.23,28,30,8,30
3.69,75,35,19,26
1.94,53,70,9,9
2.83,23,67,18,85
4.3,74,45,12,61
4.32,0,55,19,10
1.37,78,68,6,24
1.67,68,40,7,34
4.06,22,71,17,51
3.85,73,82,6,4
3.92,36,54,4,64
3.8,49,23,3,22
1.02,75,56,6,67
1.98,65,63,4,37
1.62,62,57,16,63
3.78,7,6,14,86
2.75,9,38,23,67
1.92,61,35,7,39
1.64,15,6,18,24
4.81,5,86,6,66
1.76,8,78,4,40
4.78,47,0,12,1
3.43,9,3,16,73
1.28,65,62,5,62
4.46,60,66,4,61
2.18,17,17,3,83
4.52,83,69,0,0
4.87,1,35,20,83
4.65,80,58,0,76
2.36,80,85,8,1
2.54,21,5,8,80
2.79,4,65,20,76
1.1,26,59,13,64
3.02,19,58,3,40
1.6,40,81,19,76
1.49,68,30,11,19
4.39,29,4,12,35
4.1,30,23,16,63
2.39,49,12,23,19
1.05,57,4,8,56
3.75,18,81,18,57
4.66,44,65,21,6
2.35,41,2,11,82
3.46,82,63,13,59
2.91,65,14,20,67
4.96,30,74,13,51
2.68,22,74,5,56
4.7,36,71,13,15
4.12,66,28,20,66
3.81,56,38,11,93
1.25,10,3,4,81
4.2,45,64,13,10
4.15,71,57,1,2
3.01,4,55,7,57
2.46,73,65,19,52
2.18,9,50,9,91
4.03,23,85,19,4
1.51,26,73,19,93
3.31,35,12,18,9
3.55,49,85,8,97
4.74,28,26,21,94
1.5,66,54,7,63
3.48,8,1,5,72
2.44,68,41,1,8
1.72,57,37,13,97
1.06,19,1,23,29
1.19,38,78,16,14
2.06,15,53,22,46
4.0,18,73,18,97
1.07,75,43,19,80
1.45,5,86,22,46
2.18,48,32,9,75
4.04,68,63,16,52
2.88,46,78,5,35
3.85,36,78,19,17
1.46,33,87,22,2
2.67,79,31,13,50
3.71,63,84,2,89
2.53,81,30,3,87
2.61,44,65,15,39
1.09,59,56,20,96
1.63,40,46,2,37
2.0,17,16,19,45
4.53,34,66,18,4
1.36,63,13,13,13
4.27,28,80,4,67
1.55,65,71,11,41
3.65,1,39,17,72
4.6,84,44,10,0
1.68,7,70,9,52
2.89,16,49,13,69
1.74,50,62,19,81
4.85,44,30,23,6
1.07,69,40,2,16
3.4,34,23,9,24
4.74,37,87,22,29
4.5,70,75,1,63
4.83,46,51,12,51
1.71,47,69,21,7
3.96,16,50,0,93
2.46,54,3,20,52
3.62,69,18,17,9
3.81,35,52,19,23
3.81,37,87,1,36
1.17,75,35,2,92
3.13,30,14,7,48
1.71,9,66,9,91
4.61,27,23,13,85
1.53,41,44,14,11
3.82,39,39,5,35
4.28,0,11,22,59
4.72,67,19,9,62
4.69,67,44,23,88
4.15,65,50,11,28
3.85,26,38,10,10
2.81,65,28,5,16
4.03,44,62,10,97
1.25,79,76,18,29
2.49,64,83,6,9
4.44,41,6,18,61
3.44,54,64,22,12
3.98,77,20,8,29
4.15,74,35,5,61
3.95,50,44,4,66
4.8,66,8,5,88
2.45,21,68,6,95
3.13,32,73,16,53
2.13,13,30,13,29
1.95,41,72,5,89
3.19,28,83,16,82
1.4,2,37,22,33
3.53,38,79,5,58
2.65,79,8,10,10
4.3,20,55,9,94
4.91,46,20,8,55
2.06,10,17,17,5
2.24,41,80,4,50
3.52,5,47,13,80
1.45,5,70,6,19
2.06,33,78,17,0
1.19,77,82,19,86
2.44,29,65,7,62
4.21,23,8,19,96
4.37,46,38,13,36
2.7,2,68,8,73
2.88,20,77,20,55
2.25,7,45,3,77
4.45,16,49,23,32
4.15,46,14,22,0
3.49,67,44,4,88
3.17,10,25,7,80
3.76,59,18,19,68
4.28,77,30,22,84
1.07,67,6,0,88
3.39,79,78,13,43
3.46,39,44,11,92
3.86,38,16,7,45
1.89,15,82,19,84
4.47,67,49,3,17
1.9,18,0,13,61
1.22,8,32,17,20
3.03,47,10,14,11
1.8,7,43,15,70
4.11,48,27,22,73
2.56,31,36,7,92
3.89,6,60,1,31
4.03,29,46,18,44
3.98,72,9,4,63
3.61,72,36,4,18
1.21,51,55,13,85
2.29,58,3,0,12
1.37,54,51,2,85
2.39,2,79,16,2
4.42,37,81,13,58
2.4,70,36,7,4
1.24,20,10,1,37
4.63,80,72,10,40
4.58,41,52,20,9
2.07,54,11,20,76
4.63,82,50,7,66
3.82,2,10,12,66
2.44,82,87,21,53
2.36,81,70,3,60
1.15,43,37,11,92
1.29,14,11,13,86
1.25,40,39,8,22
1.73,73,58,15,41
3.68,19,36,16,51
2.17,26,43,15,71
2.51,10,86,21,22
3.54,84,37,21,28
2.76,40,56,0,58
4.35,58,81,12,66
2.09,84,35,6,58
4.04,76,54,3,81
1.36,69,64,17,2
2.85,37,81,11,10
2.43,43,1,2,67
7.67,75,5,14,19
9.04,29,7,4,60
7.09,83,27,17,17
5.72,17,12,16,82
8.23,66,58,8,79
9.23,57,47,16,44
8.09,56,86,4,31
6.91,51,51,15,76
7.32,66,84,19,86
7.79,78,52,10,22
7.24,74,59,15,60
5.3,39,14,6,97
9.35,27,11,21,24
6.47,78,41,4,64
8.86,20,84,13,74
5.91,49,67,15,63
6.7,46,86,19,43
5.62,27,84,13,81
8.66,37,84,19,70
6.37,23,50,15,69
8.55,37,40,2,30
5.67,71,69,17,32
6.71,46,58,6,69
9.77,80,16,15,14
8.39,84,41,15,95
5.07,36,75,18,69
8.22,75,64,0,59
7.68,44,22,3,56
8.28,0,87,15,87
5.18,82,3,5,74
6.88,27,7,16,40
5.38,44,5,20,4
6.77,84,15,22,0
7.6,43,10,11,40
8.3,41,32,1,72
8.03,81,85,14,16
8.47,76,65,23,66
5.79,65,81,3,24
7.05,56,80,21,8
6.77,61,76,9,65
8.25,9,72,2,5
8.3,50,62,22,25
9.27,19,80,3,90
6.36,17,83,21,73
7.83,55,51,17,34
5.33,15,25,9,6
8.65,62,26,20,74
8.85,52,0,16,42
7.88,24,64,6,87
8.38,53,20,5,64
8.18,59,67,1,52
6.18,33,31,8,26
9.86,79,77,7,75
9.58,9,44,13,34
9.02,40,85,0,24
8.8,41,43,6,66
6.0,30,53,18,24
9.01,67,79,6,52
9.31,62,5,8,54
6.74,2,24,13,6
5.7,13,41,7,35
7.28,59,57,7,57
7.11,9,60,9,41
5.65,30,26,0,7
8.64,57,64,12,74
9.13,84,80,0,21
6.72,33,19,4,50
6.46,63,77,14,16
7.29,59,12,11,62
5.77,35,43,0,58
6.82,30,11,5,89
8.26,49,10,9,77
6.89,71,80,10,36
5.89,0,17,8,9
6.94,40,22,3,51
9.89,47,71,8,88
6.27,17,60,15,41
9.83,10,11,9,15
6.11,59,77,9,70
7.01,46,11,23,3
6.39,56,74,16,94
5.38,77,75,13,50
5.3,56,59,17,32
7.42,66,40,3,15
9.92,34,26,19,65
8.2,65,60,6,69
8.33,25,3,23,78
9.82,55,36,6,9
7.39,36,63,20,89
5.45,33,13,8,44
6.82,72,39,15,78
6.73,43,38,8,83
9.29,74,35,14,71
5.12,45,38,23,72
5.21,28,65,16,93
9.05,75,2,7,52
5.16,61,21,6,82
6.08,54,3,5,77
6.87,77,61,15,63
8.4,33,53,21,92
9.05,31,19,22,17
5.8,46,9,20,61
8.48,40,8,8,19
7.64,57,3,9,53
6.73,15,28,0,55
6.58,70,5,19,16
7.04,12,69,13,46
6.36,52,76,22,67
9.02,50,51,22,1
5.48,19,35,13,80
8.82,71,43,13,4
9.35,49,76,18,92
7.57,36,42,20,75
8.12,44,47,4,44
8.13,14,87,15,52
5.53,63,57,14,26
8.87,58,1,1,64
6.25,66,69,3,56
7.3,25,50,17,60
6.77,77,67,9,8
9.06,29,0,21,43
7.65,64,66,15,52
9.71,40,57,7,5
5.24,17,55,14,1
8.07,13,60,20,39
8.28,50,7,20,1
6.33,0,64,22,72
6.13,44,12,13,1
8.22,30,59,2,55
8.45,57,33,17,27
8.6,4,58,2,93
6.92,34,29,11,77
8.27,7,13,18,15
8.23,72,84,6,97
5.35,46,38,6,36
9.41,66,2,5,43
7.2,32,44,17,24
8.46,37,76,4,68
7.03,27,0,5,22
7.01,69,82,22,5
5.36,55,64,8,53
6.24,17,11,2,55
9.93,74,13,3,3
8.38,48,41,3,83
9.44,19,15,6,11
7.08,84,84,3,76
5.01,4,40,5,0
5.09,16,74,0,3
5.21,67,83,20,80
8.76,62,53,12,13
8.53,3,26,15,51
8.17,82,29,10,38
8.79,56,33,23,47
8.14,75,64,9,50
5.97,35,17,19,86
9.24,52,85,16,86
8.93,28,44,1,61
5.04,75,59,11,32
7.04,38,72,8,18
9.27,50,62,18,3
8.35,30,86,23,38
8.88,75,17,3,63
9.86,33,40,12,14
5.06,15,59,17,14
5.29,1,76,3,35
9.11,35,8,23,18
8.7,82,48,14,3
8.9,22,37,22,25
8.41,14,35,8,0
8.29,83,82,7,88
8.34,71,3,6,51
7.08,42,54,16,80
9.62,28,6,6,84
8.89,36,56,8,80
6.73,62,78,15,45
6.0,34,20,18,48
5.25,35,78,8,94
6.8,16,14,22,54
6.35,16,25,17,11
8.24,67,37,10,2
5.71,4,74,10,85
5.97,51,10,7,68
5.27,6,68,8,9
7.9,24,3,9,35
9.64,7,23,18,94
7.94,50,13,19,16
8.71,82,20,14,87
5.34,3,58,10,27
5.13,1,50,18,61
9.19,42,16,16,89
8.62,27,66,4,80
8.03,55,16,0,43
5.8,42,25,10,21
8.46,1,71,8,90
9.25,53,74,19,60
7.64,47,77,10,12
9.21,68,15,20,2
7.87,72,36,4,90
9.08,66,66,19,68
5.78,1,73,11,28
6.62,23,41,19,21
8.42,1,47,4,21
7.18,68,77,8,93
9.75,11,60,17,77
5.19,47,14,5,2
9.18,45,84,16,87
8.66,60,32,4,24
5.52,81,20,13,73
8.25,61,74,18,8
5.14,15,33,5,50
8.15,35,86,1,89
7.92,29,76,12,57
8.72,14,23,4,12
7.69,34,76,13,31
7.86,21,18,9,23
9.67,39,7,8,34
9.83,13,55,19,43
5.22,9,1,22,82
9.15,58,7,3,84
9.75,73,16,6,0
5.72,9,50,17,20
5.51,84,82,6,78
9.88,16,13,20,95
9.99,26,47,13,44
6.51,21,82,16,52
9.83,35,54,16,69
8.12,16,56,15,12
8.25,44,21,10,38
5.07,51,34,23,79
8.68,44,84,9,96
7.37,23,20,23,13
5.43,51,80,11,53
7.15,80,80,22,26
9.99,4,44,20,95
5.09,40,0,16,30
6.52,49,6,23,34
9.44,68,76,19,91
5.72,5,69,15,29
8.06,44,35,18,50
7.35,41,87,16,12
9.17,27,30,21,65
9.98,50,81,6,64
7.46,12,74,8,92
9.13,84,32,5,5
9.9,32,39,15,96
7.35,49,49,19,69
6.82,40,10,8,73
8.85,43,35,7,75
8.6,23,63,2,54
7.65,61,54,19,21
9.49,67,65,12,12
6.84,74,12,11,74
9.46,8,81,23,80
5.91,57,22,5,16
9.99,6,14,18,69
5.1,64,45,6,26
6.81,69,23,14,43
7.55,17,39,15,21
9.8,41,67,16,6
9.59,52,33,3,54
6.74,28,37,12,18
9.46,41,1,8,64
8.72,63,53,15,2
7.03,25,17,22,72
8.23,49,15,23,12
9.92,37,74,21,14
7.64,28,38,16,6
6.91,33,29,8,94
5.92,31,51,23,77
7.34,32,41,16,64
8.76,0,27,22,85
5.23,58,87,6,92
5.75,2,25,21,4
5.69,58,69,23,44
9.55,24,61,16,75
8.43,57,23,23,93
9.08,31,0,14,47
7.12,42,3,1,94
7.22,36,23,23,67
8.68,40,30,20,3
7.54,37,14,17,72
5.02,25,78,19,3
9.0,46,77,21,39
7.67,31,1,11,69
7.84,79,84,12,35
8.53,14,37,1,33
8.53,61,51,0,38
9.16,66,0,0,61
6.76,81,85,3,65
5.35,42,27,8,36
7.32,61,74,6,95
5.83,13,59,18,4
6.36,80,73,7,35
6.22,22,76,11,69
9.95,60,70,12,40
6.53,46,59,6,65
9.29,48,42,13,19
8.25,79,14,6,18
7.91,17,12,12,14
7.61,11,43,20,77
8.95,64,10,21,65
5.37,13,25,11,79
7.89,77,26,6,67
9.77,14,39,22,95
5.19,40,64,10,4
7.7,65,50,13,70
6.03,44,23,10,95
5.48,70,61,8,46
7.98,52,15,22,17
6.22,25,39,15,39
10.0,35,25,1,92
6.86,25,35,22,31
7.0,25,66,21,42
9.7,43,62,19,28
5.85,67,64,22,18
7.5,46,19,7,46
8.78,77,58,6,51
9.68,42,36,7,74
6.31,20,59,5,67
9.37,2,66,14,37
7.54,24,45,3,95
5.56,20,74,10,58
7.22,56,17,0,95
6.8,1,65,23,4
5.63,60,74,12,64
8.03,19,16,18,79
6.12,68,56,4,59
8.2,63,72,23,75
7.55,57,21,12,9
9.5,25,37,22,11
7.84,4,60,11,73
6.47,65,87,17,54
7.21,70,5,9,35
5.52,70,51,4,2
6.62,22,13,10,27
5.86,5,21,11,25
8.56,55,10,0,33
9.99,42,1,8,73
9.35,53,74,8,26
6.52,44,5,7,3
9.72,38,50,10,6
5.48,71,24,3,36
5.34,22,84,6,47
8.12,44,37,15,87
8.68,13,74,13,12
5.64,40,47,23,41
6.18,66,2,1,86
6.52,82,30,18,6
7.02,68,29,21,77
8.16,84,13,19,51
12.53,42,12,8,50
13.4,77,52,5,15
10.46,80,67,14,2
14.54,59,17,17,82
13.92,2,15,19,1
14.86,73,46,19,32
14.16,73,33,12,42
12.74,65,8,16,68
11.72,37,67,14,80
11.52,24,12,9,84
14.1,77,21,11,22
14.55,43,87,22,58
14.76,34,77,2,48
14.21,42,63,1,70
12.16,36,7,17,38
11.73,54,41,9,33
14.5,72,83,17,41
12.97,24,69,6,39
10.47,54,26,6,45
10.56,24,65,0,23
13.14,58,71,21,20
14.83,19,67,9,35
11.17,32,43,23,78
12.84,47,37,15,22
10.98,73,54,4,78
10.27,56,75,23,10
14.55,49,77,3,43
12.55,4,36,15,41
12.67,56,76,11,7
14.11,71,66,9,88
14.02,75,15,16,68
10.97,51,21,13,34
14.43,1,85,19,56
10.01,43,22,2,12
14.71,33,20,19,67
14.41,13,1,22,11
13.74,28,41,9,38
13.18,54,32,8,84
10.46,20,14,13,28
14.92,21,25,1,73
12.21,56,9,7,1
11.88,53,86,10,75
13.91,25,61,7,24
13.75,32,21,20,13
14.38,17,14,2,4
12.85,81,42,7,11
12.61,69,60,0,95
13.94,43,5,2,43
12.79,13,26,19,72
11.68,54,13,21,95
10.82,33,78,0,90
10.04,77,79,22,25
12.52,2,52,22,36
14.51,64,76,7,48
11.44,20,84,12,22
14.13,84,56,18,61
11.04,53,87,6,72
13.48,70,66,14,69
11.72,58,12,6,71
14.29,52,46,9,92
10.36,38,24,10,28
14.52,75,55,16,78
14.45,25,66,23,72
12.2,47,20,9,68
12.51,12,4,16,29
14.7,52,9,4,4
10.92,70,49,5,31
12.32,43,65,11,46
14.71,74,60,9,38
14.31,84,4,5,85
12.79,9,17,3,17
10.89,36,23,13,52
10.04,51,44,22,79
13.13,37,70,3,77
11.87,65,83,9,26
11.04,73,18,20,90
10.59,67,15,18,81
10.61,81,1,0,76
12.49,59,76,17,33
13.6,68,35,14,49
11.59,9,53,10,23
13.74,35,0,8,64
12.07,34,62,0,83
14.72,67,68,8,44
13.45,18,70,1,60
11.61,40,25,11,39
12.65,52,71,9,40
12.27,52,10,8,27
10.55,77,61,4,41
13.25,50,45,16,71
12.08,21,51,17,59
10.95,18,80,16,13
13.16,25,30,22,61
14.35,69,43,1,29
10.2,27,61,16,25
10.65,61,59,10,78
12.93,5,66,3,14
14.34,81,54,20,6
14.54,10,16,9,40
10.13,8,39,23,83
14.63,81,33,10,20
13.01,23,58,20,27
12.1,5,86,23,93
10.26,36,81,8,95
10.6,42,43,1,21
11.89,73,84,12,74
14.14,3,62,3,77
12.07,11,17,1,71
13.0,59,58,7,85
10.48,82,27,13,46
10.63,45,29,23,8
13.9,63,57,22,12
12.9,57,58,17,83
13.42,45,67,17,23
10.57,68,70,14,76
13.38,10,40,6,96
14.98,77,1,19,67
12.75,6,75,14,18
14.0,55,70,15,5
13.09,76,42,0,88
12.15,32,1,13,17
14.7,54,54,0,95
10.67,64,39,12,3
14.44,30,23,13,2
12.22,53,82,19,7
11.17,55,72,8,89
13.32,74,65,11,56
12.1,83,40,6,46
12.08,4,77,9,87
12.63,49,18,14,26
12.47,2,32,23,42
13.65,71,17,22,11
14.93,51,29,22,10
11.14,42,23,17,77
12.13,72,65,0,78
11.46,50,27,19,64
13.21,17,21,2,0
12.99,47,71,3,32
14.61,65,10,8,1
13.41,43,3,4,76
11.99,50,32,10,44
12.96,83,33,12,8
13.08,69,10,0,43
14.15,51,29,20,80
13.64,15,57,18,87
10.12,10,37,15,65
14.62,49,2,11,24
10.55,51,29,6,20
10.06,47,26,17,9
13.45,34,46,19,73
