volume,class_1,class_2,class_3
4.3,37,5,49
3.93,80,15,32
3.89,64,3,28
1.19,10,3,20
3.22,31,17,23
3.48,51,15,43
2.59,59,9,71
3.67,13,21,43
1.75,62,20,27
4.37,37,17,53
4.32,80,23,49
4.69,18,7,71
4.63,2,10,9
1.5,42,19,55
3.62,80,7,10
3.44,83,5,19
3.89,37,13,63
4.0,25,16,41
1.71,57,11,20
3.98,70,8,47
3.7,86,12,47
3.84,30,17,32
3.69,45,1,48
2.74,72,2,49
2.82,26,24,28
3.77,67,12,56
3.07,59,21,40
1.86,20,1,40
3.01,13,13,29
4.52,33,22,18
3.48,69,11,72
3.78,86,20,19
3.65,18,19,58
4.08,30,21,67
1.75,36,5,15
4.9,5,11,38
1.08,47,11,73
1.87,55,15,26
3.92,11,7,45
4.13,2,13,22
4.39,77,25,31
2.48,68,7,52
2.31,12,12,4
1.04,53,4,42
4.11,12,16,10
4.32,73,25,10
1.88,8,9,40
4.26,74,11,35
2.94,65,25,61
1.96,41,8,8
2.2,8,0,55
2.8,56,6,1
2.39,79,6,56
2.65,10,13,32
1.13,57,12,59
2.47,24,6,48
3.0,16,22,62
3.18,69,24,42
3.77,1,25,49
2.8,71,1,24
1.66,47,24,25
4.7,48,20,35
2.65,51,23,8
3.24,56,17,4
1.59,3,21,64
4.88,39,8,12
2.75,74,5,18
2.2,76,17,48
4.56,71,14,18
2.96,20,7,59
4.01,69,17,62
2.57,60,3,56
1.32,49,22,58
3.53,21,5,10
3.71,69,22,10
3.58,68,2,46
1.01,5,25,26
2.13,11,1,24
4.65,14,8,40
1.3,70,14,5
1.08,86,7,18
3.09,72,19,1
2.89,23,10,20
2.88,18,6,50
3.44,44,17,24
2.48,70,4,35
2.04,66,20,37
1.55,70,17,37
4.85,82,14,29
2.85,58,9,25
4.35,69,19,7
4.98,71,1,73
2.47,2,0,58
3.79,72,23,9
3.85,53,7,66
3.8,30,0,14
3.74,8,5,22
4.33,78,21,22
4.18,16,20,55
2.38,77,9,59
4.29,39,1,58
1.98,10,10,71
3.45,30,8,1
2.05,71,6,2
1.85,12,24,68
1.2,55,9,2
3.91,73,4,57
4.31,4,13,72
2.5,51,11,59
3.76,67,17,57
1.66,5,21,47
3.17,26,20,25
2.85,1,6,67
3.89,89,20,22
4.19,2,4,13
2.65,47,17,62
3.7,33,7,45
3.4,28,21,51
3.87,66,21,1
2.53,0,24,19
1.58,10,5,33
2.38,6,22,30
2.29,4,4,24
3.36,88,11,73
3.63,78,23,62
4.85,88,21,58
4.29,37,10,40
3.8,31,18,44
2.5,66,15,61
3.7,2,5,49
4.6,18,18,12
3.66,89,22,44
2.12,33,2,24
1.1,16,6,36
1.52,27,1,36
4.02,80,1,19
4.58,50,25,11
1.55,39,11,64
1.91,76,7,56
2.65,78,19,53
4.45,60,25,59
3.47,44,21,18
3.54,47,17,52
2.09,11,20,42
2.28,75,0,66
4.86,21,8,67
3.58,6,16,33
3.62,77,0,2
3.0,60,3,18
3.65,3,5,47
1.45,63,21,63
2.19,43,12,3
2.55,47,8,12
2.99,58,6,20
3.63,82,12,28
3.18,15,12,35
1.27,22,9,0
1.6,37,5,61
2.61,39,14,44
4.41,64,19,47
4.1,57,4,11
4.91,23,3,53
4.19,84,0,28
1.84,47,12,19
4.18,6,9,44
4.25,5,2,65
2.64,55,7,36
1.86,53,25,49
2.76,6,0,48
3.11,15,16,41
4.99,84,20,47
3.38,19,13,37
1.5,31,23,45
3.45,29,1,9
3.14,59,13,44
4.45,61,2,53
2.73,10,7,34
2.23,47,12,9
1.58,76,10,37
1.25,52,11,12
1.7,61,1,62
1.57,40,25,36
1.57,26,11,22
4.85,28,21,10
1.38,8,8,53
3.21,52,18,19
2.79,65,24,72
3.93,40,2,6
4.34,55,25,36
2.33,52,15,60
1.39,76,2,40
4.01,52,21,12
2.02,44,21,38
4.55,36,21,69
4.04,71,17,72
3.0,53,4,70
3.55,27,8,38
4.2,4,5,40
2.0,26,11,34
1.75,41,18,27
4.37,32,21,23
4.71,83,5,36
1.08,71,18,18
3.69,31,12,59
1.28,3,21,72
3.12,58,21,66
2.35,75,15,18
4.19,40,7,26
3.31,29,2,62
1.48,63,2,45
3.67,56,21,11
1.15,35,13,51
4.51,15,2,27
2.28,62,1,14
4.31,54,7,64
2.01,5,20,1
3.64,33,0,42
4.17,10,20,48
1.99,31,15,42
2.1,16,12,62
4.11,63,18,8
4.4,16,0,61
1.55,48,14,41
3.22,88,12,70
4.17,64,9,45
1.83,36,9,39
4.09,56,4,13
1.56,36,7,63
1.31,46,14,50
1.25,22,13,47
2.45,27,6,38
1.2,42,23,61
1.63,4,16,32
3.2,5,14,43
3.26,68,22,39
4.85,0,20,14
1.99,59,11,40
3.95,71,19,18
2.03,65,12,62
2.1,71,15,14
2.06,25,6,5
2.99,65,12,35
2.35,69,22,15
1.66,48,10,62
3.94,52,24,16
3.02,29,20,5
3.67,48,18,46
4.68,60,9,2
2.59,63,14,23
2.42,66,15,17
4.07,73,18,20
1.43,61,19,48
1.23,32,22,25
1.12,43,4,30
4.16,48,15,21
4.57,27,25,37
3.36,13,12,42
4.58,71,6,7
1.14,80,5,53
1.39,14,16,1
2.23,18,20,55
4.3,28,23,35
1.73,6,6,70
3.98,24,9,11
2.39,40,21,63
2.75,83,25,38
4.18,76,14,10
2.56,73,22,6
2.35,22,17,66
1.1,17,25,14
2.05,8,17,51
1.54,34,6,41
4.69,70,14,39
2.43,68,17,1
4.24,54,14,19
4.1,24,17,30
3.03,31,14,40
3.28,12,2,20
4.23,19,2,39
3.76,22,19,30
1.25,8,15,38
3.54,36,7,18
4.2,14,15,72
1.07,34,17,29
4.62,38,25,51
4.17,48,4,73
1.09,54,7,26
1.72,52,25,67
3.63,22,8,58
2.48,54,23,4
3.44,50,3,64
4.27,30,16,47
3.94,16,0,61
1.08,5,14,14
4.78,26,6,0
1.48,65,1,68
2.82,10,21,66
4.44,71,9,21
1.2,15,7,55
2.3,2,25,25
2.78,40,10,4
4.49,51,3,69
4.37,58,15,57
4.37,0,0,50
2.68,7,2,49
3.17,36,13,73
3.88,35,3,22
3.97,24,4,73
4.3,74,13,67
1.79,70,24,23
1.81,49,17,19
1.66,30,4,64
4.53,84,22,73
2.5,55,4,57
2.34,83,20,45
2.0,87,14,66
2.23,39,25,67
2.96,86,13,51
1.26,43,23,5
3.26,45,24,58
1.61,11,11,57
2.75,41,21,72
4.39,30,18,70
4.06,38,8,52
3.97,80,3,51
3.7,66,19,68
4.2,26,23,32
4.26,21,16,30
3.1,56,21,63
3.84,66,15,58
4.09,24,7,0
4.35,2,17,24
4.58,80,13,24
2.32,1,13,1
1.29,82,15,68
2.84,79,6,36
1.13,65,11,7
3.69,26,16,34
1.98,2,10,60
1.79,60,2,49
3.82,30,22,34
4.42,29,7,21
2.88,84,11,48
3.1,86,8,13
1.69,0,22,35
1.98,35,20,24
4.65,34,2,72
2.52,0,19,65
2.92,70,16,65
2.0,3,19,2
1.01,84,1,68
1.88,42,0,33
2.77,68,13,42
3.43,10,19,3
3.96,3,19,59
3.55,18,15,61
1.6,81,16,52
1.54,45,24,42
4.77,56,16,22
2.53,8,16,4
2.89,2,0,49
1.29,86,23,36
3.43,31,18,46
1.35,39,23,66
3.46,75,0,14
2.98,12,22,37
4.95,56,7,17
1.27,11,2,29
3.62,17,21,49
3.54,40,14,0
4.75,36,18,54
3.55,11,10,0
3.14,22,1,41
2.41,32,21,6
3.47,64,25,30
1.28,33,22,40
3.66,45,14,58
3.4,48,24,37
1.41,82,15,8
1.45,67,5,1
2.88,60,15,24
2.92,88,5,36
4.4,47,24,23
3.04,9,10,37
2.78,87,22,33
3.73,11,25,62
4.37,76,21,50
4.94,67,8,8
2.16,66,11,51
2.2,76,0,3
4.32,83,10,16
1.37,15,1,35
3.9,51,3,25
3.81,35,3,36
3.93,50,11,46
4.9,43,3,60
1.46,55,11,53
3.48,11,19,39
2.95,46,13,4
3.45,72,20,20
4.39,8,18,10
3.21,1,20,64
4.36,26,1,7
2.98,59,18,49
3.09,26,17,18
4.27,55,22,36
4.17,76,15,32
4.89,67,17,55
1.62,17,2,58
2.23,29,2,12
3.07,35,8,52
1.86,88,14,16
2.19,49,5,1
2.88,16,12,34
3.86,34,17,63
2.44,9,14,43
2.26,83,12,25
1.85,73,7,1
4.16,12,0,68
2.01,74,19,33
2.98,87,24,29
1.15,62,1,33
4.94,31,16,15
4.36,80,8,22
4.36,40,9,11
1.98,27,15,30
2.16,57,8,50
2.29,45,5,65
4.4,5,6,11
1.37,4,12,47
3.52,16,9,24
1.64,89,12,42
3.0,1,21,36
1.7,39,4,9
2.49,45,19,58
1.18,34,21,25
3.4,70,8,61
4.49,36,16,73
4.22,28,1,5
2.47,42,5,40
3.32,6,19,0
4.22,2,25,62
2.38,57,25,6
3.31,61,10,41
2.92,76,1,22
3.82,35,2,71
1.47,1,1,35
1.09,25,18,41
3.17,56,22,29
3.24,34,3,32
2.92,2,14,18
3.88,30,17,3
3.48,67,23,47
2.43,14,11,68
3.53,76,1,56
1.73,46,18,32
2.11,85,1,3
3.08,12,0,0
3.74,27,10,63
3.14,24,15,44
2.2,62,0,11
3.06,0,15,44
4.61,35,21,36
1.19,57,11,61
2.76,8,0,22
3.23,9,23,33
4.06,19,13,10
3.12,57,9,70
4.17,34,22,56
3.65,43,12,23
3.21,83,11,30
4.01,37,2,31
3.92,0,5,5
4.38,33,7,51
3.41,49,21,70
2.11,21,25,63
1.29,84,16,55
2.89,47,21,35
4.08,68,23,6
1.85,5,17,63
2.58,1,24,35
3.34,46,11,33
1.91,22,16,57
4.23,24,2,15
3.16,45,20,71
3.52,88,12,46
2.54,75,23,2
3.84,26,18,60
2.28,68,4,21
3.37,53,3,35
4.27,89,5,0
2.08,40,15,10
4.0,27,18,19
2.42,47,14,50
2.4,53,17,69
1.65,62,9,17
3.17,55,23,62
2.16,39,5,5
4.92,53,21,55
1.6,75,12,19
3.31,39,21,16
2.06,35,13,43
4.57,55,5,38
3.87,27,21,28
3.53,54,18,72
1.83,29,16,59
4.0,24,13,37
4.54,17,8,41
1.27,23,9,57
4.81,37,15,49
2.4,48,6,11
2.81,87,16,3
4.42,15,16,15
4.96,26,5,54
4.4,39,20,62
1.56,62,9,63
4.44,67,23,63
1.98,32,22,21
4.57,65,11,42
9.87,81,15,2
5.47,9,1,67
8.46,57,9,32
6.27,8,12,48
8.89,73,7,14
7.67,49,2,2
8.33,48,24,6
8.03,70,6,37
6.35,72,24,9
8.32,31,17,69
6.75,37,2,35
7.72,38,6,33
5.46,66,2,56
6.07,50,1,16
7.65,81,5,60
8.67,5,1,49
5.5,51,2,56
7.57,8,20,33
6.49,52,2,33
5.79,20,9,27
9.92,86,16,29
8.37,7,0,55
7.15,48,25,56
8.48,60,12,7
5.86,32,24,50
8.05,48,13,63
6.76,25,8,36
9.87,64,6,61
6.27,29,6,6
8.92,8,0,48
9.52,25,4,47
7.83,33,21,30
9.37,65,4,55
8.22,18,10,32
5.89,66,24,5
9.14,29,7,23
7.84,25,20,25
6.49,73,7,6
5.02,12,15,52
5.34,72,14,60
5.6,32,16,18
9.47,70,1,41
6.92,48,3,23
5.89,26,12,61
8.77,84,15,63
9.99,2,24,58
7.27,88,11,18
5.33,76,5,66
5.59,7,19,6
8.24,10,23,51
8.92,4,16,47
5.05,58,23,32
5.4,63,7,63
8.35,41,16,17
7.53,17,22,3
6.97,36,1,16
6.5,20,1,54
5.85,36,13,19
9.14,45,4,51
9.57,43,3,60
9.68,7,7,27
7.77,66,18,41
6.34,58,11,73
5.93,36,6,42
9.68,83,20,63
9.96,40,2,30
5.81,42,17,41
9.66,20,17,45
8.09,30,10,34
7.83,72,10,52
7.18,55,22,29
9.56,83,18,29
7.56,50,10,14
7.44,57,23,55
5.4,14,6,73
9.75,36,20,57
5.64,41,23,11
8.86,28,11,26
9.2,71,15,67
6.72,74,25,60
9.79,3,10,69
6.62,53,21,45
9.46,69,9,40
8.51,79,16,56
8.84,81,8,53
6.47,13,3,25
7.19,77,0,14
8.23,67,16,33
8.14,27,7,8
9.29,8,0,20
7.9,16,7,17
6.35,29,18,21
5.0,74,3,3
8.43,66,6,72
9.46,77,14,35
6.66,14,13,42
7.62,85,22,30
9.58,64,13,19
9.65,37,4,4
6.28,6,23,63
8.62,4,9,71
5.51,47,22,63
8.26,40,21,9
5.16,19,4,38
9.11,19,2,63
5.46,69,21,40
6.71,56,6,40
7.3,68,15,60
6.51,0,8,46
9.71,9,10,8
8.29,3,24,8
6.73,61,11,3
5.03,74,20,52
7.37,76,12,21
8.86,19,16,61
6.94,82,3,64
9.91,70,21,34
8.75,79,25,38
8.91,58,17,18
9.41,83,12,72
8.75,33,2,21
9.67,29,7,12
9.61,65,1,71
5.12,25,10,1
8.83,24,4,19
7.89,39,20,6
8.83,88,18,36
5.2,79,20,73
9.02,49,23,46
7.91,46,1,51
9.54,60,23,8
8.56,7,24,41
9.64,55,19,60
8.14,69,5,73
6.54,17,24,45
8.09,84,17,37
5.16,25,22,56
8.34,40,18,68
9.54,26,13,49
6.75,49,12,16
8.17,42,8,20
9.51,79,3,28
9.21,5,19,70
5.99,86,13,70
9.34,64,13,8
8.15,28,2,59
6.21,33,2,63
5.49,7,16,65
5.96,83,0,68
8.38,54,8,15
7.84,83,8,5
7.03,27,3,13
8.67,70,4,1
6.93,68,8,10
6.24,73,9,13
7.79,58,7,73
9.08,58,22,38
8.6,22,14,21
7.06,3,10,51
9.27,69,18,43
7.55,67,4,37
8.93,32,19,46
9.72,29,17,23
9.6,50,15,27
5.59,61,5,73
5.97,33,0,68
8.35,86,5,71
6.66,16,25,45
6.01,71,25,44
7.61,22,17,62
6.61,26,1,18
6.93,10,14,24
9.87,11,15,23
7.23,10,0,67
9.97,69,17,12
9.28,29,6,68
8.42,9,21,0
6.56,86,2,65
8.71,57,8,34
8.51,81,25,21
5.18,29,10,33
9.66,6,12,30
6.14,33,24,73
5.25,29,4,14
7.84,74,14,41
6.72,14,0,6
5.61,30,4,2
7.82,16,17,57
8.14,79,23,23
5.66,30,21,9
8.06,47,0,63
8.64,78,19,59
8.81,71,23,33
7.57,65,19,53
5.32,52,17,10
8.86,78,7,70
5.47,31,12,1
5.7,80,11,64
8.87,3,13,27
6.49,58,10,4
10.5,35,9,15
13.48,42,19,52
11.45,58,9,73
11.26,59,11,59
14.3,16,19,17
14.25,41,6,8
12.16,56,11,31
13.39,1,9,59
10.96,47,8,12
13.94,28,21,58
10.44,25,3,45
11.98,86,12,54
13.52,18,4,34
12.73,65,16,9
12.77,3,10,20
10.11,73,3,55
12.38,48,11,46
11.92,16,20,8
14.32,49,3,48
12.75,61,7,56
14.62,55,13,66
11.75,30,17,48
11.47,57,12,32
10.69,75,18,32
14.6,51,12,18
13.68,3,6,9
14.88,72,24,5
11.99,67,1,8
10.24,87,16,64
11.75,56,21,60
11.06,39,9,31
11.7,55,22,14
12.25,74,6,65
10.8,68,3,63
12.89,79,23,23
13.19,61,22,52
13.41,76,21,35
11.13,56,19,34
10.29,12,16,1
10.77,85,17,22
12.34,42,10,38
10.94,62,3,27
11.63,4,9,36
12.37,68,24,47
10.08,38,25,36
12.48,68,0,43
10.79,57,17,69
12.51,21,16,70
13.97,88,3,39
14.04,36,17,11
