volume,class_1,class_2,class_3,class_4,class_5
9.0,54,10,42,23,17
6.98,23,12,39,17,15
8.41,38,10,39,29,10
9.31,52,13,36,22,4
9.74,38,0,22,39,14
8.13,47,24,16,29,6
5.61,11,0,4,15,6
8.38,19,23,4,21,15
5.49,34,12,42,40,15
7.94,21,4,37,0,15
6.91,7,20,52,25,28
5.86,10,25,10,29,4
6.11,11,13,28,2,30
7.06,48,11,29,35,5
7.49,6,18,47,0,24
9.74,28,11,8,25,16
7.05,35,5,41,6,28
6.16,36,24,30,27,32
6.82,11,3,43,3,31
9.69,1,0,45,2,5
7.95,56,16,26,18,8
9.75,21,18,1,33,16
5.99,9,18,42,2,6
7.72,43,19,1,0,13
5.15,43,24,7,39,21
7.89,48,14,38,30,6
5.45,44,9,34,16,12
7.24,57,17,2,18,6
5.98,52,20,23,28,20
6.73,55,22,30,18,14
9.59,14,6,6,11,8
7.47,28,25,27,28,26
9.19,38,25,38,37,5
9.1,56,19,28,0,2
7.3,17,11,7,16,19
9.49,39,11,1,36,31
9.45,36,15,43,5,8
9.62,13,24,28,8,20
7.71,27,4,40,27,0
9.76,36,10,25,40,4
5.61,0,17,8,18,9
7.43,22,6,25,9,25
8.12,16,18,10,3,12
7.16,1,18,15,24,19
7.25,40,22,53,17,11
9.03,37,20,42,22,5
5.89,38,16,3,39,30
8.4,59,14,34,5,7
5.26,40,23,50,11,21
5.43,36,7,45,3,15
8.65,4,20,21,23,11
5.89,14,2,6,20,14
6.02,53,17,9,31,11
8.1,14,0,14,35,25
7.42,53,1,41,12,20
9.77,49,16,41,0,27
9.99,51,8,53,17,15
5.53,37,3,26,20,4
8.77,40,16,39,1,3
6.04,31,21,6,38,18
6.53,57,25,29,16,10
8.51,20,19,48,38,11
7.75,49,21,12,24,2
7.02,2,7,6,0,11
6.06,55,6,8,39,2
6.97,43,10,45,38,16
6.67,51,18,51,26,4
7.3,49,7,34,27,32
5.14,3,12,8,7,32
9.39,11,10,38,33,16
6.0,39,3,51,1,2
5.94,20,11,3,9,19
6.44,17,8,6,0,7
7.42,30,9,27,19,31
9.63,61,18,4,35,16
7.61,58,21,10,30,25
5.1,18,13,27,29,19
5.24,15,23,35,16,19
9.66,29,2,41,32,2
9.81,57,14,54,16,10
5.7,27,19,44,17,29
9.2,18,20,14,18,31
8.23,57,9,0,12,13
8.5,20,15,35,13,32
6.16,5,21,23,17,32
6.69,54,10,21,30,10
6.76,39,23,14,31,18
5.64,29,19,1,26,17
7.69,40,20,29,4,16
6.54,9,5,41,32,30
7.64,52,16,41,18,20
7.04,47,16,47,10,18
5.47,26,5,30,18,3
7.16,13,6,15,3,22
7.47,59,14,20,39,32
7.89,52,13,51,31,5
6.3,28,17,9,31,0
6.2,50,24,21,30,11
8.58,30,5,28,11,17
6.06,45,7,48,15,22
8.77,30,21,32,34,19
7.64,54,6,50,4,28
6.4,34,3,15,4,2
7.29,32,7,28,9,22
9.55,13,21,36,28,24
8.4,55,22,32,19,5
8.03,52,20,55,17,7
9.48,21,17,53,38,2
7.3,14,17,46,30,29
5.1,58,8,23,19,14
6.37,57,22,33,32,5
6.69,61,14,38,25,9
9.55,59,4,24,26,18
9.4,6,2,6,40,24
7.5,7,18,36,3,6
8.41,3,11,49,24,1
6.27,28,16,35,25,6
9.39,30,23,47,21,24
9.35,62,6,34,24,5
8.2,48,11,8,14,9
7.53,9,11,50,7,10
9.24,21,19,55,30,11
5.17,27,22,28,13,21
9.16,18,9,19,14,6
6.35,58,24,51,30,2
9.38,34,1,41,2,0
6.6,0,24,22,25,11
8.88,41,24,49,19,23
6.9,57,5,45,15,28
7.26,12,19,48,34,6
9.02,59,2,36,19,22
8.07,58,9,48,25,22
6.49,46,19,26,12,31
5.22,45,15,50,5,10
8.19,33,13,39,2,19
8.62,42,9,0,21,1
7.66,6,16,17,27,27
5.02,53,25,45,27,0
9.7,30,4,40,13,5
5.98,9,23,52,7,8
5.37,28,3,43,31,28
6.8,61,1,15,4,1
9.02,14,18,17,1,16
6.35,45,0,16,6,6
7.76,27,23,38,1,13
6.5,46,0,51,37,8
5.12,27,11,32,17,13
5.18,52,22,3,19,5
6.21,12,4,2,2,32
5.09,42,6,43,3,10
9.75,49,11,15,12,10
5.81,7,21,39,0,9
8.34,51,0,4,9,28
6.37,18,2,39,32,28
9.01,33,16,37,12,9
7.06,37,14,30,23,19
8.09,38,4,35,21,15
6.15,27,0,47,35,18
5.46,54,17,25,17,2
8.3,59,19,25,16,8
8.22,58,17,3,39,16
8.03,9,3,45,30,14
9.29,4,9,26,9,30
5.59,60,18,10,2,5
6.91,14,18,54,12,19
6.66,19,18,17,0,4
7.96,29,1,17,16,1
8.33,61,5,35,1,20
8.48,39,19,44,36,28
7.4,41,7,36,15,15
7.62,23,18,15,19,9
9.61,7,23,31,29,32
6.96,16,17,42,31,19
7.36,8,20,52,23,5
8.9,28,1,46,40,12
5.5,57,21,31,8,29
9.18,12,20,15,14,7
5.4,28,3,46,26,5
6.21,21,11,15,10,0
8.1,6,13,55,2,25
9.35,13,5,50,27,23
6.64,51,5,30,18,16
6.24,30,0,40,4,9
8.57,39,4,41,38,8
9.16,6,3,24,1,28
6.79,37,11,47,34,20
5.41,37,17,28,5,22
5.04,21,18,23,15,12
5.16,49,13,33,22,12
9.83,42,4,31,13,26
8.56,40,16,30,21,21
6.08,36,11,10,27,32
7.97,51,0,45,14,14
9.87,2,16,19,34,11
6.42,6,16,25,4,7
9.31,61,14,51,0,11
9.54,56,4,51,11,12
7.07,49,6,21,20,6
6.12,53,12,30,6,25
8.32,43,18,25,27,20
5.32,54,5,3,24,9
8.93,5,8,45,29,10
9.59,53,16,39,28,29
6.67,13,20,55,4,5
7.92,52,17,39,16,8
6.82,26,8,41,40,27
6.26,7,16,55,0,30
7.2,26,22,44,8,0
6.19,33,5,26,0,30
6.05,13,24,33,23,3
7.97,38,5,21,38,3
7.74,60,5,31,30,31
6.15,29,13,11,39,13
7.44,53,7,22,0,10
7.45,2,19,7,34,22
6.57,54,16,50,33,21
6.97,13,3,18,32,9
9.78,19,0,54,23,13
5.23,1,19,25,3,5
6.6,59,6,31,29,7
6.46,24,8,35,23,3
8.07,30,0,23,39,14
5.8,1,7,35,31,25
5.98,19,14,52,24,31
5.79,26,6,35,3,27
8.24,23,15,35,0,26
7.55,19,18,49,25,9
7.06,40,8,55,32,20
9.79,48,9,24,12,13
6.55,44,9,38,21,28
6.38,1,21,7,32,4
7.94,54,5,41,23,1
7.89,35,11,17,2,25
6.93,53,22,55,14,8
5.43,59,18,27,16,14
5.86,27,20,36,3,9
7.67,11,15,0,6,19
9.86,53,16,18,20,16
7.07,23,6,9,17,11
5.64,45,5,43,3,21
9.47,12,7,7,21,7
6.87,29,11,20,33,8
5.69,9,17,32,1,30
9.26,48,24,53,0,26
9.92,51,13,15,39,14
7.02,19,18,42,2,10
5.1,22,0,31,33,6
8.49,47,25,32,5,15
5.29,10,8,22,8,18
9.59,15,19,43,19,18
9.06,9,21,3,28,20
9.37,11,7,23,38,18
8.59,8,19,2,28,3
8.67,36,7,9,3,23
6.47,41,14,25,23,4
9.04,53,5,6,34,18
8.67,7,19,50,18,20
6.0,18,11,21,25,18
6.49,4,6,29,32,13
8.87,24,0,47,2,32
7.05,42,8,25,26,28
5.4,2,24,53,6,15
7.18,57,12,35,31,12
9.56,27,21,1,24,12
9.8,9,8,45,6,20
9.37,33,15,8,24,10
5.28,21,8,50,39,11
8.86,43,9,25,38,12
6.17,15,3,15,3,21
5.27,47,20,48,31,3
8.69,46,12,25,9,3
6.41,4,11,8,18,7
8.03,42,21,17,34,4
9.01,26,13,26,15,9
5.18,5,25,5,27,25
8.17,52,0,1,25,10
9.64,62,10,7,8,8
9.75,15,20,6,28,24
7.06,62,8,3,19,7
7.16,43,6,5,7,20
9.37,34,9,35,10,8
7.47,22,15,31,40,3
9.42,36,0,11,17,23
8.66,51,25,15,39,14
5.7,62,6,3,9,10
9.19,2,8,6,10,9
5.15,57,19,47,2,32
8.66,24,20,10,35,10
6.11,34,13,36,10,22
7.94,36,17,11,18,10
9.86,13,16,36,30,27
8.15,50,4,41,15,12
9.72,15,24,27,16,21
9.68,27,25,49,20,6
9.07,44,13,44,40,23
6.62,40,11,22,10,28
8.47,27,14,36,32,21
7.38,6,4,40,1,4
7.15,61,16,21,2,14
6.89,51,16,24,34,30
8.17,54,3,7,13,15
9.74,48,2,34,34,28
9.07,45,9,48,16,20
8.21,40,24,29,34,21
7.26,55,5,8,10,8
8.39,60,3,39,29,7
8.67,3,7,30,35,5
9.55,39,1,13,24,8
9.65,52,20,32,26,13
9.33,2,25,2,5,28
7.68,60,9,49,15,26
6.72,29,22,22,13,31
9.9,31,21,29,29,20
5.01,5,7,51,32,10
6.63,29,6,5,1,1
9.85,42,22,50,1,11
7.53,32,4,13,12,24
6.57,0,6,2,14,11
6.84,40,7,7,6,17
5.29,3,3,47,24,23
9.36,42,1,42,15,30
8.29,1,18,37,20,20
7.94,25,14,9,19,25
7.35,30,25,47,19,7
5.2,7,21,20,14,9
5.3,60,8,14,8,11
5.42,32,25,26,16,10
5.01,36,19,54,16,17
5.04,33,2,44,5,3
8.48,60,5,51,0,6
7.8,31,15,4,35,20
8.46,16,22,7,9,13
5.89,10,20,53,38,16
7.32,48,0,36,38,25
5.89,29,14,46,29,24
6.35,28,13,29,13,5
8.87,13,0,22,27,12
9.01,39,16,9,35,31
9.18,36,20,54,37,17
9.63,14,20,27,15,7
7.98,9,7,34,17,24
5.69,26,21,36,38,27
5.34,60,16,3,14,15
9.61,15,9,37,5,24
9.1,36,8,39,25,7
5.56,59,7,48,36,32
6.69,52,16,8,9,9
9.19,55,22,50,25,26
5.56,23,6,12,29,2
8.22,18,16,2,9,0
5.55,59,25,44,25,29
6.36,19,7,33,33,7
8.94,6,7,36,39,17
6.6,58,25,1,19,20
8.15,31,18,33,31,25
8.04,11,10,6,16,0
7.9,13,20,9,30,32
9.4,54,6,13,20,7
8.12,13,22,20,11,12
8.84,44,7,19,25,28
8.18,37,9,24,24,2
6.63,39,14,36,6,2
7.05,55,10,22,39,1
6.81,58,2,45,39,21
9.39,62,17,52,1,16
7.2,45,24,41,19,22
7.91,3,21,13,35,18
6.51,0,18,48,13,16
9.59,4,11,23,14,6
6.94,23,23,36,15,32
5.77,2,0,16,13,27
8.68,12,20,47,5,23
5.31,58,24,50,9,20
5.19,6,5,52,22,2
7.96,14,21,50,5,16
9.0,55,8,27,32,22
8.16,48,15,15,15,8
9.87,24,13,5,35,13
8.74,58,11,21,27,7
5.05,44,11,17,31,10
6.78,35,21,43,37,16
7.16,41,2,12,17,0
7.28,41,7,20,30,8
5.19,26,5,23,13,9
9.13,61,15,51,29,0
9.01,42,15,46,23,13
5.97,17,13,7,21,4
9.79,33,6,0,23,5
7.05,22,2,39,28,6
9.67,35,14,6,20,19
8.67,37,19,37,16,25
8.23,6,12,14,9,27
5.78,53,7,6,13,2
8.59,54,12,37,4,11
6.64,28,8,36,35,21
5.73,45,0,27,8,25
9.49,19,15,2,27,14
5.4,3,8,4,25,23
9.89,50,19,49,18,32
8.08,39,2,20,26,26
6.74,36,21,49,39,1
9.39,57,22,28,19,20
6.89,48,22,50,27,15
8.39,32,7,12,9,17
9.07,61,10,12,15,10
7.68,36,15,11,7,16
6.07,16,4,13,1,4
8.09,61,24,54,10,29
7.34,35,19,0,20,7
8.56,0,10,46,10,12
7.7,51,15,19,37,3
7.01,27,21,30,39,29
9.03,42,12,34,17,20
8.88,50,22,54,23,22
5.15,21,20,14,37,4
8.01,37,3,3,25,20
5.75,58,8,41,21,5
7.44,61,4,28,2,14
6.23,2,1,12,0,26
8.1,21,16,22,21,12
10.35,8,7,28,30,11
14.56,59,25,43,35,27
13.03,31,24,28,36,22
11.19,49,14,45,15,19
12.2,50,2,50,20,5
10.37,15,15,11,35,31
14.97,31,17,9,15,31
12.22,31,10,30,5,20
10.6,61,6,31,28,27
13.24,52,22,18,28,28
11.83,23,25,30,15,17
11.53,60,3,1,7,25
11.6,24,7,21,18,0
14.49,45,19,51,10,29
13.81,17,18,47,39,2
11.76,47,3,49,14,29
13.78,31,3,30,11,11
12.37,37,24,47,9,16
13.56,25,20,35,6,17
11.85,5,0,12,3,17
12.6,22,6,3,29,29
14.86,12,7,4,3,8
14.94,41,13,8,3,16
14.28,5,15,14,9,18
14.91,15,15,55,35,15
12.2,11,24,28,8,15
11.39,49,15,4,7,31
13.5,23,18,0,22,20
11.65,17,13,13,2,28
11.05,10,13,19,6,24
14.57,25,24,32,9,28
12.77,18,20,28,29,5
13.24,23,13,3,38,19
10.61,45,10,9,15,32
11.92,43,15,39,7,1
14.53,27,25,46,2,30
13.84,49,7,19,32,30
10.77,25,13,30,19,15
11.05,30,5,15,14,5
10.31,60,18,29,9,31
11.21,33,16,21,32,14
14.32,40,4,53,37,13
11.85,24,9,46,36,17
14.01,6,19,16,15,9
13.73,14,20,39,17,24
13.37,52,1,25,36,12
11.35,9,17,18,18,30
13.59,61,11,33,26,1
10.0,32,5,34,22,15
12.0,29,10,8,31,9
14.12,37,24,33,38,3
10.79,27,21,0,23,31
10.83,22,21,5,13,15
13.72,16,9,33,33,1
12.75,29,21,1,38,0
12.39,32,12,50,32,16
12.83,52,25,50,8,17
10.4,48,2,27,37,17
10.41,32,19,45,32,14
10.68,62,18,31,0,4
14.92,2,18,18,15,28
14.13,34,11,55,2,31
13.4,47,9,38,5,15
10.36,20,9,54,7,3
14.21,61,19,6,23,8
12.21,4,25,48,34,3
13.65,30,21,32,24,13
11.87,60,3,47,7,12
11.11,45,2,28,28,22
10.69,6,0,0,33,27
12.67,33,1,32,16,22
10.48,57,10,7,22,0
14.77,8,12,10,20,3
11.55,0,22,17,0,30
10.34,53,22,38,36,22
11.94,18,19,42,24,31
12.9,10,24,43,8,28
11.88,1,25,3,23,26
13.51,1,4,42,17,26
12.33,36,23,30,29,31
12.09,35,13,54,22,22
13.61,1,10,37,5,0
14.2,53,17,11,40,28
13.26,12,12,26,28,16
10.63,22,15,21,11,2
10.14,48,0,13,5,22
14.84,50,7,22,1,1
13.74,16,0,21,11,19
11.5,39,5,9,17,23
11.04,34,9,49,9,14
10.15,20,14,9,35,30
11.88,38,24,1,21,15
11.55,62,16,46,18,8
10.36,33,11,43,12,16
12.42,35,15,13,2,14
12.34,52,17,33,7,19
14.98,39,12,44,13,3
11.67,58,7,21,32,20
13.38,41,5,29,40,2
12.33,43,4,10,10,5
13.96,44,22,36,25,22
13.08,16,1,50,35,17
10.84,19,2,22,20,30
10.95,25,13,2,16,7
10.68,54,18,49,7,12
12.62,7,20,41,18,1
10.3,54,21,55,17,17
13.88,35,18,17,22,28
12.61,58,13,41,28,18
10.76,47,20,34,34,0
13.56,43,5,12,13,12
10.04,46,10,55,3,15
12.23,42,23,9,20,9
10.75,11,7,13,16,10
12.46,14,1,25,10,28
11.03,47,6,27,28,18
10.78,10,9,32,32,7
12.93,7,24,24,6,12
12.75,48,3,14,6,3
14.99,34,25,26,27,12
10.68,12,11,49,2,19
10.48,62,7,22,1,0
10.1,61,15,3,15,23
14.02,21,5,36,40,17
10.86,59,24,46,6,19
13.14,6,18,9,10,18
12.24,56,24,28,37,23
11.73,59,21,45,33,20
10.15,14,3,12,0,21
12.54,5,25,14,17,15
13.53,7,19,47,28,13
10.25,60,14,45,22,1
13.42,60,22,39,27,15
10.09,44,13,42,39,23
12.0,6,17,49,22,17
14.73,51,25,2,15,8
14.8,56,8,32,13,28
13.89,5,8,40,36,26
13.46,19,3,43,32,31
11.05,54,8,5,35,19
11.8,1,21,25,11,7
11.98,16,21,38,26,2
14.58,9,5,35,1,1
10.25,39,8,25,21,15
11.02,53,5,46,32,23
14.01,16,9,43,22,2
13.47,12,0,4,11,22
14.38,45,14,31,1,19
12.7,36,4,37,34,21
12.13,55,4,26,22,10
11.21,20,17,38,22,30
11.43,36,17,47,15,32
12.23,22,7,18,36,2
12.45,47,14,19,24,8
14.01,27,6,18,14,16
14.98,27,3,30,13,27
14.55,19,3,53,23,21
14.47,44,24,24,19,0
12.58,57,14,14,31,11
10.32,33,20,9,28,1
12.25,59,24,44,38,10
11.97,8,10,1,27,20
13.12,14,0,7,0,5
10.13,8,4,40,24,19
14.71,32,10,28,29,6
12.98,15,23,37,6,22
10.63,17,0,1,7,0
11.07,1,5,18,32,27
12.52,53,3,25,10,32
13.03,21,20,25,2,16
10.78,49,10,49,39,17
13.34,18,15,9,39,30
12.92,41,22,43,16,27
12.28,61,21,37,26,1
10.68,33,4,52,24,23
13.45,14,0,36,29,22
12.22,56,9,27,19,23
11.77,12,13,43,5,0
12.27,1,1,42,35,24
13.82,1,1,46,8,32
13.49,59,10,3,14,31
10.48,0,9,31,23,25
10.13,18,16,50,31,15
11.42,23,5,54,4,29
12.98,33,14,38,0,32
14.28,18,20,24,6,24
12.19,19,4,1,39,11
13.0,34,15,6,26,7
13.82,4,17,13,13,8
10.87,10,25,6,31,16
13.26,26,22,29,5,21
14.77,23,22,28,16,26
14.75,5,7,47,20,32
13.11,54,6,5,9,9
11.08,40,25,48,30,15
14.49,2,18,2,32,11
11.37,27,23,8,8,32
12.91,22,16,15,15,12
14.08,57,6,5,15,11
12.33,13,24,55,25,28
13.95,29,18,51,12,16
12.88,26,1,29,27,8
11.14,6,24,3,15,32
10.61,36,15,20,0,26
12.21,50,19,40,19,10
13.42,39,11,50,1,26
13.79,15,11,49,24,0
11.13,45,2,6,40,30
11.32,60,5,33,35,23
13.83,17,17,20,7,18
10.31,54,19,5,23,14
11.52,25,18,38,11,21
13.92,58,17,51,23,0
13.7,50,7,46,25,12
14.1,51,12,27,32,4
11.72,45,5,26,8,32
12.09,31,3,48,22,17
12.97,6,15,38,30,27
12.4,29,19,52,39,12
10.62,29,13,50,37,24
13.21,28,3,35,10,19
10.21,6,20,1,15,26
12.52,18,11,50,12,18
10.62,50,14,47,1,30
12.78,28,14,38,2,27
14.87,48,17,35,22,9
12.06,45,25,5,16,9
11.63,35,15,8,5,11
14.36,19,9,53,27,21
11.67,20,23,13,14,3
14.21,33,15,32,18,14
12.94,60,12,19,10,12
10.22,20,8,2,33,15
10.61,5,10,34,38,27
11.79,22,11,19,11,24
11.29,0,18,38,26,16
14.78,48,25,15,24,17
13.46,45,7,27,36,2
14.08,22,11,25,36,13
12.44,20,12,23,35,2
13.64,21,17,32,11,5
13.18,42,19,47,25,20
13.93,14,18,54,0,6
13.09,9,23,32,14,13
14.98,34,21,36,39,22
12.43,58,25,30,32,6
