volume,class_1,class_2,class_3,class_4,class_5
5.06,13,13,16,10,2
5.64,4,18,2,3,1
7.15,0,16,10,17,10
9.75,12,10,4,2,12
6.59,3,8,17,20,3
9.28,7,13,3,17,4
6.93,5,17,13,5,9
8.39,7,4,12,14,2
6.06,1,9,0,7,6
5.91,5,6,8,1,0
5.49,3,15,19,21,4
5.6,11,16,0,19,3
8.18,10,5,8,24,7
5.62,11,8,15,18,1
8.3,7,8,9,9,9
7.0,3,10,17,15,7
7.37,6,17,15,22,9
9.57,13,15,0,17,2
7.35,14,19,2,24,1
5.06,7,20,11,18,9
7.42,11,20,13,11,8
6.04,7,16,13,16,4
8.43,11,0,11,1,11
9.12,15,0,18,1,12
8.99,11,0,1,17,11
5.5,1,20,3,6,10
9.73,10,4,2,1,5
5.4,2,10,17,6,3
5.93,0,1,13,16,3
5.12,6,14,4,1,3
9.09,9,18,0,22,2
9.38,11,2,7,23,10
13.41,13,7,12,12,12
10.22,2,9,2,8,9
10.73,7,6,11,17,1
14.3,12,20,15,22,1
13.11,8,8,15,1,1
13.09,11,7,1,21,5
10.22,15,16,2,13,0
12.21,10,13,13,7,7
10.2,7,9,5,21,6
13.1,13,6,9,21,10
13.03,2,3,8,15,7
11.56,4,11,9,15,7
11.45,6,14,9,7,8
10.19,5,2,17,21,3
14.78,14,19,20,8,12
12.56,12,15,0,0,12
14.01,6,13,15,18,8
10.39,15,8,15,4,0
10.53,10,6,0,22,9
14.15,1,3,1,5,5
12.21,6,17,14,5,10
10.49,9,4,16,0,6
14.35,13,9,18,7,8
10.71,4,13,10,15,4
14.93,2,1,6,5,11
14.51,15,7,7,23,12
12.84,6,17,18,9,0
12.98,7,16,4,15,10
12.42,14,20,10,18,6
13.39,4,3,12,7,11
14.96,10,19,4,14,5
12.81,14,0,15,19,12
10.8,10,17,16,18,9
12.82,8,9,14,5,12
12.21,14,19,19,6,1
10.34,14,1,11,2,9
14.55,8,20,8,10,11
