volume,class_1,class_2,class_3
3.97,27,25,18
1.12,32,4,28
4.32,1,21,14
4.8,20,26,13
1.54,20,23,16
4.06,20,56,23
4.73,2,1,5
3.71,27,28,27
4.72,43,34,13
3.74,6,37,28
4.51,28,8,12
3.99,16,58,9
1.41,17,35,1
4.1,7,37,10
1.86,44,20,24
2.46,34,16,26
3.59,9,3,19
1.84,7,53,7
3.65,34,21,8
2.77,35,21,16
3.99,2,12,3
1.59,37,34,30
2.76,30,30,1
1.23,30,53,1
2.51,13,25,26
1.46,41,23,28
2.85,20,51,6
1.03,11,35,19
3.14,18,21,27
2.56,12,46,3
4.06,8,12,0
2.36,33,32,7
2.87,40,32,0
4.84,24,35,30
4.28,18,28,4
3.15,29,33,14
1.19,1,31,21
3.46,39,28,0
3.06,35,3,6
1.67,31,25,27
4.38,4,0,16
2.47,29,44,31
3.77,33,3,7
2.82,6,12,26
2.03,17,39,31
2.13,23,49,28
4.08,12,26,18
3.21,17,48,16
1.52,27,51,20
3.03,13,2,1
3.55,23,16,20
2.53,36,36,5
4.97,29,47,31
2.66,24,8,2
1.28,16,13,15
4.6,9,40,6
2.01,27,0,20
3.17,16,0,6
2.1,13,48,21
3.29,33,42,15
4.49,31,42,20
4.14,8,51,5
2.24,37,33,24
1.68,19,5,20
4.16,11,8,28
3.77,24,44,16
1.44,37,32,15
4.99,1,29,13
3.07,16,56,12
4.73,0,41,14
3.99,11,5,17
4.16,37,16,19
1.61,20,52,0
1.96,33,20,4
3.92,13,18,24
2.34,34,17,21
3.46,12,50,30
2.46,3,40,15
1.71,29,36,5
1.82,27,32,23
3.7,29,37,20
2.85,6,54,28
1.16,11,2,22
3.35,8,58,2
1.2,1,54,2
4.79,1,9,20
2.78,19,52,28
1.95,38,11,31
1.22,41,24,3
4.39,13,47,30
3.51,35,20,24
1.91,24,34,17
2.64,39,34,21
4.69,18,57,4
1.95,38,55,15
1.21,37,32,11
2.13,0,34,26
2.47,17,23,3
1.46,1,12,3
4.65,2,29,6
4.93,42,27,31
4.71,13,21,3
1.35,40,25,15
1.76,24,54,5
3.69,36,30,21
1.02,11,14,30
1.65,30,25,12
4.55,12,58,10
2.73,0,15,11
1.01,12,21,6
4.1,19,16,31
4.8,0,47,30
2.86,20,0,3
2.68,21,26,28
3.87,36,11,3
4.55,14,36,11
2.43,15,9,20
2.81,27,4,14
2.64,13,20,14
2.58,27,55,26
2.86,28,10,21
3.92,23,17,31
1.11,7,55,0
3.46,15,39,21
4.38,9,12,31
3.27,18,47,7
1.59,40,7,23
4.6,11,45,25
1.56,34,36,29
2.45,1,0,22
2.25,13,21,22
3.35,8,44,12
1.64,29,23,24
2.34,11,13,6
2.38,22,28,13
4.04,7,14,12
4.28,16,3,8
1.25,15,8,1
1.68,25,11,29
1.88,36,16,6
2.44,21,16,31
4.13,1,40,13
3.01,20,55,29
1.82,13,53,30
4.32,16,57,12
4.75,6,45,15
3.05,25,47,30
3.75,20,29,8
1.17,10,39,10
2.69,25,10,13
4.66,32,40,23
4.58,9,34,12
4.46,40,48,15
1.98,9,53,12
3.41,44,55,0
2.42,30,59,27
2.11,42,1,23
1.5,13,6,19
1.81,39,1,28
3.97,9,2,28
2.0,13,18,18
3.18,8,11,10
3.2,20,30,16
4.78,23,51,14
2.92,21,51,8
3.66,13,56,17
2.82,22,9,12
3.09,9,17,10
4.53,24,27,17
1.08,21,49,14
1.24,32,42,23
3.83,30,56,12
4.48,21,53,14
1.04,4,4,1
3.65,5,55,3
4.96,9,12,17
1.22,15,15,29
1.58,21,28,10
4.33,4,42,6
3.63,8,23,31
3.13,15,43,19
4.58,26,6,29
2.76,3,34,7
2.53,36,28,19
3.07,33,23,1
4.44,34,5,4
2.2,9,31,10
1.24,34,31,4
2.1,31,11,4
4.21,4,15,18
1.63,3,2,10
4.2,23,19,22
3.22,44,58,21
1.29,15,59,23
1.9,1,4,24
1.84,20,45,24
1.84,23,37,11
1.06,6,36,21
2.49,30,55,11
1.8,10,2,3
4.23,5,10,28
3.98,19,23,14
2.93,24,34,2
3.85,5,24,22
1.78,9,15,4
1.69,18,30,23
3.26,13,9,27
2.69,19,31,13
3.61,39,20,31
1.6,15,52,0
3.21,26,29,0
3.11,34,32,9
3.15,16,51,22
1.15,43,46,13
2.65,28,11,21
4.78,9,40,12
1.02,34,19,14
2.83,42,34,29
1.35,14,48,12
4.34,17,7,3
3.39,24,57,7
4.48,4,46,21
3.99,43,24,24
1.59,18,48,15
2.24,44,27,7
4.04,10,46,0
3.72,15,41,4
4.38,41,41,24
1.33,32,11,30
2.93,33,40,8
3.45,41,30,4
3.42,22,59,21
4.0,10,33,30
3.51,3,44,6
1.55,14,27,4
4.61,31,4,20
1.16,32,40,18
1.72,28,10,30
1.34,37,6,18
4.66,20,36,21
1.12,26,39,17
3.59,22,25,23
4.51,20,34,4
4.41,35,33,0
4.92,40,19,0
2.66,10,14,6
2.23,13,9,10
4.87,35,6,15
2.38,37,36,9
3.14,18,28,23
3.24,10,28,31
3.3,28,17,18
2.65,24,40,24
1.56,31,14,18
4.7,39,33,22
4.35,30,1,11
2.39,17,36,15
3.29,20,8,27
2.55,32,13,11
1.44,25,8,20
1.84,12,14,31
1.22,20,36,24
1.78,30,15,15
2.86,39,38,2
2.22,34,15,2
1.44,30,36,11
2.71,27,2,16
3.21,17,45,27
1.66,16,11,12
3.03,15,23,2
2.01,20,37,22
4.81,10,52,12
2.69,14,41,28
2.07,8,26,20
6.71,9,19,11
6.3,8,42,23
6.43,14,39,26
6.09,6,32,8
6.36,31,18,13
5.02,27,44,10
9.73,23,18,17
5.05,33,10,29
7.37,27,56,10
9.52,31,5,7
5.95,6,10,1
6.56,23,3,25
6.72,11,51,3
5.78,30,55,20
8.05,11,17,26
7.34,17,55,14
6.68,17,51,13
8.1,24,46,1
9.16,14,22,4
5.9,22,53,17
7.64,38,24,23
9.99,1,59,8
9.65,14,38,7
6.76,20,35,15
8.31,8,18,12
6.04,23,33,26
7.08,10,39,23
6.22,39,11,0
5.59,16,5,16
6.28,12,15,8
8.93,19,19,1
8.07,25,37,18
5.16,31,30,25
8.53,4,26,21
6.82,27,47,5
5.93,9,43,10
6.91,30,38,27
6.97,32,20,0
6.23,18,45,11
6.04,3,36,7
7.39,15,33,21
5.78,10,22,26
6.94,0,3,22
5.29,7,1,27
6.75,36,59,27
5.25,17,11,10
5.99,5,59,18
9.01,31,38,5
5.94,28,17,18
6.38,36,48,25
5.21,28,40,30
7.11,31,56,26
9.59,41,28,10
6.5,33,22,24
9.74,6,9,27
9.83,29,3,27
5.69,16,36,3
7.39,28,34,11
8.95,18,17,9
7.29,33,8,7
6.33,8,20,2
8.31,23,59,16
7.83,5,39,3
7.1,21,30,15
8.37,41,13,21
6.06,3,1,20
6.99,24,56,12
9.06,33,1,18
6.11,0,40,3
6.93,39,30,20
9.65,43,2,25
8.37,2,11,2
9.32,41,57,18
5.16,25,5,23
6.54,15,17,7
8.11,19,6,8
5.12,0,52,1
6.09,26,9,26
9.46,28,18,20
6.54,31,49,12
5.95,39,23,2
6.63,1,54,26
7.53,31,53,3
7.62,36,46,1
7.32,37,44,26
9.3,44,31,15
6.49,16,20,20
7.78,9,23,22
5.77,26,33,4
6.11,18,22,28
6.7,43,28,17
7.33,22,22,10
7.4,8,17,4
7.21,15,36,31
8.52,18,49,19
8.42,41,41,26
7.01,0,49,23
9.49,8,18,13
5.55,39,57,5
5.16,12,15,30
9.64,35,26,23
6.02,34,44,29
7.78,28,34,11
6.3,41,45,6
7.38,8,11,31
6.7,33,20,10
8.55,41,49,21
5.96,19,24,16
9.89,35,57,11
8.64,20,15,25
7.96,31,22,30
9.67,23,22,25
7.87,20,58,9
9.09,14,47,4
8.01,44,23,0
6.97,6,59,6
8.85,12,22,1
5.72,21,20,28
7.64,42,44,6
8.81,44,39,17
5.67,33,21,7
5.96,39,24,21
5.48,21,41,24
7.85,3,37,0
5.21,21,49,16
7.61,9,28,9
8.57,18,48,19
9.87,30,11,6
6.69,3,35,23
8.73,0,0,14
5.35,22,19,20
7.26,19,54,0
8.8,28,25,13
8.11,15,2,8
5.76,42,36,11
8.37,22,14,18
9.62,20,7,6
6.2,13,59,2
5.56,37,44,1
5.88,41,2,23
7.14,20,57,19
7.27,2,54,31
7.89,33,5,27
5.56,3,22,20
8.45,8,1,27
6.31,14,51,11
7.05,28,40,10
8.68,31,15,0
5.8,19,30,21
7.17,31,58,10
7.17,16,23,15
6.73,16,40,1
6.71,8,8,16
5.07,13,22,21
7.46,7,49,21
8.8,11,0,9
6.48,5,27,10
9.27,44,50,16
9.81,29,5,31
7.17,25,3,27
5.96,17,48,5
6.08,2,37,18
6.99,10,30,5
6.66,7,56,30
9.74,38,59,24
9.63,40,21,13
9.07,14,8,3
6.98,2,17,19
5.49,32,23,9
9.76,6,14,23
5.52,40,12,23
8.39,43,19,22
7.0,39,4,4
7.07,31,38,26
7.43,3,12,20
7.33,24,34,4
6.18,40,54,14
5.03,24,54,2
8.49,8,11,25
9.58,9,39,20
8.76,21,23,17
5.98,19,26,22
8.75,27,31,28
6.35,24,41,31
7.56,23,41,19
7.46,34,40,25
8.38,44,15,27
7.78,15,5,3
5.34,10,28,31
5.97,13,49,16
7.25,17,46,0
8.47,38,3,14
8.16,23,56,27
8.35,38,40,1
8.13,12,45,22
9.78,13,13,26
5.54,7,23,22
7.31,41,17,18
8.3,16,46,1
8.3,43,44,30
7.55,1,50,9
8.59,4,37,19
7.83,34,7,8
8.9,39,30,4
5.09,44,22,31
6.64,39,26,26
6.17,2,19,31
6.08,27,19,15
5.81,3,26,15
8.94,8,6,10
7.37,28,56,14
8.07,33,41,0
7.08,1,22,24
8.65,2,58,2
7.39,7,6,13
8.21,7,57,10
7.84,4,27,4
8.38,30,18,14
8.49,5,48,18
7.88,26,22,4
7.75,16,32,5
8.4,38,32,18
6.72,35,15,4
8.05,4,6,24
7.32,30,8,8
9.22,30,47,12
6.16,15,55,8
7.88,13,24,1
8.13,3,18,29
6.22,14,16,10
7.32,0,16,7
8.81,7,16,26
6.27,20,34,9
9.42,37,9,26
5.38,4,27,31
6.31,12,17,25
8.36,40,47,27
6.85,12,11,17
5.22,10,55,11
6.99,7,27,13
9.31,23,9,27
5.96,23,29,15
6.76,39,46,28
5.36,26,45,29
8.12,40,45,8
6.18,19,45,8
6.97,44,3,8
8.43,11,34,16
5.93,5,36,6
8.2,40,46,2
6.63,26,35,21
5.95,17,10,10
8.74,31,13,4
8.28,13,43,0
5.67,28,43,31
6.39,29,37,26
6.52,6,1,15
8.07,31,54,0
6.64,20,10,0
6.58,18,57,24
8.73,11,9,19
9.62,18,21,30
9.68,24,24,20
8.54,44,40,0
6.13,28,51,17
5.89,4,53,6
7.56,38,27,17
8.94,31,41,9
9.28,35,20,14
8.43,26,52,17
8.26,31,8,10
6.46,29,3,12
6.92,22,46,13
7.3,18,53,19
9.26,10,54,8
7.73,2,54,0
5.31,15,43,11
6.84,40,54,31
7.49,19,3,21
7.76,38,9,30
7.07,3,15,24
5.21,37,37,12
6.26,35,5,13
8.22,5,54,14
7.3,33,9,26
7.45,38,22,8
6.56,33,40,30
7.66,28,19,22
9.21,9,38,11
8.33,41,26,10
9.36,42,55,2
5.12,16,22,10
5.45,2,59,15
6.4,12,58,20
6.38,4,19,9
6.59,5,43,16
7.86,1,18,16
7.83,11,22,24
7.53,13,25,3
5.51,38,14,22
8.37,7,49,9
8.96,43,59,17
6.11,19,14,12
6.6,22,12,5
8.19,26,8,26
8.63,12,38,17
5.05,37,41,4
8.81,30,44,18
5.43,21,50,26
6.15,21,5,16
7.79,1,32,9
6.17,30,5,13
9.13,2,17,17
5.31,14,35,30
5.8,30,26,14
9.37,43,17,8
9.96,5,42,6
6.92,38,45,6
6.65,43,31,20
9.92,30,38,0
8.55,23,59,2
5.83,30,7,26
6.46,9,50,23
9.07,13,14,10
8.94,26,1,31
8.38,7,40,0
8.55,13,22,6
9.22,32,48,31
7.4,6,52,1
8.73,12,23,18
8.83,35,23,17
5.78,44,50,23
8.3,43,18,18
9.36,35,32,4
8.06,38,28,23
8.14,5,8,5
6.74,43,12,28
6.49,30,59,19
8.76,29,29,17
6.19,21,28,9
6.68,35,28,26
7.56,14,26,11
7.63,2,12,10
8.31,39,6,18
7.36,16,9,27
7.49,16,46,14
6.15,11,41,17
5.35,8,13,26
8.14,4,58,19
9.73,22,58,11
13.72,20,8,7
12.89,32,24,13
13.37,0,32,25
14.37,32,36,12
13.21,7,37,16
10.21,11,18,21
10.29,6,23,3
10.47,40,32,9
14.78,20,40,25
12.82,24,50,20
13.6,10,12,15
11.5,13,56,14
12.2,36,20,18
11.4,31,26,8
14.35,13,59,31
12.98,30,46,14
14.19,13,59,20
11.54,33,8,24
13.45,43,23,10
11.89,11,13,2
11.92,14,57,18
10.12,8,14,27
14.11,11,25,15
14.49,33,6,2
14.07,25,20,13
10.18,36,8,30
13.73,33,39,31
14.97,19,36,14
12.47,3,35,23
11.74,24,40,20
11.08,44,42,17
13.57,7,12,13
12.78,6,3,25
12.06,16,29,9
14.51,19,28,3
12.35,24,37,14
12.51,43,37,5
11.58,16,46,19
11.43,31,57,12
11.76,23,29,29
14.98,31,28,26
14.13,22,39,20
14.66,0,34,5
14.06,35,32,6
14.15,35,27,24
10.97,28,51,31
12.1,37,23,26
14.83,36,18,25
11.39,2,9,2
14.76,17,45,0
12.2,5,19,23
13.86,34,3,29
14.64,30,35,31
12.87,43,19,12
14.6,41,35,30
11.02,34,49,4
10.95,30,19,11
13.7,12,46,25
11.66,40,27,23
14.09,15,40,31
12.21,35,44,0
12.65,42,36,2
14.81,32,20,0
12.32,25,51,29
13.92,18,56,2
11.91,30,44,26
12.64,43,35,26
13.99,42,25,11
14.9,11,37,7
11.66,11,44,8
10.63,31,30,12
11.99,11,17,24
10.77,18,58,8
11.02,0,35,29
11.89,19,38,15
12.35,6,41,24
14.43,26,52,25
13.73,13,24,8
14.93,29,37,18
12.71,7,19,13
11.8,26,55,18
14.44,9,5,17
13.37,13,24,26
13.5,4,27,12
10.36,5,34,16
10.11,11,24,21
14.09,24,20,3
11.09,17,53,10
11.47,9,34,14
14.05,0,28,2
13.37,42,10,8
11.05,34,17,21
12.94,14,6,10
10.04,36,5,7
12.29,38,19,27
11.65,18,51,16
12.2,31,52,1
10.03,21,13,2
12.14,38,23,18
11.73,25,35,22
11.29,32,31,9
13.04,27,45,3
12.47,24,1,27
12.86,23,12,31
10.65,26,35,29
11.46,10,51,23
10.42,44,34,7
13.75,40,17,10
14.59,25,5,25
13.73,20,9,2
14.78,36,34,14
10.25,27,18,28
14.88,14,37,15
10.45,28,38,2
10.36,21,34,19
13.24,36,58,20
10.12,44,12,9
11.57,5,17,12
11.77,29,52,12
13.39,21,52,0
13.45,34,34,3
10.13,14,10,23
12.54,25,43,21
13.47,21,22,2
11.67,30,9,14
11.96,23,36,24
11.79,1,46,29
10.29,4,0,3
10.68,10,19,11
11.54,0,12,6
13.29,8,11,14
14.12,0,18,13
11.28,29,48,21
11.5,11,17,20
12.3,32,13,10
14.92,44,39,28
12.54,35,52,22
10.46,43,33,28
12.82,41,51,12
14.23,16,10,2
14.06,28,13,24
10.23,13,33,29
12.94,29,7,24
12.58,26,45,30
10.84,24,48,18
14.7,5,0,31
14.95,29,50,7
14.55,28,54,14
12.16,2,20,26
10.71,8,8,4
