volume,class_1,class_2,class_3
8.26,3,5,6
7.76,0,9,24
7.32,4,1,8
5.72,12,12,28
5.67,0,9,25
9.04,1,9,31
9.34,10,8,24
7.46,9,8,4
5.58,4,11,24
7.56,0,11,9
8.39,6,8,23
8.52,7,7,0
6.63,8,9,20
7.87,2,1,12
6.13,1,12,36
6.94,7,6,10
7.61,9,9,14
9.69,9,2,0
5.93,4,0,35
5.69,10,10,22
9.07,12,8,0
6.72,6,5,35
5.9,12,2,23
7.1,0,5,4
7.19,2,1,14
5.28,6,10,15
7.73,1,9,25
9.57,6,3,13
7.28,8,9,36
8.73,5,6,36
5.76,9,4,18
6.16,8,2,16
7.89,0,3,0
9.45,3,10,12
6.76,11,1,13
5.38,7,1,31
8.84,3,6,39
8.12,7,8,19
7.09,10,8,0
6.8,10,2,20
9.82,7,9,18
6.51,2,9,34
7.64,12,5,9
8.53,9,7,12
8.52,2,3,37
5.85,10,8,37
7.47,11,8,4
5.83,7,0,19
8.99,12,11,0
9.57,2,2,34
7.05,5,8,11
9.97,5,3,12
7.24,11,12,39
9.29,7,4,23
8.46,6,5,26
6.34,12,4,1
8.24,10,7,33
6.79,8,3,33
6.77,6,11,34
7.18,9,9,2
5.27,2,9,30
9.11,5,1,2
5.82,7,12,8
5.99,1,0,28
7.18,7,11,33
8.41,11,8,2
9.85,7,10,15
7.33,1,9,30
8.95,6,3,20
5.24,0,10,26
8.99,1,1,19
8.02,10,4,8
7.94,4,0,38
8.68,0,0,32
9.94,6,5,3
8.17,8,3,21
9.98,0,1,14
6.09,2,2,1
7.6,4,3,35
6.21,1,10,39
7.71,10,7,1
9.86,9,12,14
7.61,12,7,31
7.66,0,3,17
6.36,0,10,15
5.7,5,9,6
7.06,6,9,39
5.08,10,3,32
6.59,3,8,24
9.01,11,3,18
7.18,7,12,16
8.41,12,6,24
9.31,8,0,39
6.34,2,7,20
8.27,11,4,14
5.23,7,11,5
7.99,12,7,35
7.96,8,5,12
9.68,0,11,29
6.83,9,7,15
8.53,4,2,13
5.12,5,4,13
8.7,5,7,23
6.55,4,6,26
7.45,7,3,3
9.25,10,8,26
7.12,4,11,2
5.24,4,11,33
8.11,11,2,31
5.56,12,4,16
9.79,6,12,28
8.6,1,0,25
8.55,4,9,37
5.7,9,2,3
8.91,4,8,15
8.09,2,5,5
8.7,0,12,22
5.54,5,12,34
9.3,9,0,9
5.31,4,11,10
6.14,4,12,9
8.14,8,5,7
7.72,7,0,26
5.1,9,5,34
8.51,0,2,35
6.06,11,7,14
6.6,12,3,25
9.63,6,11,37
8.02,1,1,25
6.32,7,2,36
8.65,9,12,35
8.59,12,4,29
5.05,7,6,13
5.23,8,12,1
9.17,9,4,32
7.87,1,0,28
8.34,8,11,12
7.57,4,2,16
9.47,8,12,17
5.81,2,5,21
5.05,1,3,37
5.55,8,9,6
5.54,9,0,25
7.56,3,6,37
6.98,10,10,12
8.59,1,2,6
7.5,9,9,5
6.63,1,1,27
8.64,4,0,33
6.97,5,3,12
9.62,6,7,9
6.66,9,8,32
8.16,8,11,8
7.09,8,3,9
6.26,1,1,31
6.18,6,3,32
6.59,6,7,3
5.55,4,9,26
7.94,4,7,33
8.9,10,0,35
7.63,6,10,7
7.97,0,12,18
7.47,5,10,37
13.41,8,7,30
14.08,5,6,29
12.59,2,6,36
13.76,1,0,4
11.14,9,5,9
14.36,4,10,27
12.26,3,3,30
13.68,11,9,36
11.61,1,4,0
11.16,0,4,39
14.15,11,0,39
14.69,11,11,35
13.26,7,10,23
12.76,1,9,9
12.5,6,11,22
14.3,2,11,24
10.85,3,2,28
14.37,12,5,29
13.12,10,12,9
12.27,12,7,0
11.6,4,5,23
14.98,3,1,21
12.89,1,1,3
12.89,6,9,17
12.21,3,8,8
14.86,1,1,18
10.23,4,11,37
12.78,9,5,14
13.29,8,5,4
14.23,0,0,1
14.24,12,7,36
13.56,3,12,5
10.32,11,4,37
13.69,11,10,31
12.07,7,7,3
10.27,11,3,5
14.82,3,11,11
10.64,12,8,1
13.59,9,4,21
14.48,10,8,5
14.45,4,4,32
10.27,3,5,0
14.0,4,0,29
10.47,3,0,27
13.75,3,1,12
11.35,12,2,5
10.14,6,6,3
13.26,12,0,24
10.53,10,2,9
14.2,5,11,6
11.08,11,8,27
10.23,9,5,39
10.3,9,7,20
14.06,3,9,26
12.03,7,7,33
13.21,8,6,21
12.71,1,12,28
10.76,3,10,23
10.96,9,1,32
10.16,1,7,30
11.43,7,4,32
10.62,12,10,1
14.99,1,0,16
13.05,2,2,26
13.47,1,9,33
11.83,6,4,35
12.87,9,5,8
10.24,2,2,21
12.18,5,6,6
14.16,8,12,29
12.23,12,11,13
10.84,11,4,1
13.55,11,12,37
13.99,2,5,15
14.09,8,11,13
13.23,1,10,25
14.44,6,1,24
12.32,11,5,39
14.79,5,7,3
14.74,0,2,23
13.02,10,6,3
10.21,6,8,28
10.96,2,8,30
12.5,9,6,5
11.74,9,10,22
13.05,8,4,2
10.69,0,7,11
12.95,2,6,8
13.45,8,12,17
11.56,11,3,0
14.27,9,6,22
13.56,1,6,18
11.97,6,11,14
10.8,5,10,26
12.21,1,11,8
11.7,5,5,30
12.74,1,1,20
11.6,1,1,17
13.3,9,8,29
11.43,2,11,13
14.0,10,3,18
13.27,7,11,15
14.53,1,9,12
11.63,5,12,8
14.21,0,3,0
10.87,8,8,17
14.64,6,5,37
12.01,8,7,33
14.97,3,1,36
10.53,12,8,22
13.18,10,1,29
13.5,0,1,4
13.71,10,12,34
10.47,7,2,4
13.19,7,0,22
10.82,7,9,1
10.65,4,2,27
14.81,4,5,27
12.02,1,6,23
14.28,5,6,16
10.12,5,4,36
11.74,1,10,24
11.3,3,3,19
14.93,11,1,12
13.15,1,11,19
