volume,class_1,class_2,class_3,class_4
7.29,15,2,5,5
7.29,1,0,0,21
5.63,7,9,23,2
8.7,30,0,19,5
6.37,7,6,7,14
8.91,8,8,2,28
6.01,8,19,17,28
5.28,29,8,20,25
6.77,24,18,22,19
6.59,13,24,7,31
5.36,23,10,15,11
5.73,1,0,15,12
6.9,6,5,6,3
9.19,25,0,13,2
8.44,21,22,17,31
9.11,13,12,9,13
6.09,27,20,10,24
7.69,4,12,20,0
5.19,31,22,4,16
5.05,19,9,0,17
7.01,1,15,17,20
8.4,22,11,12,4
6.89,22,9,3,7
9.95,27,21,7,26
6.63,10,20,22,11
7.44,3,22,13,24
8.93,24,9,23,20
9.57,23,24,4,3
8.71,7,13,12,28
7.56,14,6,3,32
6.58,2,16,6,19
6.83,10,24,11,14
6.82,9,13,0,28
6.1,21,21,23,17
8.38,26,6,8,18
9.67,31,18,5,31
9.81,29,8,20,21
6.81,10,15,0,30
9.55,13,2,4,26
5.91,3,7,0,30
9.3,29,14,11,21
8.81,30,7,21,29
7.72,12,6,21,0
9.48,0,7,5,10
8.83,30,22,16,11
9.0,11,11,6,29
5.21,14,5,18,20
5.17,13,6,11,23
8.84,5,21,8,7
6.38,12,12,9,14
7.84,13,13,14,31
5.65,9,5,21,3
8.0,10,2,16,18
9.71,10,3,12,10
5.11,18,18,21,20
7.09,25,23,2,34
8.71,13,17,4,22
5.53,27,9,11,18
6.07,33,3,22,21
7.36,6,2,10,1
5.28,8,20,15,20
8.2,25,14,16,19
8.77,11,0,22,29
5.48,10,11,23,10
8.34,21,12,16,4
9.23,3,21,18,26
9.13,25,13,16,31
7.43,13,7,2,22
9.91,33,23,8,27
8.41,5,8,0,18
7.81,8,14,1,2
5.7,6,18,15,9
9.63,33,15,14,17
8.92,5,0,9,28
9.21,21,11,13,1
8.78,27,6,0,18
8.14,15,10,9,11
8.19,10,14,19,28
8.32,27,6,20,24
7.51,6,22,22,3
6.3,4,2,5,15
7.19,32,1,9,11
6.79,19,20,0,12
7.03,22,22,8,25
7.73,24,10,11,9
6.16,0,3,14,18
7.1,26,8,8,18
6.66,12,0,14,30
8.15,25,18,15,3
7.18,17,17,0,30
9.28,9,19,19,10
9.12,6,2,9,33
5.54,3,21,16,33
6.47,23,22,3,19
6.81,17,4,15,25
9.49,2,8,22,14
5.76,18,9,4,10
8.2,21,0,8,15
9.2,5,17,17,7
8.91,10,19,2,20
8.61,21,4,13,21
9.0,12,6,23,10
6.38,31,6,21,7
9.82,32,4,18,4
5.78,15,11,13,10
7.43,25,1,17,25
9.28,22,24,9,19
5.38,1,10,8,20
5.48,9,24,5,17
6.16,9,10,12,7
8.56,6,22,14,23
5.81,17,15,9,24
8.73,22,13,11,29
7.35,14,2,0,22
7.66,30,15,2,4
7.09,18,8,12,10
8.06,7,4,18,21
7.27,4,6,8,14
9.88,32,16,16,3
9.35,32,24,15,8
5.44,31,2,22,0
7.5,8,22,11,1
9.06,7,23,22,9
9.01,11,7,22,26
5.29,19,10,15,20
6.98,33,5,4,4
5.44,23,13,13,10
7.15,28,11,14,1
7.81,0,18,7,12
8.29,2,21,11,23
8.09,4,11,23,4
7.88,12,2,14,9
7.53,9,8,6,32
8.03,9,15,7,17
10.03,20,23,23,5
11.01,6,7,19,11
13.72,18,11,14,13
13.15,5,14,2,8
13.47,9,15,0,32
14.43,22,23,4,16
12.63,3,6,16,31
13.35,24,9,22,19
14.9,1,13,5,18
13.54,22,7,21,14
12.81,13,16,4,24
12.95,20,15,6,27
12.8,10,2,20,24
14.57,8,20,20,16
14.5,25,5,4,3
14.05,31,16,11,22
14.26,7,14,5,13
14.03,20,22,8,32
14.38,15,14,0,34
11.55,18,5,5,14
11.03,18,15,21,2
12.71,6,23,19,4
13.59,25,4,11,6
13.87,10,21,14,8
14.95,15,19,10,4
13.46,10,14,16,7
13.23,1,0,0,4
12.16,22,15,17,31
13.36,26,17,9,28
14.75,12,8,0,8
12.18,9,7,19,9
10.99,13,16,17,13
14.37,0,3,19,2
10.5,12,7,17,27
10.12,1,18,20,21
12.72,1,8,13,15
10.01,9,6,23,33
14.67,2,8,10,11
13.12,9,14,19,7
13.4,21,1,13,23
13.82,6,15,21,3
10.02,1,2,1,8
14.11,29,2,15,5
12.6,29,8,14,31
13.57,4,13,10,21
13.54,3,10,15,2
12.78,1,8,6,26
12.87,29,22,20,24
13.71,2,20,2,20
14.38,15,0,17,12
10.57,9,11,21,15
12.36,0,6,6,22
11.32,19,23,3,23
14.2,32,19,21,6
10.42,32,11,0,25
12.47,18,0,3,22
10.94,32,6,6,34
13.33,23,15,19,13
13.39,22,15,8,11
12.43,4,19,12,16
13.28,17,7,20,24
13.23,5,15,3,13
10.42,21,4,4,9
14.63,32,2,1,34
12.96,1,12,6,34
12.08,3,9,9,5
14.03,26,19,20,0
14.09,26,22,22,25
12.83,17,20,2,30
13.34,11,6,14,14
14.49,0,14,1,15
11.39,14,4,7,6
12.59,0,1,6,17
14.82,13,3,7,24
11.94,12,4,15,34
14.31,4,4,1,29
11.85,13,21,17,33
13.75,17,1,18,28
10.09,0,9,2,29
14.6,2,0,23,21
13.11,26,14,7,30
14.9,13,21,5,34
14.45,22,16,13,19
11.5,12,19,22,5
12.27,7,14,18,2
13.75,16,2,8,17
10.56,13,20,6,15
14.26,24,15,9,16
10.71,16,7,22,12
10.99,33,23,19,24
13.96,12,20,17,13
11.54,16,0,17,12
13.38,8,19,4,29
10.02,30,8,4,31
12.97,5,15,9,26
10.06,5,23,13,6
11.16,2,8,3,10
12.0,6,12,1,27
10.17,9,14,14,22
12.93,15,23,1,13
11.91,4,8,11,17
13.79,17,2,18,25
10.36,6,23,1,24
13.62,31,5,14,3
11.96,12,16,0,26
10.57,2,0,22,11
14.9,19,15,23,33
10.58,33,20,21,24
10.84,15,16,22,29
10.15,24,11,12,26
13.0,22,5,5,34
11.95,7,13,2,13
10.38,24,3,9,3
10.19,13,2,1,11
10.85,25,11,10,18
11.37,10,23,2,18
12.07,7,13,3,31
11.67,3,10,7,22
14.1,9,19,17,34
13.85,7,10,23,6
14.11,1,19,19,28
11.64,1,12,14,14
13.67,27,24,4,11
13.69,24,12,6,17
12.76,24,0,16,14
