volume,class_1,class_2,class_3
2.83,26,19,4
2.19,14,11,25
1.71,24,20,37
4.93,3,16,29
4.52,30,15,21
2.04,0,8,3
3.31,7,17,37
1.21,11,10,28
4.23,33,12,31
4.09,0,7,40
1.79,20,25,39
3.78,10,18,7
2.62,31,0,27
3.16,23,24,7
4.62,2,8,38
2.31,12,18,30
3.37,23,12,15
1.29,7,15,25
3.46,32,20,11
4.9,23,24,29
1.39,25,1,3
1.56,32,22,34
4.84,12,12,36
1.36,24,6,29
1.9,24,14,41
1.13,33,11,17
1.07,21,18,30
4.92,22,7,30
4.32,19,10,8
3.44,24,10,39
4.01,17,24,18
4.48,24,6,39
3.44,10,12,26
1.85,9,18,35
1.85,23,7,37
4.7,9,15,25
1.97,8,20,13
3.11,24,23,29
4.52,25,7,23
2.52,27,12,11
4.03,10,17,10
3.56,5,25,35
4.07,17,4,28
2.6,12,14,30
1.16,12,18,32
1.35,8,12,1
3.71,24,11,36
1.64,20,16,3
4.64,0,5,12
4.2,26,6,37
1.24,1,4,30
2.91,10,21,0
4.93,22,7,4
1.74,7,14,20
3.43,15,24,38
3.24,23,23,33
3.45,26,21,37
2.56,13,6,20
2.39,1,5,37
2.05,29,11,7
3.51,33,9,12
1.68,28,13,27
3.4,20,5,9
1.84,24,4,38
4.98,27,22,11
2.15,7,10,22
3.26,8,2,32
2.95,25,8,36
3.83,34,6,13
4.04,31,23,31
1.44,31,15,34
2.84,0,2,11
3.77,1,16,11
4.56,1,10,8
3.53,2,15,4
4.52,16,18,7
3.03,20,8,16
2.27,33,9,33
1.88,8,4,32
4.57,16,25,24
2.58,17,14,32
4.87,28,22,29
3.98,4,3,19
2.09,28,1,2
3.37,15,18,29
4.74,22,16,9
3.89,26,7,33
4.57,0,12,33
3.61,25,22,23
4.7,2,24,34
1.34,32,14,24
4.67,21,15,25
3.89,7,3,18
3.64,24,8,1
2.45,20,3,36
3.36,31,21,38
4.73,13,4,41
2.1,18,1,0
4.81,23,0,35
3.96,21,17,16
1.31,28,16,9
4.48,0,2,4
2.47,15,10,6
4.5,22,15,12
2.05,27,12,6
3.76,28,20,11
4.93,14,19,4
2.8,31,12,26
3.49,0,9,41
3.86,22,2,20
2.19,17,10,2
7.84,22,21,36
6.01,3,12,11
7.11,14,4,36
7.45,24,2,10
7.19,33,20,31
6.18,30,5,16
6.45,9,15,27
8.18,19,7,35
8.64,14,25,3
8.35,1,9,6
9.49,28,0,39
8.0,0,10,17
6.24,19,0,11
6.58,30,12,20
9.47,8,6,22
8.64,8,14,20
7.74,19,11,4
7.31,4,5,22
6.56,1,9,30
6.27,11,10,26
9.93,17,7,14
7.53,5,11,22
8.37,30,24,21
7.71,32,4,11
6.72,9,25,17
8.87,24,12,13
7.41,0,20,25
8.51,10,4,19
9.4,33,10,20
8.2,13,5,7
5.09,17,6,40
6.48,11,15,13
6.24,10,23,11
5.21,22,0,8
8.64,28,22,19
9.13,31,24,28
8.23,5,8,17
5.53,16,8,41
7.82,3,12,29
7.15,13,4,7
9.6,22,20,1
9.48,6,21,36
8.77,8,8,13
9.5,24,9,25
6.19,11,6,3
5.23,32,12,12
9.48,13,25,32
7.19,17,22,15
9.76,31,23,24
6.43,12,8,1
7.58,6,20,10
7.92,33,17,8
6.07,16,23,34
5.87,10,2,17
8.86,4,23,35
6.35,17,4,2
6.98,33,3,25
6.24,27,6,23
8.9,20,7,22
6.69,6,23,18
9.95,27,9,10
6.58,28,22,21
9.56,10,5,38
9.45,4,2,1
9.06,32,0,2
5.52,26,1,30
5.19,29,1,1
6.4,5,10,23
7.05,27,13,33
5.33,12,2,16
5.49,0,6,0
8.64,2,5,5
7.9,7,6,29
6.96,19,21,5
6.74,5,9,12
6.17,24,9,1
8.91,33,18,39
9.95,5,14,6
7.49,24,4,31
8.93,14,19,40
9.32,6,2,7
5.59,6,25,25
7.27,8,7,30
5.23,4,22,41
7.24,9,1,38
8.54,12,16,28
8.16,14,23,16
8.8,5,4,13
8.95,22,23,23
7.41,34,6,1
8.61,22,2,7
7.85,1,11,36
9.68,5,13,2
9.59,24,3,14
7.95,17,17,31
8.0,1,4,22
6.13,2,9,0
7.25,18,14,29
6.68,17,18,4
7.92,12,25,27
9.3,21,19,0
9.06,22,7,24
6.96,11,17,12
9.93,23,6,5
5.37,16,1,21
8.34,25,18,12
9.28,6,0,19
8.32,24,2,13
9.04,6,14,3
6.14,28,13,13
5.56,13,8,14
7.21,31,13,22
5.8,31,19,35
7.92,0,19,13
8.94,21,21,12
5.75,34,17,14
8.93,10,14,28
7.12,31,22,33
5.51,20,4,18
7.43,5,21,17
5.07,15,14,20
9.89,33,25,12
5.53,1,9,15
7.57,5,20,18
5.36,17,18,24
9.21,23,22,0
5.48,26,18,6
6.35,26,23,36
5.9,10,24,18
8.44,9,22,3
6.23,19,0,2
9.04,1,23,16
9.34,13,13,30
6.95,5,24,14
7.91,0,18,25
7.8,12,25,6
9.23,15,4,14
9.9,11,5,32
5.17,26,22,32
5.83,23,22,15
5.14,23,13,38
5.08,34,22,22
7.06,30,0,21
5.15,30,17,4
9.34,23,15,1
7.43,19,21,1
6.26,15,7,20
6.25,15,13,12
7.49,0,11,6
7.2,16,6,1
5.62,2,7,3
7.7,17,7,37
6.84,17,22,3
6.63,21,21,32
8.2,4,2,4
6.43,26,16,35
5.78,24,21,18
7.63,16,8,23
9.64,3,4,38
9.57,0,18,17
6.39,7,12,29
9.81,25,6,20
8.5,14,0,32
6.58,1,13,17
8.93,32,10,24
6.57,10,17,19
7.32,4,9,15
7.02,22,23,8
6.9,33,17,30
5.9,2,0,25
6.34,20,8,35
6.62,29,13,29
6.55,16,3,5
9.56,12,4,1
8.21,3,25,1
11.01,19,24,16
14.28,9,11,34
14.55,21,22,40
13.4,12,22,10
11.59,3,25,17
12.33,12,1,11
14.91,34,9,8
12.43,4,19,10
11.93,19,18,17
10.84,5,5,25
13.97,31,19,38
10.94,21,17,3
14.31,4,7,13
11.55,21,12,29
13.46,9,9,4
13.02,3,14,18
11.24,32,9,19
14.59,14,17,33
11.53,16,14,27
14.83,5,12,20
12.49,34,22,35
11.83,27,8,9
14.51,14,21,20
11.75,19,2,31
10.18,4,15,41
14.02,28,13,12
14.78,1,5,10
11.04,23,11,37
14.48,28,21,21
11.45,22,10,33
12.14,32,12,21
14.59,34,15,8
12.46,30,9,19
10.34,8,10,16
10.75,26,22,19
13.95,4,4,24
12.82,10,19,22
11.42,17,18,15
10.88,5,20,31
12.22,32,18,28
11.84,23,19,17
14.04,19,15,40
12.54,5,6,12
11.15,17,11,15
10.64,28,14,23
10.21,32,10,16
10.02,16,14,1
13.74,25,22,20
13.59,17,2,10
10.28,24,8,12
10.81,7,5,14
12.85,8,0,40
12.66,21,0,16
11.84,32,9,23
11.98,12,16,9
11.2,0,19,25
10.29,21,24,27
10.66,17,3,33
11.31,31,6,0
12.73,27,10,32
10.6,30,23,17
11.91,13,23,4
13.43,22,17,6
10.16,17,25,33
13.52,1,4,33
10.79,16,16,29
10.81,6,23,1
10.92,3,11,28
12.12,16,13,0
14.8,9,14,39
10.41,26,15,0
10.99,27,22,5
12.99,17,0,16
11.44,26,15,29
10.59,4,15,23
