volume,class_1,class_2,class_3
3.1,16,12,18
2.55,12,14,31
2.47,13,16,11
2.58,14,7,29
1.43,13,9,21
2.27,5,10,18
2.31,4,9,24
4.23,4,10,24
3.5,5,4,8
4.89,5,4,5
4.59,8,1,21
2.18,1,1,0
4.55,13,17,24
1.61,4,7,22
1.84,16,8,11
4.67,15,13,2
2.1,8,11,4
2.44,4,9,11
3.44,11,8,2
2.48,4,17,21
1.26,10,16,15
1.69,8,16,16
3.86,5,17,5
4.51,16,3,29
4.12,2,6,27
4.49,9,3,27
4.36,5,12,1
3.98,9,1,13
4.05,12,5,21
3.37,10,7,3
2.67,9,5,4
1.57,6,12,20
1.42,16,11,10
3.08,16,13,17
1.27,14,9,3
2.87,11,9,1
4.76,6,9,20
2.32,5,16,1
1.68,15,14,4
2.81,10,7,20
2.24,0,2,15
3.51,6,0,26
1.59,2,15,22
2.1,8,10,26
1.64,9,14,31
3.53,6,10,2
4.18,5,0,3
3.24,11,7,17
1.17,9,17,4
3.55,16,0,11
1.32,16,14,5
3.71,10,5,6
3.62,9,13,23
3.49,7,12,24
3.94,3,7,7
1.54,15,17,20
4.02,6,0,30
2.97,3,14,29
2.92,6,11,29
3.4,6,16,8
3.77,10,9,9
3.83,8,2,27
4.01,8,4,21
4.96,7,8,3
4.71,8,5,31
4.38,1,5,28
4.71,1,1,22
3.06,5,9,29
2.39,5,12,4
3.34,6,9,21
3.13,13,13,12
1.97,6,2,8
4.11,13,1,25
1.94,1,14,25
2.35,8,15,14
1.63,16,17,8
1.29,13,1,26
1.33,10,2,25
1.11,14,5,26
4.83,10,15,20
2.12,9,4,5
3.77,16,15,13
3.0,8,6,15
4.7,1,11,3
1.33,16,15,14
3.66,8,9,15
2.05,15,4,17
2.38,13,6,8
2.81,11,14,20
2.11,0,6,15
3.65,1,17,15
4.68,3,1,29
3.04,16,10,30
3.08,16,13,9
4.83,15,12,23
4.98,16,4,29
4.71,1,0,25
2.37,11,3,23
3.15,0,7,30
4.43,6,14,23
3.86,16,3,9
3.33,16,11,10
2.7,10,12,4
2.16,2,17,18
3.46,1,16,17
1.43,1,15,19
2.17,9,7,7
2.65,4,5,31
3.54,14,17,15
3.67,10,13,13
4.98,7,7,26
3.25,16,17,22
3.05,5,13,24
3.65,10,11,11
1.22,8,10,13
3.11,11,17,7
2.29,6,17,21
1.15,7,10,26
4.28,9,15,20
3.37,5,11,27
3.51,3,0,13
1.63,7,0,29
2.57,5,3,30
4.34,8,1,13
4.5,8,14,10
3.02,10,4,4
4.3,15,9,30
4.14,1,5,21
6.9,10,13,0
5.43,3,11,10
5.03,6,16,26
8.36,7,12,22
7.78,4,10,14
9.81,6,6,31
9.85,15,11,29
6.77,9,17,11
9.14,1,5,14
7.96,3,15,28
6.01,8,2,28
8.86,12,5,21
7.34,10,11,8
8.9,5,7,21
7.1,1,16,30
9.63,2,17,7
8.23,3,0,15
5.08,16,9,1
6.1,4,13,14
9.54,10,6,1
8.3,0,8,19
6.86,16,16,21
6.36,6,14,22
7.57,8,5,28
7.65,4,1,13
9.26,16,4,6
6.3,6,4,18
7.15,6,5,26
5.55,9,5,23
6.6,16,12,3
5.37,2,7,15
9.53,5,3,20
5.49,3,4,24
6.58,1,13,7
9.6,2,4,19
8.61,2,15,9
6.77,0,7,7
8.34,7,2,0
8.69,14,3,2
6.83,3,12,24
6.27,9,8,20
5.52,15,10,30
5.56,2,15,13
8.99,13,9,7
9.35,15,0,12
9.84,0,7,8
6.26,7,11,15
5.29,11,7,29
8.15,13,6,14
9.05,1,7,3
6.57,9,5,2
8.03,14,7,8
8.28,4,8,12
6.22,5,9,13
9.86,16,10,19
7.07,3,3,20
6.82,13,14,29
5.56,16,4,14
5.52,6,13,29
9.38,16,12,30
7.4,4,9,30
7.49,14,2,29
6.2,15,3,4
9.04,16,4,14
6.35,5,16,20
9.12,12,17,7
5.05,10,2,10
7.47,12,6,29
9.75,7,8,15
5.89,8,8,26
9.62,7,2,13
7.89,13,9,18
9.86,12,13,8
6.47,4,11,25
8.42,12,9,9
9.71,8,0,23
9.63,8,4,1
5.2,15,9,22
8.31,3,0,18
8.68,12,15,3
6.99,2,6,6
7.02,10,5,23
8.61,16,1,5
6.0,6,4,13
9.73,5,10,9
6.69,14,13,28
8.51,13,12,20
5.75,9,10,21
7.87,0,0,17
9.56,8,0,9
5.58,13,5,23
8.03,5,7,18
7.04,5,1,0
6.31,7,8,25
9.91,1,6,8
9.81,2,4,4
8.09,9,8,11
7.07,2,3,20
6.96,15,14,0
9.78,1,12,3
8.45,4,9,24
8.82,0,13,13
8.18,7,9,6
6.85,15,0,10
8.05,11,4,24
8.26,7,14,26
6.24,10,4,8
10.0,13,0,20
7.14,10,2,1
9.1,3,15,2
9.18,0,16,2
6.51,4,16,2
9.23,13,17,12
5.12,10,16,18
7.07,3,6,6
9.6,4,8,30
5.95,12,0,21
7.58,16,4,25
7.18,1,16,10
9.11,0,8,5
7.99,4,15,23
5.75,7,16,26
7.73,3,15,1
5.36,10,4,16
8.42,16,0,13
8.75,12,4,20
6.04,6,10,14
6.67,15,17,4
9.62,12,14,2
7.34,3,13,27
8.54,4,4,2
7.94,14,8,19
6.93,12,9,6
9.88,9,2,23
8.32,1,9,9
7.85,6,4,24
6.81,13,8,0
6.48,8,7,2
6.04,1,12,3
9.49,14,14,25
5.82,9,16,22
8.62,14,3,18
8.3,2,1,20
8.13,4,16,12
6.62,10,6,0
8.39,5,8,5
9.58,1,3,27
5.6,2,15,15
6.16,2,6,21
5.19,1,7,11
9.73,6,2,17
5.22,8,13,1
8.85,15,17,9
8.13,3,2,3
5.23,15,15,9
7.47,16,13,22
9.96,13,14,17
8.35,14,9,26
8.89,16,12,3
7.62,15,4,19
9.46,1,17,0
5.43,5,12,8
9.84,12,3,30
6.01,8,2,19
6.22,0,4,26
6.89,1,3,17
9.19,0,12,28
6.53,9,0,6
9.88,2,6,2
5.48,16,7,13
7.1,7,12,8
6.53,4,7,1
8.15,5,14,12
6.12,1,3,14
5.48,10,0,16
11.24,2,17,28
11.19,6,8,2
10.64,10,12,28
11.44,0,4,21
12.1,12,16,0
12.28,4,10,20
10.11,10,14,0
11.02,6,2,5
11.1,6,9,10
13.79,2,0,15
12.37,3,14,5
14.7,16,8,23
14.75,9,15,25
14.44,0,2,21
13.99,8,17,14
11.1,15,0,15
10.26,5,16,27
10.22,2,13,11
11.31,14,14,18
13.14,5,9,26
13.39,13,11,3
14.57,1,8,11
11.72,10,12,1
10.46,4,2,12
10.59,15,9,6
11.56,15,8,29
14.27,6,6,21
11.28,4,11,31
12.37,13,11,21
11.76,12,3,1
12.12,3,13,1
12.91,6,7,19
10.96,2,8,15
13.17,16,7,2
13.96,4,16,10
14.85,8,6,9
12.27,6,10,4
13.8,2,5,4
14.92,11,5,13
14.71,3,5,6
12.61,11,6,13
14.27,10,0,6
14.65,10,5,4
11.01,0,1,17
14.82,8,7,6
12.19,16,4,6
14.58,11,1,12
13.65,13,6,25
11.23,7,14,21
10.73,15,3,1
13.8,0,2,24
14.62,15,4,6
12.3,10,11,18
12.55,2,15,4
14.09,1,10,31
10.73,11,9,9
13.95,3,7,12
12.82,12,6,31
13.64,16,17,7
11.32,3,4,3
13.98,0,13,1
12.55,10,8,10
12.64,9,11,8
13.68,6,10,29
11.16,15,12,30
14.42,7,14,31
13.44,12,12,24
10.2,0,1,2
13.59,7,5,14
10.49,7,16,1
11.85,5,14,22
13.19,5,16,27
13.67,4,16,24
10.39,8,12,0
11.96,9,2,15
