volume,class_1,class_2,class_3,class_4,class_5
3.36,47,21,31,22,36
4.97,19,65,43,1,49
4.87,0,18,9,1,31
1.01,71,23,51,20,48
3.59,27,16,19,29,72
2.09,53,62,25,26,36
4.37,26,47,22,31,38
2.84,58,50,18,15,47
4.26,28,26,8,12,18
3.14,5,21,38,17,19
2.4,32,27,40,0,58
1.07,46,0,35,5,54
3.13,52,30,19,25,32
2.64,76,11,53,18,10
2.13,9,6,21,29,59
3.39,3,32,27,40,46
4.4,16,5,59,20,74
3.24,63,61,26,6,9
1.86,37,1,34,4,66
2.88,58,63,19,0,76
3.11,2,53,44,37,0
1.25,44,16,24,19,57
2.92,35,67,6,30,81
2.73,59,29,43,36,54
2.54,62,50,17,15,38
3.04,59,64,40,8,33
2.14,27,29,55,13,47
4.22,25,54,30,0,53
1.21,7,11,18,7,63
3.93,62,0,12,3,16
2.94,35,42,31,13,5
3.32,73,10,17,43,28
1.33,42,6,20,4,57
2.77,69,25,36,29,42
2.9,60,46,38,21,64
3.37,69,20,51,3,6
2.75,72,20,20,10,81
3.93,24,63,44,34,75
3.29,19,46,42,1,23
1.93,23,42,25,22,41
3.25,2,48,46,11,13
2.67,40,15,25,31,49
1.01,54,8,18,33,35
3.74,64,0,9,9,16
1.72,4,0,6,4,23
4.52,42,46,18,22,49
4.35,16,43,42,8,78
1.49,4,10,40,19,20
3.19,0,70,18,41,63
3.51,24,19,45,2,74
2.64,55,14,4,28,22
3.96,56,36,45,33,17
3.87,22,38,37,11,54
3.56,60,13,1,43,27
2.95,66,62,19,9,0
3.43,65,52,11,29,58
1.03,6,45,32,41,39
3.82,72,41,6,6,23
1.61,20,63,8,41,11
1.28,39,11,18,27,63
1.42,26,4,38,34,17
3.8,32,9,40,39,32
3.22,66,24,26,24,35
3.82,63,10,40,27,14
1.24,66,44,26,22,60
1.85,61,38,49,16,69
3.34,10,65,50,33,77
1.45,38,70,28,5,2
4.34,53,52,44,21,9
3.39,49,28,48,33,5
2.69,8,37,30,29,64
3.77,29,71,25,18,32
3.74,55,7,51,23,78
3.0,60,25,31,36,57
1.96,65,3,60,1,63
4.31,55,19,35,6,23
4.42,18,61,47,31,41
3.93,31,58,3,33,31
1.53,58,25,32,4,27
4.7,67,43,42,20,13
3.37,41,26,36,41,57
1.62,6,8,8,30,66
2.6,2,67,54,4,75
1.86,24,28,55,3,47
2.89,52,33,38,3,13
4.33,57,0,6,11,65
4.82,16,21,36,26,21
2.9,56,20,39,42,8
3.08,50,70,54,0,11
1.94,11,39,26,7,16
3.09,77,61,44,22,22
1.33,14,45,35,19,55
3.49,46,61,37,15,46
3.72,38,14,2,6,8
3.15,16,63,59,11,38
3.78,39,23,52,4,3
2.24,71,52,55,39,4
4.41,52,68,7,2,6
4.62,1,16,35,25,41
2.05,27,50,6,7,23
2.22,50,22,17,29,32
4.94,47,15,22,14,3
2.76,33,68,35,37,46
3.96,73,20,15,36,81
1.39,58,55,2,38,19
2.29,67,69,32,13,18
2.75,37,70,48,37,61
1.65,53,66,57,22,51
4.71,28,1,0,38,69
1.53,9,50,22,26,12
1.51,17,17,56,42,42
1.06,28,12,7,31,0
2.79,4,32,21,35,11
2.55,21,51,30,0,74
2.54,34,56,46,15,62
1.64,23,5,20,11,13
4.31,73,21,27,37,56
2.38,45,17,37,3,29
4.11,24,1,54,4,49
4.11,8,20,36,32,42
2.87,61,36,47,8,10
2.43,14,12,22,5,68
2.27,30,70,2,8,10
3.9,63,49,6,41,75
3.39,1,19,34,31,37
3.39,36,35,12,20,53
4.63,15,26,26,29,18
2.95,50,27,32,22,13
2.54,68,24,16,18,0
3.29,38,5,6,9,12
3.63,9,56,26,32,62
2.91,42,28,55,17,77
1.67,11,48,17,19,31
4.55,48,5,22,19,74
4.94,12,5,26,38,33
2.17,59,41,7,18,59
1.62,73,6,50,0,72
2.18,73,44,33,28,47
1.9,71,54,7,37,9
3.11,15,51,1,13,53
1.73,71,52,52,35,69
1.21,62,2,33,32,50
4.23,13,28,38,31,24
2.77,68,9,42,37,8
4.4,70,2,53,19,9
1.29,73,55,6,36,68
3.08,51,12,22,13,38
1.4,29,61,44,15,25
3.72,45,26,25,4,17
4.41,9,18,19,37,1
3.66,55,3,60,21,25
2.8,74,36,36,6,56
1.42,14,15,46,26,78
3.37,26,65,17,9,12
4.61,33,27,16,31,60
3.02,72,54,54,5,44
4.4,13,7,34,7,79
4.22,40,4,48,6,76
1.1,22,52,6,24,40
1.43,56,20,28,28,58
2.67,44,36,19,20,81
2.66,11,24,46,2,22
2.42,69,12,42,40,70
2.13,3,66,9,37,53
1.44,51,59,20,4,46
2.58,30,66,19,7,5
1.19,26,64,31,33,28
4.72,54,43,12,40,59
3.08,47,13,13,21,13
4.88,42,3,4,5,67
2.63,8,18,45,28,49
3.66,11,11,14,39,42
1.68,18,28,10,38,71
2.93,17,10,53,10,25
2.04,31,3,32,28,13
4.15,3,8,44,1,56
3.72,76,61,31,3,39
3.97,49,38,41,2,69
3.17,16,59,12,43,41
3.02,4,71,44,10,51
2.82,15,59,34,18,4
4.98,56,62,60,17,20
3.05,22,8,31,31,55
3.76,75,30,7,6,37
2.23,16,40,36,38,3
4.53,47,29,26,30,58
2.0,36,13,54,17,52
4.14,53,24,23,12,16
4.66,0,15,54,41,0
1.32,50,63,2,35,43
4.2,38,5,29,2,27
2.61,42,13,46,3,10
4.57,53,61,47,33,51
1.58,13,47,5,21,71
1.36,42,67,8,12,35
1.63,22,30,56,43,60
1.68,57,45,43,26,47
1.67,24,36,42,3,65
2.68,60,71,27,17,16
1.52,38,4,39,21,57
1.34,70,41,56,43,2
2.64,64,53,56,19,68
3.86,67,61,2,41,38
2.87,50,36,40,40,64
4.49,37,7,19,5,39
3.02,68,68,31,38,0
1.9,5,30,49,1,64
4.3,73,3,18,10,35
2.21,66,46,50,6,3
2.38,4,0,44,11,16
3.51,5,42,36,11,62
3.46,43,10,59,15,19
2.9,51,58,47,10,13
1.04,69,10,6,5,24
2.08,55,46,36,21,1
1.51,60,49,5,24,38
1.78,13,7,19,39,20
1.32,26,69,22,5,13
4.43,38,66,36,24,59
2.3,50,34,8,11,78
2.81,54,46,60,26,64
2.41,17,33,24,12,79
1.45,28,44,5,9,68
1.58,68,16,43,24,17
4.42,0,50,24,13,42
3.88,52,43,18,18,2
4.66,58,45,18,43,16
1.54,51,22,55,15,76
1.12,26,9,43,4,43
3.43,33,26,50,21,64
3.07,17,46,58,3,61
2.8,34,66,7,42,52
4.66,32,15,42,23,3
1.16,16,25,52,21,43
1.0,4,66,36,6,1
1.65,24,16,8,21,60
2.52,26,21,17,25,60
2.32,44,38,2,17,32
2.84,56,1,47,8,69
2.42,74,21,19,20,48
2.27,43,4,54,3,31
4.52,46,30,39,27,10
4.48,24,43,33,0,18
3.42,43,41,1,41,32
2.36,5,51,12,4,47
2.46,54,15,34,43,32
2.88,69,35,37,35,60
3.81,77,14,4,0,22
2.39,39,18,56,9,66
2.45,27,55,54,42,41
1.54,8,9,42,18,52
1.89,26,62,26,0,2
2.19,0,68,46,40,81
2.63,45,10,26,18,27
2.64,65,16,56,19,5
3.66,6,24,10,35,29
3.85,43,70,35,41,45
1.04,22,38,0,41,23
1.53,2,39,30,5,47
3.71,23,2,31,37,75
2.26,57,70,3,13,54
2.56,76,35,50,31,17
1.65,29,9,18,40,63
2.71,3,21,6,26,24
1.48,33,41,16,2,21
2.43,77,3,18,11,53
3.9,0,24,58,38,76
2.81,2,2,46,16,69
4.72,56,17,35,5,61
1.85,63,0,2,13,10
4.87,22,22,53,2,76
4.62,30,70,25,24,10
4.4,12,43,9,20,50
1.56,10,17,42,35,48
2.9,69,45,13,11,29
3.28,1,35,56,37,76
4.23,24,39,14,9,66
4.53,44,33,52,33,19
1.08,34,10,40,13,54
1.13,63,34,13,16,67
3.89,61,27,44,7,48
1.04,10,11,7,31,77
1.94,58,12,49,25,22
2.78,44,1,38,10,16
2.84,16,33,45,10,57
1.4,52,48,4,6,20
4.96,9,34,50,2,55
2.63,33,29,56,3,65
4.36,47,14,53,35,48
4.2,66,53,42,32,19
2.18,31,31,0,18,32
2.89,16,49,39,25,53
4.59,64,33,7,21,45
1.76,21,67,46,4,33
2.4,8,49,40,10,73
4.62,35,20,58,31,58
3.32,77,37,12,25,30
4.02,62,12,20,7,72
1.08,49,19,21,16,14
1.38,46,44,31,30,35
2.2,62,0,32,31,25
4.08,16,62,60,8,9
1.03,40,19,59,8,42
1.31,74,25,13,9,33
2.85,10,54,46,23,62
3.09,58,54,50,16,30
1.28,9,62,36,27,39
1.56,75,28,58,11,52
4.96,29,66,55,5,20
3.19,33,46,59,12,35
2.34,46,61,31,35,14
3.8,15,1,4,19,34
2.41,52,19,34,42,62
3.64,56,29,49,7,3
4.09,48,44,50,24,42
3.53,9,64,42,23,0
4.13,8,49,11,25,39
2.13,68,18,10,15,64
1.3,23,67,20,6,28
4.73,21,20,53,24,42
2.37,48,53,12,35,49
4.99,55,63,20,12,53
4.51,22,34,56,20,42
4.16,47,14,44,42,75
2.01,59,2,15,0,73
3.82,11,65,52,15,73
2.15,61,71,20,39,36
3.38,26,41,34,34,32
3.07,65,44,10,12,7
1.12,62,47,35,0,64
4.05,69,57,40,27,37
1.68,72,48,40,8,25
1.84,26,61,55,19,7
3.84,2,3,0,20,51
3.81,51,32,13,21,64
2.2,26,66,34,22,72
2.74,38,7,24,19,31
1.02,56,63,41,2,51
1.91,61,33,26,30,25
1.25,27,42,32,11,62
1.43,74,54,0,18,73
2.13,40,45,21,21,76
3.6,75,54,5,34,78
3.07,24,29,1,3,4
1.86,51,20,38,28,2
3.81,75,11,58,26,22
4.85,18,3,8,42,1
5.75,10,9,41,30,6
7.21,42,13,56,13,19
5.01,34,55,59,4,20
6.5,4,58,30,25,24
8.89,16,33,41,35,20
6.35,55,29,53,21,66
5.32,71,67,19,0,18
8.57,21,56,59,29,80
5.38,1,12,22,9,65
6.38,0,19,1,3,6
7.53,57,37,19,18,51
8.77,68,57,15,24,60
6.44,20,52,17,24,59
8.06,45,23,7,30,11
8.3,61,21,3,5,32
5.96,13,31,28,11,12
9.94,44,57,20,15,6
9.25,74,26,8,35,40
6.63,47,23,12,26,45
5.0,43,56,21,25,22
8.68,47,39,56,15,14
8.31,16,12,7,30,61
5.41,55,21,25,17,81
7.63,60,57,46,23,60
7.38,25,29,46,8,20
7.89,38,13,30,35,5
5.75,27,35,53,32,37
6.34,71,23,18,38,39
5.67,16,22,1,37,77
5.71,58,11,51,38,67
5.79,63,36,18,32,43
8.07,18,43,50,20,33
6.73,69,26,29,16,77
8.19,70,53,22,0,66
6.1,1,27,38,24,19
5.69,4,56,43,33,55
9.43,67,35,46,8,78
9.29,19,42,54,2,64
7.21,60,71,8,23,14
7.16,2,47,15,7,58
5.75,57,44,23,11,13
8.11,17,49,59,21,60
9.27,3,23,47,4,26
7.17,6,42,11,43,33
8.7,1,4,34,11,81
7.66,43,64,16,6,1
6.82,29,23,16,6,13
5.64,16,66,49,30,65
9.13,3,30,6,35,40
9.74,2,29,31,27,44
9.91,11,48,11,28,21
5.6,33,60,44,28,65
8.45,55,14,23,7,18
8.65,34,59,60,4,68
5.57,55,43,19,22,37
6.98,36,10,46,26,69
8.82,32,19,53,0,78
5.55,77,52,3,31,2
7.49,56,59,33,18,22
8.92,61,7,50,24,72
9.97,1,32,25,5,48
7.15,34,9,51,32,61
8.56,23,58,59,40,55
9.18,70,32,33,16,51
9.77,41,56,33,27,61
6.76,75,45,24,33,40
9.13,12,33,57,1,67
9.17,74,64,20,14,17
9.95,68,3,33,3,1
8.86,67,57,17,7,13
6.36,41,53,59,42,26
5.74,32,66,50,14,57
6.17,54,51,21,16,69
8.91,65,60,5,11,61
7.56,46,58,39,7,14
9.05,7,16,47,29,73
8.84,40,25,19,8,39
8.73,20,55,33,2,51
7.65,21,37,47,29,64
6.7,58,20,21,0,9
8.0,45,56,57,22,21
7.29,34,17,10,10,11
7.65,27,46,14,39,54
8.0,28,70,1,7,77
8.5,15,33,16,26,28
5.6,9,59,45,1,47
8.49,63,58,17,39,35
5.15,20,25,43,37,5
9.46,1,45,27,24,79
9.63,9,67,14,35,52
6.98,47,32,54,36,62
5.42,2,37,28,28,72
8.38,56,55,35,13,72
8.18,13,26,19,40,31
5.81,11,64,22,41,60
5.01,19,33,30,6,9
6.28,53,47,17,37,4
6.07,71,2,31,32,26
7.98,37,32,25,2,57
6.3,13,60,59,22,19
6.4,3,3,46,39,77
9.87,61,4,15,29,37
8.24,32,53,26,10,33
9.5,56,39,16,20,30
5.68,64,21,13,6,6
7.72,67,41,42,32,74
5.91,64,61,55,3,51
9.95,64,18,54,8,38
8.63,47,10,36,26,20
6.35,10,42,16,22,74
8.15,31,6,47,41,69
7.23,21,65,23,11,38
7.98,6,53,37,22,56
8.08,6,1,13,30,70
7.86,58,59,2,3,43
6.01,50,12,55,0,66
5.75,21,47,1,1,14
6.03,46,25,18,41,26
9.87,62,6,31,19,71
7.35,68,26,45,39,37
6.6,52,53,12,31,40
5.5,45,46,11,41,81
9.6,47,19,33,3,63
9.57,10,9,57,8,75
5.27,25,65,40,28,29
9.76,47,34,45,0,53
5.33,50,2,22,24,32
5.1,75,68,16,20,40
7.89,75,61,3,11,69
7.54,32,37,48,19,71
8.53,34,14,48,29,35
5.8,74,53,38,30,46
8.25,36,27,58,25,74
6.47,0,17,36,27,55
6.97,31,41,38,29,16
6.05,59,22,11,12,12
6.66,50,24,2,0,43
7.17,55,36,51,20,54
7.87,72,33,24,33,69
7.83,26,21,56,38,23
6.42,72,32,58,22,73
9.17,5,28,34,39,57
8.76,0,67,58,41,54
5.2,56,2,0,30,32
6.21,72,24,31,19,53
9.82,19,24,56,34,71
6.54,24,69,36,26,52
7.37,7,63,9,43,57
8.95,14,33,14,2,74
8.73,10,70,35,14,65
9.62,20,12,59,34,75
7.61,39,40,33,25,14
6.85,25,49,54,40,5
5.01,16,33,15,38,18
9.26,22,47,8,21,80
8.53,21,70,31,20,12
7.98,2,39,5,7,18
6.12,36,53,1,10,3
9.6,14,29,18,29,4
7.59,60,0,21,9,13
5.83,40,62,13,38,59
8.54,0,24,33,42,65
5.3,46,24,11,20,69
6.76,12,60,32,18,77
5.69,23,5,21,1,6
8.57,62,21,57,36,37
5.11,26,32,22,13,7
7.18,30,51,57,16,35
8.85,5,68,37,10,68
8.81,54,44,29,19,11
5.36,14,19,35,0,52
6.31,77,47,51,10,81
9.69,54,43,60,19,22
7.26,33,60,33,38,49
8.44,70,43,8,15,44
6.21,52,57,45,17,32
5.43,23,40,11,32,50
6.57,28,14,31,25,31
9.5,38,17,58,7,1
8.04,53,48,13,13,66
6.42,53,8,30,41,33
8.71,76,18,54,34,77
8.93,49,46,35,15,44
8.9,10,63,29,14,15
5.67,18,45,42,17,15
5.87,31,43,52,1,31
5.63,27,18,30,21,12
6.97,28,10,5,11,7
5.21,5,1,58,13,16
5.62,19,46,58,19,56
8.42,71,35,57,8,43
9.74,66,24,9,26,35
5.1,72,58,54,29,44
7.85,46,50,45,25,31
7.26,5,19,35,43,27
7.46,3,52,6,38,63
7.32,25,14,17,15,55
6.0,23,3,9,30,80
7.13,12,28,4,6,54
6.12,69,31,19,30,21
6.88,3,41,6,23,22
7.53,70,51,40,34,10
9.37,14,71,21,0,75
6.35,57,37,52,9,14
5.01,69,30,48,31,76
5.4,23,67,34,39,71
6.11,35,61,53,6,78
5.63,7,43,48,10,1
7.16,77,32,10,43,72
8.82,57,15,42,9,40
6.99,36,24,4,23,5
6.96,7,11,23,2,79
5.74,55,38,11,43,49
6.47,49,19,41,10,75
6.9,46,10,15,33,61
5.39,62,9,15,24,17
7.21,7,59,45,14,74
5.81,6,50,28,10,35
7.16,66,37,48,25,5
7.05,4,41,0,37,7
7.86,48,4,17,19,69
7.08,35,18,14,2,53
9.69,55,71,10,20,71
9.12,67,47,10,3,36
9.4,31,23,59,6,15
8.1,18,15,4,32,31
8.22,28,8,47,37,14
9.56,25,32,48,14,23
5.63,20,57,57,32,79
5.59,68,47,47,17,71
8.6,13,60,17,32,33
6.58,14,50,10,2,13
9.61,5,34,59,27,64
9.34,53,65,55,17,51
9.24,47,41,39,13,31
5.15,35,1,58,16,54
8.65,63,10,22,33,30
5.84,47,69,19,5,42
8.16,67,9,38,43,44
6.48,4,16,22,41,40
5.69,19,39,32,9,22
9.24,23,29,42,5,39
9.52,22,70,14,22,60
9.41,22,24,46,13,34
5.58,57,10,41,2,38
8.87,73,52,48,40,38
9.14,73,55,12,8,78
8.28,24,7,43,10,63
6.81,35,62,52,6,60
7.32,42,54,24,19,2
9.26,67,64,39,20,20
6.79,19,24,46,28,62
7.91,15,4,53,30,37
7.11,71,60,56,43,62
6.05,46,41,17,2,27
6.31,33,46,7,6,31
9.27,19,42,21,4,66
8.58,69,0,30,10,9
10.0,52,47,20,12,59
6.56,50,34,51,21,19
7.51,8,36,16,38,40
5.75,30,18,48,37,7
5.92,35,11,27,4,59
8.79,74,4,46,5,47
9.81,57,41,16,10,72
9.57,8,64,59,16,13
6.03,76,55,45,23,65
7.13,16,17,28,3,43
6.34,38,66,29,37,65
8.69,45,20,51,34,41
8.82,65,41,23,5,46
5.58,9,32,35,13,25
5.86,11,22,36,23,77
7.8,31,29,11,29,2
9.86,41,29,54,26,67
5.32,66,56,48,32,8
5.7,28,38,26,25,15
6.47,12,33,18,18,81
5.5,56,12,28,18,13
7.49,39,47,39,30,71
6.45,58,50,18,15,58
8.21,12,32,27,23,58
7.83,35,29,24,7,66
6.58,76,19,25,3,57
9.97,40,54,33,40,80
6.67,31,25,52,4,38
5.31,18,10,41,5,60
9.46,52,9,55,32,22
8.51,75,46,25,43,78
9.29,20,51,23,34,61
9.62,10,62,52,33,65
9.29,57,58,25,23,21
8.32,4,16,46,14,7
6.72,51,30,1,18,78
7.86,35,70,5,39,21
9.64,2,70,7,42,25
5.9,20,11,33,42,17
6.71,56,57,14,10,64
7.56,54,63,42,38,7
6.74,69,30,39,13,22
8.05,56,56,43,39,30
9.66,16,13,8,42,75
8.07,41,59,58,38,57
6.09,60,16,49,28,14
5.82,4,39,17,43,67
5.25,68,60,27,43,3
5.66,17,35,30,18,49
5.52,70,50,58,18,71
8.76,69,20,26,5,57
8.04,52,2,21,27,30
5.82,35,10,48,23,77
9.44,0,58,46,42,54
6.17,43,46,5,39,70
5.89,38,48,16,16,10
9.37,37,24,52,4,2
5.73,42,38,56,39,1
6.17,27,60,57,18,21
7.0,1,47,24,25,19
7.66,75,66,55,24,23
5.81,46,63,31,4,3
5.6,21,47,55,34,58
5.15,19,41,44,42,38
9.93,42,32,14,14,48
7.6,51,52,4,33,39
7.4,64,32,34,38,79
7.65,71,9,9,17,47
5.28,38,45,16,16,40
6.07,69,47,13,7,24
6.03,73,44,37,32,8
7.51,58,33,15,14,20
9.95,44,34,42,22,21
6.24,35,41,42,41,67
5.99,77,42,47,24,61
7.79,48,30,23,28,40
5.25,48,53,38,28,44
9.32,41,16,36,5,74
7.01,76,66,23,17,35
6.45,60,1,8,5,2
7.54,55,12,52,15,44
8.36,8,17,21,34,9
7.13,36,18,30,41,19
5.71,8,61,41,8,56
6.09,27,15,56,26,60
7.96,50,51,20,29,30
5.24,16,28,57,36,35
7.05,37,16,26,3,59
8.48,2,43,11,16,54
7.36,32,11,15,4,62
9.43,21,24,37,0,17
8.19,53,43,27,16,52
11.7,60,3,34,38,49
11.41,6,49,48,7,28
10.06,43,43,18,22,9
14.47,39,33,2,36,49
10.03,8,34,52,6,58
14.43,48,66,25,10,9
14.05,54,24,15,1,22
12.46,2,2,33,40,75
12.38,71,11,19,15,79
11.68,24,33,45,14,9
10.95,28,16,6,39,10
10.36,11,58,17,25,7
13.46,28,52,32,30,53
13.86,51,55,37,42,32
13.16,23,38,2,16,27
13.3,59,54,39,0,20
12.41,26,4,60,24,45
12.7,73,22,22,27,23
10.71,16,0,9,1,0
12.13,1,62,8,11,50
12.13,14,0,14,19,74
14.96,20,22,52,39,81
13.67,49,22,3,10,32
13.53,9,25,7,29,80
12.88,64,36,6,36,61
12.52,37,63,58,3,43
10.42,19,71,26,37,12
13.87,44,45,54,5,41
12.28,66,61,8,26,58
11.02,60,8,57,2,19
10.28,69,1,24,14,26
12.45,0,71,59,2,27
14.5,6,55,6,3,15
14.63,31,59,28,36,23
10.15,40,68,4,19,67
13.72,6,21,0,17,15
12.17,15,15,50,33,32
14.35,19,17,46,1,4
10.19,71,19,44,5,52
12.34,65,48,15,25,9
12.51,65,24,27,21,75
14.66,50,46,9,41,75
12.38,44,34,60,38,55
11.58,46,64,25,35,28
12.41,6,63,19,29,55
14.78,9,16,27,8,39
14.4,70,33,54,11,41
10.35,1,70,4,23,77
14.07,31,1,38,28,2
13.94,39,8,41,40,58
10.23,49,56,48,7,62
11.18,77,40,4,10,30
14.29,29,18,56,11,9
14.12,58,39,24,30,33
10.23,65,9,16,6,30
10.0,4,49,49,27,45
11.34,67,31,32,42,32
10.37,65,42,18,43,37
12.97,37,56,16,3,72
13.8,67,67,22,26,13
10.75,4,23,16,2,52
11.72,32,23,55,2,1
13.3,7,65,41,29,70
13.92,61,53,20,21,58
10.85,74,68,6,2,51
10.75,56,0,18,36,77
10.63,14,52,16,16,74
13.56,69,20,2,34,28
13.03,55,64,45,20,67
10.08,41,55,2,38,78
13.44,61,38,8,8,0
12.81,6,22,11,25,8
10.84,1,44,19,30,71
11.58,7,53,4,39,13
11.25,28,32,47,28,36
14.84,8,55,26,21,36
10.63,23,36,10,41,72
12.48,13,71,39,11,8
13.0,59,1,8,43,30
13.63,46,14,58,6,68
12.39,0,13,11,11,17
11.29,76,53,20,34,75
13.52,31,19,4,5,25
14.99,27,50,6,9,51
13.94,66,29,14,6,19
12.3,38,24,59,11,58
11.38,60,69,44,29,39
11.85,49,21,57,37,55
10.46,58,38,11,0,32
14.15,27,0,32,19,72
11.16,71,28,9,32,13
12.73,54,6,46,7,62
10.02,4,40,29,25,75
11.98,50,3,50,13,33
12.61,46,61,18,0,25
13.0,54,18,51,24,2
12.07,26,35,42,22,9
13.78,0,34,28,32,74
11.49,48,0,5,20,36
11.02,60,24,59,35,1
11.58,9,66,51,36,24
11.76,61,4,54,17,74
11.69,66,16,56,41,51
13.57,21,50,6,27,30
12.63,14,58,38,14,69
11.81,6,31,58,11,28
12.4,13,17,42,13,30
11.1,56,16,7,39,81
14.81,72,24,27,2,3
13.77,37,28,57,39,47
14.59,59,26,15,39,61
14.8,30,4,56,43,26
12.07,65,44,5,12,66
13.52,67,0,14,37,10
10.2,59,15,53,3,20
11.77,39,27,7,43,51
12.49,39,1,54,30,39
10.26,53,58,59,37,20
12.96,18,64,23,37,32
10.1,16,69,60,35,64
11.14,23,27,13,22,1
12.41,29,20,15,43,14
11.71,49,15,7,35,70
11.43,11,35,22,9,8
13.7,42,32,14,29,52
12.65,52,45,26,6,29
12.02,51,13,9,34,4
13.61,42,1,29,22,45
13.87,65,70,18,35,50
14.27,40,23,60,32,53
11.49,7,57,20,32,67
12.35,67,59,49,5,40
12.79,7,4,23,2,24
14.48,35,50,36,38,60
11.94,23,42,8,2,75
12.1,59,25,8,25,57
13.16,30,68,24,19,30
11.6,77,26,0,21,57
12.78,17,71,23,32,77
11.11,10,3,28,19,10
12.91,32,52,1,14,48
14.7,74,12,11,6,14
10.37,26,27,56,22,28
11.06,43,17,43,5,73
12.9,72,0,48,1,5
11.1,49,32,31,13,77
