volume,class_1,class_2,class_3
4.56,39,24,7
3.1,38,55,8
1.15,25,67,3
1.67,34,30,4
2.06,4,61,11
2.03,14,20,6
4.43,9,77,0
2.57,41,44,6
3.3,14,57,16
3.65,44,28,3
2.49,19,54,8
2.64,43,77,10
4.66,9,15,11
1.72,40,22,12
2.55,29,0,10
2.03,38,17,17
4.51,44,55,10
3.07,44,55,5
2.93,26,47,5
4.88,14,48,2
3.95,40,68,14
2.75,19,30,13
3.8,24,25,4
3.48,49,0,14
2.22,31,45,5
8.29,39,63,1
7.01,22,64,15
7.51,1,3,3
8.98,6,13,14
5.32,49,29,1
7.97,14,48,14
9.25,29,45,14
7.73,3,10,0
5.03,12,20,14
5.14,0,30,11
8.14,42,80,11
5.63,39,33,0
9.09,14,0,20
8.31,9,41,15
5.38,39,53,20
5.63,7,63,6
8.98,39,61,14
5.14,14,69,17
7.19,17,71,2
6.64,43,20,0
7.85,32,64,2
5.34,51,80,15
7.97,46,52,12
5.01,22,81,18
7.08,15,4,14
5.35,34,62,16
6.71,26,0,7
7.66,3,20,0
6.77,0,62,4
5.82,32,47,1
6.85,40,73,0
6.59,32,63,0
8.53,24,44,9
7.04,37,73,17
8.46,3,42,10
7.27,2,71,2
7.03,34,26,10
8.15,37,11,15
5.27,29,56,8
9.52,31,0,13
7.16,17,27,2
8.35,32,21,20
5.89,9,2,20
9.65,5,74,0
8.15,45,71,8
7.98,8,2,8
7.46,14,14,19
7.66,4,50,4
5.18,22,66,12
9.38,11,51,0
5.8,15,29,12
5.95,41,59,9
7.41,22,69,16
5.13,46,76,1
8.91,36,19,9
6.55,4,33,16
7.93,48,76,10
7.46,38,42,3
7.64,44,73,15
5.65,38,79,9
7.48,32,35,20
6.76,42,61,19
8.64,7,13,19
6.28,43,21,6
9.08,10,4,14
8.04,45,10,4
9.01,46,10,5
7.29,43,28,3
7.71,8,58,18
7.09,16,67,13
9.82,24,19,7
5.39,2,23,2
8.46,7,54,7
9.13,49,58,7
9.46,15,80,7
8.75,38,59,8
9.41,34,67,16
7.04,8,46,3
7.11,50,41,4
6.88,18,29,1
5.48,41,53,19
5.75,14,38,18
7.34,19,63,9
5.44,21,28,0
5.9,43,47,15
6.64,35,15,1
6.33,36,33,8
8.78,8,65,1
6.7,9,18,20
8.4,35,8,1
7.46,12,15,5
5.74,51,48,6
6.84,9,25,8
5.47,21,75,10
7.72,2,55,10
6.27,37,38,20
5.93,27,7,3
5.2,9,58,16
7.72,31,57,1
6.42,45,4,18
8.96,4,39,20
6.73,19,54,8
6.9,43,80,8
7.07,6,73,15
9.74,27,10,18
5.93,26,47,12
7.75,19,75,1
6.37,15,8,16
7.85,9,57,0
7.54,15,63,6
6.06,0,79,17
9.26,0,58,16
7.46,25,32,11
8.39,9,49,11
7.52,45,71,15
6.26,26,47,7
7.97,29,60,19
8.86,23,71,1
8.41,23,42,8
6.87,43,31,18
7.37,43,28,14
6.16,18,38,14
5.01,21,25,6
8.02,43,12,8
6.34,23,19,19
8.9,19,51,14
7.2,11,23,10
8.76,0,29,0
5.24,20,7,17
5.65,31,50,1
8.54,40,15,5
6.77,5,33,2
6.41,32,37,4
8.45,40,52,8
7.74,39,30,4
5.34,22,77,14
5.08,43,30,10
6.23,19,52,10
5.07,11,17,7
7.65,18,12,12
9.88,31,59,18
8.81,6,37,13
5.03,26,35,9
5.03,36,19,5
5.9,13,16,14
8.76,30,66,13
8.24,1,5,10
5.74,7,22,18
6.64,19,64,1
8.73,34,49,10
6.38,12,50,20
9.19,49,15,20
9.35,26,40,12
9.23,12,23,10
5.22,20,81,7
8.96,19,58,6
9.92,28,9,17
8.59,10,77,9
8.18,16,72,10
7.15,41,69,18
9.32,19,54,3
5.29,30,50,17
8.28,27,63,2
8.81,32,11,0
5.04,35,5,11
5.32,27,39,4
5.13,3,66,6
8.84,28,30,4
8.13,39,16,9
5.45,25,26,18
9.48,48,34,8
8.13,37,45,13
5.06,39,44,12
7.74,35,40,18
8.58,37,0,0
9.14,35,31,7
7.58,18,76,3
5.21,49,71,12
5.65,47,33,8
6.6,1,36,12
8.65,48,0,8
8.62,51,20,20
8.45,50,68,17
8.04,30,56,9
8.27,1,69,0
6.7,28,75,6
8.09,29,54,7
9.77,22,44,7
5.16,32,67,11
5.57,13,10,12
5.19,38,15,20
9.38,42,38,4
5.81,31,66,5
7.0,13,71,9
5.9,29,20,11
5.45,15,69,8
6.02,0,75,16
9.04,4,76,11
6.12,29,36,7
5.2,7,61,18
6.78,7,34,5
9.02,31,30,9
7.31,32,48,2
9.21,11,34,18
9.49,7,34,1
5.41,25,48,11
6.21,1,81,13
5.47,51,57,12
9.02,43,25,18
9.68,6,14,6
8.74,24,21,7
5.82,44,32,6
9.48,40,52,6
8.69,35,11,8
7.23,20,55,4
7.15,20,71,12
9.13,2,72,18
9.65,43,19,4
5.8,42,62,1
9.16,8,32,20
6.64,39,67,9
5.3,28,41,0
9.36,50,4,9
5.99,36,31,0
5.65,39,7,7
9.18,42,40,0
5.92,25,42,10
8.56,51,31,11
6.59,20,33,7
8.12,21,21,1
6.2,1,31,7
5.19,44,73,3
5.54,5,52,12
8.33,43,81,12
9.74,20,8,15
6.67,34,68,3
9.89,0,6,1
8.75,22,23,18
7.05,15,64,20
9.09,33,4,3
5.79,43,3,3
5.94,44,24,15
7.5,5,48,12
6.78,35,56,6
5.33,20,71,5
8.29,20,66,16
6.4,41,74,13
9.52,34,44,3
8.84,36,26,0
7.07,12,42,9
5.19,44,53,14
7.89,30,54,13
8.38,41,54,18
5.25,30,24,1
7.03,2,22,19
5.86,30,69,9
5.29,16,80,6
6.14,45,57,14
8.39,2,28,13
5.24,20,49,10
5.96,5,21,6
9.93,40,51,2
6.6,47,12,12
6.58,17,47,19
7.11,50,49,7
7.48,42,33,17
8.37,22,12,11
8.61,23,77,17
9.78,13,38,0
5.47,0,32,11
5.88,27,43,14
8.97,8,20,4
8.52,23,43,5
9.33,38,60,20
9.4,46,28,10
7.41,21,14,2
6.89,50,66,0
7.01,13,51,6
9.88,47,11,6
5.67,28,59,0
8.72,45,12,0
5.62,8,63,10
7.53,4,46,13
8.02,36,19,2
9.63,26,26,16
6.44,8,11,6
8.86,45,52,14
8.53,37,30,5
6.47,19,25,11
6.54,51,81,1
9.88,19,77,0
5.02,51,32,10
8.97,44,48,1
6.96,15,33,3
5.91,27,48,1
7.67,47,17,19
9.36,35,14,16
7.56,20,4,18
6.9,44,3,0
8.7,13,0,6
7.24,16,5,15
5.39,7,43,4
7.57,31,64,6
9.19,18,80,6
9.47,21,26,9
6.76,48,41,15
6.82,21,15,20
8.37,1,70,17
6.54,5,38,2
9.23,0,4,18
7.01,4,53,9
6.18,47,34,3
6.86,12,7,2
8.34,15,79,13
6.42,14,30,19
5.07,16,21,15
5.13,19,0,20
5.47,2,35,6
8.03,37,72,8
5.3,47,48,10
5.97,42,9,18
5.58,13,3,12
5.65,45,70,6
7.29,46,61,13
8.93,12,42,10
6.96,23,4,13
6.85,9,66,4
7.17,21,21,15
8.5,17,66,15
6.86,28,31,3
6.84,16,1,11
7.49,35,21,20
6.05,41,32,18
6.78,12,76,8
7.94,19,22,5
8.66,16,10,2
5.67,33,11,12
8.32,1,49,20
7.17,44,31,4
8.53,47,70,20
6.34,42,60,5
5.98,41,19,7
7.94,32,64,19
8.28,26,71,12
5.34,32,41,20
5.7,32,14,5
9.49,29,74,3
8.91,18,68,4
8.32,27,0,18
7.5,0,50,9
8.1,10,15,3
9.79,24,21,3
9.94,47,14,8
7.5,21,45,20
6.23,14,79,8
7.59,48,64,15
9.97,13,55,17
6.86,3,62,18
6.62,43,76,8
5.6,23,40,18
6.05,41,5,13
7.27,29,25,10
9.42,3,21,11
8.98,16,78,16
9.37,8,10,6
8.31,10,81,14
7.92,8,32,0
9.16,1,46,3
8.86,49,8,1
8.08,19,73,12
5.01,7,53,4
5.32,33,39,18
7.65,8,1,1
6.06,39,45,9
9.04,41,0,2
7.7,25,39,12
6.06,6,40,13
6.0,24,35,17
7.49,0,57,2
9.48,16,59,4
7.07,39,4,19
8.65,19,5,7
8.18,44,80,7
7.69,5,3,4
8.41,50,27,12
9.52,51,17,17
5.05,24,25,17
8.44,43,75,10
6.82,7,62,11
9.66,26,45,5
9.77,14,36,14
7.96,27,61,18
7.04,21,2,5
5.13,47,34,1
8.01,22,61,15
5.03,35,56,10
9.92,31,49,0
9.9,8,65,8
9.15,11,24,0
7.95,0,46,13
7.23,29,20,6
9.24,38,19,12
7.74,8,33,13
6.57,19,24,17
8.34,11,44,6
7.15,46,40,1
6.75,24,2,11
9.12,13,57,5
6.33,24,1,15
7.96,35,69,15
5.95,16,48,1
9.05,36,52,18
5.96,24,73,0
9.03,14,38,12
6.33,40,25,8
7.35,48,3,17
6.27,10,0,20
6.46,39,21,15
7.07,11,43,8
9.62,0,27,1
5.41,36,6,6
7.63,13,0,8
7.23,0,45,16
5.73,34,3,11
9.45,27,55,8
7.12,14,66,4
7.98,34,29,18
7.32,49,33,10
7.97,20,56,20
6.13,10,25,14
9.39,21,3,11
7.1,11,8,11
7.4,29,63,20
7.73,2,0,10
9.98,14,8,3
9.96,1,41,17
8.02,5,78,0
6.54,9,80,2
5.63,16,78,11
6.46,48,59,19
6.32,50,3,4
9.25,51,22,8
6.5,31,13,8
8.22,33,15,12
8.37,50,70,19
7.06,11,15,14
8.36,22,55,12
6.99,18,30,3
7.92,46,17,14
9.43,25,16,4
9.14,20,1,14
5.97,28,70,4
8.82,49,8,19
5.83,24,62,2
9.79,0,69,0
9.14,47,36,2
7.76,6,41,15
5.2,31,47,20
5.26,43,20,18
8.54,18,50,7
5.09,46,26,14
5.43,9,11,1
9.11,46,54,1
5.14,34,21,5
7.58,2,30,11
9.97,12,42,0
7.7,5,68,5
7.05,1,45,7
7.11,1,35,11
5.24,30,45,19
6.9,13,8,1
9.27,10,54,14
5.73,43,70,4
8.19,12,80,6
9.2,34,26,8
8.02,48,51,17
5.53,48,36,16
8.27,25,21,6
5.94,16,22,4
5.38,16,20,1
7.18,48,65,15
9.5,28,7,14
8.95,47,75,18
8.25,1,21,0
5.78,0,46,17
5.23,29,46,6
9.25,11,14,14
8.58,23,62,2
7.97,32,6,0
8.45,10,68,14
6.48,27,37,0
9.38,9,16,1
7.01,43,0,8
8.87,4,75,11
9.54,0,24,12
8.34,5,7,10
5.72,44,43,7
6.62,32,41,4
6.18,27,19,12
7.3,16,9,15
13.25,14,23,2
12.9,14,8,19
13.24,34,65,15
13.32,32,23,8
12.94,15,69,20
10.32,27,59,16
11.36,22,58,16
12.9,15,22,11
12.25,39,67,19
14.88,48,10,11
14.34,2,18,14
13.41,40,30,19
11.72,30,22,9
12.0,19,71,19
12.45,30,61,12
11.33,1,11,19
13.93,23,13,0
10.48,43,49,4
10.77,50,68,8
11.7,41,23,6
14.59,32,53,20
12.99,23,22,12
14.12,31,46,13
14.07,10,73,15
10.75,13,18,9
12.24,32,8,13
14.21,15,43,6
12.38,0,13,0
10.06,26,57,8
12.84,17,54,10
12.63,28,64,4
10.84,11,10,7
11.09,16,42,11
12.63,50,70,14
13.73,29,25,19
14.99,13,68,5
11.73,40,3,14
12.07,47,40,15
10.54,47,40,12
14.06,5,17,1
11.29,51,73,8
11.57,48,59,7
10.7,9,40,16
12.77,7,7,5
10.1,19,32,2
10.77,43,14,19
10.83,5,44,1
12.41,2,3,10
12.83,27,60,0
13.51,4,61,1
10.51,7,17,19
11.62,2,75,6
10.78,15,3,15
11.59,2,64,10
13.18,47,61,14
13.62,26,72,10
11.23,35,65,14
11.56,45,67,9
14.96,22,39,2
10.38,35,40,2
14.74,10,61,1
14.94,37,77,16
12.54,43,15,1
12.96,47,61,20
11.51,37,50,7
10.75,10,2,15
12.98,23,11,5
14.61,1,25,12
14.73,25,61,8
10.89,47,2,13
11.93,4,68,14
14.48,6,75,15
10.24,36,7,9
11.32,9,59,5
11.6,33,44,16
10.35,13,25,9
10.69,16,11,3
11.15,17,45,0
13.93,10,60,19
11.79,47,25,9
11.59,4,59,20
11.6,14,79,19
14.66,4,30,13
13.7,8,66,16
10.95,3,57,2
10.18,45,58,7
14.21,13,8,17
12.32,50,13,0
10.0,31,0,19
14.38,46,68,9
13.24,50,2,4
14.57,35,34,6
10.88,28,75,18
10.49,14,76,10
11.5,7,59,14
13.21,7,9,8
11.88,30,60,13
11.6,41,1,4
13.64,49,60,2
10.05,28,18,1
10.28,18,19,10
11.63,32,38,12
14.45,19,69,2
14.53,49,75,16
12.4,3,10,0
10.56,48,22,4
11.31,51,22,15
12.93,11,27,15
14.3,41,78,12
14.46,13,17,5
13.22,20,57,12
12.6,14,69,15
12.29,16,16,17
13.19,39,40,3
14.04,6,80,7
12.05,9,55,16
13.69,41,65,1
14.08,40,50,5
12.78,47,8,4
10.73,17,23,15
10.08,8,19,6
13.45,40,2,14
14.88,28,21,20
11.97,40,43,18
11.18,4,18,17
12.04,49,1,16
11.37,34,34,3
11.63,15,15,2
10.66,31,75,12
10.73,47,56,11
10.15,44,60,15
14.93,37,73,6
11.9,48,69,17
14.6,33,76,8
14.99,24,31,14
13.7,18,38,11
13.99,44,34,13
11.7,50,79,17
13.92,27,25,7
12.56,15,32,19
12.95,47,54,20
12.55,25,31,10
13.14,5,17,10
11.4,37,73,20
14.53,10,15,3
11.82,3,41,0
11.0,39,70,8
10.0,49,21,17
10.09,9,59,9
12.3,43,55,8
10.95,26,57,9
12.32,34,62,4
10.92,5,27,11
10.88,49,9,0
12.11,6,70,7
14.93,24,3,15
14.84,22,30,3
14.62,21,63,8
13.74,40,68,8
13.4,6,58,14
10.32,3,5,4
14.32,38,16,7
14.68,40,31,12
12.25,6,18,13
14.34,20,55,15
10.33,37,72,2
12.8,29,19,14
12.56,2,3,4
11.31,23,35,15
11.57,21,14,3
13.82,3,68,14
10.64,50,35,18
11.04,0,19,20
13.34,10,9,20
11.96,48,71,8
10.15,21,32,19
10.85,1,58,8
10.5,11,41,9
11.84,50,64,10
12.88,18,17,1
13.29,18,4,18
13.2,37,43,0
14.5,7,52,3
10.1,21,77,14
13.81,35,51,15
12.27,5,11,16
10.05,50,27,16
12.49,33,7,6
13.02,36,32,3
12.47,39,48,4
12.32,10,41,17
14.15,36,63,5
13.53,34,41,9
11.57,24,5,12
11.02,33,42,5
10.3,50,42,19
11.92,19,23,17
11.83,26,10,4
14.9,20,10,12
10.52,18,66,12
10.96,16,17,1
11.67,3,63,18
14.96,41,60,11
14.06,9,32,10
11.56,19,53,13
14.16,17,25,0
12.47,28,14,16
13.83,9,36,12
12.54,11,23,18
11.28,46,33,7
12.24,34,33,7
12.68,31,46,13
14.33,22,49,18
10.17,1,51,20
14.59,38,55,2
10.43,29,75,17
13.77,8,47,3
13.42,33,57,7
12.4,22,8,18
13.05,16,9,19
10.86,37,15,19
11.98,11,2,2
11.51,45,18,19
10.06,6,3,16
13.26,4,28,13
11.27,16,24,15
13.72,45,20,8
12.95,25,20,9
12.05,13,57,7
11.92,31,66,13
14.17,34,43,11
12.7,4,4,16
14.49,47,43,17
10.44,20,73,18
10.13,43,57,6
11.26,36,45,20
11.27,49,67,11
10.07,28,77,13
13.46,22,75,6
13.66,48,37,7
12.95,38,14,10
13.54,16,68,17
14.32,47,20,20
14.51,44,2,12
11.35,47,73,7
12.92,4,72,16
11.53,31,11,0
14.66,39,28,17
14.15,8,81,5
10.03,22,25,20
