volume,class_1,class_2,class_3,class_4
3.6,31,44,1,3
2.36,11,29,20,24
4.15,2,27,13,0
2.06,2,23,17,24
3.05,20,13,2,4
1.72,32,17,7,0
1.99,30,44,20,24
2.88,28,39,27,11
2.2,22,23,25,3
3.18,26,26,25,8
4.14,23,34,21,6
2.48,25,2,26,9
4.04,14,31,12,6
2.24,24,20,2,22
3.55,23,11,7,11
4.28,30,3,8,4
3.9,7,44,17,11
2.57,16,19,15,1
1.96,3,29,15,21
3.89,22,24,26,13
4.84,12,3,32,23
1.13,32,44,21,22
1.96,28,26,28,3
4.39,29,37,3,2
4.14,31,8,19,7
3.18,19,8,6,21
1.77,4,44,26,14
4.19,32,20,26,10
1.67,18,42,9,7
4.96,24,6,17,18
2.33,5,5,15,2
4.79,19,30,9,15
3.73,22,25,23,8
3.98,16,11,28,24
1.92,34,17,3,15
2.66,29,4,4,2
2.07,11,16,2,10
2.87,32,14,9,3
1.32,27,17,14,5
1.78,18,30,29,25
1.99,34,38,13,8
4.12,23,1,12,1
4.7,1,3,2,6
2.96,1,25,17,25
3.97,6,23,13,24
4.97,30,33,23,11
1.72,32,33,22,0
4.56,3,3,27,25
2.2,20,33,15,25
1.52,10,2,12,7
4.15,25,21,28,19
1.04,30,14,3,13
3.2,16,18,14,16
3.27,2,1,30,17
4.31,9,32,10,20
4.18,1,36,18,19
4.04,20,18,31,1
1.61,23,34,25,24
4.48,2,43,25,23
2.92,22,19,1,17
4.9,0,38,24,12
1.89,33,26,4,9
4.08,12,31,12,13
3.84,33,34,29,12
2.76,31,26,21,11
4.88,28,44,23,3
2.97,33,35,29,13
3.47,8,9,10,15
3.44,6,27,0,12
1.64,31,20,32,22
2.01,33,30,0,23
1.09,31,36,10,2
4.05,18,44,28,9
2.73,28,37,18,24
4.49,17,13,5,23
2.21,32,6,19,7
1.85,17,43,15,2
1.36,26,20,14,5
4.24,16,7,26,25
4.23,30,15,11,20
1.66,27,18,25,19
1.09,28,34,20,21
3.67,6,10,8,1
2.72,0,40,27,8
3.4,12,6,31,19
3.62,7,30,14,0
1.97,29,10,29,3
2.34,9,6,20,0
1.56,25,5,7,13
4.33,5,22,4,19
4.52,28,41,3,20
2.3,29,18,15,23
2.2,32,35,25,18
1.01,28,44,3,14
3.45,16,41,19,1
3.67,19,43,7,8
3.0,15,21,12,0
1.94,22,10,23,22
3.17,28,19,0,21
3.66,25,16,18,19
2.39,4,42,17,16
3.35,27,6,13,8
3.23,19,24,1,5
2.94,7,39,20,6
2.88,5,17,1,3
1.67,29,25,28,9
3.26,6,42,23,6
4.58,4,1,21,8
4.15,9,15,11,25
4.01,24,0,28,11
1.3,25,2,1,21
2.15,2,38,8,24
3.68,34,28,24,20
1.41,13,40,28,4
1.88,20,44,7,4
1.89,27,15,6,19
3.76,1,18,11,17
1.37,32,43,11,8
2.79,5,7,1,15
3.81,1,19,32,13
4.4,30,9,21,11
1.7,4,17,12,24
4.0,24,8,7,20
1.35,31,13,15,1
2.26,5,26,14,4
1.77,32,6,11,23
1.88,1,9,31,8
3.98,8,21,27,7
3.95,1,3,17,9
2.68,14,16,0,25
1.68,3,11,13,17
2.2,8,13,23,22
2.61,9,6,31,19
1.76,5,21,30,19
4.66,11,32,27,14
1.59,1,19,6,12
4.74,20,31,24,23
3.48,18,0,23,9
4.19,4,32,31,9
3.87,30,29,27,15
1.35,25,9,32,16
4.25,22,14,24,22
3.85,30,36,19,6
1.88,20,4,6,14
4.46,8,9,25,11
2.16,10,10,19,20
4.17,15,21,23,13
2.06,30,10,29,8
3.64,34,21,14,20
4.42,31,32,1,9
1.54,34,27,11,1
2.78,23,32,33,17
3.57,27,29,25,16
4.28,32,34,26,21
1.98,24,31,0,9
3.05,1,44,20,25
3.51,32,30,14,25
2.62,20,1,14,12
4.15,9,31,25,11
3.44,33,43,7,9
4.95,33,28,10,8
1.59,26,9,20,7
3.64,8,6,10,13
4.74,15,15,2,3
3.43,7,3,18,17
1.1,6,28,33,18
3.05,5,25,8,12
4.76,29,10,31,24
2.16,30,29,23,25
1.67,25,31,24,23
2.53,2,38,10,3
1.04,8,14,30,17
4.96,8,34,23,22
4.74,16,24,10,20
4.5,23,42,6,3
2.75,21,43,28,24
3.08,23,0,0,16
1.61,17,15,22,6
3.39,32,38,22,9
2.37,2,43,17,14
4.1,1,39,9,17
2.01,12,16,30,17
1.25,8,35,14,21
2.53,13,36,16,24
3.77,13,24,26,1
1.94,31,0,12,3
2.81,29,21,12,9
4.53,21,41,26,20
2.0,12,1,0,10
2.74,12,2,22,17
1.31,22,15,5,4
1.66,11,25,7,24
4.96,33,25,33,22
2.77,11,40,32,10
2.7,23,20,10,16
1.27,19,22,15,7
3.62,4,19,1,16
4.3,23,1,11,8
3.2,24,10,10,21
3.02,7,40,13,4
1.35,26,13,14,7
4.57,34,36,12,19
4.98,4,8,32,7
4.4,16,19,15,0
3.38,18,0,16,16
1.58,1,42,11,19
4.29,11,42,20,19
1.41,26,43,4,6
1.76,27,40,0,2
2.16,10,42,16,6
1.78,25,37,17,2
4.38,13,2,19,7
4.95,28,18,16,14
3.17,13,16,21,13
2.85,29,31,20,18
6.99,34,4,33,23
9.71,15,39,2,23
6.41,21,44,30,14
5.69,4,15,21,2
8.54,10,34,0,6
5.6,0,36,33,18
5.46,30,37,12,14
8.37,23,34,8,0
8.07,29,29,11,2
7.83,15,37,20,20
6.55,8,15,20,5
6.32,17,19,23,4
9.63,10,32,25,4
6.9,13,21,25,23
7.98,23,8,32,21
5.52,16,36,22,10
5.45,19,8,5,19
6.79,15,44,24,1
7.1,34,5,20,6
6.56,3,3,11,21
5.7,33,2,16,19
6.93,29,37,32,4
6.03,31,0,32,3
8.35,18,10,14,9
9.84,7,1,31,21
9.33,31,31,23,14
6.71,13,43,7,15
5.2,26,28,20,4
5.21,8,4,19,16
5.37,0,14,21,11
6.27,2,23,19,2
7.8,3,41,4,15
9.93,4,16,18,6
7.64,17,22,11,3
9.79,29,4,22,12
8.68,29,17,7,23
7.16,21,38,25,12
8.68,25,17,1,16
5.03,1,5,7,20
5.37,13,36,0,10
9.88,4,29,27,16
8.77,21,27,4,23
9.87,3,24,29,6
5.24,5,36,33,18
6.4,18,26,19,12
7.4,7,8,28,1
8.81,12,17,22,12
6.65,19,29,14,10
7.54,28,13,19,23
7.1,22,5,29,15
8.09,11,40,12,22
5.19,32,23,4,19
8.3,1,22,16,6
8.66,2,9,5,22
8.94,34,38,30,13
9.06,25,1,15,12
8.84,20,0,8,24
7.06,22,24,33,13
5.33,7,38,24,1
8.8,30,19,25,5
9.68,0,13,23,8
9.79,5,0,8,6
9.61,8,0,1,4
7.11,4,33,31,16
8.38,0,1,23,18
9.25,1,0,13,13
7.37,15,7,7,20
7.91,1,32,19,7
6.75,3,32,14,3
8.54,19,41,0,9
7.57,6,42,32,11
8.82,4,42,4,8
7.45,7,0,18,4
7.98,2,5,16,6
7.27,9,32,30,14
9.98,30,34,4,7
5.72,21,34,16,4
8.98,11,14,14,19
7.59,16,11,33,15
6.09,7,34,24,16
8.03,22,40,13,2
8.08,28,10,11,9
7.45,21,21,16,7
7.27,4,44,8,2
9.34,23,25,17,10
8.44,4,32,16,10
9.56,17,15,23,14
9.06,9,1,14,14
5.55,28,41,15,10
9.98,27,44,5,9
6.76,23,19,33,2
9.22,28,11,0,6
9.78,15,13,9,24
6.51,28,26,29,13
9.61,14,29,13,13
5.72,15,41,25,12
6.4,11,4,13,11
9.78,25,15,3,7
5.46,31,41,32,5
7.28,3,7,33,1
10.99,33,18,1,7
10.84,5,13,3,17
14.93,25,0,21,2
11.69,20,7,15,21
13.94,30,32,4,23
12.08,10,8,7,1
13.73,27,39,30,25
13.87,21,25,22,14
14.09,15,40,3,19
11.22,23,36,14,15
10.35,9,20,3,15
14.53,18,19,7,21
11.69,30,43,28,0
10.67,0,34,6,21
13.66,24,21,23,0
13.34,12,12,12,15
10.12,24,2,23,22
11.13,27,12,33,23
10.77,8,37,19,3
10.71,25,14,15,8
10.05,9,34,26,10
10.64,4,39,26,9
12.55,32,9,18,0
12.53,1,38,0,18
13.78,10,18,18,5
