volume,class_1,class_2,class_3,class_4,class_5
1.37,23,4,23,15,16
4.86,7,8,24,16,8
3.19,0,10,28,14,20
3.09,19,12,12,11,12
1.16,37,8,11,4,5
3.6,18,1,2,21,17
4.99,10,4,26,22,1
4.96,28,4,20,18,16
2.86,32,3,30,21,1
4.62,12,3,25,4,10
1.88,34,4,12,22,8
1.76,24,2,33,10,4
4.68,3,7,21,10,1
2.52,11,7,26,17,17
2.78,33,4,9,16,9
1.03,16,12,13,18,14
4.91,37,2,12,7,19
1.31,2,11,4,10,0
3.51,10,8,10,9,3
3.09,15,8,24,4,14
2.53,10,0,18,12,3
3.03,26,0,19,1,11
1.24,12,12,34,6,13
4.78,13,12,28,2,6
1.42,24,9,14,19,14
2.02,26,5,15,11,18
4.25,28,11,6,0,17
1.0,37,9,8,22,1
3.42,33,9,2,8,14
1.36,12,6,27,9,4
3.59,21,4,10,7,12
3.85,27,10,18,7,9
1.43,26,9,18,1,2
3.05,1,6,18,23,12
4.31,36,6,23,11,16
4.39,19,7,33,10,0
3.18,12,8,27,10,10
1.48,25,2,28,16,0
2.81,4,1,28,9,10
3.37,38,11,9,21,10
4.12,27,0,25,19,8
1.6,7,0,2,7,1
3.47,23,8,11,23,0
3.73,37,1,4,18,12
3.56,19,11,10,23,8
3.44,6,3,14,0,8
1.0,17,0,25,6,14
4.39,19,5,33,15,6
4.69,20,7,13,21,16
2.72,22,0,15,1,6
2.49,31,8,6,12,5
4.75,17,5,18,12,11
2.37,20,1,12,9,12
2.89,34,9,21,5,7
1.25,15,3,31,17,14
1.35,12,10,34,9,11
1.06,24,0,7,21,18
3.61,3,12,5,20,10
4.01,21,4,4,0,15
3.22,19,9,24,17,3
1.85,5,8,28,0,20
1.63,23,10,12,3,10
4.82,5,4,4,14,7
1.38,28,1,2,17,12
1.32,12,3,13,23,6
1.18,25,11,34,12,16
2.94,8,10,2,23,5
2.84,6,7,28,1,12
2.41,13,5,31,2,16
3.54,23,0,15,23,20
3.9,8,2,9,2,4
1.7,30,6,12,21,15
3.73,37,11,16,15,12
4.71,14,7,9,12,16
2.35,2,4,5,15,4
3.02,33,6,8,20,16
1.66,35,3,34,4,10
4.93,15,5,18,6,9
1.24,10,7,10,18,8
2.71,33,2,23,11,19
2.26,17,0,27,10,0
2.84,27,11,33,19,20
3.89,7,10,20,11,3
4.82,29,12,22,17,4
2.94,39,3,16,16,20
4.58,21,5,19,9,7
3.13,32,0,18,10,4
1.81,10,12,13,21,19
2.57,19,6,13,17,19
3.91,6,3,4,11,3
2.83,39,5,11,10,4
1.95,9,5,4,9,6
2.24,23,3,11,6,12
2.1,7,2,32,9,12
4.0,12,5,9,1,4
2.51,1,5,17,15,19
4.85,9,10,3,11,10
2.05,14,5,16,3,20
4.77,36,2,28,3,13
3.3,16,2,20,22,11
1.36,24,12,25,17,16
4.58,14,9,28,23,9
2.48,7,10,18,11,5
3.85,8,8,26,5,16
1.11,2,4,30,6,20
1.22,32,5,8,20,8
1.45,22,4,27,14,9
4.17,28,3,13,15,11
3.51,0,9,3,15,19
3.68,36,0,10,12,14
1.57,13,1,10,12,3
4.09,35,2,23,9,12
3.62,33,6,34,0,2
1.13,7,1,23,21,0
2.54,6,2,10,17,8
1.29,26,0,16,17,5
3.76,2,2,16,6,9
2.26,39,11,26,21,11
2.62,5,1,10,22,4
3.66,38,9,27,9,9
3.99,26,3,27,1,15
1.6,9,12,23,20,10
1.38,14,10,12,20,1
4.3,11,0,5,20,19
3.58,4,2,19,21,13
3.61,1,3,4,16,13
2.45,16,12,11,11,11
3.69,37,9,27,20,18
4.23,35,12,7,13,12
1.74,28,1,27,18,5
1.73,26,1,33,9,8
3.4,8,7,26,4,10
8.26,28,12,15,18,6
8.2,6,3,33,16,2
6.85,31,6,7,0,18
6.71,12,8,29,22,3
7.81,9,6,10,10,20
5.88,17,8,25,7,2
9.24,3,3,25,6,19
5.4,30,3,33,12,14
6.36,31,9,21,14,7
9.9,28,5,29,5,16
5.56,21,0,6,3,8
9.93,9,5,22,5,0
8.7,27,12,13,20,7
8.56,14,1,34,17,15
6.86,16,12,3,18,3
7.48,15,7,32,7,3
8.08,11,1,10,2,18
9.94,23,8,31,1,0
8.11,15,7,16,7,6
7.58,20,12,18,18,15
9.8,11,6,19,21,4
7.54,7,11,2,19,2
5.24,30,5,1,7,7
8.58,8,2,22,1,14
9.28,10,4,6,17,1
8.23,39,4,33,23,8
7.82,32,11,34,14,14
9.73,27,2,26,23,17
8.8,20,6,17,16,3
5.99,11,3,26,10,13
6.0,22,5,14,22,13
6.2,24,1,3,2,2
9.32,25,10,32,14,13
9.02,10,0,31,17,15
6.89,28,8,22,0,0
9.2,3,2,28,6,11
8.43,19,6,15,0,15
8.84,7,6,28,9,6
7.05,18,10,25,16,12
10.0,12,5,26,0,12
9.11,2,5,33,15,3
9.9,1,6,3,22,0
5.15,9,0,5,17,3
5.85,5,3,4,16,11
8.62,1,3,0,8,8
6.75,7,3,19,10,2
5.79,28,3,26,20,16
5.58,36,10,23,2,3
9.31,2,7,18,6,3
9.33,22,12,30,23,7
8.87,4,5,11,7,7
6.03,5,5,10,11,7
8.27,20,1,19,7,16
7.75,28,10,31,16,20
6.61,11,2,21,15,20
8.62,9,7,13,23,11
7.92,24,8,29,14,19
7.66,22,2,1,6,10
9.34,16,2,2,3,18
7.62,30,4,20,4,16
6.19,39,10,0,1,15
6.47,18,2,4,12,7
5.7,26,6,0,9,4
7.59,21,9,23,3,3
9.57,34,4,23,18,0
9.06,0,10,33,23,9
9.2,7,2,18,21,5
9.06,39,7,1,10,19
8.37,24,10,22,20,15
9.27,23,0,10,10,8
8.26,12,4,23,3,13
7.91,30,1,0,9,5
9.85,24,7,0,23,16
6.44,38,3,19,6,3
7.89,2,4,32,2,18
6.64,36,1,10,10,10
8.96,32,10,10,18,3
7.75,38,1,30,12,0
9.06,36,0,8,3,12
9.62,17,7,4,22,7
8.65,22,5,17,0,3
6.24,22,3,11,18,8
8.7,25,7,5,9,5
5.89,23,10,1,14,11
8.67,39,5,25,3,12
7.29,1,4,31,19,4
6.66,14,7,31,11,4
8.2,13,7,7,17,8
8.97,15,8,27,13,18
8.15,37,7,0,23,4
5.73,12,3,13,13,4
9.45,34,5,4,16,3
6.39,9,11,12,13,11
5.46,39,6,10,22,8
5.51,39,12,31,1,0
9.18,29,9,2,12,13
5.71,28,7,7,5,9
9.63,22,4,19,20,18
8.92,1,5,9,2,2
8.03,4,2,13,16,20
11.8,0,2,20,0,8
13.56,6,8,25,0,20
14.67,36,1,8,17,20
13.44,16,9,26,1,3
10.48,18,0,8,16,14
10.39,30,12,3,11,18
10.56,21,5,30,15,8
10.78,37,12,9,10,17
10.52,3,4,17,3,2
11.56,36,6,30,13,8
11.67,29,12,23,14,17
14.49,10,6,32,0,4
12.32,35,6,9,17,9
14.34,3,11,20,3,16
13.87,19,9,14,6,1
12.77,1,6,34,8,12
11.9,37,1,6,5,6
11.77,2,3,20,14,9
12.35,12,6,10,20,8
12.25,12,8,8,17,19
10.63,22,12,16,23,7
12.96,14,3,15,16,20
11.2,27,9,12,11,5
12.55,2,2,11,11,3
11.1,17,10,27,11,16
