volume,class_1,class_2,class_3
9.89,40,31,25
6.54,31,4,19
6.31,35,20,24
5.29,44,45,18
5.5,45,34,17
6.23,41,23,4
9.39,28,1,7
5.43,5,19,14
8.53,30,28,26
9.63,50,22,13
9.04,27,25,13
9.87,4,3,22
7.78,17,15,27
7.5,0,42,18
7.59,25,40,27
9.97,6,4,20
6.66,13,0,26
9.35,17,44,8
6.16,17,40,17
7.18,22,7,6
9.88,23,4,27
5.61,40,27,7
6.51,29,15,26
6.67,27,43,2
8.02,49,20,9
5.58,22,11,25
5.57,36,8,6
6.55,19,22,20
6.2,10,27,6
6.42,2,20,16
8.48,27,9,22
9.75,19,6,20
5.13,11,33,20
8.01,4,23,25
9.05,15,9,4
8.0,3,36,2
8.97,0,10,2
6.14,41,24,21
7.02,5,7,17
9.81,6,3,20
6.74,35,32,16
8.47,10,27,4
8.46,37,7,20
5.49,1,18,15
9.83,6,43,23
6.21,3,4,7
9.16,0,37,17
6.75,3,17,19
5.95,26,47,7
8.16,5,23,18
5.01,45,26,23
9.27,24,20,19
7.3,17,25,2
6.6,38,20,12
9.04,16,35,1
6.53,4,12,10
7.14,37,31,22
7.45,5,0,15
6.93,2,31,25
8.19,45,22,26
7.34,41,32,1
7.95,0,17,0
8.92,1,4,12
9.59,20,41,26
6.56,16,44,24
7.59,44,33,20
5.46,21,18,24
8.67,35,15,4
5.03,34,26,19
9.86,24,37,18
5.48,30,41,27
8.79,43,14,14
9.06,49,8,1
5.66,1,30,6
9.54,21,45,19
6.74,5,32,16
6.04,16,39,23
9.89,32,0,20
7.11,46,31,26
7.25,29,28,23
6.07,33,39,13
8.44,1,23,26
8.27,20,45,9
5.67,7,16,13
8.02,3,18,5
8.93,2,19,13
8.86,29,36,12
8.28,23,40,13
8.12,44,15,1
8.42,42,9,15
7.13,33,42,25
9.39,40,33,6
8.38,8,17,5
8.6,48,20,15
9.05,19,10,26
5.72,14,9,0
5.12,25,11,1
5.58,38,8,18
7.6,22,26,25
8.01,47,46,6
9.94,15,13,18
7.48,42,45,9
7.62,15,16,8
5.47,36,37,12
8.93,46,7,22
6.6,45,22,8
5.1,32,39,6
8.38,10,2,22
9.25,40,15,17
5.68,48,0,8
8.63,40,16,1
5.05,3,11,27
6.75,34,20,5
6.46,15,15,1
9.24,35,33,27
7.18,14,11,16
6.15,47,24,20
5.49,24,14,26
9.0,33,20,23
6.4,14,44,2
6.66,29,3,15
7.65,12,26,9
5.51,49,25,19
7.1,7,15,13
7.2,21,33,0
9.52,40,10,8
5.89,31,9,22
6.91,24,43,27
8.72,25,22,7
7.84,50,44,5
5.26,41,25,12
7.95,9,11,7
6.04,32,3,17
6.93,30,9,2
8.63,41,47,26
8.48,44,9,12
5.45,32,23,11
9.53,12,40,0
5.97,42,23,13
5.36,13,22,3
5.43,36,40,11
6.1,40,45,18
9.05,47,11,3
8.82,19,21,23
5.75,26,11,15
5.6,40,11,27
8.57,50,9,21
8.37,49,13,24
6.03,37,17,11
5.79,38,28,11
5.81,17,8,16
5.14,1,24,3
7.8,9,18,18
9.5,34,47,23
5.32,43,9,20
6.3,3,43,17
8.94,20,13,11
5.3,10,40,12
8.5,40,29,18
9.95,22,26,23
5.5,8,30,11
8.28,44,27,16
7.77,27,38,22
7.39,25,38,3
8.49,37,31,7
7.69,26,21,8
8.74,35,15,11
7.26,17,45,2
8.7,25,10,2
5.45,7,19,10
6.84,34,43,13
8.23,22,0,27
5.53,15,34,5
7.74,42,43,10
8.31,41,12,20
9.45,10,22,4
9.72,41,1,14
8.4,40,33,19
5.04,11,31,1
5.13,21,10,14
5.5,47,3,24
7.02,14,20,9
9.7,50,23,22
9.59,30,21,25
9.41,6,13,5
8.58,42,30,5
6.88,49,7,3
8.51,44,32,2
5.73,39,34,20
7.77,34,40,15
7.43,39,10,23
8.25,34,18,14
9.33,37,6,2
9.29,5,15,10
7.53,15,24,19
5.87,50,4,16
5.11,28,9,3
6.17,30,32,13
9.7,25,2,7
5.49,2,35,6
7.88,46,37,0
14.06,2,4,21
13.15,8,15,14
13.59,36,25,25
13.32,15,41,17
12.86,23,34,11
14.13,11,19,14
14.1,12,47,14
10.18,41,26,27
14.82,3,20,4
14.78,42,17,12
10.74,39,34,26
12.33,6,39,4
11.96,21,8,7
10.24,30,4,3
12.43,5,12,18
13.84,0,18,1
12.34,3,15,26
12.4,12,35,4
11.65,45,23,3
14.12,14,15,24
12.85,43,30,7
14.43,27,34,2
13.98,18,7,26
11.2,6,30,7
11.87,36,13,7
14.77,49,30,22
12.76,17,19,16
11.14,5,11,20
11.44,11,32,26
10.04,10,42,10
11.15,11,2,12
13.74,33,46,5
13.31,11,16,27
12.71,7,8,12
14.61,27,46,18
11.2,3,13,22
11.45,20,4,5
14.13,50,33,18
11.74,11,30,6
11.69,2,3,26
13.56,12,47,23
12.28,31,47,4
10.73,21,32,5
14.44,31,20,20
11.59,33,24,19
14.13,20,27,24
11.02,34,34,27
14.1,32,14,10
11.59,20,6,5
14.73,5,8,5
11.46,33,14,14
11.71,48,3,21
10.3,13,27,7
14.94,39,24,21
12.1,28,24,11
11.56,16,21,1
10.32,14,37,20
13.48,27,4,13
11.41,9,34,15
12.93,27,13,4
12.59,40,14,5
12.39,43,1,12
14.77,25,26,26
12.1,34,14,9
11.44,6,17,2
10.53,18,46,5
10.36,40,16,27
11.19,33,2,10
11.63,8,25,14
12.67,38,40,12
10.69,28,12,8
12.4,9,16,7
13.49,29,25,2
14.0,47,24,13
11.46,36,37,5
10.97,45,31,10
12.37,38,40,21
14.84,43,1,7
12.38,24,17,27
14.99,34,4,14
10.98,48,25,26
12.63,13,34,21
10.97,27,22,4
11.28,34,5,10
10.32,45,16,25
13.04,18,24,2
10.4,35,42,22
14.94,18,5,13
14.39,7,21,7
12.21,33,4,22
12.48,2,5,25
11.24,17,8,8
10.17,39,40,12
12.43,29,8,3
11.33,40,36,27
10.63,50,12,23
14.26,23,25,24
13.94,41,5,25
13.36,8,37,27
11.24,15,24,13
11.91,28,47,10
14.2,36,3,5
11.15,20,17,7
13.94,50,8,18
14.94,1,10,23
11.01,34,11,26
14.81,14,25,19
14.37,0,12,2
11.8,39,0,16
13.75,24,15,13
12.08,20,35,7
10.9,10,28,0
10.13,2,44,7
10.6,27,41,16
11.94,37,43,11
13.4,41,38,24
14.15,1,12,3
10.94,38,23,25
10.38,16,14,25
13.1,31,14,26
11.43,35,15,20
11.03,27,36,27
12.29,1,36,12
13.09,45,6,23
12.19,3,12,4
