volume,class_1,class_2,class_3
4.61,14,4,18
3.04,13,24,27
3.65,2,12,4
2.49,2,0,0
2.96,5,25,13
3.33,10,26,44
4.43,12,22,20
2.22,12,25,39
2.83,9,1,20
3.38,5,11,37
3.04,12,25,41
1.73,3,31,23
4.18,3,31,44
3.03,15,18,41
1.57,13,1,36
4.51,10,7,15
1.43,3,17,1
4.87,5,19,8
1.63,13,11,7
4.95,13,16,31
1.0,9,16,32
3.82,9,29,18
2.31,11,32,8
2.44,8,15,48
3.37,15,34,4
4.61,10,12,36
2.79,1,13,40
1.71,6,34,29
3.77,10,2,4
4.65,6,14,34
1.99,4,22,13
3.73,1,14,16
3.68,11,13,45
3.1,12,10,43
2.8,13,24,44
1.72,10,4,24
3.25,9,21,22
1.19,12,5,26
3.07,1,34,36
3.5,8,10,5
3.14,3,29,14
2.77,14,8,15
1.78,11,28,17
1.68,2,25,21
2.8,0,5,26
4.2,13,32,2
2.07,10,16,21
4.11,10,16,29
3.69,15,3,38
3.27,10,14,26
1.19,2,29,34
2.47,2,2,25
1.11,13,1,5
1.9,7,9,45
2.46,0,23,4
4.16,9,21,48
2.19,5,31,2
3.89,11,6,3
2.8,1,6,14
2.58,14,25,17
4.09,14,23,30
1.62,14,7,36
2.33,10,4,34
4.51,6,28,27
1.02,2,32,31
2.78,12,16,46
1.42,7,34,0
4.56,2,16,1
3.16,8,2,29
1.1,15,1,26
3.27,2,31,40
1.92,12,25,25
4.95,11,9,43
1.4,8,9,44
4.73,9,15,10
4.17,1,12,32
2.6,2,4,29
1.59,10,34,31
2.27,12,16,15
3.96,7,15,31
4.63,2,10,18
4.63,6,8,46
3.83,7,22,37
4.04,0,0,42
1.73,0,8,37
3.29,12,25,11
3.51,3,6,28
3.23,10,19,38
4.78,3,14,30
4.59,8,15,13
2.69,7,6,45
3.94,13,15,41
1.33,1,3,47
3.0,9,34,35
4.34,3,10,18
1.05,0,28,41
3.09,15,32,48
1.29,2,2,23
2.35,12,32,29
4.88,5,23,23
1.91,1,9,4
3.34,0,26,41
3.54,12,9,38
3.07,7,18,25
1.61,4,24,36
4.62,1,20,18
4.76,14,8,47
2.2,8,18,33
3.17,9,3,14
2.45,9,1,35
2.24,12,33,27
1.65,4,21,22
4.38,4,30,7
3.88,13,25,2
2.37,3,1,7
3.09,3,12,49
1.33,5,27,31
1.29,1,20,3
4.57,11,9,4
4.3,3,10,18
2.5,4,7,39
2.46,4,32,37
4.66,8,29,38
3.09,15,4,36
2.45,6,0,17
5.6,8,21,47
9.13,2,24,27
7.77,6,9,0
6.74,12,29,10
5.91,8,4,17
5.08,11,4,6
8.64,0,24,9
8.13,7,7,32
9.44,13,13,30
8.27,1,14,8
9.02,5,16,9
8.99,13,15,49
5.15,4,7,8
6.61,10,29,39
8.74,11,23,48
8.7,2,27,41
6.16,11,22,14
7.35,3,13,9
9.51,15,2,5
9.84,15,4,24
9.1,13,8,21
5.24,2,8,31
8.39,1,10,12
6.57,11,33,5
7.48,1,21,33
6.79,0,30,34
5.81,4,7,21
6.59,15,2,42
9.11,8,22,27
8.12,8,17,13
7.33,14,2,29
8.05,3,3,34
6.83,4,30,35
9.69,13,19,24
7.75,2,19,35
9.88,0,10,44
9.92,11,34,22
8.39,12,18,23
8.61,8,6,40
6.92,5,31,2
6.96,5,25,35
7.97,14,21,40
5.39,14,25,19
6.98,7,3,39
8.48,11,33,11
8.28,1,19,31
5.47,13,30,32
6.66,4,0,21
6.96,11,3,47
9.05,13,0,25
9.37,5,13,19
8.49,15,8,36
8.27,3,7,38
7.43,9,30,3
8.03,5,31,40
8.96,6,31,4
7.65,3,27,2
9.98,1,25,3
7.65,0,13,41
5.55,3,8,38
9.22,11,27,38
9.54,13,22,5
6.52,4,7,32
9.14,6,9,31
5.79,14,8,41
7.13,5,5,24
5.72,14,1,28
9.16,3,8,3
5.26,15,3,30
7.37,9,31,21
8.24,11,22,42
7.95,8,2,3
5.52,0,22,17
8.39,6,16,5
7.67,9,16,10
9.18,1,12,42
5.76,9,22,21
7.56,8,27,41
5.25,14,24,2
7.23,10,29,2
9.56,10,19,5
8.31,12,12,31
8.09,9,22,28
9.82,4,1,7
9.48,14,19,39
8.67,9,33,10
5.31,1,2,39
5.87,13,29,15
9.61,0,16,33
6.73,11,7,25
8.36,11,22,35
9.43,3,4,45
8.63,15,19,22
5.59,15,28,30
7.01,3,2,7
7.77,0,25,16
9.61,14,13,35
8.9,3,33,28
9.65,8,2,31
9.9,15,25,31
10.81,1,9,24
10.19,15,8,17
10.37,11,34,33
14.85,6,9,35
12.63,14,27,34
14.52,0,20,21
14.01,7,28,34
12.57,6,28,43
11.39,7,31,12
12.78,10,22,20
14.49,4,34,2
12.25,12,24,39
10.52,4,12,33
13.26,10,0,35
10.64,14,18,26
13.41,3,1,18
13.11,0,12,17
12.33,15,34,3
12.31,14,29,0
13.15,5,11,49
11.46,12,5,13
12.04,14,10,16
14.64,6,22,33
13.25,6,11,16
10.21,15,13,15
