volume,class_1,class_2,class_3
1.33,0,1,27
2.15,5,10,4
1.33,1,5,2
3.4,5,5,8
3.59,21,0,17
3.54,10,0,18
4.05,21,4,12
3.29,13,8,5
2.14,16,9,16
1.19,1,10,6
2.41,5,9,4
4.43,15,1,11
4.92,9,9,0
3.14,16,3,26
2.6,4,10,0
4.08,15,4,22
4.36,24,2,27
2.31,6,5,7
3.39,3,2,2
1.32,0,7,12
4.54,23,3,0
1.99,21,4,21
4.14,1,10,1
1.51,16,7,24
2.3,9,4,6
4.87,2,7,7
4.06,18,7,9
4.48,11,3,0
2.13,5,9,6
4.19,9,7,2
3.68,16,2,6
3.77,9,0,22
2.89,8,1,20
3.69,21,8,4
3.55,16,10,14
2.6,21,8,5
2.1,3,6,11
4.72,23,2,11
5.0,4,9,9
4.96,16,3,24
1.6,24,3,13
4.17,0,8,18
1.46,2,4,15
1.22,10,6,16
4.0,19,4,5
4.74,9,8,12
3.52,21,4,7
3.47,18,7,13
2.71,22,7,26
4.48,8,2,12
2.61,15,7,23
3.53,9,8,1
3.78,15,4,1
3.31,7,4,10
2.54,14,10,27
4.32,11,5,18
1.71,3,0,23
1.85,1,8,9
1.61,13,2,17
2.83,12,7,13
1.91,8,3,2
2.22,17,4,4
1.21,10,5,9
2.68,24,3,1
3.58,8,9,3
2.77,14,1,16
3.14,12,6,18
1.8,23,3,14
4.51,17,4,20
1.16,10,1,15
1.92,14,2,22
4.53,3,1,0
3.39,24,6,27
2.69,16,1,4
4.37,6,9,2
3.58,19,4,23
4.75,15,7,23
4.71,17,8,14
3.41,16,7,14
4.2,2,1,9
1.79,2,3,20
2.01,5,6,21
2.03,11,8,9
1.93,3,2,11
1.15,4,7,19
2.84,15,1,6
2.28,9,10,21
4.33,20,4,20
4.02,2,0,23
4.93,20,6,17
3.5,10,7,26
4.44,1,9,27
2.71,13,3,7
1.42,15,8,11
2.11,23,4,27
3.57,6,4,10
2.8,17,9,6
1.08,0,6,24
4.59,8,1,10
2.41,11,5,11
1.31,25,7,18
2.01,22,7,5
2.5,18,5,27
4.2,25,6,8
1.68,25,9,20
4.29,25,9,23
1.7,24,0,25
4.9,11,4,17
4.37,13,7,22
1.82,13,0,9
3.48,14,2,25
4.61,9,10,10
2.64,7,6,23
4.33,21,0,6
3.57,17,10,10
4.48,12,10,13
2.19,14,8,11
1.03,10,7,5
3.62,10,0,4
2.71,9,7,12
2.62,6,5,14
3.33,15,3,25
2.55,6,6,2
2.52,7,6,25
2.76,9,6,22
2.8,14,4,8
3.88,5,1,5
2.99,24,1,8
3.59,15,1,4
2.25,19,1,4
2.85,19,10,13
3.65,11,1,17
2.4,17,8,1
1.2,21,7,8
2.46,6,8,9
2.16,16,4,27
2.53,23,1,0
4.86,16,9,0
2.78,23,7,18
3.65,12,0,4
1.26,15,1,24
1.23,0,8,10
2.39,18,1,1
1.95,20,6,23
2.98,9,4,10
2.97,21,10,7
2.41,14,2,25
3.7,2,10,1
1.66,10,1,20
3.07,22,1,3
4.84,2,4,25
1.26,19,2,3
4.57,10,3,12
3.25,2,5,11
3.42,15,5,9
3.42,13,2,10
4.66,18,8,14
3.13,21,7,10
2.54,3,1,13
2.64,10,9,20
3.28,0,9,25
1.82,6,8,20
1.54,1,3,9
1.03,1,7,4
3.3,17,2,3
3.52,3,0,20
1.69,16,1,5
4.58,6,8,20
4.05,16,9,1
4.29,20,1,2
3.64,22,9,25
3.74,17,1,4
3.03,15,6,24
3.77,3,2,2
1.4,22,0,16
2.32,4,4,24
2.28,3,3,26
1.77,7,7,21
4.08,11,10,27
3.97,10,7,21
1.61,24,4,15
2.63,15,6,23
3.82,8,0,20
3.34,9,5,9
1.93,13,9,19
4.87,14,8,7
4.15,10,3,22
3.86,25,8,26
1.08,8,5,22
4.16,9,0,9
3.44,9,3,17
3.81,2,2,16
1.28,11,9,7
4.98,14,8,22
2.45,5,8,14
3.41,25,6,26
2.63,14,1,24
2.68,20,8,23
2.07,24,2,19
2.49,13,4,2
4.31,23,3,20
1.12,6,1,18
4.56,23,0,2
1.72,13,3,21
2.72,8,7,7
2.67,20,7,25
3.84,6,9,0
4.43,13,7,12
1.79,23,0,8
2.95,3,6,17
4.95,13,0,4
2.22,19,0,7
4.57,20,10,11
4.99,22,1,12
4.4,10,0,5
1.14,22,9,21
2.76,1,10,15
3.52,9,0,5
3.75,7,0,27
3.11,21,8,13
2.42,0,9,8
1.87,19,6,5
2.51,14,10,27
2.45,18,6,19
3.33,21,6,22
4.27,9,10,14
1.92,7,6,7
4.99,20,0,18
2.93,25,0,2
2.97,15,10,2
4.24,1,0,14
2.65,7,0,14
1.8,5,9,20
1.03,19,3,15
2.51,12,4,24
2.84,2,9,12
3.09,18,6,20
3.38,16,8,9
4.58,9,10,8
3.53,12,8,0
2.19,11,3,15
4.68,16,8,26
3.29,24,9,8
3.22,13,4,15
2.25,16,4,26
1.46,21,7,18
4.84,10,9,13
2.2,15,3,6
1.51,20,4,1
4.06,24,4,10
1.63,7,10,7
4.68,22,0,26
2.71,10,6,1
3.52,5,3,17
4.18,10,5,11
4.36,15,9,11
2.15,17,1,11
3.94,20,2,1
3.61,4,0,27
4.98,23,10,10
1.4,12,6,0
3.51,0,0,16
1.07,22,1,20
8.61,20,3,4
7.43,7,7,17
5.84,4,4,11
5.52,23,8,15
5.14,9,5,26
6.82,10,0,14
5.72,18,10,4
8.86,1,5,19
9.24,21,7,13
7.15,10,6,6
9.05,5,6,26
6.38,11,6,1
5.99,16,9,9
5.54,21,6,27
5.32,12,9,23
5.66,23,9,25
9.39,21,3,1
5.65,20,10,0
6.87,19,3,15
8.68,23,9,11
5.68,2,6,13
6.67,25,6,23
5.53,0,0,22
6.98,24,2,4
7.32,14,3,27
7.63,8,1,27
6.9,8,4,7
9.05,17,6,26
9.22,2,8,4
6.92,21,1,10
5.58,12,2,11
6.95,7,8,22
8.68,16,6,4
9.52,0,7,4
6.29,23,5,25
8.73,10,10,5
6.8,17,4,21
5.22,25,3,26
5.82,1,6,20
5.97,21,10,1
5.63,3,7,3
8.57,3,6,0
5.49,5,4,3
6.27,9,9,2
8.68,0,5,10
9.36,16,2,3
9.01,21,2,2
5.45,2,2,2
9.26,3,10,18
8.31,22,1,19
5.73,11,10,11
8.14,24,10,10
5.75,25,4,0
5.5,12,8,8
5.23,2,2,15
5.83,22,2,23
9.33,19,7,26
6.74,10,0,20
6.44,9,1,21
8.85,10,1,12
9.83,6,5,13
6.93,12,5,23
8.86,11,9,16
6.89,6,8,17
7.96,5,6,9
9.12,8,9,11
5.17,23,5,22
6.82,19,3,0
6.75,6,6,20
9.39,3,5,1
7.71,10,0,3
6.25,18,6,15
6.51,25,1,0
9.85,20,3,16
9.71,6,8,2
7.63,0,0,20
6.8,19,8,9
6.76,16,9,3
6.42,11,8,4
5.57,12,10,5
7.96,5,3,21
9.46,0,8,27
7.72,17,9,5
9.04,24,9,21
8.93,21,7,25
9.83,6,9,12
9.81,3,2,5
5.89,10,3,1
8.87,14,3,9
9.25,21,8,27
6.13,23,8,27
7.66,21,10,21
5.45,3,5,16
6.42,12,2,16
6.32,3,4,6
8.37,21,6,1
5.14,7,2,16
7.59,25,6,23
8.87,0,7,5
8.38,20,10,22
13.89,15,2,10
14.49,12,5,27
14.44,12,7,16
12.56,16,4,20
12.28,17,5,5
10.34,24,1,24
10.6,6,3,24
13.07,10,0,24
10.1,13,7,12
13.7,11,6,6
11.39,19,4,10
14.6,17,2,7
14.29,15,2,15
12.31,18,10,23
10.2,21,6,13
14.4,23,7,21
13.81,6,9,10
14.6,17,3,26
11.8,3,2,23
11.02,8,1,20
10.05,19,9,17
14.06,24,7,5
12.46,12,1,13
14.45,0,8,16
13.79,8,10,6
