volume,class_1,class_2,class_3
3.61,3,5,6
3.2,0,9,24
2.86,4,1,8
1.58,12,12,28
1.54,0,9,25
4.23,1,9,31
4.47,10,8,24
2.97,9,8,4
1.47,4,11,24
3.05,0,11,9
3.72,6,8,23
3.81,7,7,0
2.31,8,9,20
3.3,2,1,12
1.9,1,12,36
2.56,7,6,10
3.09,9,9,14
4.75,9,2,0
1.74,4,0,35
1.55,10,10,22
4.26,12,8,0
2.38,6,5,35
1.72,12,2,23
2.68,0,5,4
2.76,2,1,14
1.22,6,10,15
3.19,1,9,25
4.66,6,3,13
2.82,8,9,36
3.99,5,6,36
1.61,9,4,18
1.92,8,2,16
3.31,0,3,0
4.56,3,10,12
2.41,11,1,13
1.3,7,1,31
4.07,3,6,39
3.49,7,8,19
2.67,10,8,0
2.44,10,2,20
4.85,7,9,18
2.21,2,9,34
3.11,12,5,9
3.83,9,7,12
3.81,2,3,37
1.68,10,8,37
2.98,11,8,4
1.66,7,0,19
4.19,12,11,0
4.65,2,2,34
2.64,5,8,11
4.98,5,3,12
2.79,11,12,39
4.44,7,4,23
3.77,6,5,26
2.07,12,4,1
3.59,10,7,33
2.44,8,3,33
2.42,6,11,34
2.74,9,9,2
1.21,2,9,30
4.28,5,1,2
1.65,7,12,8
1.79,1,0,28
2.74,7,11,33
3.73,11,8,2
4.88,7,10,15
2.86,1,9,30
4.16,6,3,20
1.19,0,10,26
4.19,1,1,19
3.42,10,4,8
3.35,4,0,38
3.94,0,0,32
4.95,6,5,3
3.54,8,3,21
4.98,0,1,14
1.87,2,2,1
3.08,4,3,35
1.97,1,10,39
3.17,10,7,1
4.89,9,12,14
3.09,12,7,31
3.12,0,3,17
2.09,0,10,15
1.56,5,9,6
2.65,6,9,39
1.06,10,3,32
2.27,3,8,24
4.21,11,3,18
2.75,7,12,16
3.73,12,6,24
4.45,8,0,39
2.07,2,7,20
3.62,11,4,14
1.18,7,11,5
3.39,12,7,35
3.37,8,5,12
4.74,0,11,29
2.47,9,7,15
3.82,4,2,13
1.1,5,4,13
3.96,5,7,23
2.24,4,6,26
2.96,7,3,3
4.4,10,8,26
2.69,4,11,2
1.19,4,11,33
3.49,11,2,31
1.45,12,4,16
4.83,6,12,28
3.88,1,0,25
3.84,4,9,37
1.56,9,2,3
4.13,4,8,15
3.47,2,5,5
3.96,0,12,22
1.43,5,12,34
4.44,9,0,9
1.24,4,11,10
1.92,4,12,9
3.52,8,5,7
3.18,7,0,26
1.08,9,5,34
3.81,0,2,35
1.85,11,7,14
2.28,12,3,25
4.71,6,11,37
3.41,1,1,25
2.06,7,2,36
3.92,9,12,35
3.87,12,4,29
1.04,7,6,13
1.19,8,12,1
4.34,9,4,32
3.3,1,0,28
3.67,8,11,12
3.05,4,2,16
4.58,8,12,17
1.65,2,5,21
1.04,1,3,37
1.44,8,9,6
1.43,9,0,25
3.05,3,6,37
2.58,10,10,12
3.87,1,2,6
3.0,9,9,5
2.3,1,1,27
3.92,4,0,33
2.57,5,3,12
4.7,6,7,9
2.33,9,8,32
3.53,8,11,8
2.68,8,3,9
2.01,1,1,31
1.95,6,3,32
2.28,6,7,3
1.44,4,9,26
3.35,4,7,33
4.12,10,0,35
3.1,6,10,7
3.38,0,12,18
2.97,5,10,37
8.41,8,7,30
9.08,5,6,29
7.59,2,6,36
8.76,1,0,4
6.14,9,5,9
9.36,4,10,27
7.26,3,3,30
8.68,11,9,36
6.61,1,4,0
6.16,0,4,39
9.15,11,0,39
9.69,11,11,35
8.26,7,10,23
7.76,1,9,9
7.5,6,11,22
9.3,2,11,24
5.85,3,2,28
9.37,12,5,29
8.12,10,12,9
7.27,12,7,0
6.6,4,5,23
9.98,3,1,21
7.89,1,1,3
7.89,6,9,17
7.21,3,8,8
9.86,1,1,18
5.23,4,11,37
7.78,9,5,14
8.29,8,5,4
9.23,0,0,1
9.24,12,7,36
8.56,3,12,5
5.32,11,4,37
8.69,11,10,31
7.07,7,7,3
5.27,11,3,5
9.82,3,11,11
5.64,12,8,1
8.59,9,4,21
9.48,10,8,5
9.45,4,4,32
5.27,3,5,0
9.0,4,0,29
5.47,3,0,27
8.75,3,1,12
6.35,12,2,5
5.14,6,6,3
8.26,12,0,24
5.53,10,2,9
9.2,5,11,6
6.08,11,8,27
5.23,9,5,39
5.3,9,7,20
9.06,3,9,26
7.03,7,7,33
8.21,8,6,21
7.71,1,12,28
5.76,3,10,23
5.96,9,1,32
5.16,1,7,30
6.43,7,4,32
5.62,12,10,1
9.99,1,0,16
8.05,2,2,26
8.47,1,9,33
6.83,6,4,35
7.87,9,5,8
5.24,2,2,21
7.18,5,6,6
9.16,8,12,29
7.23,12,11,13
5.84,11,4,1
8.55,11,12,37
8.99,2,5,15
9.09,8,11,13
8.23,1,10,25
9.44,6,1,24
7.32,11,5,39
9.79,5,7,3
9.74,0,2,23
8.02,10,6,3
5.21,6,8,28
5.96,2,8,30
7.5,9,6,5
6.74,9,10,22
8.05,8,4,2
5.69,0,7,11
7.95,2,6,8
8.45,8,12,17
6.56,11,3,0
9.27,9,6,22
8.56,1,6,18
6.97,6,11,14
5.8,5,10,26
7.21,1,11,8
6.7,5,5,30
7.74,1,1,20
6.6,1,1,17
8.3,9,8,29
6.43,2,11,13
14.0,10,3,18
13.27,7,11,15
14.53,1,9,12
11.63,5,12,8
14.21,0,3,0
10.87,8,8,17
14.64,6,5,37
12.01,8,7,33
14.97,3,1,36
10.53,12,8,22
13.18,10,1,29
13.5,0,1,4
13.71,10,12,34
10.47,7,2,4
13.19,7,0,22
10.82,7,9,1
10.65,4,2,27
14.81,4,5,27
12.02,1,6,23
14.28,5,6,16
10.12,5,4,36
11.74,1,10,24
11.3,3,3,19
14.93,11,1,12
13.15,1,11,19
