volume,class_1,class_2,class_3
6.33,4,31,10
9.49,0,25,7
9.78,9,9,22
7.98,13,12,20
6.7,4,6,19
5.43,8,36,12
9.71,1,1,3
5.38,0,39,19
6.0,3,6,20
7.32,0,31,22
8.6,8,31,4
5.23,8,14,1
8.66,13,1,15
8.28,1,11,10
7.65,11,29,15
6.18,7,25,15
5.24,11,25,7
6.64,8,2,15
7.98,8,36,22
9.82,12,37,8
5.47,6,4,14
9.71,12,32,12
6.99,10,7,5
8.3,1,13,22
5.83,5,15,22
7.54,0,17,18
7.44,14,25,18
8.98,0,29,21
6.36,11,31,7
7.58,13,16,10
5.82,9,27,5
9.01,1,21,13
7.62,0,20,17
5.03,1,26,2
7.5,14,5,11
6.21,5,3,3
7.3,1,36,10
9.65,14,38,6
6.72,3,13,19
9.72,8,10,15
6.49,0,8,3
6.18,7,25,4
5.78,10,35,22
9.34,14,18,21
8.16,4,14,10
8.77,10,32,0
8.88,12,2,14
7.48,1,37,14
5.61,7,1,0
8.89,13,22,20
7.36,12,17,7
6.49,3,20,2
9.05,9,19,21
6.19,6,29,9
5.9,2,4,22
9.96,6,17,12
6.72,12,6,19
8.3,0,13,10
9.6,8,8,13
7.35,9,22,5
7.25,2,23,17
7.51,11,27,2
9.1,10,22,5
6.84,9,36,6
8.53,3,38,16
6.47,7,37,15
9.95,14,39,0
6.33,2,12,17
9.12,7,25,4
5.29,13,29,17
8.03,3,11,19
8.19,1,25,19
8.26,13,4,22
6.14,13,11,19
5.97,14,11,5
6.67,1,24,1
7.21,7,15,21
7.74,7,5,20
5.96,2,15,19
6.05,13,27,12
7.79,12,0,11
5.37,9,1,22
9.89,14,27,16
9.96,1,31,21
8.81,2,18,11
7.63,11,32,22
5.97,11,25,6
5.51,1,35,3
9.19,7,23,17
9.56,8,9,11
9.65,8,9,11
6.4,8,35,6
5.92,2,29,4
7.93,14,21,18
9.75,0,7,9
8.5,3,3,12
9.77,4,11,10
8.85,9,37,16
9.23,12,35,10
6.82,5,38,6
5.78,5,3,15
5.78,11,13,2
8.63,8,18,14
6.92,10,29,3
9.94,12,30,11
7.29,10,31,11
6.67,8,29,21
8.86,14,35,15
9.43,8,22,7
9.88,13,30,15
6.33,3,7,9
8.29,7,16,21
9.17,14,9,3
7.77,12,26,10
6.59,5,35,15
8.89,3,35,16
8.76,3,14,22
6.64,0,35,18
5.6,11,24,10
6.02,6,13,11
6.7,13,5,9
8.44,1,36,3
9.72,3,29,12
7.26,11,34,6
9.71,2,31,14
5.68,3,34,19
6.37,6,3,19
5.42,3,10,7
5.21,2,11,14
14.1,1,4,17
10.43,10,29,9
13.52,11,39,4
12.31,4,27,8
12.05,14,22,9
12.19,4,13,3
10.67,4,37,15
11.89,14,7,5
13.85,0,33,16
13.76,3,18,14
10.35,10,8,22
14.1,0,39,21
11.58,5,35,12
11.0,13,34,22
11.82,14,8,4
11.64,5,13,12
13.6,9,33,20
13.53,11,14,0
13.17,5,4,13
13.92,7,14,20
10.17,12,18,11
11.59,4,17,22
11.24,9,28,20
14.36,5,37,13
14.49,4,9,17
10.83,1,36,17
12.7,13,20,8
12.8,9,33,9
10.22,12,11,11
10.21,1,36,22
14.33,11,15,11
10.76,4,8,4
10.22,6,11,0
15.0,10,16,3
13.91,6,12,6
12.78,9,0,1
10.34,14,22,22
10.18,5,35,13
10.55,5,35,16
12.3,12,18,10
13.69,11,25,14
12.35,7,29,16
13.34,14,39,16
13.14,2,24,0
12.96,1,13,4
13.29,0,10,0
14.51,6,22,15
14.23,11,39,22
11.92,13,19,6
10.59,8,13,6
14.33,5,38,2
12.61,10,30,18
10.93,3,32,16
10.39,10,37,16
14.86,6,28,5
11.91,3,21,11
10.12,12,23,6
14.12,12,35,10
13.17,2,38,11
10.06,8,32,2
14.57,5,17,4
13.99,14,35,3
14.4,6,4,15
12.2,11,34,6
13.43,3,3,10
10.59,11,23,8
12.9,3,28,11
12.6,7,25,8
10.36,11,34,19
10.54,14,15,15
10.68,10,26,13
11.67,8,12,0
10.8,8,30,1
14.55,3,39,10
14.97,1,18,18
