volume,class_1,class_2,class_3
10.22,25,44,8
11.87,12,30,8
12.14,33,46,48
11.38,29,17,55
13.23,76,12,3
12.06,40,68,33
13.99,71,54,45
14.17,41,23,46
13.23,71,43,58
12.83,61,51,27
11.74,71,3,14
14.54,50,79,30
14.11,8,7,27
12.62,59,63,60
14.29,54,79,39
12.15,8,19,57
10.82,47,0,27
10.15,12,33,22
14.05,41,33,9
12.0,23,4,29
12.37,14,77,55
12.69,47,63,25
10.07,56,21,28
14.29,72,62,43
14.98,7,1,48
10.72,3,54,41
13.82,51,68,41
14.74,45,57,24
12.4,70,1,32
10.1,80,65,15
12.31,1,56,58
12.1,16,32,35
10.12,75,3,39
12.57,60,26,0
10.33,1,65,31
10.25,7,69,50
12.48,42,6,0
11.56,21,48,38
13.43,2,10,23
10.41,18,24,50
14.3,62,12,33
10.15,55,22,23
12.5,43,33,15
11.83,41,16,55
12.65,37,72,40
10.05,33,57,31
13.36,15,36,52
10.03,19,76,4
14.11,24,57,22
12.05,16,64,45
13.5,10,21,56
14.73,0,54,29
12.73,2,8,21
13.92,1,41,51
13.08,62,68,3
12.59,23,75,23
11.45,41,45,18
13.36,12,34,35
10.14,31,28,31
13.35,17,26,58
10.97,18,74,59
11.35,31,10,51
12.43,54,11,0
13.34,7,37,46
14.37,52,4,8
14.33,48,3,4
13.18,67,64,58
13.21,40,45,37
12.08,66,40,23
10.45,28,69,60
14.48,4,28,20
14.39,6,22,0
13.31,41,6,42
12.6,26,48,1
11.08,54,19,4
11.98,52,70,8
12.57,46,36,7
10.96,65,66,13
14.82,61,75,36
11.77,36,68,55
11.44,42,68,44
11.47,5,79,33
14.85,73,60,41
12.26,18,42,48
13.51,1,7,36
12.05,51,0,59
14.23,20,56,51
12.65,66,57,32
10.83,49,72,60
14.87,55,46,1
10.15,78,75,46
12.35,10,21,4
14.01,61,41,15
11.28,39,76,56
11.27,3,18,31
13.97,36,55,27
11.07,3,76,18
14.87,12,23,5
14.95,51,28,35
12.47,26,58,0
11.35,57,64,3
13.85,9,33,39
14.7,10,66,7
14.33,0,10,9
14.24,53,31,50
10.27,21,49,57
14.12,23,36,11
10.5,79,4,47
14.87,49,45,51
12.09,51,15,24
12.06,14,31,29
13.28,28,11,58
12.14,12,10,60
14.03,47,21,9
11.87,79,65,7
12.41,77,48,56
11.5,15,54,2
14.77,63,15,8
10.71,14,69,19
14.08,57,32,1
13.49,0,20,10
10.31,32,15,51
13.81,29,70,1
13.85,0,81,54
11.22,7,29,22
13.21,17,26,36
10.86,4,8,27
10.25,73,3,49
13.76,65,57,59
11.31,50,23,0
10.2,50,30,19
12.46,29,78,22
13.47,51,23,58
12.96,77,12,3
12.72,62,45,9
10.3,24,53,59
11.45,25,72,16
12.69,58,74,41
14.09,19,42,53
11.04,11,33,6
11.86,54,21,13
12.74,58,80,33
14.2,77,77,19
13.74,64,79,53
13.58,62,59,47
13.67,47,8,43
12.87,50,76,6
12.12,8,74,57
13.64,0,13,6
11.32,44,66,41
14.19,20,16,10
12.82,41,54,15
12.96,41,71,48
11.16,36,50,53
10.24,22,7,11
14.15,60,16,38
13.01,29,11,30
12.54,37,37,30
12.69,78,72,9
12.14,10,60,29
14.89,9,79,59
11.63,62,41,55
14.45,81,62,34
12.71,59,79,16
12.08,59,8,36
10.66,12,7,29
12.52,66,53,12
11.74,47,5,5
10.59,67,78,34
14.73,55,55,50
12.56,80,2,36
13.02,14,61,41
12.37,16,67,28
12.1,19,62,48
10.49,14,40,37
14.47,72,11,14
14.83,2,2,12
10.91,0,63,55
11.45,14,1,54
11.0,23,2,28
