volume,class_1,class_2,class_3,class_4
3.37,13,8,6,5
2.65,22,7,14,5
4.04,23,7,8,3
4.83,10,6,5,4
4.19,9,7,8,2
4.81,7,3,6,5
1.06,5,9,11,1
1.38,20,7,11,1
4.09,16,1,6,1
2.44,9,6,6,1
1.19,20,1,16,2
1.43,9,2,6,2
2.04,2,1,9,3
4.29,19,6,17,0
1.06,12,9,5,0
2.85,21,4,7,4
3.36,4,2,9,1
1.11,2,5,11,1
3.19,2,2,4,1
2.26,18,1,14,1
4.33,21,0,3,4
2.97,3,8,6,4
3.77,8,9,7,5
2.03,8,2,14,1
3.45,8,10,9,0
3.54,22,2,13,0
4.28,18,6,8,2
3.17,14,7,9,2
4.12,8,9,4,5
2.88,4,0,11,0
4.8,18,7,2,3
2.37,12,5,17,2
2.44,0,1,4,2
4.1,15,2,2,2
1.46,23,5,17,3
1.85,18,0,8,4
3.81,1,9,6,5
1.21,23,2,8,0
4.96,18,10,16,5
1.99,13,5,2,2
4.87,7,3,12,3
4.83,15,4,17,5
4.73,22,0,8,4
1.78,2,3,6,1
3.64,21,6,2,4
2.63,3,9,13,4
2.25,8,0,16,2
3.38,4,6,11,4
2.36,0,0,2,4
2.11,11,1,2,5
3.12,19,9,16,3
1.84,20,7,11,3
2.21,21,7,9,3
1.7,20,2,14,3
1.76,2,8,6,5
1.65,3,0,16,5
3.06,15,7,3,2
4.64,14,7,17,3
4.54,10,3,17,4
1.23,18,1,7,5
4.69,5,6,16,3
1.39,11,2,12,3
1.3,20,10,14,1
2.47,11,0,5,3
4.55,14,9,13,0
4.5,19,2,14,5
4.35,0,6,12,3
4.79,11,3,7,3
3.3,1,6,7,3
1.75,15,7,1,1
2.31,4,7,7,5
5.1,21,4,6,1
6.75,0,7,11,4
5.8,9,10,4,2
6.66,18,7,0,4
5.03,22,2,11,4
8.54,4,7,1,2
8.56,20,7,1,2
8.4,5,3,9,0
8.27,0,4,16,3
6.88,5,4,5,3
6.88,20,1,7,1
8.94,19,8,13,3
9.48,15,7,13,0
8.07,2,4,10,3
7.1,16,8,13,0
7.21,2,7,11,1
8.12,1,1,14,4
7.82,1,5,11,5
6.25,1,3,13,5
9.73,23,6,10,5
5.8,3,9,3,4
6.35,22,1,13,4
6.36,4,3,17,3
7.35,9,9,4,4
8.4,20,2,12,2
9.85,4,1,2,2
8.52,22,3,14,1
7.04,20,7,12,5
5.7,6,9,6,3
7.45,1,8,11,4
9.53,5,7,7,4
9.78,10,9,5,3
8.88,17,4,15,4
7.8,17,7,8,2
5.88,16,6,9,5
5.48,5,7,13,2
8.46,15,4,4,5
5.46,23,9,11,4
5.35,3,3,5,3
9.35,0,3,1,5
6.62,6,3,10,0
6.61,3,1,9,0
5.15,4,4,11,5
6.08,16,8,4,4
6.79,11,1,6,3
5.03,2,4,16,1
8.96,19,4,5,0
9.95,11,4,8,3
8.33,11,2,0,1
9.66,7,8,17,1
13.25,1,8,4,3
12.82,3,3,6,3
12.96,3,0,16,4
13.61,16,3,3,3
13.47,20,9,6,3
12.46,18,10,14,2
11.62,1,0,9,3
14.69,3,5,1,4
14.28,21,6,4,0
11.35,1,10,3,2
13.58,7,3,11,0
11.05,21,9,17,2
