volume,class_1,class_2,class_3
6.29,23,46,94
9.84,1,25,21
9.68,17,20,60
8.66,30,43,54
9.7,54,3,76
9.39,13,16,40
9.85,39,58,26
8.1,33,53,34
9.34,30,56,36
5.18,39,45,40
8.63,25,47,11
8.84,57,23,53
5.73,20,25,23
6.89,22,47,13
9.97,10,49,95
9.43,20,31,79
8.56,39,21,5
7.13,27,15,17
8.74,18,43,44
9.3,11,42,19
7.51,36,55,77
5.67,49,1,68
6.89,55,56,13
7.18,0,52,49
8.93,54,51,57
9.68,49,2,90
8.18,49,23,34
8.76,61,12,74
7.85,51,1,33
9.91,5,26,1
9.46,20,8,23
9.36,13,43,16
7.99,4,15,37
9.0,7,42,89
6.64,9,20,36
5.17,59,31,45
7.8,20,16,42
8.79,53,48,1
5.45,14,24,5
6.46,42,59,73
7.7,7,48,9
9.99,19,34,46
5.76,51,17,69
7.26,25,40,62
6.85,18,38,75
5.16,13,9,86
7.07,31,20,92
7.53,55,18,36
7.73,36,60,56
8.59,46,22,84
9.41,11,25,76
9.45,18,29,34
5.08,60,55,4
7.31,36,26,87
5.61,36,2,76
5.97,27,1,55
8.97,33,20,48
6.03,26,31,73
8.04,35,51,71
9.72,27,1,75
5.7,59,28,94
5.19,40,1,0
6.84,26,8,35
5.28,13,54,16
5.55,32,40,78
8.59,36,39,34
5.98,61,37,92
7.1,23,35,15
6.69,16,12,56
6.13,49,40,80
8.1,60,58,93
5.31,56,47,36
9.77,43,6,68
7.63,43,13,11
6.11,30,51,50
5.26,10,43,73
8.13,7,51,30
9.79,15,16,80
5.3,65,14,43
8.77,31,4,5
5.09,2,17,80
7.7,33,29,26
7.73,50,59,20
6.49,12,33,82
7.69,31,39,95
8.83,1,33,76
5.22,36,13,85
7.57,64,57,60
5.52,16,21,91
8.63,36,11,7
6.26,32,51,52
9.06,27,28,52
5.48,29,59,57
5.26,58,52,95
5.46,13,22,29
8.51,3,7,80
8.41,34,39,43
5.16,41,52,70
6.36,34,40,15
6.24,12,51,71
6.97,60,5,75
7.12,20,8,23
8.61,14,41,47
9.51,10,57,75
9.54,43,38,22
6.48,3,39,93
9.58,13,57,9
5.41,46,19,85
8.82,65,32,5
6.3,49,18,0
8.11,6,30,44
9.21,29,0,14
7.33,20,40,46
9.86,1,29,68
6.64,55,5,69
8.36,20,47,76
6.69,48,21,84
6.74,33,31,36
6.86,42,36,27
9.68,25,18,11
6.34,35,7,51
6.74,28,52,26
9.28,22,34,37
6.6,18,4,88
6.53,13,1,22
5.86,41,51,64
7.42,38,45,70
7.8,28,57,63
7.39,42,34,82
9.8,32,41,42
7.22,4,48,18
5.85,64,42,89
6.57,17,58,70
5.99,31,3,45
6.93,53,58,81
9.86,27,40,51
6.75,44,38,71
9.91,51,29,61
7.13,44,33,90
6.35,24,49,32
8.13,28,33,0
8.55,44,6,64
9.15,28,28,2
9.0,23,0,71
6.33,35,36,55
7.98,41,20,44
6.38,61,39,68
9.41,3,20,0
7.28,50,52,60
6.9,57,30,48
8.74,1,16,43
6.91,21,51,14
5.6,51,1,2
6.95,51,53,37
6.52,57,7,68
6.21,16,23,62
8.93,48,4,22
5.8,29,10,76
9.96,56,22,90
7.6,27,12,21
7.98,58,16,20
5.3,18,50,48
6.28,64,53,72
6.38,54,18,56
7.29,2,14,76
8.46,43,59,47
7.76,50,36,45
9.02,1,23,22
5.13,55,0,79
9.23,58,32,78
5.7,9,43,51
9.32,17,35,72
9.1,33,9,52
7.98,62,53,80
5.23,4,55,89
8.76,47,36,89
6.8,31,38,61
6.02,48,45,15
8.94,7,31,16
6.72,5,26,55
7.17,21,47,87
6.56,48,59,16
6.2,18,18,57
8.53,40,14,81
5.36,24,28,84
6.94,7,25,33
8.5,16,48,72
5.71,55,36,65
6.91,59,4,16
7.56,56,7,6
6.58,4,17,30
7.2,14,52,77
8.96,20,44,80
6.11,31,16,18
5.29,46,54,63
9.91,61,8,59
5.57,51,41,30
5.48,12,53,42
7.82,12,39,38
8.92,39,13,5
8.62,61,34,3
8.31,54,32,47
6.43,12,36,2
8.92,42,12,52
5.76,49,3,42
7.36,41,28,60
9.81,12,45,12
6.5,27,43,49
7.78,34,17,78
7.95,47,50,93
6.82,0,57,34
5.89,57,23,10
8.96,41,33,29
7.39,50,34,33
9.61,32,45,87
5.24,57,49,17
7.18,27,9,26
7.77,49,30,42
8.96,5,4,45
5.13,2,58,30
7.51,22,41,6
7.53,24,37,23
7.56,46,54,75
7.68,25,3,69
8.72,42,17,1
5.13,50,47,12
9.52,54,39,59
9.9,41,6,4
5.14,12,55,75
7.01,53,35,75
6.86,2,57,50
9.47,21,60,14
7.49,16,25,6
9.11,53,19,77
8.25,27,2,74
9.66,37,2,36
9.84,50,23,5
7.92,49,32,83
6.22,36,22,24
7.92,6,5,0
8.32,23,36,19
9.6,48,38,38
9.89,27,22,3
8.91,58,35,47
8.28,40,54,46
8.59,65,50,40
6.08,14,38,33
7.34,21,56,61
7.64,32,26,83
8.59,8,30,95
5.53,14,28,75
6.61,35,13,73
6.39,59,23,9
9.95,39,49,48
7.28,37,60,64
5.39,53,56,28
5.21,5,46,65
9.21,49,7,21
7.4,19,57,38
8.84,65,39,12
6.07,34,32,23
7.78,19,43,67
7.36,16,18,89
9.96,46,23,5
7.73,49,37,53
7.75,61,12,67
9.43,41,41,64
9.73,3,60,8
6.28,43,43,53
9.77,20,6,35
5.98,57,24,53
7.43,29,19,16
7.76,48,0,59
7.35,19,48,22
7.25,32,58,59
7.99,39,32,93
9.34,3,57,41
6.05,16,13,10
6.54,50,41,73
5.62,31,33,5
7.61,4,33,84
7.28,34,47,31
9.34,46,35,95
7.64,55,47,0
5.81,24,3,38
9.19,9,10,90
9.59,7,10,63
8.95,0,12,22
5.72,38,41,34
6.08,11,41,37
7.49,48,11,11
9.75,62,5,39
8.3,46,3,34
6.16,38,5,87
8.23,55,47,67
5.99,16,6,55
5.52,56,25,28
6.64,19,10,55
9.93,59,43,40
5.28,64,50,26
6.51,24,31,7
5.51,58,27,70
7.33,45,60,24
5.04,13,34,2
6.53,20,41,62
7.42,13,31,12
7.44,38,46,81
9.22,48,46,33
8.6,42,18,61
8.86,9,17,55
8.7,58,22,92
9.4,57,60,73
7.54,59,56,18
8.22,3,3,23
6.46,22,9,65
6.48,23,32,19
7.72,54,10,23
7.69,53,52,24
9.28,27,31,60
6.67,65,36,67
6.95,53,8,4
5.35,20,7,79
6.05,16,27,30
6.16,58,17,80
9.2,40,55,3
7.91,36,39,54
8.68,34,22,83
9.73,55,34,70
8.19,5,39,62
9.28,33,35,41
8.38,65,6,13
5.37,43,15,67
5.95,62,60,23
8.49,5,49,13
6.31,28,29,6
8.66,23,38,36
5.32,32,20,19
9.04,20,12,73
9.24,47,4,72
8.29,51,30,68
8.35,46,43,16
8.71,61,53,40
7.45,8,33,93
8.4,9,28,76
9.71,43,13,76
9.03,43,54,37
7.2,3,47,60
5.05,4,25,60
5.56,6,2,18
7.15,11,9,72
5.12,40,31,1
5.03,62,48,53
7.66,7,48,82
7.88,23,52,52
6.66,20,26,46
9.68,14,52,5
8.54,55,24,11
6.7,12,31,2
8.86,12,21,95
8.14,42,6,53
7.51,10,7,37
5.11,33,14,40
7.27,33,8,29
9.21,50,35,8
8.89,38,43,60
5.14,11,57,83
9.39,11,37,0
9.36,38,53,44
8.59,19,27,95
6.89,14,32,57
8.69,55,60,27
6.18,54,21,2
5.86,38,17,8
9.28,48,16,95
9.71,4,16,36
6.01,44,39,29
9.46,54,10,90
6.08,30,43,52
9.16,63,25,84
9.86,12,37,58
8.77,24,15,35
6.48,47,46,63
5.15,4,52,19
8.98,36,17,18
9.85,5,14,39
8.84,65,28,42
7.35,52,7,27
6.92,24,28,14
9.24,4,55,6
9.16,59,7,26
7.69,35,36,51
5.73,9,6,69
7.69,32,37,9
7.95,43,20,85
7.55,26,15,62
7.71,32,9,63
9.35,39,31,65
5.35,47,40,56
9.64,46,35,28
8.02,53,12,4
7.41,34,26,13
8.22,40,2,49
8.73,10,29,23
5.59,5,39,71
5.85,57,19,81
7.2,39,51,90
6.64,11,21,34
9.53,48,19,95
9.85,7,12,93
6.38,35,18,15
7.98,64,30,48
6.2,37,7,31
6.87,32,35,53
9.39,20,30,20
7.1,56,17,47
6.25,30,25,16
8.77,0,26,21
7.97,15,48,76
9.49,56,42,94
5.87,61,19,13
5.63,13,0,6
5.34,25,47,52
6.61,48,51,72
9.27,30,1,13
6.56,52,54,15
9.19,5,18,34
6.37,13,17,94
8.49,38,3,25
8.33,56,1,19
5.71,32,58,0
8.92,31,45,49
6.57,24,22,65
9.41,28,56,82
5.93,60,8,31
7.0,28,18,74
6.11,54,8,46
9.66,48,31,52
5.2,58,55,10
7.63,34,45,11
5.96,12,24,10
5.13,5,41,8
6.04,42,27,29
8.78,33,58,57
7.2,54,19,62
7.32,20,45,75
5.95,46,13,39
5.66,40,20,9
8.56,35,23,34
7.6,43,1,7
9.09,4,10,44
9.17,32,17,86
5.01,38,26,82
6.79,53,33,61
6.89,32,35,28
8.11,60,26,89
6.54,25,57,78
7.8,32,0,59
7.48,25,31,74
9.55,62,56,38
9.1,51,20,68
7.11,14,43,0
6.38,5,39,59
7.51,56,1,36
5.45,14,2,71
7.38,44,44,6
9.82,34,9,7
6.69,31,8,67
5.33,42,39,5
8.08,24,54,71
8.51,35,12,71
8.96,5,40,56
5.31,27,1,87
8.25,62,24,61
5.05,34,52,51
8.92,48,60,66
9.15,28,22,68
8.11,14,8,82
10.53,45,22,62
10.97,3,41,19
13.92,13,39,24
12.91,25,18,52
10.22,28,36,53
12.6,20,14,56
14.94,21,36,42
11.22,59,3,81
10.36,30,32,51
11.61,3,4,17
12.06,63,20,39
13.89,48,10,50
10.18,4,48,3
13.79,24,4,71
10.3,8,43,24
12.64,63,55,93
12.75,25,49,83
11.3,13,4,50
10.41,16,17,89
11.76,44,49,37
11.01,61,21,52
13.16,51,34,35
12.06,47,42,45
10.16,60,55,39
12.9,40,56,42
13.08,58,25,83
12.43,37,35,30
14.15,11,34,49
11.11,20,13,69
11.75,33,40,35
14.65,39,40,10
12.45,55,51,61
14.33,31,32,80
12.52,34,56,1
11.13,46,48,16
13.93,11,43,56
11.15,53,46,89
14.54,28,16,3
10.52,15,3,51
14.05,29,9,61
12.88,20,32,53
13.36,27,13,55
14.66,26,42,7
10.45,50,21,9
13.42,45,48,84
10.57,18,32,7
11.51,4,36,73
12.01,22,19,43
13.21,3,4,75
12.61,46,4,54
11.21,46,0,92
13.61,53,59,90
11.26,9,58,76
14.65,12,8,42
11.97,1,12,91
13.74,57,4,11
12.81,17,52,37
11.06,52,52,62
13.13,27,37,68
13.38,34,32,30
14.98,12,17,12
13.29,45,46,72
12.79,62,8,52
10.52,25,3,93
14.39,28,2,43
12.76,22,25,56
11.56,5,32,16
13.71,18,58,2
13.08,26,3,26
13.96,58,14,30
12.48,23,54,93
13.1,42,32,3
12.63,22,1,68
10.27,24,33,20
12.17,19,23,3
11.12,28,13,92
13.79,37,33,37
13.84,26,6,32
12.75,22,11,9
10.34,12,58,92
14.43,43,32,81
13.87,14,6,28
13.52,22,19,31
14.97,59,56,18
13.87,13,3,47
11.86,17,51,20
11.99,9,42,83
10.83,38,54,55
10.57,38,51,20
13.28,58,60,15
11.03,48,46,52
12.93,4,12,61
11.81,63,55,39
13.36,43,26,51
13.69,30,5,74
10.58,39,44,78
10.48,1,35,32
13.52,14,2,25
11.79,20,31,47
10.43,50,9,40
14.18,2,40,74
13.53,21,53,78
10.5,12,24,20
14.27,7,3,19
11.47,62,2,10
10.86,24,48,33
14.51,57,39,89
12.1,20,16,25
14.12,48,52,7
11.83,41,9,16
10.39,26,7,28
12.28,12,2,93
13.48,31,27,82
11.29,57,5,63
12.82,15,0,25
11.57,10,21,66
13.25,59,5,56
12.57,14,19,43
12.9,65,27,72
14.24,8,12,12
13.85,1,8,74
13.26,61,2,30
13.21,46,15,25
11.46,10,46,79
14.45,37,4,63
14.82,20,14,7
15.0,37,40,73
14.51,32,17,93
10.98,3,12,75
10.3,22,27,89
11.73,49,15,66
13.43,15,27,12
12.63,43,29,84
14.15,44,33,5
11.21,58,53,33
14.33,14,57,38
12.1,60,7,41
13.16,25,4,62
13.0,49,51,33
14.09,23,41,81
10.25,45,39,88
10.64,49,11,94
11.24,46,51,39
11.59,29,32,8
11.46,62,0,57
13.03,11,49,60
10.19,58,44,72
13.24,13,54,10
12.63,38,35,24
14.34,35,23,7
12.83,10,40,55
10.42,53,32,56
13.25,37,6,43
12.88,37,15,81
14.93,54,42,5
10.68,14,27,45
11.27,13,27,4
14.76,25,29,66
11.25,4,30,27
14.02,39,12,92
12.14,17,18,18
10.35,61,28,77
13.16,28,6,78
12.48,45,2,35
11.0,45,18,30
11.0,49,20,94
13.59,36,42,24
13.79,28,26,62
12.47,56,27,82
13.56,11,48,70
10.87,60,41,9
14.39,41,47,66
10.61,42,45,71
14.85,13,31,0
12.32,37,42,66
13.28,17,50,92
13.96,34,13,24
14.46,51,19,68
10.25,63,26,71
13.13,41,51,48
12.13,57,9,77
10.49,53,7,10
10.96,9,53,39
10.8,27,24,69
13.04,16,59,17
10.07,18,5,65
14.0,62,44,89
10.57,38,24,23
14.31,6,34,67
14.31,26,59,5
11.57,9,21,39
12.41,56,26,12
14.32,29,0,5
14.24,29,47,2
10.57,7,46,84
12.59,29,22,66
10.93,52,23,56
14.98,58,55,34
10.52,38,21,11
10.83,29,1,2
11.96,15,58,62
11.18,21,13,38
12.52,13,17,5
11.55,22,3,50
12.88,33,7,43
12.91,5,56,93
13.13,63,8,57
14.75,23,17,13
10.89,19,27,42
10.01,42,18,87
14.4,24,3,11
11.5,59,0,66
14.97,36,8,0
12.67,31,15,7
14.23,32,45,53
11.41,6,18,83
11.74,64,47,92
12.91,55,7,10
10.44,46,10,26
11.33,43,9,65
10.36,19,1,71
11.89,61,7,77
13.26,40,21,25
14.15,16,32,46
14.73,9,27,36
13.56,44,44,60
14.8,32,32,71
14.42,28,6,74
13.09,12,36,15
11.86,1,2,10
11.86,30,48,37
13.8,49,31,53
10.34,60,2,93
11.0,32,40,60
11.4,51,48,43
10.44,38,5,14
12.06,21,60,68
12.32,40,47,26
13.96,20,59,24
11.44,41,16,6
12.34,9,60,89
10.38,15,59,86
10.35,10,20,36
10.65,5,56,18
12.66,7,42,19
12.71,25,32,30
10.53,33,51,53
12.43,34,44,31
10.48,59,52,19
11.7,35,11,60
