volume,class_1,class_2,class_3,class_4,class_5
1.87,58,8,47,33,17
3.66,65,22,85,79,34
2.43,25,25,45,66,11
3.5,56,55,48,40,6
2.64,0,23,20,38,9
2.44,51,44,89,49,31
4.38,36,45,44,50,38
2.55,64,9,85,58,42
2.53,61,36,90,71,26
3.42,21,41,3,87,27
4.23,27,46,43,7,45
3.97,19,30,51,33,48
1.44,60,9,35,40,39
4.08,24,22,2,12,20
1.87,21,30,12,48,27
2.53,47,35,84,12,43
2.22,0,1,15,41,17
3.45,8,40,18,73,38
1.2,5,12,36,54,42
1.84,62,31,13,58,1
1.53,38,22,39,4,16
4.88,7,32,68,53,9
4.3,59,25,36,30,41
4.57,14,28,59,16,3
3.64,5,58,95,46,27
2.99,14,5,4,16,30
3.11,29,58,75,5,45
2.6,49,33,1,46,26
1.66,37,33,45,26,34
1.56,35,47,73,40,2
3.06,31,31,13,9,20
2.54,47,21,24,14,39
2.0,32,5,18,4,10
2.73,6,53,67,21,33
4.37,15,1,34,24,20
1.59,16,38,37,39,20
4.27,45,44,21,80,38
2.37,59,38,28,88,44
1.14,15,5,19,67,13
2.79,17,32,59,85,41
2.66,36,28,5,86,19
2.92,21,46,64,37,16
4.1,64,21,39,33,0
4.48,61,34,25,41,17
4.73,4,52,87,28,27
1.63,20,36,16,11,23
1.02,38,34,63,42,33
3.15,63,22,42,10,8
1.69,24,19,7,17,46
2.94,25,22,93,29,17
2.85,50,59,1,37,10
3.19,17,20,60,41,34
3.29,37,50,5,71,10
1.89,17,25,57,84,13
3.07,33,53,34,40,45
4.55,25,36,71,37,18
4.28,51,7,83,34,27
3.7,20,25,23,30,38
4.61,9,9,78,88,15
1.82,34,50,57,32,2
1.08,27,15,17,24,35
4.87,30,10,66,18,27
3.7,60,49,72,2,35
1.24,55,56,13,0,42
2.47,34,50,81,53,36
3.16,3,57,72,33,17
1.64,61,12,74,70,1
3.1,22,4,41,1,15
4.86,9,14,19,62,8
1.75,4,15,37,10,34
1.04,61,8,32,34,44
2.55,33,29,30,23,21
2.71,53,48,1,19,19
2.14,3,39,94,68,5
4.67,52,5,27,50,23
4.49,51,17,69,34,32
3.02,43,17,61,69,10
1.95,10,55,45,30,47
3.65,55,18,36,49,48
2.68,38,42,35,78,8
2.9,27,48,26,42,17
2.24,60,55,4,49,21
4.87,59,33,3,70,20
4.23,1,35,48,29,24
3.19,26,31,73,47,41
4.87,49,25,2,70,44
1.33,30,59,58,2,0
2.41,26,8,35,18,43
4.13,11,30,64,73,26
4.08,42,22,89,55,47
4.91,23,35,15,21,10
1.24,38,45,63,74,45
4.97,62,59,82,69,18
2.29,43,6,68,59,10
4.5,7,28,81,47,8
2.94,47,46,10,74,15
1.82,15,16,80,88,11
4.76,30,28,7,5,2
2.86,18,51,49,42,13
1.5,50,59,20,17,27
2.41,56,28,61,88,1
1.93,35,48,52,19,43
4.59,64,57,60,22,17
1.3,62,34,18,7,23
4.62,55,33,39,41,26
2.44,29,59,57,79,42
2.32,65,12,35,27,2
3.35,8,50,50,57,22
1.13,41,52,70,46,32
4.48,10,11,80,66,44
1.02,6,48,30,12,11
3.2,14,41,47,13,46
1.97,51,40,60,20,2
4.22,42,59,18,84,5
4.57,46,19,85,87,26
3.3,3,45,28,0,5
4.01,33,28,43,0,7
4.83,20,40,46,2,23
4.02,46,51,9,64,14
1.09,50,48,70,31,43
1.58,33,31,36,57,29
3.45,19,23,28,10,26
3.0,7,32,41,76,13
2.53,22,34,37,24,3
1.69,60,12,2,20,30
2.29,55,40,55,66,36
3.19,28,57,63,56,27
1.7,56,29,64,39,3
1.2,52,11,93,62,45
2.97,17,58,70,42,3
3.89,31,49,92,75,20
4.53,43,32,64,55,36
4.32,51,29,61,60,26
3.14,62,22,77,29,21
4.92,36,0,64,9,32
3.55,28,28,2,32,0
9.5,48,32,56,51,30
7.62,21,28,89,56,34
6.73,3,20,0,68,42
6.49,41,53,48,44,1
6.95,17,27,31,74,7
6.91,51,1,2,69,42
5.54,25,53,11,63,12
5.05,24,39,70,6,11
8.31,29,10,76,76,17
9.32,62,25,19,20,43
6.45,18,13,27,74,25
7.62,64,53,72,73,14
5.94,38,1,22,70,32
5.98,64,30,73,53,23
9.63,1,23,22,75,0
5.58,54,53,51,72,7
5.96,47,32,25,52,36
9.28,33,9,52,84,42
8.43,55,4,87,82,35
5.8,39,57,46,56,31
6.58,48,45,15,10,25
6.46,11,4,42,51,16
5.61,51,55,71,86,8
6.29,18,18,57,55,11
9.84,55,22,45,78,5
9.68,27,21,23,71,36
8.66,55,36,65,79,3
9.7,11,52,12,6,3
9.39,19,19,20,76,39
9.85,20,44,80,42,13
8.1,12,42,85,59,45
9.34,9,37,75,60,15
5.18,12,53,42,16,31
8.63,26,36,21,5,45
8.84,37,2,78,46,24
5.73,12,36,2,57,10
6.89,36,46,5,39,31
9.97,30,38,18,65,6
9.43,27,43,49,46,14
8.56,53,43,80,86,0
7.13,62,21,83,33,5
8.74,41,33,29,68,27
9.3,22,30,71,81,42
7.51,54,11,40,13,13
5.67,49,30,42,7,3
6.89,31,2,92,28,16
7.18,45,4,35,54,12
8.93,46,54,75,33,3
9.68,47,39,27,0,37
8.18,51,7,79,57,30
8.76,41,6,4,17,44
7.85,51,49,55,69,2
9.91,62,31,30,87,7
9.46,16,25,6,72,15
9.36,53,25,3,69,28
7.99,2,23,72,34,2
9.0,49,32,83,48,17
6.64,17,5,7,0,17
5.17,39,12,70,56,19
7.8,27,22,3,78,28
8.79,32,37,85,43,48
5.45,54,25,21,56,17
6.46,21,56,61,43,21
7.7,57,7,48,88,11
9.99,30,48,52,20,37
5.76,59,23,9,53,39
7.26,33,35,94,59,39
6.85,61,18,8,67,33
5.16,49,7,21,26,45
7.07,26,60,61,11,25
7.53,34,14,28,64,34
7.73,16,18,89,62,19
8.59,3,45,58,49,45
9.41,14,43,60,60,33
9.45,3,60,8,58,35
5.08,36,19,10,33,43
7.31,26,33,43,27,8
5.61,48,0,59,25,38
5.97,15,30,92,55,29
8.97,34,59,5,83,21
6.03,16,13,10,67,33
8.04,50,28,52,4,3
9.72,36,54,50,68,16
5.7,46,35,95,74,37
5.19,0,22,6,35,7
6.84,10,57,10,14,32
5.28,0,12,22,52,33
5.55,23,10,64,34,36
8.59,12,7,91,8,20
5.98,46,3,34,52,4
7.1,60,51,74,62,12
6.69,6,34,81,37,14
6.13,19,10,55,80,34
8.1,27,59,79,24,17
5.31,34,4,85,40,36
9.77,45,60,24,18,27
7.63,1,19,65,57,10
6.11,33,8,55,68,41
5.26,48,46,33,57,14
8.13,42,9,27,51,43
9.79,23,58,83,88,37
5.3,59,56,18,4,2
8.77,16,21,14,60,17
5.09,34,12,79,15,11
7.7,53,52,24,37,25
7.73,41,60,57,62,40
6.49,9,3,30,11,40
7.69,16,27,30,79,14
8.83,55,36,86,3,27
5.22,42,34,50,32,42
7.57,55,34,70,7,32
5.52,42,30,55,38,48
8.63,6,8,63,22,34
6.26,62,60,23,7,39
9.06,9,26,47,6,17
5.48,41,22,47,30,9
5.26,20,12,73,63,3
5.46,49,47,47,63,34
8.51,47,10,89,78,20
8.41,8,33,93,13,22
5.16,52,39,20,70,32
6.36,58,24,4,68,30
6.24,4,25,60,8,2
6.97,12,10,15,67,29
7.12,34,0,90,71,27
8.61,7,48,82,31,42
9.51,35,19,41,42,11
9.54,56,3,81,35,5
6.48,12,31,2,16,17
9.58,65,38,10,49,8
5.41,8,23,49,20,20
8.82,33,8,29,67,28
6.3,5,35,68,55,8
8.11,62,53,17,54,0
9.21,38,53,44,26,22
7.33,65,13,51,53,41
9.86,65,17,79,30,1
6.64,38,17,8,65,13
8.36,65,4,25,33,33
6.69,43,18,79,15,46
6.74,30,43,52,85,20
6.86,58,12,59,53,18
9.68,16,22,69,67,32
6.34,4,52,19,49,13
6.74,12,5,22,36,48
9.28,30,27,75,10,14
6.6,24,28,14,6,44
6.53,4,54,12,24,26
5.86,39,33,14,9,35
7.42,32,37,9,58,16
7.8,58,24,24,58,23
7.39,9,40,57,45,33
9.8,47,40,56,62,28
7.22,19,49,20,4,25
5.85,28,8,59,3,25
6.57,10,29,23,7,31
5.99,49,52,30,75,29
6.93,55,57,17,31,17
9.86,48,19,95,9,9
6.75,64,32,28,14,48
9.91,32,30,54,11,16
7.13,32,35,53,27,24
6.35,14,52,27,43,22
8.13,28,10,0,38,10
8.55,15,48,76,75,34
9.15,65,56,30,12,10
9.0,0,4,37,69,26
6.33,48,51,72,40,1
7.98,9,48,85,14,4
6.38,19,21,19,26,48
9.41,38,3,25,76,1
7.28,13,29,92,0,23
6.9,49,31,36,32,33
8.74,28,56,82,82,7
6.91,21,26,28,68,40
5.6,9,29,70,46,27
6.95,58,55,10,46,36
6.52,7,11,37,9,3
6.21,45,5,61,39,15
8.93,33,58,57,73,15
5.8,43,19,71,70,34
9.96,14,25,58,30,4
7.6,35,23,34,58,1
7.98,4,4,15,40,24
5.3,18,54,56,38,42
6.28,53,33,61,43,28
6.38,19,55,41,83,19
7.29,61,49,46,0,30
8.46,25,31,74,83,45
7.76,26,47,32,63,10
9.02,47,0,8,58,30
5.13,56,1,36,20,2
9.23,49,40,69,6,25
5.7,9,4,46,12,34
9.32,42,39,5,33,43
9.1,49,32,19,66,4
7.98,43,36,40,2,44
5.23,62,24,61,46,41
8.76,35,45,94,62,21
6.8,24,43,21,12,42
6.02,45,22,62,4,33
8.94,13,12,61,22,18
6.72,19,33,41,52,27
7.17,20,14,56,28,29
6.56,29,55,4,75,22
6.2,35,32,5,6,9
8.53,63,20,39,64,8
5.36,34,4,76,2,18
6.94,5,45,12,62,12
8.5,63,55,93,34,39
5.71,57,12,7,47,12
6.91,19,56,64,72,19
7.56,61,21,52,69,27
6.58,24,43,66,41,44
7.2,60,24,59,81,21
8.96,58,25,83,50,28
6.11,21,10,54,45,15
5.29,14,44,48,58,17
9.91,39,40,10,74,41
5.57,41,29,51,74,25
5.48,60,0,68,70,8
7.82,11,43,56,72,36
8.92,61,26,25,2,11
8.62,4,32,42,13,31
8.31,20,32,53,36,10
6.43,38,24,67,7,37
8.92,23,6,65,70,43
5.76,18,32,7,6,29
7.36,50,20,30,40,2
9.81,5,48,66,7,27
6.5,46,0,92,71,48
7.78,62,8,91,70,9
7.95,9,27,2,17,46
6.82,57,4,11,23,42
5.89,25,48,83,57,20
8.96,40,43,50,47,15
7.39,12,17,12,61,37
9.61,50,57,13,48,18
5.24,3,59,41,4,22
7.18,22,25,56,6,26
7.77,11,17,92,2,19
8.96,4,16,84,20,15
5.13,23,54,93,57,26
7.51,2,21,1,63,17
7.53,36,12,28,33,1
7.56,28,13,92,50,26
7.68,25,24,10,30,16
8.72,12,5,18,84,47
5.13,43,32,81,20,5
9.52,19,21,29,29,44
9.9,61,11,20,4,24
5.14,17,51,20,12,34
7.01,57,35,86,51,28
6.86,55,12,85,87,8
9.47,48,46,52,6,9
7.49,42,58,87,37,32
9.11,28,32,44,7,38
8.25,39,44,78,1,28
9.66,22,13,4,24,15
9.84,34,30,72,14,20
7.92,2,40,74,29,42
6.22,53,11,38,18,5
7.92,4,12,90,4,5
8.32,24,48,33,77,32
9.6,61,18,25,23,36
9.89,56,4,60,13,8
8.91,26,7,28,17,1
8.28,64,29,43,76,42
8.59,6,40,22,0,12
6.08,10,21,66,80,4
7.34,39,13,30,40,48
7.64,29,45,11,18,6
8.59,1,8,74,82,2
5.53,21,42,24,24,7
6.61,50,50,54,6,32
6.39,20,14,7,51,32
9.95,50,30,26,87,2
7.28,13,48,32,39,45
5.39,49,15,66,20,22
5.21,8,39,45,78,32
9.21,36,3,85,77,17
7.4,14,57,38,82,6
8.84,28,23,7,57,36
6.07,56,20,34,60,41
7.78,45,39,88,66,9
7.36,64,42,81,36,22
9.96,35,5,91,1,29
7.73,11,49,60,78,35
7.75,49,12,86,9,28
9.43,38,15,52,34,3
9.73,10,40,55,71,26
6.28,38,34,10,40,27
9.77,17,51,79,62,2
5.98,14,27,45,17,21
7.43,3,23,45,61,3
7.76,32,17,57,18,47
7.35,17,18,18,82,22
7.25,53,26,10,72,33
7.99,2,22,65,27,15
9.34,49,20,94,49,34
6.05,16,26,41,57,41
6.54,29,52,16,70,35
5.62,60,41,9,55,37
7.61,45,39,72,66,9
7.28,33,0,54,62,34
9.34,17,50,92,46,10
7.64,17,47,29,63,46
5.81,29,45,60,75,24
9.19,57,9,77,72,6
9.59,7,9,84,36,20
8.95,26,43,23,86,8
5.72,18,5,65,83,35
6.08,61,35,38,21,4
7.49,37,42,38,86,2
9.75,9,21,39,75,21
8.3,8,27,0,5,21
6.16,51,1,10,68,43
8.23,29,22,66,71,18
5.99,38,53,87,31,28
5.52,23,7,43,2,1
6.64,15,58,62,29,10
9.93,26,12,28,5,16
5.28,3,31,48,10,21
6.51,5,56,93,86,6
5.51,39,21,27,12,14
7.33,29,27,62,27,44
5.04,24,3,11,80,0
6.53,45,33,13,0,23
7.42,17,4,47,66,27
7.44,6,18,83,86,38
9.22,63,51,11,9,34
8.6,11,16,63,14,33
8.86,19,1,71,83,6
8.7,53,37,33,23,12
9.4,34,29,13,40,18
7.54,44,44,60,43,26
8.22,48,26,10,69,9
6.46,39,9,2,4,5
6.48,30,48,37,67,25
7.72,36,55,3,86,23
7.69,44,38,75,71,22
9.28,38,5,14,29,48
6.67,47,37,75,24,15
6.95,64,15,60,24,3
5.35,9,60,89,21,47
6.05,59,9,32,33,3
6.16,61,11,11,62,9
9.2,25,32,30,45,41
7.91,36,31,70,29,43
8.68,57,12,51,16,30
9.73,52,32,47,2,16
8.19,9,50,72,6,9
9.28,33,23,23,71,38
8.38,25,2,73,60,4
5.37,53,19,1,47,22
5.95,13,54,75,4,40
8.49,37,58,90,76,2
6.31,20,0,80,10,28
8.66,28,38,20,40,14
5.32,57,50,0,68,9
9.04,17,24,94,62,24
9.24,36,17,18,22,27
8.29,32,43,79,37,12
8.35,48,3,35,8,43
8.71,17,3,59,14,16
7.45,27,20,6,58,32
8.4,24,11,74,0,40
9.71,13,46,40,37,26
9.03,41,22,53,36,28
7.2,37,55,40,75,41
5.05,60,31,95,10,28
5.56,50,38,40,45,32
7.15,35,53,53,42,2
5.12,25,12,76,17,40
5.03,8,47,16,35,23
7.66,18,12,47,37,37
7.88,42,36,50,12,14
6.66,56,51,41,81,17
9.68,64,13,37,17,14
8.54,54,3,29,16,27
6.7,36,39,59,34,5
8.86,24,55,72,62,8
8.14,6,47,36,78,21
7.51,35,2,22,61,13
5.11,17,27,95,15,42
7.27,26,2,67,85,8
9.21,5,5,44,17,42
8.89,53,2,36,13,31
5.14,16,45,69,61,36
9.39,34,21,45,42,47
9.36,58,46,68,71,8
8.59,20,19,29,38,27
6.89,36,44,45,51,22
8.69,20,46,17,84,26
6.18,6,21,14,7,24
5.86,0,44,53,70,23
9.28,6,21,72,50,1
9.71,59,10,78,69,40
6.01,9,34,4,2,19
9.46,55,53,68,68,19
6.08,56,2,10,84,2
9.16,30,3,26,41,38
9.86,59,8,34,88,12
8.77,63,48,68,80,35
6.48,13,22,55,74,2
5.15,24,38,24,79,44
8.98,15,14,94,30,43
9.85,56,20,49,24,14
8.84,62,19,12,7,11
7.35,52,9,13,16,23
6.92,9,18,88,3,32
9.24,10,40,92,68,39
9.16,7,40,56,40,28
7.69,50,46,58,14,1
5.73,52,56,39,27,38
7.69,52,18,92,47,33
7.95,34,2,80,75,31
7.55,4,44,72,27,31
7.71,47,24,84,32,44
9.35,37,54,51,13,21
5.35,32,7,48,1,10
9.64,39,31,57,63,6
8.02,24,29,37,77,43
7.41,22,6,64,65,0
8.22,15,7,49,83,36
8.73,22,13,13,5,30
5.59,26,29,70,82,25
5.85,31,5,48,81,15
7.2,64,55,38,24,19
6.64,9,24,66,9,35
9.53,8,31,12,46,21
9.85,12,25,23,55,27
6.38,30,25,65,57,25
7.98,35,7,12,6,26
6.2,39,7,50,18,46
6.87,29,51,27,68,48
9.39,11,42,7,31,0
7.1,49,51,43,51,31
6.25,22,16,27,56,48
8.77,29,22,20,28,24
7.97,62,0,51,33,36
9.49,4,15,45,15,29
5.87,5,29,47,53,20
5.63,33,32,41,31,8
5.34,47,28,15,71,24
6.61,16,23,57,25,6
9.27,27,53,63,56,36
6.56,30,4,5,4,26
9.19,54,25,58,49,13
6.37,48,58,26,57,47
8.49,48,0,12,51,35
8.33,20,37,57,28,2
5.71,56,43,37,46,0
8.92,25,23,81,84,0
6.57,43,27,76,12,34
9.41,3,30,78,60,46
5.93,58,8,95,63,32
7.0,28,29,71,85,12
6.11,28,31,72,75,28
9.66,21,41,51,1,39
5.2,45,16,30,70,41
7.63,4,36,79,59,4
5.96,56,49,55,59,27
5.13,51,40,41,44,12
6.04,63,37,56,38,46
8.78,52,43,35,24,26
7.2,18,1,48,38,22
7.32,41,19,38,39,16
5.95,49,16,19,29,36
5.66,32,39,8,38,25
8.56,36,45,81,41,12
7.6,38,40,36,66,29
9.09,43,59,57,16,28
9.17,26,9,52,48,26
5.01,21,21,29,40,33
6.79,35,13,37,34,16
6.89,7,10,10,83,30
8.11,30,21,48,80,27
6.54,6,34,42,80,2
7.8,30,38,54,87,27
7.48,29,54,41,12,42
9.55,0,53,48,64,16
9.1,23,41,59,2,21
7.11,9,40,49,81,41
6.38,10,23,60,78,24
7.51,61,5,64,73,38
5.45,12,30,16,73,4
7.38,50,34,40,49,10
9.82,39,46,44,44,31
6.69,44,38,51,65,22
5.33,48,14,6,9,45
8.08,54,48,54,48,14
8.51,57,7,17,62,35
8.96,54,60,91,84,45
5.31,63,29,77,78,5
8.25,34,1,88,7,19
5.05,34,29,67,30,46
8.92,36,37,3,11,13
9.15,26,38,86,28,36
8.11,27,37,36,21,26
10.53,20,17,69,39,35
10.97,51,2,28,65,9
13.92,54,29,62,31,20
12.91,61,25,53,26,48
10.22,22,27,63,39,33
12.6,32,50,80,53,6
14.94,2,39,59,85,27
11.22,35,42,23,78,15
10.36,5,37,48,62,47
11.61,62,2,20,79,41
12.06,8,16,77,22,1
13.89,46,31,19,81,45
10.18,24,52,74,1,22
13.79,8,45,81,34,13
10.3,53,2,21,54,25
12.64,63,42,1,85,46
12.75,57,26,77,28,17
11.3,45,17,83,23,34
10.41,28,32,5,40,4
11.76,40,36,36,34,33
11.01,12,2,43,15,17
13.16,19,53,89,72,10
12.06,0,30,44,7,25
10.16,51,31,0,13,13
12.9,53,39,29,45,0
13.08,31,30,90,31,3
12.43,51,15,46,68,44
14.15,39,7,24,6,44
11.11,28,57,15,24,23
11.75,9,9,69,62,8
14.65,25,53,42,46,0
12.45,39,60,1,68,29
14.33,14,16,58,73,37
12.52,7,28,81,83,24
11.13,58,25,51,24,43
13.93,44,17,13,28,20
11.15,49,43,50,70,11
14.54,30,13,51,49,19
10.52,51,18,47,49,24
14.05,43,33,18,80,14
12.88,36,37,88,50,40
13.36,7,29,44,46,8
14.66,64,1,19,54,21
10.45,0,48,75,22,38
13.42,46,48,73,45,37
10.57,22,60,3,64,31
11.51,39,34,60,53,4
12.01,52,46,21,48,40
13.21,37,30,68,70,30
12.61,57,49,9,14,16
11.21,4,49,35,29,14
13.61,21,3,74,73,35
11.26,18,7,14,1,9
14.65,40,24,80,47,6
11.97,43,49,29,10,9
13.74,27,41,60,35,48
12.81,9,28,82,16,15
11.06,57,52,21,69,21
13.13,26,28,26,29,14
13.38,58,49,0,3,38
14.98,58,57,46,46,10
13.29,62,26,47,12,24
12.79,50,17,88,78,39
10.52,0,53,50,74,44
14.39,40,26,75,19,43
12.76,43,59,28,86,30
11.56,28,58,85,24,39
13.71,0,20,5,82,48
13.08,17,42,61,61,26
13.96,47,38,58,6,40
12.48,21,53,44,51,2
13.1,9,1,31,42,25
12.63,26,5,18,51,1
10.27,12,49,45,83,6
12.17,28,41,88,1,44
11.12,45,30,86,62,20
13.79,8,51,55,52,16
13.84,62,16,53,41,34
12.75,9,2,29,40,21
10.34,49,52,85,86,38
14.43,26,55,10,58,28
13.87,60,2,80,55,0
13.52,65,19,0,32,7
14.97,54,7,82,27,41
13.87,26,57,62,68,8
11.86,7,53,61,44,4
11.99,49,9,59,58,0
10.83,4,46,79,73,24
10.57,17,5,44,8,37
13.28,36,52,62,57,20
11.03,15,23,5,62,16
12.93,3,22,86,39,48
11.81,29,46,77,1,38
13.36,16,11,70,56,42
13.69,19,21,17,78,3
10.58,38,55,74,10,40
10.48,4,9,23,52,22
13.52,63,32,17,82,31
11.79,40,14,24,2,36
10.43,35,15,22,17,26
14.18,57,34,48,37,43
13.53,22,12,55,43,32
10.5,2,13,9,27,39
14.27,39,18,77,62,29
11.47,23,31,3,7,46
10.86,43,14,59,7,17
14.51,12,57,79,85,5
12.1,21,20,37,68,4
14.12,63,3,1,11,12
11.83,16,4,5,57,24
10.39,48,37,11,70,38
12.28,20,4,18,60,7
13.48,38,13,72,75,5
11.29,46,29,24,58,15
12.82,63,11,37,79,46
11.57,15,10,76,81,8
13.25,1,22,85,38,4
12.57,11,55,64,13,21
12.9,65,53,68,85,4
14.24,57,55,3,47,5
13.85,29,51,2,3,21
13.26,12,24,69,75,19
13.21,13,23,41,88,31
11.46,56,23,70,76,21
14.45,13,46,62,86,40
14.82,51,46,33,14,39
15.0,28,12,84,75,45
14.51,18,16,54,63,38
10.98,55,2,58,60,36
10.3,0,37,90,74,40
11.73,35,49,26,62,2
13.43,4,10,6,50,30
12.63,2,24,32,33,23
14.15,13,44,66,10,19
11.21,20,39,65,29,23
14.33,60,43,63,77,29
12.1,22,22,68,35,23
13.16,48,39,70,21,0
13.0,32,56,68,15,33
14.09,12,45,71,51,15
10.25,41,40,56,24,15
10.64,57,36,1,42,25
11.24,11,42,68,39,45
11.59,60,55,55,53,6
11.46,24,57,67,69,33
13.03,31,46,27,80,39
10.19,30,23,89,2,18
13.24,53,7,77,33,18
12.63,39,51,3,75,40
14.34,57,34,32,20,27
12.83,11,32,85,13,3
10.42,23,35,83,32,35
13.25,36,0,51,34,42
12.88,17,54,18,33,29
14.93,31,52,45,10,21
10.68,34,47,9,51,13
11.27,32,34,48,66,12
14.76,53,24,63,45,1
11.25,6,32,90,88,1
14.02,53,10,81,64,8
12.14,50,50,60,9,17
10.35,62,32,11,7,1
13.16,6,46,38,43,21
12.48,44,47,94,19,19
11.0,42,6,36,2,4
11.0,28,15,11,88,24
13.59,19,6,24,41,39
13.79,23,10,78,37,14
12.47,6,38,29,81,7
13.56,8,36,20,40,1
10.87,4,45,36,4,37
14.39,42,47,7,46,11
10.61,2,37,78,12,47
14.85,19,54,73,36,13
12.32,3,53,9,5,8
13.28,62,51,28,36,22
13.96,58,57,89,2,39
14.46,50,56,91,46,17
10.25,14,10,19,6,27
13.13,61,46,4,54,31
12.13,1,37,73,7,4
10.49,20,8,46,60,41
10.96,36,47,64,31,16
10.8,48,12,38,79,10
13.04,60,18,82,11,36
10.07,31,59,80,49,35
14.0,29,29,78,77,47
10.57,65,0,68,88,28
14.31,40,32,70,18,26
14.31,31,15,0,18,27
11.57,43,29,44,12,14
12.41,44,55,86,22,11
14.32,47,4,17,31,20
14.24,51,19,7,53,16
10.57,49,5,51,23,20
12.59,47,12,91,23,43
10.93,22,55,13,0,18
14.98,55,24,66,7,16
10.52,5,2,21,76,8
10.83,37,18,77,55,12
11.96,9,49,89,71,48
11.18,60,7,37,12,24
12.52,53,18,22,49,31
11.55,2,38,78,31,37
12.88,53,7,12,18,23
12.91,39,41,58,40,37
13.13,47,8,85,11,40
14.75,8,50,52,78,45
10.89,13,10,21,51,9
10.01,64,37,42,34,17
14.4,22,10,65,58,39
11.5,43,4,30,31,47
14.97,2,56,92,5,39
12.67,0,7,43,19,33
14.23,54,59,26,68,30
11.41,2,7,33,4,5
11.74,29,34,95,72,7
12.91,25,40,65,78,38
10.44,35,12,86,49,37
11.33,0,29,66,8,30
10.36,21,32,73,23,45
11.89,28,22,37,62,29
13.26,39,53,33,4,33
14.15,30,54,35,54,9
14.73,21,26,30,67,46
13.56,6,54,37,2,42
14.8,45,32,66,62,17
14.42,39,34,94,8,26
13.09,1,13,32,16,3
11.86,19,18,39,68,19
11.86,60,19,72,29,6
13.8,50,51,38,19,15
10.34,52,30,46,17,12
11.0,32,52,49,83,12
11.4,35,6,14,3,39
10.44,51,58,63,61,12
12.06,43,50,49,80,19
12.32,19,34,88,1,9
13.96,24,17,9,74,28
11.44,22,37,93,73,48
12.34,57,5,4,72,22
10.38,8,34,63,31,26
10.35,63,13,38,58,16
10.65,43,42,27,16,14
12.66,32,26,26,16,2
12.71,36,45,87,72,2
