volume,class_1,class_2,class_3,class_4
4.06,8,22,10,16
3.38,50,9,44,21
4.02,59,18,17,11
2.06,62,14,35,25
2.29,29,21,44,8
1.17,57,12,1,1
1.83,18,4,53,12
4.19,18,20,21,6
2.51,54,1,27,28
1.74,53,8,15,29
4.09,54,14,3,34
1.18,22,17,18,30
2.21,39,22,38,14
2.22,39,25,2,32
3.22,56,22,47,0
4.09,21,11,48,14
1.84,25,1,28,35
1.81,44,1,16,16
1.51,42,15,16,40
3.16,36,24,47,5
1.93,31,20,41,7
1.11,19,9,52,24
2.76,7,16,52,26
4.56,14,2,19,6
2.74,31,13,15,16
2.46,13,22,24,28
3.13,40,10,31,24
4.5,33,6,43,3
3.6,44,25,23,25
4.13,23,0,51,7
3.31,4,16,48,27
1.72,28,1,14,25
1.61,38,11,14,18
1.13,11,7,33,1
3.54,45,15,40,5
3.61,62,18,28,0
1.2,38,8,17,10
3.47,49,14,3,26
3.81,26,12,43,19
3.16,62,15,32,6
3.29,36,8,24,2
1.59,25,20,2,16
1.72,39,17,36,35
3.64,31,24,22,25
2.03,34,3,41,27
3.44,9,2,44,24
3.29,57,9,2,7
4.57,49,5,49,16
3.74,11,12,35,38
2.85,58,10,46,9
2.34,7,9,7,38
1.56,52,15,8,38
4.42,50,5,46,22
1.25,44,0,12,23
1.51,52,2,46,18
1.13,56,5,11,14
2.78,51,23,25,20
3.65,30,21,51,33
1.28,17,11,36,36
4.35,52,23,3,37
4.35,35,14,19,39
3.48,3,3,11,19
1.52,23,16,30,17
1.99,59,11,40,33
2.95,44,4,37,27
4.06,5,1,28,3
2.35,61,18,12,7
4.9,17,5,2,25
1.84,61,12,37,39
2.64,0,25,5,4
3.62,14,19,30,8
2.08,6,7,0,28
4.43,37,14,36,16
2.59,38,5,7,16
4.27,60,8,55,18
2.79,45,0,7,35
2.86,42,5,23,7
1.89,14,7,54,19
4.04,38,24,18,21
2.79,14,0,16,1
2.7,13,24,31,39
3.95,19,3,32,34
4.28,46,16,46,28
2.06,46,6,33,13
1.34,59,9,4,5
1.61,1,13,54,12
4.31,8,13,12,16
3.13,38,2,48,17
2.11,8,12,5,23
3.21,28,6,41,9
2.26,32,18,54,8
4.88,34,19,36,21
3.49,7,7,43,18
4.53,25,23,17,27
3.09,57,15,41,36
1.48,10,11,44,0
2.87,8,7,26,13
1.65,59,23,27,36
3.95,35,13,48,27
1.27,3,6,49,35
3.9,48,22,46,26
1.32,53,13,43,34
1.08,13,0,34,34
3.01,40,7,41,35
1.71,25,8,6,31
3.88,27,9,7,18
4.77,39,20,44,25
1.52,35,7,2,1
2.67,54,16,50,29
2.11,41,13,1,0
4.53,30,24,10,8
2.81,17,1,19,14
3.17,1,20,13,11
2.97,48,14,15,12
4.1,27,0,49,1
2.49,12,6,46,0
2.22,51,24,28,6
3.79,5,17,13,11
4.52,27,20,45,16
4.94,61,16,34,9
4.79,43,2,29,27
2.11,8,16,20,24
1.92,45,22,11,4
4.51,44,9,36,13
4.42,19,15,3,27
2.57,28,18,23,19
6.92,31,13,10,37
7.66,12,10,23,19
8.53,10,20,44,4
6.38,15,21,14,3
7.73,9,6,28,25
8.08,11,22,22,13
9.11,50,6,35,29
6.02,36,21,52,14
7.32,20,2,21,0
5.13,56,0,30,39
5.8,19,18,47,8
6.55,26,15,22,39
8.86,52,7,43,35
5.85,54,23,6,16
5.38,50,5,2,27
8.53,44,1,33,32
6.71,36,23,20,13
8.62,46,15,0,14
7.79,10,6,11,18
9.18,18,6,5,8
8.27,11,15,15,22
8.68,45,5,22,19
9.36,48,12,18,12
6.8,17,10,33,39
9.9,30,1,9,13
8.93,52,7,23,25
9.24,17,4,46,8
5.1,4,4,27,26
7.17,22,13,25,16
6.82,50,24,34,12
5.23,53,7,30,24
9.31,18,15,26,15
5.27,45,2,1,7
7.03,15,13,18,39
8.03,30,10,13,5
9.98,26,23,55,15
9.71,42,3,6,34
5.72,39,25,1,16
8.91,28,0,12,28
5.96,52,1,25,37
6.85,9,21,15,35
7.94,20,18,24,30
8.23,51,7,38,33
8.26,33,19,37,8
5.47,17,7,7,31
5.81,22,10,2,3
7.62,28,11,17,37
7.06,17,24,25,35
9.35,46,1,8,31
8.44,6,6,26,2
7.06,10,19,16,11
8.03,55,15,29,32
6.17,45,0,37,25
5.43,16,24,32,38
9.91,25,10,46,17
8.05,51,22,43,20
5.0,3,22,34,30
5.93,0,3,6,34
8.15,22,0,49,30
8.35,22,5,8,24
5.35,4,25,43,25
8.07,36,24,14,38
7.22,53,21,41,13
7.21,8,18,44,19
6.51,58,11,22,15
5.24,29,16,25,38
7.91,3,21,7,26
5.61,7,11,36,27
8.65,46,19,1,37
5.08,55,24,35,35
6.63,39,13,42,14
6.27,21,25,16,0
7.7,51,8,30,39
8.19,6,13,1,12
7.5,26,9,45,2
7.4,10,22,12,26
7.9,23,15,23,19
5.74,36,1,20,2
6.62,51,2,0,0
5.25,24,0,25,28
9.0,47,14,52,28
6.98,54,4,4,19
8.41,60,4,12,11
9.31,24,20,15,32
9.74,62,21,15,37
8.13,44,15,6,5
5.61,50,1,8,37
8.38,62,21,52,4
5.49,29,8,4,34
7.94,39,2,53,26
6.91,9,2,23,11
5.86,59,20,31,13
6.11,6,16,9,24
7.06,9,15,26,36
7.49,32,16,37,31
9.74,37,16,27,13
7.05,40,10,31,14
6.16,38,22,54,18
6.82,8,15,47,12
9.69,61,23,31,15
7.95,30,3,44,30
9.75,31,1,45,1
5.99,7,15,8,32
7.72,60,16,23,39
5.15,1,19,7,0
7.89,28,9,8,17
5.45,61,11,17,1
7.24,50,21,4,32
5.98,5,5,55,39
6.73,59,10,2,38
9.59,62,19,11,26
7.47,61,4,38,29
9.19,3,8,6,6
9.1,58,23,37,3
7.3,3,25,10,25
9.49,7,9,16,35
9.45,37,9,41,27
9.62,2,21,42,21
7.71,3,5,17,25
9.76,11,12,29,29
5.61,30,14,16,16
7.43,24,20,17,31
8.12,48,0,6,24
7.16,59,3,4,20
7.25,58,6,21,25
9.03,52,1,11,37
5.89,32,15,7,9
8.4,33,11,31,3
5.26,44,25,29,18
5.43,41,3,25,26
8.65,10,9,7,12
5.89,52,8,29,36
6.02,13,19,24,14
8.1,7,19,29,19
7.42,49,18,44,15
9.77,7,13,44,39
9.99,60,25,33,35
5.53,8,25,33,18
8.77,4,7,49,28
6.04,0,8,4,8
6.53,25,23,51,22
8.51,13,16,45,5
7.75,37,9,48,37
7.02,3,19,41,6
6.06,34,5,37,2
6.97,23,6,43,35
6.67,45,9,23,32
7.3,42,19,27,27
5.14,2,7,52,29
9.39,24,0,4,16
6.0,27,21,18,6
5.94,37,4,24,30
6.44,62,14,47,19
7.42,28,14,39,3
9.63,9,2,44,5
7.61,46,25,11,33
5.1,42,17,9,2
5.24,62,21,43,18
9.66,20,18,14,15
9.81,39,5,3,5
5.7,17,13,41,3
9.2,29,24,6,12
8.23,30,1,48,15
8.5,47,15,29,15
6.16,29,18,23,19
6.69,38,10,39,29
6.76,19,21,29,26
5.64,34,3,34,1
7.69,25,25,25,30
6.54,60,7,40,8
7.64,11,0,4,15
7.04,13,8,51,2
5.47,32,12,31,19
7.16,48,25,26,13
7.47,10,17,0,19
7.89,7,20,52,25
6.3,53,4,54,7
6.2,45,3,10,21
8.58,31,1,51,31
6.06,27,13,49,6
8.77,6,18,47,0
7.64,47,11,25,6
6.4,39,12,31,8
7.29,46,4,48,24
9.55,60,14,37,40
8.4,11,3,43,3
8.03,59,0,0,32
9.48,4,4,50,25
7.3,29,11,15,14
5.1,43,0,46,20
6.37,9,18,42,2
6.69,11,17,41,0
9.55,0,10,38,38
9.4,8,24,35,31
7.5,33,17,41,8
8.41,44,9,34,16
6.27,24,23,38,2
9.39,28,5,46,32
9.35,26,18,35,35
8.2,54,14,25,17
7.53,14,6,6,11
9.24,15,11,54,20
5.17,44,20,33,40
9.16,43,23,9,36
6.35,48,13,0,2
9.38,17,11,7,16
6.6,37,16,25,1
8.88,56,24,32,24
6.9,49,3,13,8
7.26,60,13,12,24
9.02,27,4,40,27
8.07,1,15,21,18
6.49,61,3,0,28
5.22,9,11,15,14
8.19,16,11,12,31
8.62,16,18,10,3
7.66,24,0,38,11
5.02,38,15,35,35
9.7,60,11,20,24
5.98,48,19,30,7
5.37,38,16,3,39
6.8,58,24,31,25
9.02,7,5,35,36
6.35,56,7,37,23
7.76,19,21,5,19
6.5,4,20,21,23
5.12,22,5,5,4
5.18,31,11,47,28
6.21,10,19,19,9
5.09,2,6,48,31
9.75,53,1,41,12
5.81,39,20,36,30
8.34,0,21,45,14
6.37,60,10,26,24
9.01,8,12,28,5
7.06,40,16,39,1
8.09,6,13,45,5
6.15,58,14,51,39
5.46,32,10,17,13
8.3,48,22,52,13
8.22,49,21,12,24
8.03,4,1,15,5
9.29,0,9,49,10
5.59,9,24,3,28
6.91,25,21,52,19
6.66,51,18,51,26
7.96,8,20,17,25
8.33,41,25,2,19
8.48,9,4,55,7
7.4,24,18,46,20
7.62,39,3,51,1
9.61,4,8,23,2
6.96,15,15,15,13
7.36,7,0,12,19
8.9,22,12,27,38
5.5,61,18,4,35
9.18,31,24,46,7
5.4,47,19,16,21
6.21,31,18,33,10
8.1,57,16,21,24
9.35,29,2,41,32
6.64,5,23,31,39
6.24,25,8,24,31
8.57,50,11,50,11
9.16,48,6,24,38
6.79,57,9,0,12
5.41,25,8,33,26
5.04,20,25,5,33
5.16,26,11,55,35
9.83,26,9,41,12
8.56,39,23,14,31
6.08,35,12,41,1
7.97,40,13,36,31
9.87,32,2,27,6
6.42,13,19,44,38
9.31,52,16,41,18
9.54,39,19,35,34
7.07,15,14,23,8
6.12,34,11,6,8
8.32,15,7,5,27
5.32,59,14,20,39
8.93,62,21,28,37
9.59,48,4,25,28
6.67,10,19,0,32
7.92,60,9,42,13
6.82,30,5,28,11
6.26,33,18,16,35
7.2,23,17,26,33
6.19,36,21,33,35
6.05,16,23,6,35
7.97,34,3,15,4
7.74,4,13,15,21
6.15,14,17,11,34
7.44,41,17,41,36
7.45,55,14,26,6
6.57,52,20,55,17
6.97,13,9,36,39
9.78,58,1,13,27
5.23,52,19,50,38
6.6,21,10,26,17
6.46,57,22,33,32
8.07,10,25,30,28
5.8,38,7,52,6
5.98,27,16,31,4
5.79,6,3,55,30
8.24,7,18,36,3
7.55,13,1,23,36
7.06,37,1,25,26
9.79,40,15,11,19
6.55,56,22,29,30
6.38,62,6,34,24
7.94,9,19,25,5
7.89,22,7,8,18
6.93,56,4,18,14
5.43,47,25,41,14
5.86,27,22,28,13
7.67,40,7,19,14
9.86,22,5,52,38
7.07,57,19,4,22
5.64,2,19,3,0
9.47,0,24,22,25
6.87,21,17,52,35
5.69,29,18,51,8
9.26,51,10,48,7
9.92,48,22,46,7
7.02,59,2,36,19
5.1,43,24,19,35
8.49,38,17,40,30
5.29,30,7,54,29
9.59,36,23,7,12
9.06,33,13,39,2
9.37,36,17,21,0
8.59,33,0,5,25
8.67,19,17,46,34
6.47,61,21,37,0
9.04,30,4,40,13
8.67,11,4,51,38
6.0,11,6,25,5
6.49,49,20,49,39
8.87,4,7,6,1
7.05,14,18,17,1
5.4,31,18,0,12
7.18,10,5,24,36
9.56,42,0,22,30
9.8,0,23,51,10
9.37,27,11,32,17
5.28,24,21,49,2
8.86,30,3,11,6
6.17,2,1,55,27
5.27,16,19,5,13
8.69,49,11,15,12
6.41,20,2,46,28
8.03,0,7,45,0
9.01,5,6,47,12
5.18,6,18,44,35
8.17,33,16,37,12
9.64,17,15,31,22
9.75,35,15,34,7
7.06,40,13,25,17
7.16,1,21,48,23
9.37,54,17,25,17
7.47,5,24,40,18
9.42,24,6,51,27
8.66,3,25,27,5
5.7,7,21,41,17
9.19,4,9,26,9
5.15,57,25,40,7
8.66,4,4,13,29
6.11,61,8,33,12
7.94,43,8,1,5
9.86,29,1,17,16
8.15,3,25,11,25
9.72,2,15,34,30
9.68,49,23,47,27
9.07,18,17,21,18
6.62,23,18,15,19
8.47,17,3,50,23
7.38,46,25,14,27
7.15,47,20,33,5
6.89,50,24,32,7
8.17,28,1,46,40
9.74,24,23,46,23
9.07,13,22,11,31
8.21,17,9,12,18
7.26,7,21,36,6
8.39,21,11,15,10
8.67,1,2,28,40
9.55,3,20,12,8
9.65,56,17,39,33
9.33,12,14,25,20
7.68,30,0,40,4
6.72,18,16,10,30
9.9,59,6,5,4
5.01,27,1,47,24
6.63,28,21,46,25
9.85,37,17,28,5
7.53,42,8,40,16
6.57,23,9,43,21
6.84,37,14,21,27
5.29,9,14,18,33
9.36,40,16,30,21
8.29,41,15,24,7
7.94,42,25,46,0
7.35,50,9,24,1
5.2,40,8,47,13
5.3,6,16,25,4
5.42,14,25,31,37
5.01,1,8,50,6
5.04,58,7,20,32
8.48,16,10,28,7
7.8,53,12,30,6
8.46,49,17,39,18
5.89,42,15,48,8
7.32,3,15,16,3
5.89,20,20,40,12
6.35,53,16,39,28
8.87,55,5,43,40
9.01,6,4,46,28
9.18,44,10,14,17
9.63,19,19,54,34
7.98,7,16,55,0
5.69,58,11,49,32
5.34,12,0,29,8
9.61,30,0,52,8
9.1,58,15,31,4
5.56,38,5,21,38
6.69,6,25,12,23
9.19,46,25,26,20
5.56,13,24,22,35
8.22,18,10,1,12
5.55,2,19,7,34
6.36,43,22,35,37
8.94,51,16,12,6
6.6,21,20,16,12
8.15,2,25,31,17
8.04,1,19,25,3
7.9,10,24,14,22
9.4,46,6,21,14
8.12,39,14,5,20
8.84,0,10,54,18
8.18,1,7,35,31
6.63,49,8,31,38
7.05,37,24,23,9
6.81,39,2,46,15
9.39,37,16,1,33
7.2,19,18,49,25
7.91,17,16,18,40
6.51,50,16,42,15
9.59,27,8,22,28
6.94,24,17,29,34
5.77,1,21,7,32
8.68,8,22,11,30
5.31,36,1,31,18
5.19,19,1,44,35
7.96,54,25,19,11
9.0,59,18,27,16
8.16,27,11,43,26
9.87,4,7,10,24
8.74,1,3,32,34
5.05,40,8,28,19
6.78,23,6,9,17
7.16,21,18,12,31
7.28,5,17,10,11
5.19,8,13,12,18
9.13,27,9,46,10
9.01,9,17,32,1
5.97,57,20,52,38
9.79,0,20,45,21
7.05,17,25,24,12
9.67,44,19,3,12
8.67,22,0,31,33
8.23,12,19,54,23
5.78,8,12,9,12
8.59,25,5,30,10
6.64,47,20,26,23
5.73,9,21,3,28
9.49,39,4,16,17
5.4,58,14,7,31
9.89,2,17,5,23
8.08,17,4,4,29
6.74,41,14,25,23
9.39,8,22,11,4
6.89,52,14,6,30
8.39,57,11,34,11
9.07,27,10,35,22
7.68,4,6,29,32
6.07,25,10,1,34
8.09,4,25,37,13
7.34,28,16,47,1
8.56,60,24,9,19
7.7,57,12,35,31
7.01,24,11,46,0
9.03,38,10,8,13
8.88,51,3,35,21
5.15,36,3,32,12
8.01,21,8,50,39
5.75,21,18,20,18
7.44,58,9,13,5
6.23,17,2,36,31
8.1,50,22,43,4
10.35,46,12,25,9
14.56,5,1,24,6
13.03,28,6,37,34
11.19,19,22,8,17
12.2,32,12,21,12
10.37,5,25,5,27
14.97,48,21,0,0
12.22,39,8,55,16
10.6,7,5,14,9
13.24,50,3,38,30
11.83,62,8,3,19
11.53,13,18,13,3
11.6,11,16,30,15
14.49,39,6,13,14
13.81,37,14,54,4
11.76,36,0,11,17
13.78,44,21,54,11
12.37,61,11,55,9
13.56,3,5,17,1
11.85,19,3,14,12
12.6,57,19,47,2
14.86,62,10,44,7
14.94,54,8,30,20
14.28,40,6,37,23
14.91,43,5,24,12
12.2,13,16,36,30
11.39,53,20,10,30
13.5,23,9,13,39
11.65,30,10,37,18
11.05,61,22,27,8
14.57,44,13,44,40
12.77,44,16,25,16
13.24,15,22,24,22
10.61,41,20,36,4
11.92,10,18,2,6
14.53,61,16,21,2
13.84,27,21,35,18
10.77,52,24,48,5
11.05,8,8,26,31
10.31,4,15,46,34
11.21,45,9,48,16
14.32,39,16,53,21
11.85,53,16,49,9
14.01,9,6,14,39
13.73,9,18,39,9
13.37,3,7,30,35
11.35,10,16,2,9
13.59,37,6,46,32
10.0,36,16,22,1
12.0,62,1,7,35
14.12,60,9,49,15
10.79,50,12,49,16
10.83,21,24,28,34
13.72,33,18,35,3
12.75,17,23,43,13
12.39,29,6,5,1
12.83,2,17,49,37
10.4,2,9,29,7
10.41,14,7,41,0
10.68,14,1,20,14
14.92,40,7,7,6
14.13,33,1,6,34
13.4,38,18,37,1
10.36,47,9,51,1
14.21,45,17,28,25
12.21,25,14,9,19
13.65,49,12,54,34
11.87,29,6,6,33
11.11,23,9,16,39
10.69,19,6,12,14
12.67,32,25,26,16
10.48,19,14,41,39
14.77,25,14,29,3
11.55,49,3,5,39
10.34,13,23,0,7
11.94,31,15,4,35
12.9,38,6,47,5
11.88,14,10,9,32
13.51,60,24,27,31
12.33,1,17,52,31
12.09,29,14,46,29
13.61,46,11,29,21
14.2,21,4,12,0
13.26,25,17,20,25
10.63,39,4,48,39
10.14,36,20,54,37
14.84,33,6,44,20
13.74,23,6,8,12
11.5,38,11,41,17
11.04,53,16,52,34
10.15,60,16,3,14
11.88,29,6,20,27
11.55,7,18,32,13
10.36,44,16,13,38
12.42,18,22,50,40
12.34,52,16,8,9
14.98,19,22,47,37
11.67,39,20,21,10
13.38,14,18,3,11
12.33,38,1,13,1
13.96,59,25,44,25
13.08,56,8,16,24
10.84,52,5,5,12
10.95,41,24,28,38
10.68,60,0,26,25
12.62,31,18,33,31
10.3,48,4,22,4
13.88,25,0,12,32
12.61,10,19,55,35
10.76,15,6,28,9
13.56,13,22,20,11
10.04,23,18,16,14
12.23,38,22,33,15
10.75,27,15,4,25
12.46,34,16,8,2
11.03,55,10,22,39
10.78,3,24,4,33
12.93,61,17,55,27
12.75,59,1,27,29
14.99,60,19,26,28
10.68,3,21,13,35
10.48,34,0,39,35
10.1,20,13,3,18
14.02,26,8,11,15
10.86,55,16,21,40
13.14,2,0,16,13
12.24,52,5,43,34
11.73,8,18,51,39
10.15,56,6,34,4
12.54,13,24,31,2
13.53,14,21,50,5
10.25,32,22,17,20
13.42,49,17,43,24
10.09,17,9,14,16
12.0,32,2,48,17
14.73,58,11,21,27
14.8,14,18,24,12
13.89,48,7,31,34
13.46,49,24,27,26
11.05,6,5,24,0
11.8,41,7,20,30
11.98,16,10,11,17
14.58,20,7,54,23
10.25,57,19,0,27
11.02,38,21,32,16
14.01,17,13,7,21
13.47,7,13,13,0
14.38,36,4,19,3
12.7,44,18,11,22
12.13,36,2,28,23
11.21,37,19,37,16
11.43,47,2,26,10
12.23,14,21,47,11
12.45,7,8,4,35
14.01,29,17,5,14
14.98,28,8,36,35
14.55,40,18,2,20
14.47,12,19,17,24
12.58,3,17,24,2
10.32,20,2,35,29
12.25,50,19,49,18
11.97,61,16,5,14
13.12,41,20,32,33
10.13,56,24,3,37
14.71,55,13,26,25
12.98,48,22,50,27
10.63,29,13,15,8
11.07,15,13,54,16
12.52,14,9,17,23
13.03,36,5,10,20
10.78,16,4,13,1
13.34,9,25,52,39
12.92,16,23,31,30
12.28,0,13,12,0
10.68,26,21,14,15
13.45,51,15,19,37
12.22,6,11,47,22
11.77,60,23,37,19
12.27,38,11,34,32
13.82,53,25,32,28
13.49,21,20,14,37
10.48,9,15,6,2
10.13,38,15,51,12
11.42,47,13,8,40
12.98,10,13,3,17
14.28,2,1,12,0
12.19,51,8,36,16
13.0,32,9,7,11
13.82,32,19,19,38
10.87,62,20,48,33
13.26,31,24,28,36
14.77,43,20,31,33
14.75,24,15,44,4
13.11,57,13,9,10
11.08,36,5,49,39
14.49,31,17,9,15
11.37,60,13,21,22
12.91,8,16,54,10
14.08,35,17,47,33
12.33,54,8,39,34
13.95,23,25,30,15
12.88,33,24,8,1
11.14,10,19,21,11
10.61,24,12,0,29
12.21,48,23,14,36
13.42,17,18,47,39
13.79,4,19,8,36
11.13,21,23,28,5
11.32,34,7,20,24
13.83,58,21,12,20
10.31,25,20,35,6
11.52,32,2,1,9
13.92,5,14,19,10
13.7,4,18,50,8
14.1,18,2,4,10
11.72,41,13,8,3
12.09,32,2,32,10
12.97,13,14,14,24
12.4,62,22,26,7
10.62,58,13,12,18
13.21,49,15,4,7
10.21,60,9,39,0
12.52,34,16,15,20
10.62,14,1,47,7
12.78,31,9,8,30
14.87,25,24,32,9
12.06,54,7,44,20
11.63,45,4,21,21
14.36,3,24,33,29
11.67,24,4,21,40
14.21,43,15,39,7
12.94,2,11,54,34
10.22,4,24,43,12
10.61,21,20,52,16
11.79,33,14,27,19
11.29,30,5,15,14
14.78,9,25,39,21
13.46,14,24,29,26
14.08,23,20,25,26
12.44,10,24,50,16
13.64,24,9,46,36
13.18,33,2,41,12
13.93,24,7,13,33
13.09,44,11,41,34
14.98,3,11,49,15
12.43,9,17,18,18
10.94,58,25,25,24
10.95,40,1,28,8
13.48,39,14,26,19
12.46,25,3,43,12
