volume,class_1,class_2,class_3,class_4,class_5
2.02,4,8,2,1,8
1.47,14,1,11,6,2
3.99,25,4,11,0,16
1.23,13,0,10,7,16
4.87,29,2,11,5,13
3.8,7,10,2,8,2
4.31,10,3,3,8,9
3.0,30,8,11,0,1
2.19,4,6,3,9,11
3.96,39,9,5,15,13
2.3,27,0,4,6,6
2.31,37,2,8,7,15
4.43,31,7,1,1,14
2.63,33,1,4,1,5
3.11,17,10,4,9,11
1.36,39,5,14,15,16
4.06,25,5,9,1,0
2.95,9,4,1,6,17
1.41,3,1,5,15,16
3.06,25,9,4,8,17
2.99,31,2,1,2,8
4.35,12,3,2,13,14
2.52,3,6,13,12,5
2.64,34,10,0,13,14
2.05,22,7,14,9,11
3.3,35,5,10,6,1
4.85,26,2,14,11,7
2.28,30,3,3,13,10
4.56,14,3,7,10,5
4.99,33,5,4,1,8
3.81,33,8,14,3,6
4.61,4,6,0,14,9
2.74,1,9,10,5,12
3.35,29,9,9,7,7
1.75,24,10,8,2,2
2.3,12,8,7,7,5
2.17,25,3,7,5,4
3.12,39,9,4,15,7
3.06,23,4,4,2,13
4.46,15,2,10,8,6
3.76,34,2,6,15,0
4.69,23,1,0,12,9
2.08,28,4,8,4,16
4.5,10,0,14,11,11
1.88,33,10,14,1,6
2.67,15,1,13,1,0
3.87,18,9,13,1,11
3.29,22,1,4,8,3
1.78,6,1,12,10,15
2.35,12,8,0,10,4
1.31,4,2,8,11,3
1.72,3,4,1,1,3
3.44,36,8,3,3,17
4.9,11,10,2,11,6
4.77,4,2,10,8,10
2.36,7,3,7,4,17
2.49,38,1,14,2,3
2.34,16,2,4,12,0
3.15,2,8,12,5,16
2.86,32,7,14,2,10
1.37,17,10,7,14,7
1.6,33,5,4,1,2
2.32,28,4,7,10,6
3.15,36,2,2,0,17
4.1,8,0,1,7,13
1.28,26,1,11,14,0
2.0,22,4,13,1,15
3.24,11,10,2,11,12
3.99,34,10,12,12,14
4.83,39,3,9,10,9
4.47,33,4,3,1,11
2.85,33,4,4,12,12
3.73,20,2,9,3,8
3.37,30,3,11,2,14
2.26,34,3,1,6,0
1.26,19,8,5,1,15
4.72,36,10,4,8,10
4.8,27,4,9,14,3
4.48,10,8,5,4,4
3.63,33,9,2,0,8
4.3,8,5,3,7,16
1.02,0,1,7,12,16
3.12,36,10,4,12,9
2.55,20,7,5,12,1
2.55,4,6,4,8,8
2.77,33,8,7,7,17
4.17,20,5,4,15,7
2.95,34,4,7,8,15
4.3,27,4,14,6,5
1.74,37,7,8,11,6
4.62,1,5,12,15,16
4.18,38,7,2,14,5
2.2,34,4,0,0,0
4.84,12,5,10,7,12
3.18,36,6,6,7,11
1.16,23,1,10,2,4
1.38,8,9,1,5,4
1.39,33,7,11,13,12
4.46,5,6,7,0,11
2.15,21,8,6,1,16
4.49,11,0,13,14,8
5.72,20,3,6,1,3
9.2,36,0,9,0,4
7.84,17,4,1,2,13
9.19,35,7,12,7,16
9.23,10,0,4,7,12
5.16,35,3,4,1,17
7.37,38,10,13,15,3
6.0,26,1,0,2,1
8.8,9,10,0,2,16
7.43,36,7,10,2,10
5.65,6,9,2,3,13
9.6,13,3,4,1,13
6.86,8,1,3,6,7
8.57,39,4,11,4,7
9.28,24,2,3,0,2
5.09,28,7,14,1,5
8.19,8,3,13,3,2
5.05,33,10,9,3,16
6.8,35,6,6,7,4
8.99,26,2,8,12,8
9.94,25,9,2,1,15
5.3,21,2,13,14,10
8.99,1,7,12,9,12
9.99,3,2,0,13,12
10.0,18,8,6,10,4
7.64,37,2,9,13,0
5.7,15,5,9,13,15
5.16,38,8,9,9,17
9.77,2,8,2,7,14
6.82,13,7,2,11,1
9.43,18,7,10,0,12
8.94,20,10,6,8,2
5.72,1,5,7,6,2
9.35,36,9,7,11,4
8.32,16,9,12,1,7
5.56,18,4,5,9,6
9.75,0,4,5,11,15
9.11,21,9,5,14,13
6.71,37,2,4,13,17
9.69,24,4,13,5,8
8.86,17,5,11,6,17
6.01,20,8,7,5,14
5.49,37,4,0,5,1
9.32,10,7,10,12,9
8.93,39,6,12,13,17
8.03,18,9,1,13,2
7.2,37,8,8,10,9
6.14,35,2,14,13,3
8.57,14,7,0,14,6
6.95,36,5,3,14,7
6.95,35,3,0,11,16
8.48,26,0,1,13,1
5.36,30,10,10,8,12
7.12,5,10,3,3,16
9.5,23,0,10,14,9
6.8,16,3,10,7,9
8.22,0,5,4,3,10
7.98,5,5,7,8,12
9.13,33,0,12,5,5
5.36,15,8,8,13,14
6.49,7,3,0,11,15
8.92,21,6,13,2,12
6.07,29,0,6,7,13
9.62,29,1,6,12,12
6.58,10,6,3,4,6
5.13,34,0,4,7,16
5.76,28,4,2,11,8
8.39,36,6,11,15,12
9.41,19,10,5,11,16
6.09,25,1,5,7,9
7.31,1,0,5,11,3
9.28,10,5,3,3,5
5.32,13,5,5,10,2
5.12,32,10,1,13,15
9.78,12,3,6,9,1
7.47,6,5,13,6,9
6.14,6,1,3,13,2
6.61,16,9,14,8,16
7.11,5,10,0,6,10
9.84,29,6,6,11,9
7.15,21,4,10,3,2
5.7,16,9,11,2,7
5.84,36,0,5,0,5
5.62,9,9,0,8,3
6.79,39,2,11,12,12
8.73,7,10,2,12,1
7.23,30,5,5,13,14
6.24,27,5,9,4,10
7.69,14,7,0,6,6
7.55,36,5,3,6,10
9.71,1,5,4,8,16
7.55,19,6,11,8,6
7.53,24,10,11,0,11
6.43,19,0,5,5,7
5.3,12,0,3,11,4
6.53,21,8,0,5,10
9.52,19,9,6,7,17
7.34,38,8,1,10,1
6.32,1,5,7,13,13
9.86,24,2,13,14,1
6.99,27,2,9,7,15
6.25,12,10,5,5,14
6.44,9,1,8,4,13
5.6,36,6,5,6,16
8.81,27,10,6,10,2
5.03,34,7,3,5,14
9.42,0,10,7,2,14
8.02,35,3,13,10,10
8.11,24,9,13,5,4
6.18,4,5,7,4,3
7.12,29,0,4,12,10
7.48,13,3,8,4,17
7.49,21,4,11,11,12
9.25,0,2,11,6,4
6.44,31,1,12,8,13
7.34,37,6,7,8,9
6.9,39,10,14,0,13
7.77,33,6,5,5,17
7.04,4,10,1,4,0
8.9,34,10,9,10,2
6.94,38,6,6,8,1
7.65,2,0,6,6,17
5.55,23,7,14,0,11
5.74,8,5,7,10,8
7.28,21,4,6,4,0
5.56,13,3,5,7,2
7.14,24,3,3,13,9
8.16,13,0,2,1,0
8.97,37,1,11,14,14
9.71,10,0,5,7,0
5.22,38,5,4,0,15
7.44,24,7,14,14,17
8.7,22,3,8,12,17
8.84,3,3,1,6,2
8.87,38,10,6,6,8
9.78,26,7,10,11,2
7.68,4,5,3,9,16
6.34,30,2,2,5,12
6.0,16,7,9,13,2
7.52,6,10,6,2,2
8.78,27,4,8,10,15
5.23,30,1,6,11,14
5.56,35,7,2,10,16
6.08,0,0,14,8,15
8.17,10,10,13,10,12
9.5,5,10,7,4,17
9.88,39,8,0,6,9
8.44,13,2,14,15,4
6.66,6,4,0,6,16
6.85,11,3,2,13,1
6.23,39,3,2,2,1
7.41,14,6,7,9,7
8.94,1,6,1,0,14
5.63,37,6,10,10,4
9.01,26,5,6,0,7
5.78,38,3,10,2,0
5.47,18,10,11,13,15
7.2,34,6,2,13,17
6.37,11,6,0,12,5
8.31,19,1,11,2,10
7.7,7,10,13,13,4
9.72,5,0,9,14,15
8.17,6,6,12,2,11
8.01,11,2,7,10,12
5.25,11,6,0,1,6
7.08,32,7,6,14,10
7.06,14,5,12,12,14
5.44,8,6,3,11,17
6.7,18,5,1,9,17
9.61,36,2,5,6,5
9.14,15,10,5,15,12
7.75,5,4,3,8,16
8.9,34,3,4,3,13
5.41,19,10,1,1,11
7.27,34,8,10,13,10
11.63,23,2,14,3,14
14.34,26,7,13,5,10
10.38,31,7,3,14,14
14.55,23,5,2,0,1
11.65,35,5,13,0,11
14.93,2,0,12,10,8
14.34,9,4,5,13,6
12.77,24,1,1,5,10
14.76,17,8,5,1,2
13.18,34,0,0,12,1
12.58,26,6,9,14,10
11.97,35,9,8,10,8
13.27,20,8,5,14,5
14.92,17,3,5,9,3
12.09,3,5,4,8,16
11.38,0,4,1,3,11
14.12,17,6,10,15,15
11.81,21,8,2,14,8
12.47,31,3,8,1,7
11.5,20,0,13,7,1
12.47,9,10,12,4,4
10.55,1,1,10,3,11
14.13,24,9,3,8,6
14.67,17,3,0,13,3
11.93,19,1,6,3,5
13.02,23,7,8,7,3
14.58,33,1,8,12,13
10.14,26,6,0,5,9
13.49,30,8,13,15,8
13.42,10,2,1,13,10
14.51,7,3,5,5,9
12.21,29,1,11,2,11
13.06,16,6,0,1,14
12.81,26,3,8,1,16
10.64,25,10,14,10,7
13.69,26,6,13,12,1
12.21,14,1,3,10,7
13.19,24,9,3,0,17
12.42,39,10,10,13,7
11.28,3,4,6,3,14
14.15,5,4,0,12,16
14.76,31,10,13,11,14
12.98,6,1,14,10,6
11.4,20,2,5,0,16
13.73,0,10,4,0,7
11.06,6,8,14,11,15
12.56,14,8,11,10,5
14.32,20,0,1,9,2
12.12,39,0,1,10,5
10.02,4,2,2,15,7
10.52,29,1,7,11,7
13.97,30,8,10,8,8
13.56,1,10,3,11,6
12.98,21,1,0,3,14
14.67,0,1,7,15,6
10.31,16,0,1,10,4
13.72,22,6,12,1,3
14.18,23,3,5,4,6
14.81,23,4,12,15,12
11.93,29,1,6,4,5
10.88,14,3,3,8,12
10.6,34,10,10,3,15
12.32,9,7,7,6,17
14.38,11,4,2,9,10
13.32,12,0,11,1,7
10.64,17,7,13,3,16
12.72,33,0,4,15,15
10.84,33,5,5,8,5
14.09,7,0,3,15,0
14.32,26,1,11,2,6
13.8,32,1,9,2,7
13.2,30,1,6,14,6
10.51,0,6,3,10,16
12.79,28,9,10,12,11
11.04,26,4,8,8,13
