volume,class_1,class_2,class_3
9.85,15,6,18
9.39,0,2,13
11.91,10,17,7
14.6,34,6,18
11.24,8,0,14
10.92,12,20,4
14.06,17,14,21
11.7,3,9,11
11.42,12,3,23
14.15,21,13,28
13.83,2,15,20
10.77,10,27,26
10.3,8,26,9
14.22,31,10,2
14.78,1,16,5
13.09,23,0,23
11.81,13,5,15
14.48,6,16,3
13.42,1,10,5
11.67,30,18,3
10.28,26,24,5
14.08,26,0,6
11.19,20,23,6
14.08,27,0,24
14.84,32,27,26
10.1,2,27,1
11.89,1,25,27
14.01,4,2,26
11.47,31,18,14
14.57,0,22,14
12.0,20,20,16
12.19,26,14,2
14.9,24,7,3
14.53,7,12,14
13.33,8,24,16
11.3,3,27,26
10.26,13,16,8
10.75,15,22,5
12.12,12,1,15
13.82,31,16,27
12.25,13,0,13
13.71,2,13,9
10.63,33,5,4
12.12,9,12,7
10.82,31,7,19
10.16,14,23,23
11.34,3,10,16
13.0,31,20,16
11.26,30,5,18
10.48,27,7,21
11.51,21,9,20
10.78,20,11,19
13.93,16,20,12
10.86,16,22,21
12.17,19,14,25
10.75,29,3,21
11.07,33,16,24
10.57,19,23,15
11.74,17,21,22
11.78,0,1,25
12.9,14,10,28
11.58,7,18,18
12.72,18,17,5
10.41,30,3,10
14.92,0,1,6
14.62,18,12,18
14.72,10,23,20
13.81,4,2,17
11.82,14,26,8
14.39,26,2,11
11.51,1,10,18
11.87,12,25,17
10.79,23,14,0
11.59,27,23,13
12.4,13,21,19
12.17,25,25,18
13.27,15,12,10
