volume,class_1,class_2,class_3,class_4,class_5
2.02,2,7,9,6,4
3.3,17,1,3,1,10
1.85,8,3,7,10,9
2.68,17,4,9,11,10
3.82,22,3,6,5,3
1.72,0,4,2,4,5
3.35,9,2,9,7,6
1.96,3,3,3,7,5
2.64,3,1,11,1,14
4.18,15,1,2,9,4
4.14,12,5,8,9,4
3.82,4,6,3,2,4
2.43,18,5,6,0,11
1.54,0,5,11,8,14
3.41,13,3,6,2,9
2.75,24,5,3,1,6
3.42,18,7,3,1,12
1.36,17,6,3,7,11
1.24,17,3,5,4,7
4.83,17,7,6,3,12
1.69,0,0,10,11,11
4.72,20,5,3,10,1
3.3,10,6,0,2,0
1.14,4,3,8,11,10
1.49,18,1,8,6,12
3.94,24,7,3,8,5
2.34,17,7,11,2,15
1.98,9,4,8,3,11
1.13,21,0,6,4,0
3.85,17,7,2,13,1
1.52,8,4,8,7,13
1.95,9,1,7,11,2
1.64,12,2,4,8,3
2.56,23,6,7,3,14
4.21,7,1,9,12,6
4.54,19,7,7,10,10
1.39,8,2,8,9,5
4.07,0,6,2,12,5
4.43,0,4,0,2,11
3.46,13,1,2,3,7
7.74,23,4,4,3,1
7.91,16,2,2,13,13
9.28,16,7,9,13,7
9.26,24,4,4,12,10
8.95,19,7,1,0,1
5.07,19,3,8,4,6
9.2,22,1,2,9,8
9.93,4,3,1,6,0
7.56,10,6,5,12,6
9.32,1,2,11,8,7
9.77,17,0,8,12,14
9.3,16,2,4,8,6
8.18,5,0,8,8,9
7.8,19,1,7,9,13
7.17,4,4,4,12,10
7.53,11,0,3,6,5
9.31,5,6,1,0,5
8.63,19,1,2,7,16
6.4,14,7,6,6,0
6.76,10,7,1,1,5
8.92,13,0,4,0,4
7.02,20,3,3,4,2
5.94,15,0,2,7,2
6.23,14,4,9,0,12
6.64,8,2,4,11,8
9.24,16,6,0,10,8
8.54,13,1,5,1,14
9.36,15,7,4,3,14
7.64,0,6,3,11,7
5.74,0,1,9,13,10
7.56,7,1,4,12,10
8.14,2,7,0,3,3
8.93,8,0,2,1,15
5.67,14,6,10,9,1
9.22,2,0,6,11,16
6.97,17,4,3,10,5
5.02,10,3,6,3,7
9.3,24,6,7,11,12
5.8,6,5,1,9,6
8.58,0,4,6,3,8
7.44,22,5,7,7,15
6.58,24,4,7,2,9
7.02,9,0,10,12,11
7.05,21,5,10,9,9
8.82,3,0,5,5,11
5.75,14,7,10,2,4
8.29,23,3,7,8,15
9.69,23,2,0,11,0
6.02,17,6,1,3,6
6.25,11,3,0,6,11
13.79,19,5,3,0,13
12.34,2,3,9,12,10
14.37,6,4,7,13,9
11.87,5,6,3,8,2
10.05,14,7,0,1,6
11.74,16,2,7,12,1
12.43,2,4,0,11,2
14.55,8,1,3,11,10
12.98,23,2,1,5,12
10.79,0,0,3,13,11
13.58,13,2,9,5,12
10.62,23,3,3,13,4
