volume,class_1,class_2,class_3,class_4,class_5
3.08,71,17,42,30,31
1.93,20,42,6,9,16
3.37,6,35,10,9,13
2.99,38,39,19,3,25
2.86,80,44,8,18,27
1.09,51,17,44,17,22
4.67,58,56,23,25,1
4.01,47,50,23,10,39
2.03,83,17,50,22,1
1.48,9,6,46,5,30
3.53,75,53,51,5,35
1.48,12,14,21,25,37
1.44,54,39,13,33,6
3.93,9,10,26,3,11
3.76,49,1,24,3,7
2.01,59,33,14,19,32
3.0,71,29,32,13,40
1.57,20,37,42,12,14
4.29,24,29,31,2,38
1.07,16,6,4,36,43
1.62,63,18,6,21,19
2.98,9,8,1,5,41
4.03,78,60,14,28,33
4.41,13,11,26,4,24
1.62,34,5,22,11,42
3.13,44,34,3,5,16
1.74,41,2,4,15,42
2.14,39,60,20,14,37
2.58,39,22,49,22,28
1.87,41,57,31,10,43
4.22,38,9,53,38,29
3.07,63,1,1,16,20
3.67,23,30,33,19,15
3.54,72,28,33,27,30
2.25,65,27,32,19,44
1.45,45,12,24,37,6
4.94,8,55,15,24,19
4.09,81,44,4,13,42
2.08,84,52,22,8,5
4.87,9,38,0,38,23
2.03,32,17,6,24,5
2.43,16,29,37,9,41
1.37,6,33,32,2,23
3.84,53,56,50,35,5
2.69,1,45,1,18,35
4.75,48,23,5,27,13
1.83,79,2,20,17,36
2.57,36,8,15,16,5
1.05,60,25,17,30,22
3.45,7,44,28,7,33
4.86,42,52,19,13,24
1.42,5,59,44,21,21
3.61,25,0,26,24,4
3.7,80,40,31,14,39
4.58,41,24,38,17,17
1.09,49,2,23,8,23
2.55,17,41,51,17,12
4.3,21,11,29,20,38
4.13,84,18,13,21,6
1.29,54,59,38,28,16
1.84,51,36,9,21,15
2.2,42,45,44,37,21
1.44,80,14,19,35,14
2.06,63,51,20,31,33
3.76,7,5,39,27,20
4.79,21,40,31,5,7
2.75,63,30,26,23,16
1.67,45,56,26,29,34
3.04,52,19,7,23,26
4.07,33,57,37,2,28
3.72,37,53,21,30,10
2.87,36,60,22,8,22
1.87,74,10,52,35,40
4.11,52,53,19,7,18
1.72,48,49,26,9,38
4.78,70,10,26,30,35
1.96,17,27,9,32,9
3.97,26,3,13,14,4
4.97,84,5,32,18,38
4.53,60,4,4,23,17
2.18,1,38,48,23,23
2.12,49,3,30,18,6
2.6,70,48,52,32,7
4.98,67,54,7,10,32
4.37,32,41,9,1,34
3.32,57,20,3,14,40
2.39,11,45,9,29,14
4.67,54,52,18,26,35
4.72,42,0,27,14,5
3.49,31,52,54,36,30
2.12,39,48,40,0,18
3.48,8,5,35,38,27
4.28,68,24,12,21,12
1.05,34,49,28,12,43
3.76,50,38,29,21,27
1.3,27,40,4,24,3
4.22,29,15,2,1,34
1.98,65,29,37,2,9
4.9,14,10,12,21,18
4.47,5,60,33,12,13
3.74,55,39,29,3,36
1.98,49,28,53,12,27
1.17,7,38,23,0,2
4.29,10,22,46,9,10
4.57,54,33,31,29,36
3.08,43,18,24,12,37
2.14,11,29,34,17,36
4.61,64,9,1,30,20
1.6,76,56,16,32,39
1.58,42,58,52,3,29
3.47,47,24,43,3,38
1.56,60,10,48,35,24
4.8,44,16,38,20,1
2.97,42,14,37,9,19
3.41,38,28,26,22,6
1.38,3,28,28,13,43
1.05,56,31,21,36,11
1.44,57,4,38,34,25
2.27,36,49,8,34,35
3.17,20,14,14,1,44
2.29,18,29,54,32,15
1.23,78,50,20,38,31
3.24,55,59,9,19,3
1.65,72,42,44,23,8
4.53,38,3,6,26,18
3.12,38,50,13,29,21
1.71,4,35,48,12,35
5.69,21,30,41,37,31
6.56,49,29,41,7,8
5.18,66,5,48,32,43
7.05,72,17,13,9,26
9.35,36,54,3,10,35
8.69,32,8,39,38,37
5.39,20,6,16,5,25
8.58,30,10,53,31,39
9.23,53,10,24,9,44
6.47,65,22,43,7,14
5.31,32,49,49,33,37
6.39,77,29,15,15,14
7.01,37,30,44,14,7
9.65,68,58,25,20,37
5.7,72,46,23,21,21
6.27,52,25,30,15,0
9.2,61,18,30,28,31
9.16,51,35,43,9,11
7.67,33,18,17,5,23
8.8,22,13,14,28,39
6.19,19,46,42,23,28
7.4,84,35,46,17,5
7.34,45,7,9,31,33
8.3,57,50,47,10,8
7.11,19,48,53,26,29
5.04,19,44,6,0,42
7.11,51,50,26,24,33
8.41,64,35,31,36,0
5.6,30,48,6,6,43
7.34,50,33,38,16,21
5.13,40,42,24,23,18
6.41,72,18,29,16,1
9.45,17,44,55,30,42
6.06,78,21,33,21,23
5.59,20,34,41,26,9
5.24,32,26,41,29,4
7.45,46,18,19,32,14
5.51,75,36,1,19,16
7.16,78,50,8,8,39
7.21,11,34,39,3,40
7.04,9,14,14,2,4
8.25,70,53,39,5,20
9.54,27,0,21,8,29
6.94,31,12,10,38,40
6.26,48,52,20,38,24
6.82,67,23,12,29,38
8.77,54,31,37,21,15
6.0,45,0,44,24,10
7.84,48,18,39,13,19
7.67,27,27,33,11,1
9.33,29,40,36,9,23
6.84,23,1,16,7,22
5.95,80,45,42,7,19
5.39,62,20,25,38,0
7.43,46,9,48,28,5
5.36,35,24,13,29,35
7.85,73,42,16,32,27
9.23,83,20,6,36,39
8.76,11,29,14,16,18
8.55,28,3,40,37,33
8.52,84,7,6,25,35
6.27,22,14,22,24,0
5.41,1,24,43,38,39
5.96,84,7,3,9,33
6.53,15,41,19,37,6
8.22,75,53,24,31,24
5.47,71,46,29,25,2
9.76,5,15,26,30,2
5.79,22,56,54,15,2
8.04,21,47,5,24,31
6.45,32,11,18,12,43
7.29,62,55,6,5,16
8.45,60,32,37,18,23
7.02,69,60,51,2,14
5.16,7,45,10,16,11
9.11,7,16,39,37,23
6.32,40,22,55,5,8
9.88,74,59,21,32,24
9.47,1,51,19,24,19
5.12,67,40,48,33,7
5.51,24,51,43,31,23
5.71,14,57,44,10,13
9.42,18,59,14,14,23
9.5,35,46,25,3,15
8.92,54,15,26,1,29
6.2,12,8,6,26,14
8.3,50,27,7,28,39
8.21,35,2,1,10,7
6.16,62,27,50,12,20
5.75,72,55,8,36,34
5.83,29,10,16,11,30
5.46,27,58,39,2,11
7.91,23,25,31,37,41
7.16,54,17,55,31,11
5.83,50,6,20,8,30
7.74,35,21,54,7,1
7.51,83,59,54,13,0
9.23,33,46,10,18,9
7.82,23,30,18,28,12
9.54,60,22,52,9,32
8.1,16,1,5,3,9
6.54,75,41,17,30,30
6.45,55,45,0,35,12
7.77,73,54,6,5,4
9.23,33,29,47,12,0
5.53,9,25,55,9,22
9.74,7,44,29,21,39
8.72,24,38,37,1,14
5.6,42,7,53,3,6
7.16,8,35,27,0,1
5.68,32,23,39,35,13
5.68,20,46,27,13,1
9.62,67,25,40,32,20
6.31,83,54,42,21,39
8.75,22,12,52,16,9
5.95,35,39,33,16,5
5.63,66,28,15,18,7
7.0,84,59,1,13,20
6.98,43,23,46,21,29
9.74,62,30,36,38,35
7.79,61,39,42,33,7
5.71,24,56,39,21,39
7.42,76,17,43,2,19
5.37,33,51,54,13,5
9.72,21,26,15,13,8
9.92,66,36,14,27,13
6.8,57,4,33,25,20
7.35,77,35,30,38,21
9.33,9,43,32,38,3
8.21,14,51,50,28,36
9.69,17,10,48,22,16
6.28,65,26,25,27,11
7.28,54,59,52,15,34
9.7,57,29,46,5,40
8.28,74,1,53,32,27
5.16,81,36,6,38,36
7.17,23,10,37,8,7
6.37,59,13,30,1,44
7.95,79,4,49,5,8
6.68,19,34,27,21,23
7.33,7,30,22,27,24
8.46,6,3,20,21,18
8.85,3,31,2,32,8
7.85,66,38,36,30,13
9.9,1,21,12,5,11
6.03,5,52,16,5,7
9.78,32,34,33,36,9
5.52,57,36,15,34,0
6.4,49,59,29,30,3
7.21,63,42,39,29,22
8.68,73,50,18,2,19
6.78,60,59,40,31,42
9.95,15,26,36,0,38
6.94,14,49,51,8,3
5.6,75,52,29,2,9
8.15,34,32,12,13,42
10.0,12,8,21,33,13
6.93,40,24,18,5,5
5.53,40,22,49,37,31
5.57,63,20,48,11,10
7.44,75,4,36,19,42
6.27,28,50,14,23,43
5.4,5,40,13,27,33
7.85,56,58,53,10,31
7.62,72,4,51,19,25
9.6,62,43,25,29,30
9.54,56,54,33,12,29
5.11,25,41,25,8,41
5.15,16,28,13,10,8
8.99,24,26,11,19,29
6.93,62,51,39,25,5
8.54,8,50,8,37,29
9.69,14,26,10,15,27
6.83,45,24,31,1,15
9.08,61,28,49,3,9
5.71,14,37,23,28,32
7.1,81,33,0,35,27
8.54,67,39,56,22,44
6.52,30,48,4,1,9
7.51,5,36,29,5,11
8.61,45,25,10,18,12
5.98,46,51,40,13,2
7.48,35,5,26,33,33
6.75,49,6,12,20,42
7.74,25,53,16,15,16
9.85,84,33,50,36,24
7.71,78,36,19,1,44
6.51,7,33,53,19,2
7.33,81,26,11,1,5
5.49,74,9,31,25,30
8.32,47,40,16,22,41
6.86,3,30,3,8,33
7.45,1,27,29,17,6
8.38,71,24,25,34,38
6.97,45,55,38,3,29
5.24,56,31,28,17,26
6.14,36,58,18,23,15
6.01,13,17,56,38,31
9.5,8,29,26,6,23
6.37,59,24,14,28,31
5.91,9,57,53,33,11
7.68,47,60,39,32,9
9.99,47,8,56,27,33
6.22,61,21,24,0,43
5.68,54,58,43,19,36
9.85,7,53,33,30,26
8.62,10,60,47,20,16
8.03,78,46,20,10,36
5.79,60,3,2,26,44
6.74,54,53,30,4,17
8.72,62,60,16,34,40
9.84,15,4,32,33,33
9.72,16,12,9,28,39
6.71,27,42,51,11,23
6.58,83,24,22,31,9
9.19,34,28,36,33,8
9.07,31,57,47,36,35
5.43,43,22,43,26,38
8.51,42,54,2,12,27
7.26,64,60,12,29,37
8.35,56,23,29,37,40
5.76,76,3,56,33,18
8.73,42,51,24,25,17
7.29,61,46,49,11,34
6.79,26,42,52,4,17
9.6,80,41,11,14,30
8.76,0,11,6,32,14
8.1,42,27,22,2,31
5.67,84,48,28,28,16
7.98,3,0,9,27,19
9.73,58,49,25,33,38
5.28,79,31,43,23,39
7.18,5,14,42,9,40
6.85,3,46,41,7,42
6.12,4,56,20,22,34
9.93,10,47,29,19,21
6.06,62,25,51,34,21
9.4,69,23,36,6,15
9.59,59,57,52,21,39
9.48,21,15,21,1,39
9.42,42,42,45,3,10
5.99,25,40,22,16,41
7.84,69,47,29,27,20
7.37,55,28,12,21,27
9.32,10,3,45,5,24
5.87,55,4,54,18,24
8.96,30,17,13,24,27
6.02,78,4,47,3,12
5.79,36,57,32,17,0
6.02,11,11,7,24,24
5.26,61,8,14,3,17
6.81,30,48,3,31,36
9.98,16,10,53,9,34
7.83,62,12,31,32,22
9.23,69,9,8,2,39
5.39,56,37,43,32,8
8.06,32,31,45,37,2
5.09,70,17,34,17,16
9.29,37,32,11,30,29
7.58,68,39,56,34,29
5.32,68,43,2,4,27
7.39,23,59,3,28,12
9.14,48,17,6,1,1
9.59,9,55,13,0,4
5.82,22,8,3,13,4
9.49,12,14,9,14,23
6.38,81,1,53,3,40
6.89,68,29,11,3,40
5.84,59,35,13,3,12
8.8,5,27,22,5,14
6.67,58,40,13,36,22
6.81,10,14,38,10,15
5.68,26,42,38,37,40
5.84,35,30,48,19,43
6.56,62,39,48,8,11
9.3,32,27,8,34,0
8.38,84,60,9,12,30
7.5,35,42,22,9,4
7.41,43,47,20,38,14
5.59,2,0,18,24,35
9.34,11,27,14,16,17
9.63,43,44,56,35,34
7.34,46,47,44,27,19
8.58,5,44,49,18,17
7.06,55,13,49,24,14
5.48,74,23,25,1,23
9.98,33,34,51,34,10
9.01,60,57,34,28,17
6.08,67,7,54,28,43
6.36,70,13,34,11,21
9.07,41,11,26,32,44
6.64,9,59,6,36,30
7.99,70,40,7,29,38
7.63,57,34,18,27,21
8.04,46,39,0,15,39
8.31,15,36,17,10,22
8.13,5,14,40,19,40
6.72,65,44,54,35,15
5.2,45,57,52,10,26
8.88,60,27,46,19,2
7.45,1,49,16,9,11
5.3,81,4,50,33,14
5.84,42,47,24,15,35
6.05,58,54,28,15,18
7.05,66,39,49,5,23
9.98,65,7,14,22,11
6.56,61,29,1,13,33
8.24,40,57,52,26,13
7.56,72,48,3,0,37
9.06,70,46,30,12,15
7.33,56,56,31,14,31
6.64,32,42,43,30,28
5.45,29,53,25,26,8
7.05,3,28,26,29,23
5.26,83,25,53,7,23
6.81,77,3,56,13,41
6.28,64,9,19,38,19
8.22,49,49,18,38,3
7.73,19,17,44,1,18
9.04,54,23,54,13,26
6.51,77,40,49,0,15
6.62,4,24,4,16,1
5.66,46,58,31,22,25
8.06,84,40,28,1,33
9.05,53,53,30,29,30
5.79,43,1,2,6,35
8.89,73,13,17,8,13
9.48,66,0,5,10,2
6.45,50,5,13,15,37
9.44,69,32,5,7,20
9.8,8,45,30,33,10
5.44,39,8,50,31,41
7.79,9,23,42,1,31
8.84,17,13,54,34,34
9.32,41,11,1,22,7
5.85,33,39,37,20,31
9.55,56,6,21,25,0
7.6,70,26,38,8,21
8.39,24,46,17,36,33
5.21,45,12,50,9,25
6.19,80,11,11,9,41
6.16,25,19,10,33,23
7.26,63,0,11,8,3
7.32,59,40,23,18,21
5.76,50,24,20,9,19
7.33,9,30,54,14,14
6.73,19,4,15,16,9
8.32,46,5,31,35,6
6.85,43,37,54,1,5
6.3,61,47,37,28,2
5.36,55,27,15,21,24
9.4,81,51,56,27,21
7.12,60,43,55,1,23
5.78,37,2,32,28,37
8.93,71,1,16,8,9
6.21,54,30,6,12,35
5.19,67,20,8,7,29
6.07,35,7,40,32,14
9.74,5,38,7,1,42
6.75,38,2,28,37,23
9.11,49,31,13,8,23
9.9,36,18,31,19,24
8.24,56,36,50,33,13
5.87,53,1,18,26,6
5.38,14,27,30,26,1
8.5,77,59,12,36,37
8.04,33,47,46,27,39
7.28,37,54,16,38,31
5.56,53,50,17,24,38
7.08,62,24,20,1,44
9.13,2,48,46,29,28
8.74,41,17,45,15,3
5.24,78,11,29,14,16
9.25,41,5,21,13,24
8.91,50,1,34,10,42
7.49,84,45,25,7,9
9.81,49,43,56,13,26
7.92,81,30,18,37,30
8.64,0,29,38,26,15
5.97,70,33,30,2,2
5.46,66,30,19,10,37
9.1,50,6,23,18,28
9.28,62,13,21,31,6
6.15,70,0,47,20,37
7.91,24,13,44,25,9
9.5,19,52,32,33,36
6.34,33,41,17,35,11
6.88,67,31,20,28,19
8.48,52,10,10,17,26
9.22,60,50,41,17,25
5.56,74,40,43,37,5
5.69,43,6,22,26,22
6.77,57,20,40,34,19
9.73,76,13,22,25,34
9.34,46,6,11,8,35
5.9,59,35,22,9,13
6.17,12,22,20,19,5
8.83,52,57,32,2,25
8.84,77,45,40,34,14
6.64,23,28,33,37,30
9.05,58,59,28,7,13
9.25,77,11,38,9,44
9.55,62,60,2,38,21
6.35,51,10,49,30,32
6.65,37,25,29,25,42
7.52,63,6,39,10,18
6.91,5,55,21,12,11
9.02,62,15,54,20,16
7.2,30,39,27,14,10
9.15,36,59,37,1,20
8.85,59,24,17,17,43
7.81,72,0,14,25,25
8.09,14,44,3,31,8
7.65,74,5,15,17,37
5.0,15,51,3,11,35
6.53,6,53,1,34,38
8.68,17,18,42,21,25
8.02,61,40,40,23,39
8.79,4,37,11,33,3
6.31,35,5,47,27,44
6.55,55,16,3,25,19
5.69,30,59,8,2,15
6.33,1,60,44,28,25
6.26,80,16,23,22,5
9.42,10,2,12,9,31
8.82,22,44,37,33,44
8.01,65,39,17,0,37
10.0,1,45,54,33,5
9.08,39,38,51,8,7
5.6,38,50,25,38,23
5.61,10,48,14,5,3
9.1,74,31,4,16,20
8.36,58,49,33,10,12
9.16,15,35,31,21,35
5.95,6,29,29,20,32
8.97,45,1,31,35,40
8.42,36,13,34,33,31
6.15,37,47,45,13,31
5.59,84,44,8,24,9
9.75,69,31,39,15,39
9.13,52,33,22,15,25
8.15,6,13,25,1,21
8.8,77,52,21,37,43
7.77,36,28,12,13,8
5.02,8,21,16,26,33
8.95,45,1,35,36,4
5.87,59,1,10,23,14
7.99,50,18,29,14,42
8.42,2,3,41,36,24
7.4,77,28,23,23,15
8.47,60,1,45,1,5
8.05,15,34,19,35,17
9.27,53,41,14,28,44
7.55,45,12,41,36,39
5.14,33,40,5,6,9
8.66,45,20,54,27,19
8.91,48,57,28,4,16
9.59,32,1,39,28,20
7.94,23,13,0,31,12
7.6,46,54,26,38,13
7.81,79,39,48,38,27
8.37,70,42,47,12,7
6.92,50,42,16,37,11
8.61,62,24,29,17,12
5.49,76,6,54,30,40
6.56,18,8,29,7,23
9.12,20,15,32,22,36
9.46,35,6,35,38,40
5.17,13,20,5,33,15
6.89,38,38,31,28,31
9.17,16,33,40,15,17
6.13,39,38,37,13,8
5.65,3,54,50,10,15
8.47,28,26,32,38,27
9.49,74,47,56,22,41
6.22,8,10,34,12,18
5.32,56,3,34,16,19
9.14,13,34,45,3,10
8.47,45,16,56,31,26
7.3,67,20,44,30,26
5.07,45,36,25,30,4
6.09,19,52,49,35,35
6.85,0,53,1,27,40
5.96,62,52,27,36,23
9.49,13,39,22,33,12
9.29,22,22,29,6,20
9.96,56,25,1,22,17
8.97,57,40,49,24,3
6.08,64,41,42,6,20
9.31,34,23,56,4,37
7.55,70,0,27,10,23
7.81,33,8,51,26,20
7.66,20,50,5,32,37
8.94,11,59,43,19,37
6.16,32,13,16,3,1
6.52,62,4,47,8,31
6.75,65,4,35,21,6
6.61,12,5,29,24,23
7.97,53,16,52,28,43
5.12,11,41,45,5,43
13.29,46,23,41,18,6
11.26,53,59,34,15,2
11.39,55,60,36,31,44
11.46,84,31,34,30,16
12.46,32,30,54,31,0
13.76,19,56,32,30,17
10.96,51,14,9,21,40
13.7,5,60,24,21,21
12.26,52,25,52,10,31
10.07,15,9,44,18,39
10.75,17,28,37,3,44
13.71,46,27,3,16,4
12.08,72,25,42,9,4
11.16,75,10,37,5,13
13.97,11,42,5,22,29
13.47,7,21,30,36,14
14.13,6,37,54,1,40
14.91,50,15,40,3,15
10.54,16,4,2,16,5
14.42,13,4,48,8,20
12.42,78,9,2,0,14
12.05,2,58,50,6,35
11.69,19,32,30,21,12
13.55,84,5,42,6,17
13.71,61,57,12,9,37
10.62,13,15,21,10,26
13.31,58,38,47,36,16
11.32,45,3,46,36,41
11.98,63,34,26,16,3
10.03,74,32,53,32,14
11.98,30,60,5,7,14
14.9,42,43,49,38,22
14.98,46,36,25,0,42
10.3,12,53,22,21,44
13.7,46,43,20,20,33
13.42,17,34,27,28,16
14.84,3,13,5,15,30
14.45,64,15,27,1,18
12.19,15,53,42,36,23
12.75,20,44,13,38,33
13.79,59,19,32,32,4
13.28,46,31,7,20,10
10.32,84,24,55,26,5
12.31,75,25,42,13,24
10.26,80,34,24,14,9
14.66,33,35,26,32,43
11.97,82,60,18,14,17
11.29,11,8,31,33,0
10.51,10,41,33,14,44
13.48,48,17,34,19,21
10.96,61,25,27,23,33
11.66,60,45,46,32,10
13.7,60,20,2,31,30
10.55,50,35,17,8,38
11.81,50,11,5,23,12
12.68,12,44,4,25,30
12.4,69,54,21,28,16
14.08,50,30,50,22,4
14.52,11,42,9,2,26
11.61,82,53,3,36,44
13.77,21,36,16,6,26
12.07,83,56,51,9,11
10.45,57,54,2,13,34
13.49,59,30,17,12,21
12.62,24,3,1,8,26
11.88,65,55,20,32,14
10.77,26,32,3,21,40
14.4,84,52,29,36,25
11.84,6,52,26,33,26
12.67,8,3,35,26,36
14.25,45,22,55,21,14
13.17,73,56,49,25,14
13.96,28,32,28,11,14
14.22,9,21,30,25,9
10.83,8,43,28,7,20
14.24,19,60,25,11,6
14.08,54,11,23,23,3
10.83,62,22,6,16,43
13.91,47,13,1,13,29
11.52,79,9,0,24,5
14.88,34,8,36,9,6
11.92,71,16,48,38,22
12.08,51,37,46,13,25
12.2,84,37,28,22,31
11.76,9,21,3,15,15
11.26,8,8,33,14,21
10.21,82,39,34,29,35
10.72,79,9,33,37,0
10.57,31,15,13,0,41
11.64,9,37,40,4,19
12.24,41,56,29,20,41
13.61,53,48,47,8,31
12.1,21,23,16,23,5
10.12,20,25,20,28,32
10.85,43,59,34,38,31
12.27,77,21,45,7,33
11.55,48,3,12,19,12
14.27,3,47,45,38,14
10.78,63,28,44,19,25
13.84,59,22,33,23,37
10.88,59,59,33,17,15
11.51,34,11,18,32,28
11.6,83,4,9,16,14
13.49,71,25,37,33,33
11.23,59,36,39,23,28
12.12,50,58,27,16,0
14.87,30,31,31,27,21
13.19,56,44,21,10,24
14.9,24,2,53,5,17
11.32,53,6,2,25,41
10.5,69,60,40,8,14
11.13,67,36,28,28,41
12.1,72,35,45,24,42
14.81,50,40,24,12,33
10.22,25,51,23,31,6
14.86,40,50,36,33,33
11.69,42,54,46,12,9
12.0,14,13,31,23,42
10.88,11,54,40,21,18
11.0,40,30,4,19,5
12.49,5,22,35,25,11
13.65,15,17,14,5,15
13.53,55,53,9,9,19
14.63,62,44,56,21,15
13.56,30,38,26,33,41
10.13,70,27,2,17,15
10.39,25,56,46,15,13
14.45,7,40,55,14,35
11.51,39,44,14,33,29
13.44,37,4,32,31,20
13.72,44,28,14,3,24
14.58,66,43,31,8,27
14.33,21,43,54,18,5
10.57,62,33,44,28,27
10.53,62,42,19,17,44
12.39,48,36,45,9,38
11.61,37,11,43,14,11
10.54,43,41,6,12,2
14.83,11,38,9,11,12
12.49,43,28,55,2,9
13.61,37,23,29,19,18
12.7,17,39,20,0,44
11.42,41,26,36,22,36
13.29,62,33,10,17,9
11.65,79,23,18,14,41
10.65,63,22,18,7,25
10.42,66,2,45,9,15
10.51,54,25,33,15,12
12.44,53,17,8,32,21
10.18,63,30,0,22,34
11.92,16,25,10,6,11
14.49,37,10,31,11,39
11.2,31,13,46,27,30
12.39,32,36,31,18,33
10.14,34,14,22,33,10
12.09,43,51,22,14,27
14.19,68,3,20,6,0
14.94,71,20,6,0,13
13.76,65,57,14,31,26
14.44,35,53,48,27,38
11.06,55,56,33,16,2
12.15,72,51,31,1,34
12.1,2,34,22,3,1
12.95,50,9,21,23,13
10.64,13,54,49,31,22
12.33,21,24,49,10,1
12.41,81,9,46,21,23
14.96,74,58,1,1,12
10.13,76,16,31,7,20
12.24,81,33,0,32,30
11.91,20,22,26,8,40
12.81,79,39,33,4,22
13.69,79,6,56,7,0
13.16,35,39,17,13,36
13.96,42,17,53,33,29
13.23,14,30,26,37,34
14.23,34,45,13,20,22
11.46,68,20,36,19,17
13.5,61,25,3,18,27
14.43,44,50,9,18,19
11.41,78,24,2,2,11
10.38,62,30,41,38,26
11.98,48,32,14,21,22
14.81,33,47,43,13,14
10.58,10,36,33,22,4
12.13,74,3,38,30,43
11.67,11,40,17,26,0
13.92,2,48,4,1,3
11.24,75,18,5,32,40
11.46,64,19,21,0,20
10.39,30,46,42,10,6
13.32,72,47,32,22,18
14.57,42,5,38,5,15
12.66,55,1,42,4,32
12.34,34,56,18,6,40
13.6,61,37,47,22,19
14.93,49,2,49,3,26
10.87,73,32,29,21,33
14.41,28,59,48,15,28
14.1,20,45,20,20,34
10.85,36,1,10,6,23
12.9,40,52,29,23,1
13.86,24,23,40,17,41
12.24,66,19,9,18,33
11.24,30,0,16,3,26
14.88,45,51,26,22,43
11.99,53,31,7,0,23
13.36,50,43,43,35,30
14.06,22,25,46,23,16
14.54,31,29,46,13,29
10.15,12,26,49,22,5
14.11,7,3,36,17,1
14.77,19,22,8,1,20
10.6,12,41,41,1,44
14.1,27,7,8,3,17
10.87,84,24,15,7,38
11.13,51,45,27,16,38
13.48,22,18,44,4,17
12.66,21,18,8,10,21
14.95,42,29,1,16,33
10.4,73,1,26,24,15
10.76,52,56,30,5,43
11.14,36,14,28,20,23
12.4,53,43,28,27,25
12.58,11,16,32,1,4
12.47,36,32,14,38,4
13.59,75,4,15,29,16
10.37,53,3,27,9,9
11.83,72,15,38,0,44
12.02,84,30,48,31,44
12.59,77,3,18,1,30
14.21,35,13,23,28,25
13.92,28,7,55,19,20
13.21,10,17,12,9,1
11.45,30,19,44,5,8
11.79,51,6,1,28,5
10.73,78,28,41,31,29
10.3,11,35,24,15,4
11.44,4,27,5,30,32
10.88,78,14,44,36,15
12.84,58,17,44,29,10
14.74,25,46,29,24,43
13.39,53,28,33,35,21
11.37,46,20,50,21,36
10.05,40,8,32,17,16
14.88,38,16,24,6,39
